time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
115,7288;2,9550;5,0734;7,2850;4,6911;5,2069;7,2850;5,2069
226,5710;7,3925;4,7271;11,7150;4,4086;5,6897;11,7150;5,6897
340,9351;11,1100;4,4762;17,9550;4,0175;11,1034;17,9550;11,1034
452,8436;14,3400;4,2909;20,2100;4,0190;12,3103;20,2100;12,3103
569,5720;17,1313;4,1356;22,1950;3,8845;12,7241;22,1950;12,7241
695,3915;19,5413;4,0239;26,9650;3,7223;15,4138;26,9650;15,4138
838,3011;22,2125;3,9072;29,4850;3,5523;17,3448;29,4850;17,3448
952,0944;23,7862;3,8166;31,0750;3,4719;18,5517;31,0750;18,5517
1067,1140;25,6450;3,7446;34,9350;3,3508;20,5517;34,9350;20,5517
1183,1887;27,4600;3,6572;36,9050;3,2977;22,3793;36,9050;22,3793
1298,8562;28,8388;3,5932;37,9250;3,2509;24,1034;37,9250;24,1034
1461,1938;30,3738;3,5111;38,4500;3,2285;23,7241;38,4500;23,7241
1594,3189;31,8337;3,4685;40,9200;3,1209;26,3448;40,9200;26,3448
1705,3555;32,7163;3,4209;42,1550;3,0596;26,5172;42,1550;26,5172
1838,9824;33,9675;3,3664;42,5450;3,0860;26,5517;42,5450;26,5517
1951,4713;34,9300;3,3323;43,4700;3,0407;29,2069;43,4700;29,2069
2063,8615;36,0650;3,2810;44,3850;2,9955;28,8276;44,3850;28,8276
2176,2272;36,2450;3,2730;45,0900;2,9682;28,8966;45,0900;28,8966
2288,3902;37,2263;3,2323;45,4650;2,9624;28,8621;45,4650;28,8621
2415,4259;37,1950;3,2334;45,4650;2,9605;28,8966;45,4650;28,8966
2525,3260;29,6575;3,5578;38,9650;3,1861;24,7241;38,9650;24,7241
2638,7896;29,9587;3,5406;38,2200;3,2092;25,3103;38,2200;25,3103
2751,7203;30,7700;3,5093;39,2100;3,1801;24,8276;39,2100;24,8276
2886,2894;31,8487;3,4587;40,8300;3,0928;26,5517;40,8300;26,5517
3017,3928;32,9312;3,4148;41,9350;3,0375;26,9310;41,9350;26,9310
3129,2659;33,5487;3,3890;43,5650;3,0166;28,4828;43,5650;28,4828
3241,1665;34,3162;3,3434;45,1700;2,9320;29,4483;45,1700;29,4483
3356,7573;35,4113;3,3105;43,0550;3,0637;28,0690;43,0550;28,0690
3503,7399;35,6788;3,2971;44,5950;2,9805;28,6552;44,5950;28,6552
3619,1080;36,5737;3,2559;46,0450;2,9429;28,3448;46,0450;28,3448
3733,3048;36,8612;3,2428;47,3150;2,8367;29,9310;47,3150;29,9310
3882,1978;38,0962;3,1975;46,9900;2,8877;29,6897;46,9900;29,6897
4008,6792;38,7587;3,1790;48,4000;2,8129;29,8966;48,4000;29,8966
4126,4929;39,3800;3,1491;48,1550;2,8133;31,2414;48,1550;31,2414
4261,0434;39,6987;3,1289;49,9700;2,7572;33,5862;49,9700;33,5862
4381,7187;40,0737;3,1024;49,5350;2,7678;32,0000;49,5350;32,0000
4494,9751;40,9712;3,0721;51,0850;2,7201;33,6207;51,0850;33,6207
4605,3411;41,5675;3,0487;52,3700;2,6537;34,2414;52,3700;34,2414
4718,0526;42,3038;3,0164;52,3500;2,6555;35,2759;52,3500;35,2759
4856,2165;42,8137;2,9909;53,3700;2,6398;34,8621;53,3700;34,8621
4966,5261;43,2537;2,9762;53,6750;2,6282;34,7241;53,6750;34,7241
5077,9194;43,9462;2,9446;54,7400;2,5790;36,2069;54,7400;36,2069
5190,9161;44,5962;2,9277;54,8350;2,5758;36,2759;54,8350;36,2759
5305,4671;45,1463;2,9064;54,8450;2,5711;36,1379;54,8450;36,1379
5421,6347;45,4787;2,8903;55,0900;2,5576;36,9655;55,0900;36,9655
5619,2184;46,3850;2,8546;56,5800;2,5243;37,6552;56,5800;37,6552
5749,6276;46,7762;2,8332;56,5250;2,5185;37,9655;56,5250;37,9655
5863,9831;47,7188;2,8042;58,1500;2,4747;38,8276;58,1500;38,8276
5992,7721;48,0112;2,7838;57,9550;2,4722;39,1724;57,9550;39,1724
6103,4304;48,2888;2,7744;58,5250;2,4409;39,7241;58,5250;39,7241
6218,4707;48,7800;2,7611;58,1150;2,4620;38,2414;58,1150;38,2414
6334,9563;49,7900;2,7221;59,0650;2,4317;39,9310;59,0650;39,9310
6451,9487;49,8362;2,7192;59,5300;2,4129;40,3103;59,5300;40,3103
6567,5381;50,1250;2,7115;59,5500;2,3999;40,7931;59,5500;40,7931
6678,7664;50,0825;2,7005;60,3600;2,3885;41,1379;60,3600;41,1379
6794,8632;50,7537;2,6841;60,2100;2,3818;41,3793;60,2100;41,3793
6906,6201;50,6512;2,6853;60,3950;2,3669;41,0000;60,3950;41,0000
7027,6659;50,7625;2,6823;60,8000;2,3798;41,9310;60,8000;41,9310
7147,7969;51,1613;2,6579;60,7300;2,3700;41,5862;60,7300;41,5862
7263,7443;51,2112;2,6557;60,7700;2,3663;41,5517;60,7700;41,5517
7392,9502;41,2238;3,0581;50,2000;2,7826;32,3793;50,2000;32,3793
7527,2257;40,7713;3,0827;49,1600;2,8021;31,2069;49,1600;31,2069
7634,1564;40,6550;3,0842;51,0650;2,7375;33,4828;51,0650;33,4828
7758,8799;41,2850;3,0594;50,0450;2,7392;32,9655;50,0450;32,9655
7873,2219;41,5100;3,0518;52,3700;2,6994;34,7931;52,3700;34,7931
7984,6895;41,6600;3,0381;51,4150;2,6932;32,5517;51,4150;32,5517
8099,5574;42,1337;3,0334;52,7650;2,6403;34,7241;52,7650;34,7241
8214,0964;42,1262;3,0313;50,3750;2,7690;30,7241;50,3750;30,7241
8330,8846;42,3937;3,0126;52,5250;2,6734;34,1034;52,5250;34,1034
8449,3928;42,7587;2,9965;52,8650;2,6730;33,1724;52,8650;33,1724
8563,8414;42,8038;2,9921;53,5100;2,6253;34,8276;53,5100;34,8276
8677,0774;42,8950;2,9947;53,6150;2,6291;35,4828;53,6150;35,4828
8803,3182;43,6713;2,9556;54,0300;2,6314;35,1724;54,0300;35,1724
8917,8612;44,1863;2,9403;55,0050;2,6030;36,3448;55,0050;36,3448
9034,1178;44,1950;2,9319;52,5350;2,6660;34,7241;52,5350;34,7241
9142,1040;44,3663;2,9292;53,3950;2,6675;33,3448;53,3950;33,3448
9252,5438;44,6362;2,9160;55,5550;2,5845;37,2759;55,5550;37,2759
9369,5350;44,9800;2,9072;55,3400;2,6109;35,8276;55,3400;35,8276
9492,5892;45,4550;2,8982;56,0550;2,5719;37,8966;56,0550;37,8966
9609,4907;45,4900;2,8861;56,3100;2,5569;36,7586;56,3100;36,7586
9724,7877;45,8575;2,8744;55,5800;2,5809;37,1379;55,5800;37,1379
9843,0642;46,2650;2,8541;56,7150;2,5262;37,8276;56,7150;37,8276
9994,4428;46,1088;2,8611;56,0950;2,5600;36,4138;56,0950;36,4138
10106,1899;46,8175;2,8340;56,9650;2,5158;38,0345;56,9650;38,0345
10218,5479;46,7563;2,8360;56,7500;2,5405;35,6552;56,7500;35,6552
10331,8897;46,7950;2,8319;56,2200;2,5723;36,9310;56,2200;36,9310
10453,9901;47,2875;2,8177;57,9500;2,4838;39,7931;57,9500;39,7931
10567,7326;48,0312;2,7927;57,8350;2,4630;39,2759;57,8350;39,2759
10687,6631;48,2325;2,7813;58,4700;2,4651;40,2759;58,4700;40,2759
10797,6704;48,3675;2,7780;56,5800;2,5398;36,3103;56,5800;36,3103
10907,4344;48,5300;2,7574;58,0500;2,4943;38,3793;58,0500;38,3793
11028,8180;48,4650;2,7575;58,9050;2,4513;39,4483;58,9050;39,4483
11142,5507;48,8250;2,7473;59,3800;2,4296;41,7586;59,3800;41,7586
11258,6848;49,3888;2,7331;58,8550;2,4632;39,7931;58,8550;39,7931
11375,7883;49,6337;2,7165;59,2050;2,4366;40,3793;59,2050;40,3793
11490,8767;50,1275;2,7011;59,9200;2,4063;39,6552;59,9200;39,6552
11620,7049;49,9487;2,7048;60,5700;2,3799;41,6552;60,5700;41,6552
11746,4148;50,8000;2,6764;60,5650;2,4057;40,5517;60,5650;40,5517
11911,9277;50,8650;2,6734;60,4300;2,3723;41,0345;60,4300;41,0345
12047,7449;51,0887;2,6634;60,2100;2,4017;40,2759;60,2100;40,2759
12163,4452;51,2950;2,6585;61,6600;2,3722;41,8966;61,6600;41,8966
12276,0272;51,1938;2,6545;60,6300;2,4012;40,9310;60,6300;40,9310
12399,3394;51,6600;2,6469;61,5050;2,3576;41,8966;61,5050;41,8966
12512,9219;51,9500;2,6338;62,4650;2,3214;42,6897;62,4650;42,6897
12626,8580;52,1112;2,6167;61,8200;2,3439;42,2069;61,8200;42,2069
12742,6196;52,4400;2,6065;62,6850;2,3172;43,1379;62,6850;43,1379
12892,8178;53,2375;2,5823;62,8700;2,2891;43,7586;62,8700;43,7586
13004,8833;52,7900;2,5901;62,7300;2,3064;43,7586;62,7300;43,7586
13119,1933;53,5913;2,5665;63,2150;2,2678;43,9310;63,2150;43,9310
13243,6823;54,1475;2,5509;63,5900;2,2776;44,4828;63,5900;44,4828
13359,2684;54,3937;2,5389;63,5650;2,2606;44,4483;63,5650;44,4483
13499,9683;54,3713;2,5330;63,4500;2,2758;43,7241;63,4500;43,7241
13614,3445;54,7388;2,5293;64,4000;2,2351;44,8276;64,4000;44,8276
13777,9109;55,1812;2,5052;64,0850;2,2420;44,8276;64,0850;44,8276
13889,0117;55,3513;2,4955;64,2050;2,2462;45,1379;64,2050;45,1379
14004,7224;55,5250;2,4973;64,9500;2,2313;44,9655;64,9500;44,9655
14119,2269;55,8387;2,4776;64,7900;2,2242;46,4138;64,7900;46,4138
14245,6515;55,8900;2,4779;65,1650;2,2071;45,2069;65,1650;45,2069
14357,5881;56,4275;2,4538;66,0650;2,1859;46,3448;66,0650;46,3448
14481,2072;57,0925;2,4384;65,6200;2,1916;45,6552;65,6200;45,6552
14593,9566;56,9462;2,4388;65,8500;2,1793;47,1379;65,8500;47,1379
14715,2343;57,4688;2,4268;66,4550;2,1738;46,9310;66,4550;46,9310
14828,6847;57,2837;2,4217;66,6550;2,1678;46,9655;66,6550;46,9655
14939,9028;57,7100;2,4110;66,3400;2,1681;46,7241;66,3400;46,7241
15065,7389;57,6213;2,4123;66,8700;2,1755;47,4828;66,8700;47,4828
15183,2322;58,4363;2,3879;66,9700;2,1450;47,3103;66,9700;47,3103
15297,8803;58,4775;2,3845;67,1350;2,1584;47,3448;67,1350;47,3448
15455,9557;58,4775;2,3858;67,3650;2,1519;48,0690;67,3650;48,0690
