train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
50,0265;2,6635;56,0900;2,5497;26,9793;56,0900;26,9793
50,5766;2,6468;57,4400;2,4571;30,3793;57,4400;30,3793
51,3657;2,6179;57,6500;2,4555;30,5034;57,6500;30,5034
51,5297;2,6076;58,1700;2,4510;28,8207;58,1700;28,8207
52,1827;2,5798;58,1600;2,4365;30,5379;58,1600;30,5379
52,7248;2,5586;58,5600;2,4333;29,6414;58,5600;29,6414
53,2999;2,5416;60,4100;2,3788;30,9517;60,4100;30,9517
54,0619;2,5139;61,1500;2,3552;31,7103;61,1500;31,7103
54,1390;2,5072;61,0400;2,3272;31,5517;61,0400;31,5517
54,8640;2,4837;61,1100;2,3353;31,6207;61,1100;31,6207
55,3411;2,4686;61,4800;2,3171;31,8276;61,4800;31,8276
55,7321;2,4458;62,2500;2,3206;31,7655;62,2500;31,7655
56,2172;2,4295;63,1500;2,2709;33,2483;63,1500;33,2483
56,8703;2,4068;63,5800;2,2658;33,1172;63,5800;33,1172
57,3193;2,3973;63,5800;2,2522;33,6000;63,5800;33,6000
57,2623;2,3911;63,9700;2,2573;32,7310;63,9700;32,7310
57,3333;2,3841;64,2100;2,2397;33,5517;64,2100;33,5517
57,7223;2,3726;64,5300;2,2332;33,8759;64,5300;33,8759
57,9134;2,3684;64,5100;2,2321;33,6000;64,5100;33,6000
57,9224;2,3668;64,5800;2,2267;33,6000;64,5800;33,6000
58,3174;2,3540;64,7400;2,2262;33,7931;64,7400;33,7931
47,6632;2,7566;52,1800;2,6658;25,4552;52,1800;25,4552
46,9732;2,7798;52,7000;2,6415;26,6138;52,7000;26,6138
47,3052;2,7731;54,2300;2,5840;26,4966;54,2300;26,4966
47,2572;2,7686;53,8900;2,6308;26,1448;53,8900;26,1448
47,7923;2,7525;53,4800;2,6163;28,4345;53,4800;28,4345
48,0433;2,7430;51,7600;2,6935;25,8207;51,7600;25,8207
48,2643;2,7310;53,6800;2,6267;26,9310;53,6800;26,9310
48,4903;2,7231;54,5500;2,5893;28,2897;54,5500;28,2897
48,5663;2,7147;54,7700;2,6034;28,8345;54,7700;28,8345
49,1664;2,6914;56,5600;2,4909;29,8207;56,5600;29,8207
49,4474;2,6872;55,2000;2,5611;28,6966;55,2000;28,6966
49,4714;2,6849;56,2400;2,5279;29,6966;56,2400;29,6966
49,7765;2,6688;56,3000;2,5156;28,8138;56,3000;28,8138
50,2745;2,6528;55,0200;2,5539;26,7241;55,0200;26,7241
50,2705;2,6524;56,1100;2,5068;29,2138;56,1100;29,2138
50,6236;2,6401;56,4000;2,5211;30,2828;56,4000;30,2828
50,7166;2,6275;57,0100;2,4848;30,1793;57,0100;30,1793
51,1306;2,6220;57,7000;2,4818;30,4345;57,7000;30,4345
51,4537;2,6085;57,4300;2,4677;28,5379;57,4300;28,5379
51,3927;2,6073;57,5600;2,5068;29,5931;57,5600;29,5931
51,7097;2,5975;59,2100;2,4273;31,3379;59,2100;31,3379
51,9827;2,5818;58,2000;2,4574;30,8621;58,2000;30,8621
52,6478;2,5630;58,0600;2,4572;30,4690;58,0600;30,4690
52,3628;2,5647;58,7800;2,4440;30,4897;58,7800;30,4897
52,8018;2,5558;58,5800;2,4343;30,6759;58,5800;30,6759
53,2219;2,5451;59,3600;2,4092;30,4138;59,3600;30,4138
53,3019;2,5308;58,6500;2,4455;31,1448;58,6500;31,1448
53,5049;2,5309;59,9400;2,3841;31,9931;59,9400;31,9931
53,7659;2,5186;59,0900;2,4208;30,5103;59,0900;30,5103
53,9999;2,5076;59,8400;2,4096;31,2207;59,8400;31,2207
54,0409;2,5124;61,4100;2,3652;32,2621;61,4100;32,2621
54,4150;2,4909;59,6900;2,3832;32,1862;59,6900;32,1862
54,8390;2,4767;60,6200;2,3381;31,9172;60,6200;31,9172
55,0501;2,4734;60,6900;2,3883;32,4483;60,6900;32,4483
55,1451;2,4629;61,2000;2,3445;33,4345;61,2000;33,4345
55,4091;2,4604;61,1400;2,3409;31,5586;61,1400;31,5586
55,7231;2,4475;61,5100;2,3352;31,2345;61,5100;31,2345
56,0782;2,4290;61,4600;2,3351;31,8759;61,4600;31,8759
56,1732;2,4248;62,5800;2,2912;32,8414;62,5800;32,8414
56,3932;2,4142;61,6500;2,3408;31,6690;61,6500;31,6690
56,7212;2,4094;64,0400;2,2484;34,7724;64,0400;34,7724
57,1273;2,3900;63,9800;2,2318;34,6000;63,9800;34,6000
57,1673;2,3905;64,0400;2,2243;34,8276;64,0400;34,8276
57,5393;2,3778;64,4400;2,2422;35,3310;64,4400;35,3310
57,9254;2,3575;64,3000;2,2390;34,6897;64,3000;34,6897
58,1254;2,3533;63,8500;2,2460;36,1379;63,8500;36,1379
58,1544;2,3482;65,8900;2,1774;35,1172;65,8900;35,1172
58,5814;2,3375;65,2800;2,2123;36,6828;65,2800;36,6828
58,6875;2,3292;65,1800;2,2086;36,0207;65,1800;36,0207
59,2695;2,3131;65,5500;2,1777;36,7310;65,5500;36,7310
59,4275;2,3054;65,9300;2,1697;36,0069;65,9300;36,0069
59,8086;2,2955;65,6200;2,1867;35,4966;65,6200;35,4966
60,2846;2,2767;66,3000;2,1496;36,4069;66,3000;36,4069
60,2076;2,2761;66,7500;2,1417;37,3793;66,7500;37,3793
60,4206;2,2741;67,1100;2,1170;36,6897;67,1100;36,6897
60,7357;2,2523;67,3600;2,1198;37,8483;67,3600;37,8483
61,1017;2,2449;67,3900;2,1164;37,5379;67,3900;37,5379
61,1817;2,2371;67,4600;2,1182;37,1517;67,4600;37,1517
61,2947;2,2310;68,0400;2,0942;37,8414;68,0400;37,8414
61,9808;2,2160;67,4800;2,0825;39,0552;67,4800;39,0552
62,2438;2,2059;68,0100;2,0742;38,5586;68,0100;38,5586
62,4129;2,1956;68,5300;2,0662;38,8897;68,5300;38,8897
62,7179;2,1862;69,2000;2,0525;38,8690;69,2000;38,8690
62,8029;2,1809;69,2500;2,0572;40,3172;69,2500;40,3172
62,8129;2,1773;69,7600;2,0332;39,5586;69,7600;39,5586
63,3820;2,1618;69,4300;2,0308;40,4483;69,4300;40,4483
63,4900;2,1550;69,4100;2,0299;39,8552;69,4100;39,8552
63,5470;2,1481;69,6100;2,0309;39,3241;69,6100;39,3241
63,5600;2,1466;69,6400;2,0153;39,8552;69,6400;39,8552
64,1621;2,1338;70,1700;2,0162;40,2000;70,1700;40,2000
63,9140;2,1401;69,9600;1,9973;39,9586;69,9600;39,9586
63,9320;2,1315;70,1600;2,0078;40,2138;70,1600;40,2138
64,3901;2,1217;70,1700;2,0095;39,9862;70,1700;39,9862
64,6371;2,1183;70,6700;2,0002;39,9103;70,6700;39,9103
64,8271;2,1100;70,4000;1,9955;40,3931;70,4000;40,3931
65,0082;2,1065;70,1400;1,9936;40,7034;70,1400;40,7034
64,9471;2,1056;70,4500;1,9901;40,3586;70,4500;40,3586
65,0492;2,1014;70,3200;2,0042;40,4276;70,3200;40,4276
64,7881;2,1087;70,4100;1,9905;40,3655;70,4100;40,3655
64,9591;2,1049;70,4900;1,9907;40,5724;70,4900;40,5724
51,9517;2,5849;56,5600;2,5194;29,5241;56,5600;29,5241
51,0886;2,6209;56,8200;2,4698;32,1724;56,8200;32,1724
50,9666;2,6224;57,3300;2,4876;29,6414;57,3300;29,6414
51,2086;2,6110;56,1200;2,5335;28,4621;56,1200;28,4621
51,5587;2,6027;56,4100;2,5091;28,8483;56,4100;28,8483
51,8247;2,5930;56,2400;2,5294;30,0276;56,2400;30,0276
51,7097;2,5934;55,0100;2,5916;28,4966;55,0100;28,4966
51,9427;2,5866;57,4500;2,4728;31,9172;57,4500;31,9172
51,9687;2,5784;58,2300;2,4666;29,2069;58,2300;29,2069
52,2557;2,5744;58,1000;2,4417;30,7793;58,1000;30,7793
52,3378;2,5751;57,5600;2,4661;30,4414;57,5600;30,4414
52,8028;2,5540;57,9200;2,4966;28,7517;57,9200;28,7517
52,4598;2,5649;57,3200;2,4815;28,8345;57,3200;28,8345
52,6828;2,5595;60,2400;2,3894;31,3103;60,2400;31,3103
53,3339;2,5435;55,8400;2,5393;26,9241;55,8400;26,9241
53,1248;2,5398;55,7500;2,5673;27,3517;55,7500;27,3517
53,2119;2,5395;56,9200;2,5081;29,7931;56,9200;29,7931
53,4279;2,5296;57,7100;2,4676;30,0069;57,7100;30,0069
53,1979;2,5378;59,7700;2,3952;31,0759;59,7700;31,0759
53,4709;2,5237;58,3300;2,4533;31,0207;58,3300;31,0207
53,5059;2,5222;59,1400;2,4352;30,3931;59,1400;30,3931
53,4939;2,5262;58,7300;2,4506;30,6552;58,7300;30,6552
53,9569;2,5109;58,6800;2,4668;31,0138;58,6800;31,0138
53,8489;2,5120;59,3800;2,4038;29,5448;59,3800;29,5448
54,3030;2,4964;61,0000;2,3498;30,9103;61,0000;30,9103
53,9869;2,5026;61,2000;2,3582;31,6276;61,2000;31,6276
54,2460;2,4990;59,9100;2,3813;33,1517;59,9100;33,1517
54,6650;2,4853;60,3900;2,3567;31,9931;60,3900;31,9931
54,6500;2,4871;59,4200;2,4435;31,9586;59,4200;31,9586
54,7360;2,4850;60,3400;2,3670;31,6276;60,3400;31,6276
54,4760;2,4851;59,7100;2,3738;31,0345;59,7100;31,0345
54,7890;2,4752;61,2800;2,3372;33,0069;61,2800;33,0069
54,4840;2,4809;59,8800;2,3816;31,5172;59,8800;31,5172
54,5420;2,4821;59,8100;2,4076;34,3931;59,8100;34,3931
54,9430;2,4775;61,0800;2,3172;32,5586;61,0800;32,5586
54,8130;2,4654;60,6400;2,3736;32,7448;60,6400;32,7448
55,3511;2,4613;61,2600;2,3712;34,8690;61,2600;34,8690
55,1581;2,4574;60,7900;2,3991;32,2759;60,7900;32,2759
55,2381;2,4565;61,1900;2,3514;32,0966;61,1900;32,0966
55,3601;2,4547;61,3000;2,3561;31,8483;61,3000;31,8483
55,4351;2,4543;61,6900;2,3231;33,2828;61,6900;33,2828
55,6761;2,4421;60,6200;2,3672;32,1586;60,6200;32,1586
55,8301;2,4406;61,6500;2,3271;34,7103;61,6500;34,7103
55,7881;2,4345;61,9600;2,2904;32,6828;61,9600;32,6828
55,9472;2,4319;61,1400;2,3004;30,8207;61,1400;30,8207
56,0642;2,4240;60,1400;2,3333;32,0759;60,1400;32,0759
56,2662;2,4271;60,9500;2,3643;32,1034;60,9500;32,1034
56,2502;2,4254;61,6200;2,3064;33,2069;61,6200;33,2069
56,1392;2,4244;61,0800;2,3657;32,9586;61,0800;32,9586
56,4232;2,4143;62,2700;2,2712;35,2828;62,2700;35,2828
56,8943;2,4005;62,3000;2,3081;33,4897;62,3000;33,4897
56,5812;2,4119;61,9200;2,3192;33,0000;61,9200;33,0000
56,7572;2,4096;62,5200;2,2902;34,5172;62,5200;34,5172
56,5002;2,4123;61,8200;2,3306;33,4345;61,8200;33,4345
56,9263;2,3985;62,9500;2,2968;34,3517;62,9500;34,3517
56,8633;2,3968;62,3000;2,2740;34,4000;62,3000;34,4000
57,1053;2,3915;63,0600;2,2881;37,3448;63,0600;37,3448
57,4093;2,3793;61,9000;2,2810;32,2966;61,9000;32,2966
57,0183;2,3899;62,7200;2,2718;33,6276;62,7200;33,6276
57,4073;2,3764;63,4400;2,2615;35,3724;63,4400;35,3724
57,6453;2,3730;63,5500;2,2395;33,4207;63,5500;33,4207
57,7083;2,3707;61,8000;2,3058;31,9655;61,8000;31,9655
57,4923;2,3728;63,7600;2,2588;32,4207;63,7600;32,4207
57,8964;2,3563;62,2400;2,2763;34,4414;62,2400;34,4414
57,7954;2,3638;63,4400;2,2602;34,5241;63,4400;34,5241
57,6253;2,3656;62,5200;2,2988;31,4897;62,5200;31,4897
57,8314;2,3576;64,8000;2,1983;36,1931;64,8000;36,1931
58,1104;2,3511;63,1100;2,2580;36,9034;63,1100;36,9034
58,0464;2,3452;64,4100;2,2190;33,7862;64,4100;33,7862
58,6274;2,3353;64,1100;2,2182;34,2897;64,1100;34,2897
58,2514;2,3377;64,3900;2,2154;35,3034;64,3900;35,3034
58,4814;2,3311;63,4200;2,2783;35,6690;63,4200;35,6690
58,7345;2,3292;62,6300;2,2496;34,1586;62,6300;34,1586
58,9745;2,3192;62,9400;2,2592;33,6069;62,9400;33,6069
58,9645;2,3231;64,2400;2,2031;35,2897;64,2400;35,2897
58,9775;2,3164;64,7000;2,2138;36,2966;64,7000;36,2966
59,2535;2,3102;64,6700;2,2157;35,3793;64,6700;35,3793
59,2415;2,3029;64,6500;2,1802;34,9793;64,6500;34,9793
59,3935;2,3016;64,7300;2,2128;35,5586;64,7300;35,5586
59,7496;2,2900;64,4500;2,2057;35,6276;64,4500;35,6276
59,4735;2,2966;65,6200;2,1676;36,0000;65,6200;36,0000
59,9716;2,2867;65,7500;2,1665;34,6276;65,7500;34,6276
60,0716;2,2813;65,0800;2,1822;35,2138;65,0800;35,2138
60,1876;2,2706;66,3300;2,1439;36,2621;66,3300;36,2621
60,2626;2,2707;66,0900;2,1461;36,6897;66,0900;36,6897
60,3096;2,2707;65,8800;2,1547;36,9655;65,8800;36,9655
60,4116;2,2644;66,2900;2,1633;37,2345;66,2900;37,2345
60,7327;2,2542;66,4800;2,1275;38,2345;66,4800;38,2345
60,9117;2,2469;66,8900;2,1146;37,9655;66,8900;37,9655
60,7837;2,2502;66,2500;2,1457;37,4414;66,2500;37,4414
60,8287;2,2457;66,6600;2,1335;39,3103;66,6600;39,3103
61,0377;2,2424;65,2100;2,1717;37,3172;65,2100;37,3172
61,4008;2,2310;65,8000;2,1535;36,4414;65,8000;36,4414
61,4048;2,2280;66,2700;2,1484;36,4069;66,2700;36,4069
61,7948;2,2178;67,6700;2,1172;37,8966;67,6700;37,8966
61,4448;2,2191;68,0300;2,0995;39,4690;68,0300;39,4690
61,7858;2,2160;67,5000;2,1022;40,1931;67,5000;40,1931
61,8198;2,2104;67,2900;2,0940;39,2069;67,2900;39,2069
61,9558;2,2001;67,2000;2,1053;37,1724;67,2000;37,1724
62,1328;2,2009;67,5800;2,1128;36,5655;67,5800;36,5655
62,2979;2,1977;68,5700;2,0615;38,1379;68,5700;38,1379
62,2558;2,1917;68,4800;2,0547;37,2483;68,4800;37,2483
62,5519;2,1812;68,3600;2,0578;38,6759;68,3600;38,6759
63,0289;2,1699;68,7900;2,0561;38,7724;68,7900;38,7724
62,7509;2,1723;67,4800;2,0897;37,1655;67,4800;37,1655
62,8449;2,1705;68,6200;2,0718;37,2483;68,6200;37,2483
62,9649;2,1626;68,2900;2,0508;38,0138;68,2900;38,0138
63,3480;2,1542;69,3800;2,0274;40,6276;69,3800;40,6276
63,4820;2,1536;68,6900;2,0511;38,9241;68,6900;38,9241
63,6930;2,1465;69,0900;2,0152;38,8621;69,0900;38,8621
63,5480;2,1506;69,1500;2,0425;38,0966;69,1500;38,0966
63,3830;2,1507;69,6800;2,0184;39,7793;69,6800;39,7793
63,9010;2,1363;69,5500;2,0098;39,4621;69,5500;39,4621
64,1191;2,1281;70,1500;2,0002;40,0000;70,1500;40,0000
64,2871;2,1200;69,7700;2,0070;40,1724;69,7700;40,1724
64,5171;2,1155;70,0500;1,9944;39,8759;70,0500;39,8759
64,4081;2,1166;69,9400;1,9903;39,6621;69,9400;39,6621
64,6621;2,1073;70,5100;1,9836;39,7862;70,5100;39,7862
65,0502;2,0945;70,3800;1,9748;39,9448;70,3800;39,9448
65,2362;2,0923;70,3700;1,9871;40,4966;70,3700;40,4966
65,2772;2,0871;70,8700;1,9781;40,2207;70,8700;40,2207
65,1572;2,0901;71,0200;1,9702;40,6207;71,0200;40,6207
65,4572;2,0781;70,8300;1,9666;40,2483;70,8300;40,2483
65,3052;2,0859;70,9400;1,9535;39,8552;70,9400;39,8552
65,6382;2,0727;71,5900;1,9496;40,8552;71,5900;40,8552
65,7742;2,0647;71,1600;1,9624;40,0966;71,1600;40,0966
65,8982;2,0568;71,2200;1,9373;42,1034;71,2200;42,1034
65,9803;2,0564;71,2400;1,9409;40,8621;71,2400;40,8621
66,0783;2,0502;71,6700;1,9415;42,0552;71,6700;42,0552
66,1703;2,0456;71,9200;1,9282;42,2759;71,9200;42,2759
66,5923;2,0376;71,6100;1,9258;42,3448;71,6100;42,3448
66,0023;2,0517;71,6300;1,9429;41,4276;71,5000;41,6552
66,0973;2,0552;71,2000;1,9490;40,2828;71,2300;41,1655
65,2972;2,0844;70,7300;1,9750;40,9448;71,2200;40,5172
64,6321;2,1038;69,8100;1,9988;38,4759;69,8400;39,9793
64,4211;2,1155;68,9600;2,0243;41,4000;70,5300;41,1724
64,3131;2,1214;69,8300;2,0250;40,1310;69,1200;38,8414
63,9340;2,1327;69,3400;2,0205;38,5034;70,2000;40,4138
64,2851;2,1238;69,9500;1,9965;38,6828;68,3200;36,4207
64,3441;2,1173;69,8300;1,9932;38,6414;69,9300;38,7103
64,3811;2,1174;69,4600;2,0191;39,5034;68,6700;40,7931
64,0210;2,1267;70,1200;1,9922;40,0345;68,3400;39,2483
64,1651;2,1207;69,2900;2,0098;38,0759;69,5800;39,2690
63,8960;2,1325;68,4600;2,0543;39,8552;67,7400;36,8207
63,8560;2,1318;69,4200;2,0416;39,7172;68,7000;38,5310
64,0670;2,1319;69,4200;2,0134;39,1241;68,6600;39,0621
64,1111;2,1250;69,6500;2,0344;40,7793;67,9600;37,7379
64,3241;2,1223;69,6600;2,0066;40,5517;68,0200;38,0345
63,9640;2,1277;69,9300;2,0095;39,4000;68,6700;38,3448
63,8370;2,1355;69,3600;2,0251;37,9172;68,6100;39,1793
64,2521;2,1268;69,8000;2,0208;39,4759;68,8400;38,2207
63,9290;2,1372;69,4100;2,0004;39,5517;68,8300;39,0345
64,0030;2,1308;69,8100;2,0315;38,6690;67,3600;35,5172
63,7820;2,1373;69,8600;2,0216;41,2621;67,0800;37,9655
63,7250;2,1399;69,0000;2,0122;41,3586;67,0600;36,0690
63,9560;2,1341;69,8100;2,0159;40,3241;68,4400;39,4828
63,8420;2,1386;69,6000;2,0248;39,4966;67,5200;37,5517
64,0020;2,1371;69,5800;2,0425;38,5724;65,6300;36,2897
63,9350;2,1309;68,6700;2,0467;38,3517;66,2900;37,4069
64,0490;2,1317;69,5200;2,0058;41,3655;65,9600;36,5379
