time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
75,9596;4,1463;4,9654;7,6650;4,6363;4,7586;7,6650;4,7586
156,9461;9,7125;4,5311;14,5550;4,2254;8,1034;14,5550;8,1034
242,3740;14,5663;4,2532;18,3550;4,0276;10,3103;18,3550;10,3103
342,3196;18,4288;4,0563;21,6650;3,9499;11,6207;21,6650;11,6207
423,3466;21,6612;3,8956;23,2850;3,8311;13,0345;23,2850;13,0345
502,4640;23,8788;3,7943;27,7250;3,6619;16,0345;27,7250;16,0345
580,2463;26,4950;3,6776;31,6500;3,4881;16,7931;31,6500;16,7931
659,9094;28,2475;3,5827;33,7800;3,3230;19,1379;33,7800;19,1379
739,2332;30,1737;3,5034;36,2300;3,3026;21,4138;36,2300;21,4138
820,6873;32,3287;3,4163;38,1650;3,2020;22,1034;38,1650;22,1034
897,1794;33,6650;3,3528;40,6600;3,1134;22,5862;40,6600;22,5862
978,2879;35,0200;3,2927;41,5500;3,1148;25,2414;41,5500;25,2414
1066,0123;36,4100;3,2455;43,0300;3,0173;25,0000;43,0300;25,0000
1145,3142;37,7737;3,1831;43,6150;3,0023;25,2069;43,6150;25,2069
1224,3320;38,9487;3,1323;45,6400;2,9264;25,9655;45,6400;25,9655
1313,0471;40,2912;3,0804;47,1400;2,8555;28,5517;47,1400;28,5517
1390,9937;40,6725;3,0619;47,8150;2,8470;28,4138;47,8150;28,4138
1479,0515;41,5688;3,0331;48,6050;2,8115;29,4138;48,6050;29,4138
1561,6706;42,0575;3,0126;48,8350;2,8029;29,3448;48,8350;29,3448
1670,3477;42,0900;3,0054;49,0200;2,7984;30,0000;49,0200;30,0000
1750,5619;34,1112;3,3392;37,6850;3,2543;23,1034;37,6850;23,1034
1834,9161;34,7963;3,3112;40,6950;3,1443;23,0345;40,6950;23,0345
1917,3835;35,4712;3,2787;38,8500;3,1919;23,8966;38,8500;23,8966
2002,5746;36,3350;3,2430;43,6700;2,9977;27,6552;43,6700;27,6552
2080,7503;37,3612;3,2038;42,5550;3,0660;27,0000;42,5550;27,0000
2159,6240;38,4763;3,1560;45,3050;2,9658;26,3448;45,3050;26,3448
2257,4291;39,2762;3,1160;47,3900;2,8562;27,3103;47,3900;27,3103
2337,8840;39,9250;3,0848;45,9750;2,9003;27,8276;45,9750;27,8276
2419,0682;40,6600;3,0592;47,3850;2,8431;28,2414;47,3850;28,2414
2498,2444;41,4100;3,0360;49,0700;2,8224;30,5172;49,0700;30,5172
2574,4737;41,6613;3,0273;49,8150;2,7737;31,5517;49,8150;31,5517
