time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
96,9522;5,1220;4,8731;10,8300;4,3753;5,6690;10,8300;5,6690
193,4277;11,7350;4,4023;18,1500;4,0069;8,2690;18,1500;8,2690
290,7220;16,7420;4,1340;21,6900;3,8869;11,4000;21,6900;11,4000
388,4155;20,8390;3,9322;25,7200;3,7097;13,4828;25,7200;13,4828
485,4907;23,8610;3,7865;31,3800;3,4897;15,2759;31,3800;15,2759
580,4779;26,6520;3,6628;33,9600;3,3803;16,6345;33,9600;16,6345
674,5463;29,1910;3,5500;36,3100;3,3000;17,1241;36,3100;17,1241
776,9316;31,1320;3,4610;37,8900;3,2044;19,0966;37,8900;19,0966
869,8894;33,4690;3,3641;41,0900;3,0985;20,1517;41,0900;20,1517
964,5807;34,9630;3,3013;43,0400;3,0453;21,0207;43,0400;21,0207
1058,1499;36,8510;3,2137;44,7400;2,9489;20,6552;44,7400;20,6552
1160,4498;38,1730;3,1678;45,6200;2,9185;22,2966;45,6200;22,2966
1254,8356;39,5350;3,1141;46,7700;2,8954;21,6345;46,7700;21,6345
1349,5970;40,8710;3,0487;48,7900;2,8517;23,9103;48,7900;23,9103
1454,1310;42,4430;2,9961;48,8600;2,8234;23,8276;48,8600;23,8276
1549,0957;43,0350;2,9698;51,0300;2,7384;25,6345;51,0300;25,6345
1645,0589;44,0850;2,9281;51,7600;2,7413;26,2621;51,7600;26,2621
1739,6365;44,6950;2,9034;51,7300;2,7369;25,7172;51,7300;25,7172
1836,5025;45,0570;2,8828;52,1700;2,7005;27,0759;52,1700;27,0759
1929,2202;45,4970;2,8702;52,4600;2,6947;27,1448;52,4600;27,1448
2023,7593;36,7840;3,2288;42,8700;3,0072;20,3793;42,8700;20,3793
2126,9220;37,2520;3,2019;44,2600;2,9930;20,0966;44,2600;20,0966
2228,4577;38,0410;3,1679;44,6500;2,9804;21,8690;44,6500;21,8690
2330,3331;39,1520;3,1318;44,6800;2,9792;20,9241;44,6800;20,9241
2433,1176;39,6810;3,0979;48,6300;2,8080;24,3379;48,6300;24,3379
2527,1298;40,7970;3,0588;48,8800;2,8547;22,7172;48,8800;22,7172
2629,7325;41,6620;3,0263;46,3200;2,8991;21,9241;46,3200;21,9241
2732,5861;42,2220;3,0016;46,9400;2,8917;22,4345;46,9400;22,4345
2825,9926;43,2850;2,9608;50,3100;2,7737;26,0000;50,3100;26,0000
2919,1912;43,6520;2,9464;51,6600;2,7183;27,5310;51,6600;27,5310
3018,7904;44,2670;2,9123;51,7100;2,7273;25,3172;51,7100;25,3172
3111,4009;44,9830;2,8845;52,8600;2,6563;25,9862;52,8600;25,9862
3215,2654;45,6990;2,8556;53,7400;2,6591;28,8138;53,7400;28,8138
3319,5302;46,0620;2,8438;53,4600;2,6407;28,5655;53,4600;28,5655
3413,0441;47,2620;2,8032;54,2500;2,6363;27,6345;54,2500;27,6345
3520,3451;47,5820;2,7823;55,1400;2,5944;26,1724;55,1400;26,1724
3614,3189;48,1500;2,7566;55,8400;2,5718;29,5655;55,8400;29,5655
3710,6258;49,0350;2,7199;56,7100;2,5485;28,5448;56,7100;28,5448
3805,5687;49,5830;2,7083;57,1200;2,5099;30,5931;57,1200;30,5931
3905,5376;49,9840;2,6855;57,9300;2,4879;32,0552;57,9300;32,0552
4007,1568;50,9130;2,6553;57,6000;2,5070;30,8276;57,6000;30,8276
4108,9292;51,2670;2,6415;58,3000;2,4995;30,9310;58,3000;30,9310
4211,1381;51,8470;2,6139;59,2900;2,4548;31,2759;59,2900;31,2759
4307,8561;52,2990;2,5912;59,7900;2,4179;32,1241;59,7900;32,1241
4409,3266;52,7460;2,5813;60,1300;2,4103;30,5655;60,1300;30,5655
4511,5262;53,9160;2,5351;60,8400;2,3799;32,8966;60,8400;32,8966
4607,3110;54,1740;2,5279;62,1700;2,3466;34,2414;62,1700;34,2414
4710,1728;54,6320;2,5076;61,8800;2,3330;33,2621;61,8800;33,2621
4810,1311;55,5150;2,4816;62,3800;2,3350;34,0897;62,3800;34,0897
4902,4791;56,0610;2,4561;62,7200;2,3090;34,9724;62,7200;34,9724
4995,9410;56,6170;2,4394;62,6900;2,3132;33,7172;62,6900;33,7172
5096,6259;57,0770;2,4268;63,8400;2,2889;35,0621;63,8400;35,0621
5200,9904;57,3760;2,4088;63,9200;2,2889;36,0000;63,9200;36,0000
5300,8194;57,7820;2,3901;64,4600;2,2720;35,8069;64,4600;35,8069
5403,7143;57,9560;2,3904;64,6100;2,2558;35,9379;64,6100;35,9379
5498,0832;58,2460;2,3789;64,5600;2,2616;35,5793;64,5600;35,5793
5601,9060;58,5280;2,3722;64,6300;2,2540;36,2621;64,6300;36,2621
5705,8933;58,8030;2,3606;64,8100;2,2469;36,2414;64,8100;36,2414
5808,1399;58,8370;2,3556;64,9400;2,2436;36,4759;64,9400;36,4759
5911,8558;58,5220;2,3622;64,9000;2,2499;36,0276;64,9000;36,0276
6012,6562;48,0390;2,7632;52,4800;2,7062;25,5448;52,4800;25,5448
6106,9948;47,0330;2,8069;54,1400;2,6109;29,2000;54,1400;29,2000
6200,6106;47,0100;2,8002;56,2500;2,5799;29,5103;56,2500;29,5103
6293,8279;47,6050;2,7769;54,1600;2,6178;27,5241;54,1600;27,5241
6395,2262;48,0550;2,7696;53,7500;2,6383;26,4759;53,7500;26,4759
6488,7907;47,9060;2,7706;55,1500;2,5941;29,2828;55,1500;29,2828
6581,9978;48,5300;2,7463;56,3800;2,5976;28,6621;56,3800;28,6621
6675,7107;49,0420;2,7236;55,1400;2,5970;28,8138;55,1400;28,8138
6768,4438;48,7090;2,7315;56,0600;2,5541;30,0828;56,0600;30,0828
6861,3192;49,3260;2,7116;57,5700;2,5086;28,7034;57,5700;28,7034
6954,4234;49,8830;2,6929;55,5600;2,5439;29,2207;55,5600;29,2207
7052,2111;50,2160;2,6822;55,5800;2,6192;27,4552;55,5800;27,4552
7144,6236;50,1560;2,6845;56,5700;2,5446;30,9586;56,5700;30,9586
7236,9576;50,4160;2,6768;55,6500;2,5856;29,1862;55,6500;29,1862
7338,4558;50,8810;2,6516;57,5800;2,5100;30,6276;57,5800;30,6276
7431,8910;51,3090;2,6400;58,7400;2,4955;31,7448;58,7400;31,7448
7532,0342;51,4170;2,6364;57,4500;2,5511;31,0552;57,4500;31,0552
7623,8093;51,2730;2,6321;56,3800;2,5110;29,5310;56,3800;29,5310
7726,2543;51,4390;2,6267;58,9500;2,4471;32,1241;58,9500;32,1241
7821,1202;52,2220;2,5964;56,7800;2,5399;28,7517;56,7800;28,7517
7913,6717;52,6060;2,5877;57,7800;2,5212;30,6966;57,7800;30,6966
8006,6148;52,5100;2,5878;59,3100;2,4412;31,6276;59,3100;31,6276
8099,2325;52,8740;2,5728;59,0400;2,4596;31,5241;59,0400;31,5241
8195,9959;52,8780;2,5764;58,2300;2,4883;30,6207;58,2300;30,6207
8289,6350;53,3530;2,5575;58,5900;2,4593;32,2759;58,5900;32,2759
8384,6054;53,5620;2,5492;58,8400;2,4484;33,4483;58,8400;33,4483
8478,2311;53,4170;2,5471;60,0000;2,4447;31,1517;60,0000;31,1517
8583,7737;54,1620;2,5258;61,0200;2,3583;33,6414;61,0200;33,6414
8689,5521;54,2330;2,5214;60,4300;2,3611;33,1517;60,4300;33,1517
8785,6301;54,4760;2,5101;60,3500;2,3751;33,6690;60,3500;33,6690
8890,0788;55,1820;2,4859;62,1800;2,3525;34,2966;62,1800;34,2966
8993,0054;55,0290;2,4913;60,7000;2,3848;32,1793;60,7000;32,1793
9088,0819;55,2820;2,4812;61,4400;2,3441;32,7517;61,4400;32,7517
9191,4078;55,6250;2,4705;61,9200;2,3502;33,7931;61,9200;33,7931
9293,4641;55,9600;2,4597;60,9100;2,3772;32,8966;60,9100;32,8966
9397,5172;56,1310;2,4512;62,4900;2,3328;36,0966;62,4900;36,0966
9500,2282;56,5190;2,4347;62,3200;2,3115;33,1379;62,3200;33,1379
9602,4962;56,4620;2,4390;63,3500;2,2990;35,7241;63,3500;35,7241
9697,8039;56,9000;2,4241;63,0800;2,2752;35,5172;63,0800;35,5172
9801,3416;57,3330;2,4126;62,8200;2,3109;34,1172;62,8200;34,1172
9899,3045;57,7070;2,3946;64,3100;2,2651;36,8483;64,3100;36,8483
10002,7705;57,6120;2,3926;63,8300;2,2901;36,4138;63,8300;36,4138
10106,4493;58,0080;2,3757;63,8200;2,2702;37,2621;63,8200;37,2621
10206,5313;58,3970;2,3606;64,7700;2,2308;35,7517;64,7700;35,7517
10311,0224;58,4460;2,3604;64,8100;2,2453;36,4966;64,8100;36,4966
10409,4913;59,0260;2,3373;64,7200;2,2379;35,5586;64,7200;35,5586
