time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
114,0547;7,3898;4,6854;11,7300;4,4480;7,3793;11,7300;7,3793
227,5689;17,6409;4,0256;19,6300;3,9646;10,3448;19,6300;10,3448
342,5527;25,0078;3,6830;25,0200;3,7865;13,0759;25,0200;13,0759
453,8631;30,0393;3,4618;31,5800;3,5713;16,8690;31,5800;16,8690
565,4907;34,3008;3,2887;33,1000;3,4448;15,6966;33,1000;15,6966
680,0493;37,4661;3,1565;36,9000;3,3146;17,7793;36,9000;17,7793
790,0875;40,0654;3,0568;38,7300;3,2467;19,7655;38,7300;19,7655
899,3161;42,3677;2,9629;41,5100;3,1460;20,8000;41,5100;20,8000
1012,7103;44,4949;2,8811;41,6500;3,1213;20,4552;41,6500;20,4552
1123,8076;46,6641;2,7990;45,2500;3,0088;21,3310;45,2500;21,3310
1251,3869;47,8423;2,7409;45,7100;3,0284;21,4966;45,7100;21,4966
1392,9416;49,6115;2,6831;47,9100;2,9130;22,2552;47,9100;22,2552
1500,2351;51,6327;2,6162;48,8900;2,8912;23,7517;48,8900;23,7517
1613,4309;52,2317;2,5840;48,6500;2,8854;21,3172;48,6500;21,3172
1728,2152;53,6949;2,5357;50,2200;2,8451;22,7310;50,2200;22,7310
1844,7066;54,4950;2,4989;52,0200;2,7503;24,5655;52,0200;24,5655
1957,7661;55,6651;2,4584;53,0200;2,7210;24,3379;53,0200;24,3379
2074,0783;56,5312;2,4329;53,5400;2,7214;24,6621;53,5400;24,6621
2191,2463;56,9233;2,4209;53,9500;2,6914;24,7310;53,9500;24,7310
2306,2263;57,0873;2,4096;54,5600;2,6743;24,9862;54,5600;24,9862
2422,0321;47,6982;2,7539;43,7400;3,0527;20,0621;43,7400;20,0621
2535,2685;48,1743;2,7349;45,8700;2,9905;19,6000;45,8700;19,6000
2646,9817;48,9544;2,7034;46,6600;2,9269;22,4276;46,6600;22,4276
2756,0109;49,7135;2,6803;45,7500;2,9697;19,3655;45,7500;19,3655
2867,4248;50,8176;2,6425;46,0700;2,9757;20,2138;46,0700;20,2138
2988,1305;51,3456;2,6098;48,9300;2,8612;22,6345;48,9300;22,6345
3096,3392;52,0987;2,5874;48,9600;2,8388;22,5034;48,9600;22,5034
3209,9568;53,0098;2,5496;48,3300;2,8287;22,0759;48,3300;22,0759
3322,3223;53,6989;2,5177;49,8300;2,8158;22,7241;49,8300;22,7241
3438,1014;53,8889;2,5127;52,1200;2,7186;23,7655;52,1200;23,7655
3547,0620;54,8220;2,4828;52,2000;2,7606;23,1586;52,2000;23,1586
3661,5647;55,4621;2,4580;52,9900;2,6831;23,8621;52,9900;23,8621
3770,5841;56,2022;2,4289;52,7700;2,6940;22,6621;52,7700;22,6621
3877,0875;56,9913;2,4028;54,2900;2,6458;23,9103;54,2900;23,9103
3988,5773;57,4573;2,3834;54,6700;2,6141;24,4759;54,6700;24,4759
4094,4552;58,0124;2,3653;54,8200;2,5885;25,0069;54,8200;25,0069
4203,6467;58,7955;2,3366;56,4600;2,5489;25,7034;56,4600;25,7034
4312,4052;59,3785;2,3145;56,6200;2,5298;26,5586;56,6200;26,5586
4436,1929;59,6866;2,2982;57,0900;2,4885;26,4483;57,0900;26,4483
4553,3792;60,4787;2,2712;57,9500;2,4773;27,5793;57,9500;27,5793
4664,5801;61,0197;2,2515;59,4000;2,4334;27,6828;59,4000;27,6828
4790,4414;61,5458;2,2311;59,0400;2,4340;26,8276;59,0400;26,8276
4897,7078;62,0128;2,2138;60,2700;2,4030;29,4276;60,2700;29,4276
5006,7426;62,4139;2,1951;59,2900;2,4390;27,0276;59,2900;27,0276
5117,9213;62,9729;2,1775;59,0900;2,4355;27,1379;59,0900;27,1379
5246,4365;63,9280;2,1471;61,7000;2,3459;29,8690;61,7000;29,8690
5361,6871;64,2601;2,1300;60,8400;2,3665;28,3862;60,8400;28,3862
5480,0790;64,6981;2,1138;61,0000;2,3766;30,1724;61,0000;30,1724
5596,5208;65,5402;2,0916;62,6600;2,3168;30,3862;62,6600;30,3862
5711,0202;65,8602;2,0829;63,4500;2,2748;30,4483;63,4500;30,4483
5825,5369;66,3983;2,0565;63,4100;2,3080;30,0897;63,4100;30,0897
5937,9763;66,9114;2,0418;64,0800;2,2560;30,8138;64,0800;30,8138
6051,5647;67,0914;2,0296;64,8000;2,2368;31,0276;64,8000;31,0276
6165,4324;67,7024;2,0157;65,0500;2,2297;32,1517;65,0500;32,1517
6280,2316;67,8435;2,0074;64,9600;2,2300;30,6828;64,9600;30,6828
6394,6599;68,3105;1,9903;65,2700;2,2115;31,6966;65,2700;31,6966
6509,4839;68,4615;1,9883;65,5500;2,2011;32,0690;65,5500;32,0690
6632,5066;68,7446;1,9790;65,5500;2,2089;31,7310;65,5500;31,7310
6746,2769;68,6165;1,9775;65,7000;2,2001;31,6483;65,7000;31,6483
6860,1530;68,9556;1,9754;65,4600;2,2087;31,7379;65,4600;31,7379
6972,8598;57,7213;2,3639;53,2900;2,6425;23,3655;53,2900;23,3655
7091,2799;56,9323;2,3899;53,6800;2,6282;24,9172;53,6800;24,9172
7210,4841;57,3143;2,3802;53,7400;2,5920;23,6759;53,7400;23,6759
7324,8335;57,4083;2,3731;51,8200;2,6956;23,0207;51,8200;23,0207
7437,7288;58,0284;2,3599;53,5200;2,6203;26,0483;53,5200;26,0483
7558,1246;58,0914;2,3566;54,1600;2,5971;26,4207;54,1600;26,4207
7681,1471;58,3864;2,3455;54,0100;2,6433;25,8414;54,0100;25,8414
7797,2991;58,6455;2,3322;55,8600;2,5894;25,9655;55,8600;25,9655
7915,0388;58,6775;2,3254;54,7500;2,5612;25,1034;54,7500;25,1034
8030,8668;59,2905;2,3075;55,5600;2,5474;27,2966;55,5600;27,2966
8149,4281;59,3795;2,2992;57,3700;2,5047;28,7586;57,3700;28,7586
8281,7427;59,4685;2,2989;54,1500;2,6388;23,7448;54,1500;23,7448
8402,0403;59,9226;2,2855;56,3500;2,5102;28,6828;56,3500;28,6828
8517,8196;60,6657;2,2636;56,0500;2,5603;27,1034;56,0500;27,1034
8641,0668;60,6317;2,2594;56,0300;2,5420;25,4483;56,0300;25,4483
8754,9402;60,6477;2,2567;56,3400;2,5243;25,3655;56,3400;25,3655
8874,7330;60,9507;2,2425;55,6100;2,5221;25,7448;55,6100;25,7448
8999,8260;61,3257;2,2304;58,0100;2,4322;27,0828;58,0100;27,0828
9115,4209;61,7078;2,2194;58,2900;2,4320;28,4759;58,2900;28,4759
9231,5962;61,9518;2,2120;57,2000;2,4524;29,0276;57,2000;29,0276
9347,0495;61,9238;2,2082;58,0800;2,4628;29,8345;58,0800;29,8345
9454,9996;62,1518;2,1983;58,2400;2,4785;27,2828;58,2400;27,2828
9576,0165;62,6209;2,1911;60,0000;2,3773;27,4690;60,0000;27,4690
9693,9144;62,5479;2,1872;57,9100;2,4529;27,5103;57,9100;27,5103
9805,9424;62,8119;2,1787;60,5000;2,3701;29,0276;60,5000;29,0276
9916,5331;63,2210;2,1647;61,1300;2,3369;28,0690;61,1300;28,0690
10030,7495;63,2410;2,1657;56,6700;2,5220;26,4276;56,6700;26,4276
10150,2670;63,3080;2,1559;57,6600;2,4679;26,2069;57,6600;26,2069
10309,6311;63,6990;2,1446;60,3100;2,3358;28,0966;60,3100;28,0966
10427,1033;64,3521;2,1293;60,1300;2,3511;30,4897;60,1300;30,4897
10549,2083;64,2081;2,1231;60,5400;2,3578;27,4552;60,5400;27,4552
10663,1208;64,5341;2,1182;60,5500;2,3408;29,1034;60,5500;29,1034
10790,0212;64,6711;2,1097;60,5200;2,3261;26,9793;60,5200;26,9793
10904,4788;65,2052;2,0966;61,9600;2,3052;29,4621;61,9600;29,4621
11022,2165;65,4022;2,0858;59,3600;2,4165;30,4069;59,3600;30,4069
11137,1297;65,6352;2,0733;61,9800;2,3197;29,5379;61,9800;29,5379
11251,2852;65,5572;2,0757;63,4500;2,2641;31,3793;63,4500;31,3793
11369,6493;66,0283;2,0646;59,6400;2,3396;29,3172;59,6400;29,3172
11480,9552;66,2593;2,0533;62,0600;2,2750;28,7517;62,0600;28,7517
11594,0659;66,3433;2,0387;60,5900;2,3535;27,8414;60,5900;27,8414
11712,0574;66,6493;2,0335;62,6200;2,2465;32,3448;62,6200;32,3448
11830,9660;67,0584;2,0221;64,0000;2,2344;31,5517;64,0000;31,5517
11942,2697;67,5304;2,0096;63,9600;2,2060;31,0828;63,9600;31,0828
12052,0043;67,6364;2,0039;63,6600;2,2360;31,7862;63,6600;31,7862
