time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
95,3357;3,8037;4,9748;7,6800;4,6863;5,7586;7,6800;5,7586
196,1989;8,9812;4,5869;12,6950;4,3037;7,8276;12,6950;7,8276
405,1046;13,3488;4,3079;15,9600;4,1647;9,0345;15,9600;9,0345
504,8952;17,2737;4,1092;21,2300;3,9390;11,7931;21,2300;11,7931
600,2370;20,1238;3,9703;28,0100;3,6384;16,1034;28,0100;16,1034
693,9011;23,1462;3,8272;29,0400;3,6203;17,0000;29,0400;17,0000
791,7466;25,0450;3,7371;30,6600;3,5295;17,6897;30,6600;17,6897
892,4937;27,2737;3,6411;34,6700;3,3610;19,4138;34,6700;19,4138
992,6237;28,9725;3,5504;36,4150;3,2552;19,7586;36,4150;19,7586
1090,3882;31,1625;3,4674;37,8850;3,2197;20,6207;37,8850;20,6207
1188,2621;32,6025;3,3962;40,2350;3,1290;24,1724;40,2350;24,1724
1283,4848;33,9400;3,3344;41,9650;3,0915;25,1034;41,9650;25,1034
1381,7810;35,7375;3,2648;42,5400;3,0589;24,8966;42,5400;24,8966
1476,6725;36,7137;3,2284;44,4300;2,9700;26,4138;44,4300;26,4138
1573,6210;37,9225;3,1686;45,5400;2,9522;26,5517;45,5400;26,5517
1672,2409;38,6262;3,1411;45,7750;2,9406;26,6207;45,7750;26,6207
1771,2989;39,8450;3,0958;46,6300;2,9247;26,6897;46,6300;26,6897
1875,7864;40,5000;3,0667;47,1250;2,8915;27,4483;47,1250;27,4483
1974,3423;41,0450;3,0535;47,7600;2,8684;28,1034;47,7600;28,1034
2076,9035;41,5262;3,0311;47,9500;2,8620;28,1379;47,9500;28,1379
2173,3207;32,8100;3,3843;36,6650;3,2679;22,1379;36,6650;22,1379
2275,7057;33,3212;3,3619;40,6950;3,1305;23,1724;40,6950;23,1724
2377,4468;34,2950;3,3189;40,8450;3,1113;23,7241;40,8450;23,7241
2478,9711;35,2863;3,2831;40,5250;3,1602;23,2414;40,5250;23,2414
2584,6346;36,0012;3,2460;40,3250;3,1920;22,8621;40,3250;22,8621
2683,2964;37,2488;3,1963;42,5950;3,0994;24,7586;42,5950;24,7586
2784,2144;38,0075;3,1652;44,6500;2,9765;24,6552;44,6500;24,6552
2888,8337;38,8062;3,1291;46,6600;2,8913;27,7241;46,6600;27,7241
2982,6054;39,6425;3,1062;47,2000;2,8861;27,5517;47,2000;27,5517
3078,0094;40,0300;3,0826;47,5000;2,8642;28,5172;47,5000;28,5172
3180,9768;41,2925;3,0362;48,5550;2,8499;29,5517;48,5550;29,5517
3280,2766;41,5913;3,0194;47,2850;2,9085;28,7931;47,2850;28,7931
3373,1650;42,4562;2,9919;49,7150;2,8058;31,0345;49,7150;31,0345
3474,4446;43,2812;2,9549;51,1650;2,7461;31,2069;51,1650;31,2069
3573,8589;43,5700;2,9375;51,0750;2,7332;30,6552;51,0750;30,6552
3665,9718;44,3687;2,9056;52,2650;2,7159;31,1034;52,2650;31,1034
3759,0559;45,2425;2,8782;53,1650;2,6648;33,7241;53,1650;33,7241
3853,2179;45,6887;2,8594;52,8700;2,6740;32,0000;52,8700;32,0000
3946,3323;46,2700;2,8328;54,5800;2,6355;33,6552;54,5800;33,6552
4043,3288;47,1025;2,8026;53,7150;2,6469;32,4138;53,7150;32,4138
4143,4796;47,9087;2,7711;54,9250;2,6005;34,7586;54,9250;34,7586
4239,2078;47,9763;2,7604;55,2850;2,5766;34,3103;55,2850;34,3103
4330,4692;48,8975;2,7324;56,2450;2,5612;34,6552;56,2450;34,6552
4423,1049;49,1025;2,7161;56,5750;2,5393;35,0690;56,5750;35,0690
4526,7069;49,8188;2,6950;57,3000;2,4818;36,0690;57,3000;36,0690
4619,9188;50,3588;2,6660;57,1850;2,5305;35,3793;57,1850;35,3793
4712,8472;51,0175;2,6420;58,8050;2,4616;36,5517;58,8050;36,5517
4803,5458;51,7413;2,6197;58,7800;2,4653;36,6207;58,7800;36,6207
4893,8793;52,2837;2,5995;59,0900;2,4314;37,6207;59,0900;37,6207
