time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
95,1577;4,7025;4,9088;9,1500;4,6009;5,8276;9,1500;5,8276
187,0601;11,8325;4,4061;11,7700;4,5339;7,2414;11,7700;7,2414
287,1545;17,3850;4,0998;17,5050;4,1378;10,6897;17,5050;10,6897
369,2214;21,2525;3,8961;20,3250;4,0240;10,8621;20,3250;10,8621
449,9385;24,9425;3,7227;21,1550;4,0002;10,3103;21,1550;10,3103
533,0640;28,0525;3,5969;21,7050;4,0197;11,3448;21,7050;11,3448
613,2148;30,9438;3,4639;24,1300;3,9260;12,8621;24,1300;12,8621
688,7076;33,2437;3,3746;29,1400;3,5928;15,5172;29,1400;15,5172
765,0093;35,0825;3,2841;27,0050;3,7134;14,5517;27,0050;14,5517
847,1830;37,0812;3,2124;28,6350;3,6524;14,3793;28,6350;14,3793
928,7050;38,6487;3,1384;29,3650;3,6085;16,0000;29,3650;16,0000
1009,6730;40,1825;3,0735;32,8750;3,4521;17,3448;32,8750;17,3448
1089,3422;41,7175;3,0176;34,0650;3,4004;18,4828;34,0650;18,4828
1169,0319;43,1987;2,9630;34,8600;3,3549;19,9310;34,8600;19,9310
1251,4435;43,9263;2,9263;34,9900;3,3770;18,7241;34,9900;18,7241
1329,0079;45,0712;2,8885;34,7450;3,3913;19,1379;34,7450;19,1379
1405,4148;45,8787;2,8473;34,5050;3,3808;18,9655;34,5050;18,9655
1485,5695;47,1412;2,8148;35,9550;3,3419;19,4138;35,9550;19,4138
1568,4670;47,2850;2,7933;37,0800;3,2765;20,1724;37,0800;20,1724
1647,9089;47,8850;2,7785;36,9300;3,2992;20,0690;36,9300;20,0690
1728,1331;39,1625;3,1130;28,7100;3,5793;14,0000;28,7100;14,0000
1807,1022;39,3787;3,1107;30,1000;3,6175;17,4483;30,1000;17,4483
1886,3189;40,5050;3,0653;29,2900;3,6877;16,2069;29,2900;16,2069
