time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
87,6020;3,4213;5,0556;7,1750;4,6215;4,7586;7,1750;4,7586
178,3875;7,9112;4,7009;10,8150;4,5308;6,5517;10,8150;6,5517
267,3434;11,9113;4,4501;17,1250;4,0978;9,2759;17,1250;9,2759
353,5205;15,3338;4,2542;22,8150;3,7925;12,2759;22,8150;12,2759
442,6162;18,3313;4,1072;25,1800;3,7813;13,3793;25,1800;13,3793
531,6450;20,7600;3,9792;28,6750;3,6216;17,4483;28,6750;17,4483
619,5418;23,0375;3,8717;27,1700;3,7585;15,3448;27,1700;15,3448
709,5196;24,9025;3,7764;32,3800;3,4438;17,7586;32,3800;17,7586
798,6004;26,6425;3,6953;35,2550;3,3419;20,7931;35,2550;20,7931
886,9635;28,3700;3,6265;35,7050;3,3137;20,3103;35,7050;20,3103
975,9484;30,0388;3,5490;37,3650;3,2536;21,3793;37,3650;21,3793
1063,7176;31,4775;3,4841;39,0300;3,1668;23,1034;39,0300;23,1034
1155,0087;32,7225;3,4298;41,8700;3,0967;24,3448;41,8700;24,3448
1246,1694;33,9300;3,3786;41,0000;3,1094;24,5172;41,0000;24,5172
1336,0545;35,1575;3,3356;43,2400;3,0238;26,9655;43,2400;26,9655
1423,7538;35,7575;3,2913;44,3250;2,9917;27,7586;44,3250;27,7586
1513,0617;36,7525;3,2531;44,8500;2,9770;27,7241;44,8500;27,7241
1605,3704;37,5675;3,2319;44,9800;2,9482;27,4138;44,9800;27,4138
1694,2942;37,7563;3,2153;45,5650;2,9256;28,8621;45,5650;28,8621
1781,7764;38,2212;3,2049;45,7750;2,9242;28,4828;45,7750;28,4828
1871,3991;30,4125;3,5340;36,8500;3,2440;21,1724;36,8500;21,1724
1963,2677;30,7100;3,5181;37,3750;3,2705;20,2414;37,3750;20,2414
2052,6023;31,9075;3,4808;39,4200;3,1754;23,0345;39,4200;23,0345
2145,8900;32,4775;3,4360;39,3700;3,1961;22,7241;39,3700;22,7241
2241,6168;33,6325;3,3907;40,6400;3,1114;25,1034;40,6400;25,1034
2331,7297;34,3663;3,3569;43,0450;3,0115;25,6552;43,0450;25,6552
2421,3172;35,1163;3,3277;43,8400;2,9571;27,1379;43,8400;27,1379
2509,0516;35,6900;3,2943;40,2600;3,1699;23,5517;40,2600;23,5517
2597,6133;36,8338;3,2648;43,6900;3,0234;25,6897;43,6900;25,6897
2685,2567;37,4763;3,2327;44,7700;2,9555;25,7931;44,7700;25,7931
2773,8552;38,0375;3,2053;47,2450;2,8714;29,9655;47,2450;29,9655
2861,6611;38,8987;3,1757;47,1700;2,8487;29,8621;47,1700;29,8621
2950,3530;39,4438;3,1448;48,3950;2,8238;29,1379;48,3950;29,1379
3039,8030;39,8350;3,1291;48,5600;2,8292;29,8276;48,5600;29,8276
3132,3173;40,4300;3,1042;49,1100;2,7740;29,7931;49,1100;29,7931
3221,9230;41,2413;3,0682;49,9200;2,7645;30,6897;49,9200;30,6897
3313,8445;41,6300;3,0495;50,9250;2,7289;31,8966;50,9250;31,8966
3404,8201;42,2413;3,0289;51,3200;2,7188;32,3793;51,3200;32,3793
3497,6094;42,7900;3,0026;50,9550;2,7409;31,1379;50,9550;31,1379
3585,4542;43,2725;2,9797;52,3850;2,6579;32,5172;52,3850;32,5172
3674,4854;44,2775;2,9451;52,9850;2,6425;32,3448;52,9850;32,3448
3763,3040;44,6238;2,9314;54,2150;2,6236;33,7931;54,2150;33,7931
