time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
90,5475;4,8820;4,9036;10,5000;4,4930;6,2552;10,5000;6,2552
181,4025;11,5390;4,4433;16,3600;4,1307;9,3241;16,3600;9,3241
271,4400;16,7090;4,1622;23,1800;3,7719;10,9931;23,1800;10,9931
359,0685;20,8670;3,9577;25,2600;3,7963;12,5379;25,2600;12,5379
447,5157;24,2150;3,8041;28,6500;3,5847;14,3379;28,6500;14,3379
537,4606;26,6310;3,6805;31,8600;3,4509;15,3103;31,8600;15,3103
623,4055;29,0880;3,5696;36,5600;3,2485;19,9241;36,5600;19,9241
708,1469;31,4070;3,4760;37,3200;3,2045;18,7655;37,3200;18,7655
794,2321;32,9090;3,4028;41,8800;3,0612;20,0759;41,8800;20,0759
879,0410;35,0910;3,3135;40,9500;3,1146;20,3793;40,9500;20,3793
969,9911;36,7090;3,2503;43,1600;3,0140;22,6621;43,1600;22,6621
1063,6732;38,1320;3,1894;45,2600;2,9418;22,7586;45,2600;22,7586
1151,4505;39,2140;3,1356;46,2200;2,9183;22,9448;46,2200;22,9448
1245,0184;40,5810;3,0851;48,6400;2,8124;25,7310;48,6400;25,7310
1345,9937;41,8360;3,0342;50,8400;2,7475;26,7724;50,8400;26,7724
1432,9863;42,8880;2,9903;51,1000;2,7578;26,7034;51,1000;26,7034
1527,5748;43,3060;2,9692;51,8100;2,7306;27,0414;51,8100;27,0414
1638,8716;44,4640;2,9281;51,9500;2,6962;27,8069;51,9500;27,8069
1727,6789;44,6050;2,9255;52,3500;2,7018;27,5862;52,3500;27,5862
1819,1872;45,0770;2,9023;52,5200;2,6859;27,6138;52,5200;27,6138
1913,0977;36,3550;3,2520;43,0500;3,0081;21,4276;43,0500;21,4276
2001,3342;36,8160;3,2405;42,5500;3,0365;21,8483;42,5500;21,8483
2097,0380;37,6240;3,2060;44,5600;2,9584;21,5310;44,5600;21,5310
2188,3578;38,2770;3,1747;45,9500;2,8987;24,8207;45,9500;24,8207
2281,3915;39,4360;3,1345;47,1200;2,8448;23,0276;47,1200;23,0276
2375,6276;40,2090;3,1039;48,5700;2,8089;25,0897;48,5700;25,0897
2469,1065;40,9160;3,0765;47,1700;2,8838;24,9034;47,1700;24,9034
2555,6229;41,7290;3,0379;49,2000;2,8108;25,3862;49,2000;25,3862
2647,8234;42,3820;3,0112;48,5300;2,8068;24,7241;48,5300;24,7241
2739,9108;43,3130;2,9773;51,6700;2,6935;26,6690;51,6700;26,6690
2831,5599;43,8460;2,9547;51,0000;2,6998;24,5862;51,0000;24,5862
2922,6667;44,5620;2,9229;50,1600;2,7759;24,5655;50,1600;24,5655
3016,5636;45,0360;2,9023;52,9100;2,6452;28,1793;52,9100;28,1793
3145,9860;45,6960;2,8759;53,1600;2,6330;27,4276;53,1600;27,4276
3233,4640;46,1940;2,8472;53,4300;2,6626;29,9448;53,4300;29,9448
3322,3155;46,9770;2,8266;55,1500;2,5752;29,7379;55,1500;29,7379
3416,6230;47,3950;2,8054;54,6400;2,5764;29,4000;54,6400;29,4000
3504,9118;48,2330;2,7730;55,9700;2,5401;31,3862;55,9700;31,3862
3594,6174;48,8610;2,7539;56,2600;2,5484;30,7931;56,2600;30,7931
3687,6083;49,6640;2,7277;56,4100;2,5140;30,7103;56,4100;30,7103
3783,0166;49,8530;2,7151;57,4400;2,4805;30,4897;57,4400;30,4897
3876,1531;50,4160;2,6832;57,5500;2,4573;30,9655;57,5500;30,9655
3968,4808;51,0210;2,6633;58,2700;2,4410;33,1172;58,2700;33,1172
4059,4811;51,5940;2,6352;58,8800;2,4321;33,5172;58,8800;33,5172
4150,0712;52,2280;2,6177;59,6800;2,3913;32,6414;59,6800;32,6414
4243,0232;52,6950;2,6013;59,7600;2,4002;33,6966;59,7600;33,6966
4332,0390;53,2920;2,5767;60,8600;2,3560;35,4000;60,8600;35,4000
4419,9379;53,6880;2,5620;61,2400;2,3539;35,6621;61,2400;35,6621
4521,6387;54,3480;2,5347;61,9300;2,3383;35,9655;61,9300;35,9655
4635,8086;54,8040;2,5168;62,3300;2,3201;35,3724;62,3300;35,3724
4727,8127;55,3270;2,5009;63,1100;2,2827;36,9034;63,1100;36,9034
