time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
120,3784;4,7512;4,9110;9,1150;4,5018;5,6552;9,1150;5,6552
238,2879;11,3600;4,4309;14,8500;4,2028;9,1379;14,8500;9,1379
360,1496;16,6112;4,1321;21,2300;3,8945;13,0345;21,2300;13,0345
479,8369;20,9600;3,9220;24,5900;3,7595;14,8276;24,5900;14,8276
597,8015;24,5375;3,7491;30,3050;3,5276;18,8276;30,3050;18,8276
716,5622;27,4700;3,6125;30,7550;3,5689;18,9655;30,7550;18,9655
837,0364;30,0850;3,4992;33,4400;3,4484;19,1724;33,4400;19,1724
958,4353;32,7687;3,3882;36,1850;3,3481;22,3448;36,1850;22,3448
1081,8185;34,8287;3,2883;37,9550;3,2689;24,2759;37,9550;24,2759
1198,1907;36,9288;3,2151;39,8000;3,2110;25,0000;39,8000;25,0000
1317,3055;38,3825;3,1463;40,9100;3,1849;25,6552;40,9100;25,6552
1434,9947;40,1437;3,0739;40,9250;3,1893;24,7241;40,9250;24,7241
1555,8505;42,1088;3,0011;43,5800;3,1203;27,7241;43,5800;27,7241
1678,5755;43,7325;2,9307;44,1600;3,0915;26,8966;44,1600;26,8966
1800,6137;44,8987;2,8905;46,1600;3,0299;29,2069;46,1600;29,2069
1918,2344;47,0388;2,8111;46,1750;3,0662;28,8621;46,1750;28,8621
2037,3151;47,6262;2,7852;47,1750;3,0562;29,2759;47,1750;29,2759
2156,4859;48,7775;2,7500;47,2100;3,0364;30,1034;47,2100;30,1034
2275,7082;48,9513;2,7411;47,9350;2,9890;30,5517;47,9350;30,5517
2396,8220;49,6763;2,7208;47,9100;3,0149;30,6897;47,9100;30,6897
2519,1314;38,9725;3,1203;40,7100;3,1739;25,0345;40,7100;25,0345
2635,3654;39,3025;3,1035;40,5650;3,2429;24,8621;40,5650;24,8621
2756,7908;40,4125;3,0737;41,6100;3,1530;25,6552;41,6100;25,6552
2875,6754;41,3137;3,0287;42,2250;3,1608;26,1034;42,2250;26,1034
2994,4272;42,1987;2,9962;44,4700;3,0624;27,8621;44,4700;27,8621
3116,0425;43,8350;2,9352;45,2600;3,0202;28,1034;45,2600;28,1034
3235,4650;44,6538;2,8952;44,3300;3,0468;26,4828;44,3300;26,4828
3356,0804;45,3912;2,8634;46,5300;2,9448;29,3793;46,5300;29,3793
3475,8475;46,8687;2,8055;46,4000;3,0009;29,3448;46,4000;29,3448
3596,8233;47,5237;2,7819;47,0750;2,9589;28,0690;47,0750;28,0690
3716,6366;48,4050;2,7455;48,1050;2,9146;31,4828;48,1050;31,4828
3835,3328;49,5200;2,7030;49,3550;2,8528;29,4483;49,3550;29,4483
3957,3324;49,8250;2,6905;49,5700;2,8365;31,3793;49,5700;31,3793
4079,0132;51,2413;2,6444;49,1600;2,8758;29,4138;49,1600;29,4138
4198,3672;51,8075;2,6169;50,7400;2,8339;30,7931;50,7400;30,7931
4316,8993;53,0312;2,5787;51,2250;2,8091;30,2069;51,2250;30,2069
4437,0731;53,6775;2,5458;52,7600;2,7367;32,5517;52,7600;32,5517
4559,0469;54,8100;2,5092;52,7650;2,7272;33,7586;52,7650;33,7586
4678,8803;55,8537;2,4709;53,1950;2,7133;33,1724;53,1950;33,1724
4797,7794;56,4800;2,4405;52,7300;2,7429;33,0345;52,7300;33,0345
4918,6798;57,5150;2,4038;54,1900;2,6935;33,3793;54,1900;33,3793
5038,6407;58,8000;2,3731;54,3000;2,6734;33,5172;54,3000;33,5172
5158,2803;59,3088;2,3395;53,5800;2,7177;33,0690;53,5800;33,0690
5280,5025;60,4513;2,3092;55,2400;2,6608;33,9655;55,2400;33,9655
5401,7009;61,3550;2,2697;55,0150;2,6702;33,5517;55,0150;33,5517
5523,6125;62,6013;2,2287;55,0600;2,6599;33,6207;55,0600;33,6207
5644,3348;63,2888;2,2075;55,9550;2,6651;34,4483;55,9550;34,4483
5766,4027;64,1587;2,1778;56,6150;2,6202;35,9310;56,6150;35,9310
5886,5880;65,3012;2,1420;56,4400;2,6273;36,0345;56,4400;36,0345
6012,0912;66,1238;2,1132;56,7900;2,6263;35,3793;56,7900;35,3793
6133,3812;67,0588;2,0817;57,4100;2,5989;36,5172;57,4100;36,5172
6256,0066;67,4450;2,0745;57,6200;2,5922;35,8966;57,6200;35,8966
6376,8968;68,1787;2,0483;57,5100;2,5988;35,9310;57,5100;35,9310
6501,1742;68,5713;2,0317;57,7000;2,5862;36,4138;57,7000;36,4138
6622,2342;69,2025;2,0141;58,2800;2,5722;36,6207;58,2800;36,6207
6742,5246;69,9925;1,9852;57,9950;2,5767;36,1724;57,9950;36,1724
6862,1450;70,5850;1,9696;58,2750;2,5654;36,9655;58,2750;36,9655
6988,1056;70,4062;1,9748;58,2100;2,5637;37,2759;58,2100;37,2759
7103,9566;71,0738;1,9524;58,3050;2,5623;37,0000;58,3050;37,0000
7223,7734;70,9437;1,9597;58,0550;2,5682;36,5862;58,0550;36,5862
7344,3606;54,2612;2,5101;49,5450;2,8799;28,5172;49,5450;28,5172
7467,0068;53,1962;2,5455;50,9050;2,8289;31,4483;50,9050;31,4483
7588,3261;53,3612;2,5477;49,7300;2,8223;29,4138;49,7300;29,4138
7710,1467;53,8625;2,5247;48,9300;2,9019;29,3448;48,9300;29,3448
7831,4449;54,3075;2,5168;51,4500;2,7806;31,3793;51,4500;31,3793
7952,0840;54,7762;2,4920;49,0950;2,8933;29,8621;49,0950;29,8621
8074,3399;55,1587;2,4806;51,7450;2,7972;31,1379;51,7450;31,1379
8190,1403;55,3200;2,4810;51,7000;2,7825;31,8966;51,7000;31,8966
8309,7678;56,8862;2,4206;52,5700;2,7539;32,3103;52,5700;32,3103
8430,5751;57,0400;2,4120;52,4500;2,7681;31,7931;52,4500;31,7931
8550,5201;57,5200;2,4020;52,9550;2,7746;32,4828;52,9550;32,4828
8669,8719;57,7425;2,3839;52,8950;2,7492;32,1379;52,8950;32,1379
8800,6717;58,4350;2,3651;51,9400;2,8053;33,1034;51,9400;33,1034
8921,1727;58,9188;2,3477;54,4250;2,6890;33,6552;54,4250;33,6552
9039,0567;59,2938;2,3375;52,2250;2,7757;32,3793;52,2250;32,3793
9156,8330;59,6775;2,3218;53,4950;2,7240;32,0690;53,4950;32,0690
9277,7832;60,0100;2,3109;52,6200;2,7617;33,4828;52,6200;33,4828
9403,7662;60,6325;2,2898;53,5900;2,7561;34,3448;53,5900;34,3448
9524,4434;61,1175;2,2719;52,5050;2,7977;32,3793;52,5050;32,3793
9641,5935;62,1613;2,2411;53,7150;2,7014;33,1034;53,7150;33,1034
9763,7483;62,1512;2,2325;53,9550;2,7200;33,6552;53,9550;33,6552
9882,0380;62,5112;2,2180;54,8200;2,7075;33,0345;54,8200;33,0345
10006,1986;62,7925;2,2115;53,9700;2,7048;33,9310;53,9700;33,9310
10126,0365;63,4850;2,1879;53,6350;2,7480;34,7241;53,6350;34,7241
10245,6839;64,2588;2,1621;52,7200;2,7464;33,0345;52,7200;33,0345
10364,6067;64,6412;2,1507;54,9000;2,7222;33,2069;54,9000;33,2069
10489,6920;65,0825;2,1327;55,9200;2,6782;35,4138;55,9200;35,4138
10608,7043;65,6887;2,1029;54,0350;2,7506;32,3103;54,0350;32,3103
10727,2734;65,9488;2,1028;54,4400;2,7113;34,3448;54,4400;34,3448
10843,7580;66,5138;2,0839;52,4800;2,7980;32,4138;52,4800;32,4138
10964,5745;67,5675;2,0485;54,7200;2,6888;35,3793;54,7200;35,3793
11082,2084;67,6750;2,0473;54,7550;2,7628;34,3793;54,7550;34,3793
11205,7882;68,1562;2,0350;54,4050;2,7281;34,0690;54,4050;34,0690
11324,9195;68,7000;2,0099;56,3750;2,6133;34,4483;56,3750;34,4483
11443,6110;69,2600;1,9884;55,3200;2,6848;33,9655;55,3200;33,9655
11564,4652;69,9338;1,9738;56,1350;2,6737;36,7931;56,1350;36,7931
11684,0802;70,1437;1,9612;55,2550;2,6896;35,7241;55,2550;35,7241
11806,2883;70,7512;1,9419;55,2600;2,6891;35,6207;55,2600;35,6207
11926,6857;70,9925;1,9382;55,5700;2,6429;34,8276;55,5700;34,8276
12045,1090;71,7837;1,9129;56,5600;2,6314;36,1379;56,5600;36,1379
12160,2643;72,8525;1,8848;55,8750;2,6718;34,7931;55,8750;34,7931
12282,6553;72,8612;1,8780;56,7900;2,6605;34,6552;56,7900;34,6552
12403,5572;73,8187;1,8450;56,8150;2,6270;35,6207;56,8150;35,6207
12525,8171;74,4038;1,8328;56,5000;2,6311;35,3103;56,5000;35,3103
12651,3368;74,6612;1,8221;57,1250;2,6323;36,2414;57,1250;36,2414
12778,1363;75,7325;1,7864;57,5600;2,5853;36,8276;57,5600;36,8276
12902,6537;75,8025;1,7878;56,6300;2,6239;35,4483;56,6300;35,4483
13024,6139;76,3150;1,7672;57,1850;2,5911;36,9310;57,1850;36,9310
13142,7907;77,2712;1,7447;56,6950;2,6387;35,9310;56,6950;35,9310
