time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
124,9298;2,9050;5,0850;6,8050;4,6988;4,9310;6,8050;4,9310
245,7268;6,7613;4,7663;10,9800;4,4441;7,6897;10,9800;7,6897
366,2379;10,0938;4,5397;16,2950;4,1326;8,7586;16,2950;8,7586
505,3307;13,4300;4,3536;20,2750;3,9975;11,8966;20,2750;11,8966
624,6238;16,2975;4,2000;23,2100;3,7944;13,2069;23,2100;13,2069
745,6901;18,6975;4,0839;26,9950;3,6611;17,5172;26,9950;17,5172
863,7860;20,9225;3,9791;30,7700;3,5117;19,5862;30,7700;19,5862
989,8380;22,8712;3,8674;33,2950;3,4000;20,2414;33,2950;20,2414
1113,3389;24,6863;3,7899;34,3500;3,3848;21,0690;34,3500;21,0690
1234,8346;26,3275;3,7095;33,5650;3,4264;20,3103;33,5650;20,3103
1360,1922;27,6938;3,6514;37,1550;3,3112;21,6552;37,1550;21,6552
1482,2559;29,4937;3,5728;39,4350;3,1968;24,6552;39,4350;24,6552
1602,2220;30,4475;3,5284;40,3750;3,1549;25,3448;40,3750;25,3448
1769,9668;31,6975;3,4718;41,3550;3,1456;25,3793;41,3550;25,3793
1908,3232;32,9850;3,4222;43,1500;3,0592;27,3448;43,1500;27,3448
2035,9494;33,8287;3,3838;43,5000;3,0493;26,6552;43,5000;26,6552
2159,0080;34,8400;3,3429;44,8100;2,9949;27,7241;44,8100;27,7241
2278,5579;35,1400;3,3230;45,0600;2,9793;28,2414;45,0600;28,2414
2405,9694;35,3663;3,3138;45,5100;2,9616;28,5172;45,5100;28,5172
2541,5776;35,7563;3,2939;45,7150;2,9537;28,8966;45,7150;28,8966
2664,2044;28,3313;3,6210;38,0300;3,2132;24,5172;38,0300;24,5172
2795,7549;28,7013;3,6085;37,5750;3,2453;23,2414;37,5750;23,2414
2926,3035;29,7975;3,5526;40,0450;3,1279;24,4828;40,0450;24,4828
3055,6843;30,7188;3,5161;39,0700;3,2284;24,6552;39,0700;24,6552
3183,9976;31,3087;3,4879;40,8750;3,1501;25,0690;40,8750;25,0690
3314,3600;32,5637;3,4358;41,1100;3,1070;24,2414;41,1100;24,2414
