train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
72,7140;1,8127;19,1700;4,8779;8,8759;19,1700;8,8759
73,1730;1,8005;22,9600;4,6523;9,8759;22,9600;9,8759
73,6610;1,7846;22,0000;4,5091;9,7172;22,0000;9,7172
74,1300;1,7680;19,4100;4,9932;8,2138;19,4100;8,2138
74,4100;1,7607;19,6900;4,7820;9,6276;19,6900;9,6276
75,1970;1,7344;21,2300;4,5879;9,4552;21,2300;9,4552
75,5600;1,7256;21,1500;4,6823;9,7655;21,1500;9,7655
76,1390;1,7031;19,2700;4,9729;9,1517;19,2700;9,1517
76,1900;1,6975;21,5500;4,5800;9,6069;21,5500;9,6069
76,7250;1,6851;21,1600;4,6387;9,5379;21,1600;9,5379
77,1300;1,6734;20,9000;4,7062;10,1448;20,9000;10,1448
77,4060;1,6600;21,4600;4,6162;10,4414;21,4600;10,4414
77,6370;1,6481;21,1700;4,6942;10,2345;21,1700;10,2345
77,5940;1,6489;20,7000;4,7322;9,9655;20,7000;9,9655
77,6960;1,6475;21,7800;4,5869;10,3724;21,7800;10,3724
77,7720;1,6454;21,7000;4,5912;10,6000;21,7000;10,6000
67,4350;1,9907;17,3600;4,8850;7,6552;17,3600;7,6552
66,9610;2,0122;19,8500;4,5938;8,0828;19,8500;8,0828
66,9420;2,0082;21,8400;4,4032;8,7034;21,8400;8,7034
67,1960;2,0010;20,0800;4,5992;7,3793;20,0800;7,3793
67,4070;1,9953;19,3800;5,1272;8,3103;19,3800;8,3103
67,8450;1,9800;18,6900;4,7535;7,1310;18,6900;7,1310
68,0960;1,9747;16,1200;5,2877;7,4897;16,1200;7,4897
68,3880;1,9597;20,3200;4,5686;9,1586;20,3200;9,1586
68,5850;1,9537;18,1800;4,7959;7,1448;18,1800;7,1448
68,9470;1,9390;22,1700;4,6556;8,2414;22,1700;8,2414
69,0280;1,9379;26,7500;4,0874;10,0552;26,7500;10,0552
69,4740;1,9234;18,3200;4,7851;8,2759;18,3200;8,2759
69,7040;1,9173;22,0500;4,3763;8,9379;22,0500;8,9379
69,8430;1,9087;17,5500;4,9617;8,1655;17,5500;8,1655
69,9970;1,9069;15,3300;5,1205;7,6552;15,3300;7,6552
70,2470;1,8914;20,3400;4,5067;8,8414;20,3400;8,8414
70,4220;1,8914;16,8700;5,4331;7,9034;16,8700;7,9034
70,8470;1,8750;16,3600;5,0054;7,3517;16,3600;7,3517
70,9880;1,8672;18,3700;4,9306;9,4069;18,3700;9,4069
71,0980;1,8619;15,9600;5,2660;7,4207;15,9600;7,4207
71,2770;1,8587;29,5900;3,9360;10,3655;29,5900;10,3655
71,2450;1,8526;18,3000;5,1274;9,3310;18,3000;9,3310
71,7820;1,8457;26,1200;4,1253;10,2138;26,1200;10,2138
71,9430;1,8350;20,7900;4,8360;10,2552;20,7900;10,2552
72,0410;1,8325;16,5100;5,1139;8,0483;16,5100;8,0483
72,1890;1,8278;22,7500;4,3074;9,1172;22,7500;9,1172
72,4150;1,8174;22,7800;4,4521;9,8897;22,7800;9,8897
72,5800;1,8115;16,7400;5,0029;8,4690;16,7400;8,4690
72,8820;1,7985;21,8500;4,4386;9,4483;21,8500;9,4483
73,0990;1,7913;24,3600;4,2649;9,6759;24,3600;9,6759
73,2000;1,7829;18,4900;4,7094;7,9931;18,4900;7,9931
73,4880;1,7790;18,9400;5,0989;8,0276;18,9400;8,0276
73,8230;1,7642;22,2300;4,4342;9,3172;22,2300;9,3172
74,0140;1,7567;23,5800;4,3571;9,9655;23,5800;9,9655
74,1950;1,7577;21,0300;4,6220;8,5172;21,0300;8,5172
74,2120;1,7459;24,4700;4,3139;11,0069;24,4700;11,0069
74,6690;1,7363;21,8100;4,7651;9,8138;21,8100;9,8138
74,8070;1,7288;26,5900;4,1487;10,5379;26,5900;10,5379
74,8520;1,7298;21,1400;4,6662;8,8069;21,1400;8,8069
75,2420;1,7177;22,0000;4,4647;10,5448;22,0000;10,5448
75,5020;1,7069;26,5500;4,0573;12,2690;26,5500;12,2690
75,7840;1,6950;25,1200;4,1675;10,9310;25,1200;10,9310
76,0650;1,6871;27,0800;4,1064;10,8690;27,0800;10,8690
75,9510;1,6868;21,6300;4,6055;10,1586;21,6300;10,1586
76,4520;1,6765;26,3700;4,1626;10,8414;26,3700;10,8414
76,6560;1,6669;25,0800;4,3580;11,0069;25,0800;11,0069
77,0830;1,6541;25,7900;4,0922;10,3793;25,7900;10,3793
77,0750;1,6537;25,5100;4,2041;10,1517;25,5100;10,1517
77,3860;1,6407;27,4100;4,0585;11,8552;27,4100;11,8552
77,3440;1,6370;28,3500;4,0095;11,6345;28,3500;11,6345
77,9640;1,6223;28,0300;4,0097;12,4897;28,0300;12,4897
78,2780;1,6143;22,0000;4,5531;9,2345;22,0000;9,2345
78,4610;1,6051;22,6000;4,5404;10,1724;22,6000;10,1724
78,5380;1,6002;19,3900;4,7275;10,6966;19,3900;10,6966
78,9200;1,5881;25,2200;4,2240;12,6759;25,2200;12,6759
79,0300;1,5836;22,1000;4,5335;11,5931;22,1000;11,5931
79,1450;1,5758;28,0900;4,0477;12,3724;28,0900;12,3724
79,5320;1,5671;24,5200;4,3940;12,0690;24,5200;12,0690
79,8360;1,5620;24,6500;4,2368;11,4690;24,6500;11,4690
80,0640;1,5505;22,6100;4,6439;11,7586;22,6100;11,7586
80,0950;1,5427;25,7900;4,2742;12,0207;25,7900;12,0207
80,5640;1,5360;25,3300;4,3074;12,5034;25,3300;12,5034
80,3240;1,5407;25,0400;4,2618;11,7379;25,0400;11,7379
80,8110;1,5226;27,6800;4,0534;12,4621;27,6800;12,4621
81,1140;1,5155;26,1400;4,3337;11,5862;26,1400;11,5862
81,3000;1,5100;26,8800;4,1288;12,6207;26,8800;12,6207
81,4720;1,5043;26,6900;4,1065;12,7448;26,6900;12,7448
81,5630;1,5025;25,3500;4,3019;12,8414;25,3500;12,8414
81,7030;1,4957;25,0600;4,3385;12,7448;25,0600;12,7448
82,0940;1,4842;23,9900;4,3867;11,4897;23,9900;11,4897
82,2120;1,4816;26,0900;4,1341;12,0276;26,0900;12,0276
82,2280;1,4786;27,5200;4,0548;13,2276;27,5200;13,2276
82,2370;1,4806;26,4400;4,1044;12,9310;26,4400;12,9310
82,4180;1,4720;25,0400;4,2296;12,7793;25,0400;12,7793
82,4380;1,4720;26,7500;4,1332;13,1586;26,7500;13,1586
82,3000;1,4742;24,8900;4,3128;12,1448;24,8900;12,1448
82,8080;1,4630;26,0100;4,2064;12,5862;26,0100;12,5862
82,7720;1,4646;26,2700;4,1733;12,7034;26,2700;12,7034
82,8210;1,4633;25,7200;4,2373;12,7379;25,7200;12,7379
82,6310;1,4663;26,1300;4,2155;12,7586;26,1300;12,7586
71,0200;1,8531;18,5800;4,6832;9,0759;18,5800;9,0759
70,1120;1,8895;16,7300;4,9137;7,9931;16,7300;7,9931
70,2290;1,8845;19,4900;4,5436;6,9034;19,4900;6,9034
70,5180;1,8785;16,9500;5,0424;7,7448;16,9500;7,7448
70,3290;1,8780;23,4900;4,4415;10,3931;23,4900;10,3931
70,3860;1,8767;19,5100;4,5530;7,7724;19,5100;7,7724
70,9080;1,8658;19,6500;4,7841;8,0828;19,6500;8,0828
70,7510;1,8650;23,9900;4,2717;8,5931;23,9900;8,5931
71,1320;1,8541;23,4600;4,3363;9,6828;23,4600;9,6828
71,2290;1,8505;17,0900;4,8030;9,5724;17,0900;9,5724
71,4450;1,8452;27,4900;3,9311;10,1310;27,4900;10,1310
71,7520;1,8363;16,5800;4,9176;9,1172;16,5800;9,1172
71,6980;1,8372;20,6200;4,5138;9,8690;20,6200;9,8690
71,8350;1,8318;24,1500;4,2843;8,0966;24,1500;8,0966
72,2480;1,8250;23,7600;4,2945;11,9172;23,7600;11,9172
71,6960;1,8281;20,7200;4,5830;10,6621;20,7200;10,6621
72,1680;1,8173;22,7400;4,5458;10,0828;22,7400;10,0828
72,2400;1,8144;20,6200;4,5545;10,0345;20,6200;10,0345
72,3400;1,8144;24,7300;4,1286;11,6552;24,7300;11,6552
72,5000;1,8054;26,7000;4,0211;8,2897;26,7000;8,2897
72,5280;1,8062;25,6400;4,2661;9,8897;25,6400;9,8897
72,6160;1,8051;23,5500;4,3544;8,7310;23,5500;8,7310
72,6490;1,8022;23,3900;4,2688;10,5379;23,3900;10,5379
72,6620;1,7959;24,6900;4,1409;9,9793;24,6900;9,9793
72,9600;1,7905;25,6200;4,0649;10,1172;25,6200;10,1172
72,8840;1,7901;18,2900;4,8152;9,9724;18,2900;9,9724
73,0360;1,7859;19,7300;4,4072;7,6483;19,7300;7,6483
73,0330;1,7873;22,8800;4,4042;9,4621;22,8800;9,4621
73,2830;1,7775;20,1900;4,6956;8,9931;20,1900;8,9931
73,2410;1,7748;21,4600;4,5714;9,6207;21,4600;9,6207
73,2610;1,7773;25,2000;4,2097;8,5241;25,2000;8,5241
73,3990;1,7769;24,4400;4,2423;11,8621;24,4400;11,8621
73,3700;1,7715;21,2000;4,6790;8,3103;21,2000;8,3103
73,5650;1,7680;27,6000;3,9896;11,8897;27,6000;11,8897
73,5630;1,7698;21,9600;4,3600;8,8345;21,9600;8,8345
73,8370;1,7595;19,8200;4,7956;9,4828;19,8200;9,4828
73,8900;1,7585;25,0000;4,0591;10,9379;25,0000;10,9379
74,1380;1,7530;22,8000;4,3690;8,5310;22,8000;8,5310
74,0930;1,7512;26,6900;4,0294;11,8690;26,6900;11,8690
73,9330;1,7492;22,9500;4,3591;8,1793;22,9500;8,1793
74,3190;1,7414;19,7700;4,4508;7,9586;19,7700;7,9586
74,1030;1,7492;21,5900;4,4185;11,2345;21,5900;11,2345
74,1420;1,7453;30,1200;3,9304;11,5517;30,1200;11,5517
74,3280;1,7448;21,3300;4,5246;9,3172;21,3300;9,3172
74,1860;1,7476;24,0900;4,2842;10,0345;24,0900;10,0345
74,6100;1,7340;20,2500;4,5609;10,2483;20,2500;10,2483
74,6660;1,7290;27,7800;3,9351;11,3103;27,7800;11,3103
74,5020;1,7311;22,0500;4,3327;10,0414;22,0500;10,0414
74,7320;1,7303;20,3200;4,6251;9,4966;20,3200;9,4966
74,9030;1,7205;24,0400;4,2145;9,8483;24,0400;9,8483
74,9560;1,7192;24,8800;4,1293;11,2069;24,8800;11,2069
74,9220;1,7186;23,4300;4,3692;10,4828;23,4300;10,4828
74,8440;1,7155;25,6200;4,0997;10,9517;25,6200;10,9517
75,3220;1,7079;27,0000;4,0408;12,5241;27,0000;12,5241
75,2610;1,7103;28,0400;4,0923;12,2276;28,0400;12,2276
75,3840;1,7040;26,8000;4,0725;11,3862;26,8000;11,3862
75,5090;1,6997;26,1800;4,0912;10,7862;26,1800;10,7862
75,4820;1,7027;22,3400;4,2996;9,4897;22,3400;9,4897
75,5080;1,6981;22,7600;4,3972;8,4069;22,7600;8,4069
75,5880;1,6975;20,5300;4,6399;9,1379;20,5300;9,1379
75,7580;1,6873;28,9400;3,8368;12,0000;28,9400;12,0000
75,8890;1,6828;24,2500;4,1301;9,9241;24,2500;9,9241
76,1660;1,6774;26,1400;4,0388;11,0690;26,1400;11,0690
76,0930;1,6764;25,2600;4,2837;12,1862;25,2600;12,1862
76,0670;1,6765;24,6100;4,2722;11,8276;24,6100;11,8276
76,0300;1,6766;21,5800;4,6545;11,4414;21,5800;11,4414
76,1860;1,6716;23,0200;4,3837;10,0621;23,0200;10,0621
76,3230;1,6705;25,4200;4,1118;10,9310;25,4200;10,9310
76,6240;1,6580;27,6400;3,9476;13,1379;27,6400;13,1379
76,5880;1,6614;23,1800;4,3884;11,5724;23,1800;11,5724
76,8810;1,6503;30,4600;3,8451;12,6138;30,4600;12,6138
76,7300;1,6532;28,5000;3,9990;10,9241;28,5000;10,9241
76,8610;1,6486;25,2900;4,2419;10,7172;25,2900;10,7172
77,0460;1,6502;29,2800;3,9199;12,4000;29,2800;12,4000
76,8290;1,6504;28,4200;3,8799;12,2000;28,4200;12,2000
76,9420;1,6450;30,5400;3,8187;11,7103;30,5400;11,7103
77,1730;1,6379;19,9700;4,3250;10,2621;19,9700;10,2621
77,4180;1,6349;26,4500;4,0171;11,6966;26,4500;11,6966
77,3020;1,6329;28,7000;3,9154;11,3103;28,7000;11,3103
77,5760;1,6266;26,4100;4,0690;11,1586;26,4100;11,1586
77,6980;1,6239;25,8800;4,1433;10,9172;25,8800;10,9172
77,8070;1,6193;26,3300;4,1815;10,8138;26,3300;10,8138
77,7240;1,6175;35,5900;3,4204;13,5034;35,5900;13,5034
77,9410;1,6157;27,0700;3,9583;11,2414;27,0700;11,2414
78,0340;1,6124;28,5700;3,9276;11,5862;28,5700;11,5862
78,1570;1,6047;29,8300;3,8207;12,4069;29,8300;12,4069
78,1090;1,6082;28,2600;3,9125;12,2966;28,2600;12,2966
78,2420;1,5994;29,5400;3,8569;12,4897;29,5400;12,4897
78,4090;1,5950;27,0400;4,0232;12,5724;27,0400;12,5724
78,6020;1,5909;28,3900;3,8099;11,1103;28,3900;11,1103
78,5260;1,5922;29,5700;3,9894;12,1862;29,5700;12,1862
78,7360;1,5844;29,3500;3,9539;12,4621;29,3500;12,4621
78,8640;1,5782;27,2900;3,9890;11,6552;27,2900;11,6552
79,0060;1,5795;28,5200;3,9190;12,2621;28,5200;12,2621
79,1430;1,5716;26,4600;4,0982;10,8552;26,4600;10,8552
79,4460;1,5652;25,3100;4,1891;11,4000;25,3100;11,4000
79,5660;1,5610;28,0300;4,0523;11,1448;28,0300;11,1448
79,5550;1,5600;21,3900;4,4404;10,7862;21,3900;10,7862
79,5890;1,5557;31,6600;3,7024;13,8897;31,6600;13,8897
79,7680;1,5521;27,8800;4,0203;12,8828;27,8800;12,8828
79,6900;1,5543;25,8900;4,1796;11,9448;25,8900;11,9448
79,8770;1,5439;23,3400;4,2704;10,4138;23,3400;10,4138
80,1850;1,5374;28,3100;4,0218;12,7586;28,3100;12,7586
80,2860;1,5328;26,1100;4,1503;12,4000;26,1100;12,4000
80,3230;1,5282;34,4500;3,5764;14,1517;34,4500;14,1517
80,4370;1,5257;23,2300;4,3731;11,8138;23,2300;11,8138
80,6130;1,5226;28,7400;3,9143;13,7034;28,7400;13,7034
80,6130;1,5208;32,0100;3,7667;14,7241;32,0100;14,7241
80,6780;1,5187;32,1600;3,6639;13,8483;32,1600;13,8483
81,0800;1,5050;28,2800;3,9377;12,7586;28,2800;12,7586
81,2440;1,5028;26,3700;4,0523;12,8897;26,3700;12,8897
81,2220;1,5011;29,3800;3,8515;12,9862;29,3800;12,9862
81,1690;1,5015;28,2900;4,0149;13,1448;28,2900;13,1448
81,5370;1,4922;27,4800;4,0405;13,4345;27,4800;13,4345
81,4990;1,4959;32,0800;3,6556;13,6000;32,0800;13,6000
81,7510;1,4837;32,3300;3,7133;14,5862;32,3300;14,5862
81,9820;1,4779;26,9600;3,9637;12,1724;26,9600;12,1724
82,0620;1,4726;31,5300;3,6712;14,0828;31,5300;14,0828
82,1410;1,4702;29,0400;3,8770;12,6897;29,0400;12,6897
82,0970;1,4741;28,5500;3,8597;13,0000;28,5500;13,0000
82,4220;1,4610;31,9100;3,7319;14,4000;31,9100;14,4000
82,2910;1,4649;30,8000;3,7095;14,8690;30,8000;14,8690
82,5750;1,4537;34,5000;3,5026;15,1655;34,5000;15,1655
82,7400;1,4519;30,2000;3,8480;12,8621;30,2000;12,8621
82,8640;1,4470;32,8500;3,6547;14,7448;32,8500;14,7448
83,0590;1,4406;33,4500;3,6320;14,2690;33,4500;14,2690
82,9440;1,4441;31,1200;3,7734;14,0621;31,1200;14,0621
83,3070;1,4321;31,8300;3,6998;14,8483;31,8300;14,8483
83,1810;1,4336;31,2400;3,7368;14,4000;31,2400;14,4000
83,3450;1,4312;30,4400;3,8046;13,4828;30,4400;13,4828
83,4890;1,4247;32,6800;3,6852;14,3586;32,6800;14,3586
83,3070;1,4328;29,0900;3,8922;12,5448;35,1800;15,1793
83,0530;1,4421;31,0600;3,7570;13,4138;33,0700;14,6414
82,7820;1,4529;33,5200;3,5716;14,1448;29,8100;13,8276
82,2380;1,4721;32,4000;3,6455;14,6690;25,2300;11,5517
81,6580;1,4873;31,8900;3,6803;14,5103;30,7900;14,1724
81,7830;1,4802;28,9800;3,8375;13,8966;24,7200;12,4414
81,6050;1,4896;29,1800;3,8456;12,9724;27,5200;12,8483
81,6270;1,4875;29,6100;3,7844;13,2828;27,0400;11,2138
81,4150;1,4907;28,4300;3,8565;13,7310;29,8200;12,7103
81,3760;1,4906;33,6900;3,5629;15,2483;28,2500;12,7172
81,1940;1,4998;31,1200;3,7204;13,0621;26,2400;11,3448
81,4060;1,4962;30,3200;3,7352;13,8345;28,7200;11,6207
81,5980;1,4949;28,3200;3,9206;12,3655;32,0700;13,6138
81,3830;1,4956;25,7000;4,0469;12,4621;32,4000;15,0690
81,4310;1,4956;26,9300;4,0242;13,3517;25,5000;11,8276
81,4810;1,4942;31,7500;3,7412;13,2207;22,0900;10,4759
81,2720;1,4959;28,6200;4,0457;11,4000;22,3700;11,5586
81,1820;1,5003;26,7300;4,2354;12,1862;21,5900;11,5862
81,0250;1,5037;32,2400;3,8178;14,2828;21,7000;10,2000
81,3520;1,4966;27,2900;4,0899;13,1448;17,9800;9,6621
81,3150;1,4963;30,3700;3,7981;14,6000;18,0500;7,4621
81,2440;1,4969;27,8900;3,9253;13,3586;21,3400;10,3103
81,2810;1,4972;26,5300;4,0914;11,9448;23,6600;11,8483
81,2370;1,4996;28,5100;3,8992;11,4069;21,9900;11,0414
81,1690;1,5012;34,6400;3,5576;14,7172;19,6800;10,3172
81,2810;1,4986;25,6800;4,1489;11,9448;19,4400;8,6483
81,1870;1,4998;26,0100;4,1979;12,3931;19,3900;9,5241
81,2220;1,4990;29,3000;3,9488;13,5172;15,0400;6,2690
81,1370;1,5009;30,6300;3,7849;13,2759;16,8800;7,7517
