time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
108,2380;4,4553;5,1365;10,0100;4,6190;4,6621;10,0100;4,6621
236,4029;9,9800;4,9501;16,8000;4,3133;6,5517;16,8000;6,5517
356,5918;13,9583;4,8385;19,8200;4,1181;7,4483;19,8200;7,4483
463,5255;16,7067;4,7671;25,7500;3,9774;9,8207;25,7500;9,8207
592,2368;18,9630;4,7104;27,7700;3,8403;10,2483;27,7700;10,2483
706,6372;21,9120;4,6275;31,2300;3,8056;13,3034;31,2300;13,3034
821,8783;23,4017;4,5799;32,0600;3,6969;13,3586;32,0600;13,3586
950,3986;24,8987;4,5489;34,7600;3,5901;13,7448;34,7600;13,7448
1070,5615;25,8157;4,5261;37,3000;3,5753;14,0759;37,3000;14,0759
1201,0516;27,1220;4,4946;37,2800;3,4720;13,9517;37,2800;13,9517
1338,4085;29,0570;4,4464;40,0700;3,4238;16,2207;40,0700;16,2207
1473,6114;29,9647;4,4196;43,0200;3,2841;17,1103;43,0200;17,1103
1596,1090;30,6600;4,3997;43,7700;3,2139;18,5034;43,7700;18,5034
1740,5516;32,4547;4,3539;45,4300;3,2483;19,4483;45,4300;19,4483
1868,2389;33,5067;4,3128;46,3900;3,1665;19,0138;46,3900;19,0138
1984,0013;33,7423;4,3170;47,2700;3,1215;19,4897;47,2700;19,4897
2113,0195;34,6473;4,2851;47,6500;3,1429;20,0690;47,6500;20,0690
2229,6870;35,7890;4,2771;48,9600;3,1058;20,5103;48,9600;20,5103
2327,8786;36,4067;4,2424;49,1400;3,0884;21,0138;49,1400;21,0138
2422,9715;36,0753;4,2667;49,0300;3,1227;20,9379;49,0300;20,9379
2516,2890;28,8083;4,4496;40,3300;3,4637;15,8069;40,3300;15,8069
2606,3104;28,7963;4,4296;41,2000;3,3237;17,4759;41,2000;17,4759
2694,2482;30,3210;4,4062;44,1800;3,2697;18,2069;44,1800;18,2069
2792,5199;30,8777;4,4003;43,1200;3,2203;19,5655;43,1200;19,5655
2885,3315;32,1267;4,3659;44,4000;3,2160;18,5172;44,4000;18,5172
2980,2587;32,6683;4,3480;46,2000;3,1856;18,7103;46,2000;18,7103
3076,2951;33,0610;4,3425;47,5600;3,1812;19,6000;47,5600;19,6000
