time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
169,4772;6,7350;4,7161;11,2050;4,4973;6,6207;11,2050;6,6207
340,7879;15,9987;4,0987;17,2050;4,1493;10,5517;17,2050;10,5517
511,4242;22,2275;3,7876;23,3600;3,8492;11,7586;23,3600;11,7586
677,1334;27,5175;3,5565;26,7700;3,7414;13,5517;26,7700;13,5517
843,8957;31,0012;3,4066;28,7750;3,6564;13,5862;28,7750;13,5862
1009,1945;34,5988;3,2618;32,7550;3,4464;15,9655;32,7550;15,9655
1175,7823;37,2163;3,1476;35,0900;3,3664;16,9310;35,0900;16,9310
1344,1267;39,9600;3,0503;35,4100;3,3800;17,4483;35,4100;17,4483
1516,1690;41,9325;2,9716;38,4650;3,2713;18,1034;38,4650;18,1034
1681,5600;44,2037;2,8859;41,0650;3,1581;20,1379;41,0650;20,1379
1848,2513;45,3150;2,8282;42,3550;3,1209;20,6207;42,3550;20,6207
2018,0281;47,4925;2,7623;43,2000;3,0903;20,0690;43,2000;20,0690
2187,6532;48,8600;2,7055;44,1550;3,0725;20,2414;44,1550;20,2414
2356,2839;49,9925;2,6531;46,5850;2,9660;23,7586;46,5850;23,7586
2519,7302;51,2025;2,6084;47,8600;2,9339;23,4138;47,8600;23,4138
2693,3157;52,4862;2,5714;48,9750;2,8856;24,5517;48,9750;24,5517
2862,3303;53,5575;2,5295;50,0450;2,8630;24,8966;50,0450;24,8966
3029,9628;54,1463;2,5065;50,1750;2,8388;24,9310;50,1750;24,9310
3197,4433;54,3287;2,4974;50,2050;2,8443;23,8621;50,2050;23,8621
3369,5956;54,8987;2,4788;50,5600;2,8359;24,8276;50,5600;24,8276
3536,3110;45,7625;2,8171;39,1200;3,2750;17,9655;39,1200;17,9655
3705,3873;45,9675;2,8045;37,9700;3,2914;17,5172;37,9700;17,5172
3870,8377;46,9888;2,7663;43,6200;3,0173;21,2069;43,6200;21,2069
4037,6523;47,9913;2,7288;43,6200;3,0279;19,3793;43,6200;19,3793
4205,6583;48,5225;2,7059;45,3650;2,9812;21,5517;45,3650;21,5517
4375,2030;50,1838;2,6530;46,2500;2,8810;20,9310;46,2500;20,9310
4546,2111;50,7975;2,6263;45,5650;2,9595;20,4828;45,5650;20,4828
4716,0256;51,4875;2,6037;47,9150;2,8577;23,2759;47,9150;23,2759
4885,0723;52,1825;2,5710;49,2400;2,8130;24,2759;49,2400;24,2759
5054,7631;53,0812;2,5401;47,5200;2,8726;22,2759;47,5200;22,2759
5224,1319;53,6287;2,5212;50,8050;2,7532;25,2069;50,8050;25,2069
5393,9792;54,3787;2,4894;50,3350;2,8080;23,0345;50,3350;23,0345
5561,9251;54,9000;2,4695;51,8950;2,6922;25,3793;51,8950;25,3793
5729,8136;55,4138;2,4465;51,3850;2,7065;24,3448;51,3850;24,3448
5899,3518;56,1700;2,4208;52,1050;2,6704;24,4828;52,1050;24,4828
6068,3480;56,5875;2,4037;51,8250;2,7042;24,3448;51,8250;24,3448
6237,5326;57,4612;2,3733;53,3100;2,6295;26,3448;53,3100;26,3448
6405,3037;58,2287;2,3467;53,4350;2,6501;25,5862;53,4350;25,5862
6573,2730;58,8075;2,3275;53,7850;2,6554;25,6552;53,7850;25,6552
6740,1871;59,3588;2,3048;55,2950;2,5807;27,1724;55,2950;27,1724
6909,2412;60,0438;2,2836;55,9650;2,5393;26,7931;55,9650;26,7931
7077,3642;60,4412;2,2665;54,9900;2,5892;27,6552;54,9900;27,6552
7243,6668;61,3875;2,2374;56,7500;2,5199;27,3793;56,7500;27,3793
7411,2947;61,7225;2,2221;57,9950;2,4761;27,6207;57,9950;27,6207
7579,0091;62,2275;2,2025;58,4200;2,4509;29,6552;58,4200;29,6552
7747,0825;62,9075;2,1785;58,9250;2,4532;29,2759;58,9250;29,2759
7917,1022;63,2075;2,1634;59,8800;2,4127;30,5517;59,8800;30,5517
8084,2519;63,8462;2,1396;60,7550;2,3662;30,6897;60,7550;30,6897
8252,5998;64,5200;2,1222;60,0250;2,3981;29,5517;60,0250;29,5517
8421,0540;65,0750;2,1052;61,0700;2,3641;30,4138;61,0700;30,4138
8589,4129;65,3238;2,0967;60,8100;2,3730;30,2069;60,8100;30,2069
8756,2321;65,7950;2,0767;61,2800;2,3411;31,0000;61,2800;31,0000
8924,0224;66,0938;2,0687;61,6250;2,3423;30,7241;61,6250;30,7241
9093,3195;66,7362;2,0446;62,1250;2,3236;31,3793;62,1250;31,3793
