time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
137,8664;2,4737;5,1281;6,5400;4,7129;5,5172;6,5400;5,5172
367,6426;5,8900;4,8346;10,5000;4,4942;7,7586;10,5000;7,7586
509,6827;9,4812;4,5848;16,0200;4,1631;10,7586;16,0200;10,7586
653,7640;12,4913;4,3946;18,7500;4,0324;13,3793;18,7500;13,3793
802,3402;15,2037;4,2541;22,5750;3,8428;13,3793;22,5750;13,3793
943,6062;17,8137;4,1192;26,1350;3,6880;15,8621;26,1350;15,8621
1079,8531;19,9175;4,0171;26,8250;3,6648;17,3103;26,8250;17,3103
1226,7661;21,7662;3,9241;32,4700;3,4528;21,8621;32,4700;21,8621
1389,7077;23,7437;3,8389;33,3150;3,4074;19,8276;33,3150;19,8276
1525,3653;25,4962;3,7605;33,7650;3,3721;20,4828;33,7650;20,4828
1674,3283;26,6663;3,6967;37,2000;3,2500;22,4828;37,2000;22,4828
1835,5995;27,9363;3,6320;38,5950;3,2171;24,8966;38,5950;24,8966
2017,7703;29,4788;3,5784;41,1350;3,1197;26,3103;41,1350;26,3103
2157,0268;30,4563;3,5268;41,6100;3,0844;27,0690;41,6100;27,0690
2292,3670;31,3200;3,4801;42,7800;3,0372;27,1379;42,7800;27,1379
2440,4811;32,4075;3,4379;43,8350;3,0197;28,0345;43,8350;28,0345
2580,6845;33,2525;3,4060;44,6250;2,9871;28,3793;44,6250;28,3793
2721,9501;33,7263;3,3729;44,7100;2,9755;29,0690;44,7100;29,0690
2865,4955;34,3650;3,3638;45,2100;2,9519;29,5862;45,2100;29,5862
3026,0236;34,3963;3,3517;45,1850;2,9622;29,3103;45,1850;29,3103
3198,7784;27,3113;3,6712;37,5250;3,2588;24,5172;37,5250;24,5172
3337,2098;27,6250;3,6599;37,5400;3,2637;23,7241;37,5400;23,7241
3477,3145;28,3925;3,6205;39,6450;3,2004;26,2759;39,6450;26,2759
3611,8956;29,2312;3,5759;40,2600;3,1272;26,0345;40,2600;26,0345
3752,0863;30,4100;3,5320;40,8900;3,1301;25,9310;40,8900;25,9310
3896,7077;30,9125;3,5014;42,4900;3,0408;28,1034;42,4900;28,1034
4036,1671;31,8175;3,4697;43,0150;3,0655;26,8621;43,0150;26,8621
4187,4763;32,4237;3,4424;43,9700;3,0246;27,6897;43,9700;27,6897
4406,2850;33,3550;3,3992;44,1750;3,0069;29,2069;44,1750;29,2069
4557,0999;33,8188;3,3813;45,1350;2,9468;28,2414;45,1350;28,2414
4716,0607;34,8350;3,3435;47,0700;2,8819;30,0000;47,0700;30,0000
4861,7244;35,0175;3,3268;47,3200;2,8586;31,3793;47,3200;31,3793
4999,7856;35,7775;3,2940;47,5300;2,8368;32,9310;47,5300;32,9310
5137,6695;36,7775;3,2665;47,9550;2,8352;31,3793;47,9550;31,3793
5299,7821;37,2437;3,2401;47,3600;2,8868;31,4828;47,3600;31,4828
5443,9417;37,6875;3,2173;50,0850;2,7770;33,3103;50,0850;33,3103
5580,9886;38,4412;3,1847;50,4900;2,7665;33,3793;50,4900;33,3793
5720,2304;39,0262;3,1683;50,6700;2,7563;33,6897;50,6700;33,6897
5860,2202;39,4562;3,1382;50,8200;2,7589;31,4828;50,8200;31,4828
5994,5355;40,1125;3,1118;52,3150;2,6673;34,2759;52,3150;34,2759
6134,9490;40,7788;3,0882;52,8950;2,6545;35,6207;52,8950;35,6207
6279,2960;41,1150;3,0707;53,0850;2,6516;36,3793;53,0850;36,3793
6414,7549;41,8188;3,0426;54,1200;2,6424;36,5517;54,1200;36,5517
6653,1763;42,3225;3,0200;54,5850;2,6304;36,1379;54,5850;36,1379
6796,4390;42,8513;2,9927;54,2350;2,6113;36,1034;54,2350;36,1034
6973,4154;43,5150;2,9715;55,1750;2,5723;36,1379;55,1750;36,1379
7135,2946;44,0575;2,9557;55,8400;2,5481;38,5862;55,8400;38,5862
7275,5958;44,3450;2,9353;56,1600;2,5500;37,1034;56,1600;37,1034
7408,7364;44,9625;2,9099;56,9800;2,5165;38,4483;56,9800;38,4483
7541,8781;45,4375;2,8944;56,9800;2,5021;38,9310;56,9800;38,9310
7677,6865;45,9975;2,8732;57,6900;2,4852;39,4483;57,6900;39,4483
7810,2619;45,9363;2,8651;58,2050;2,4696;39,9310;58,2050;39,9310
7943,7270;46,8862;2,8408;58,4600;2,4501;40,4138;58,4600;40,4138
8081,1818;46,7300;2,8394;58,6900;2,4589;40,7931;58,6900;40,7931
8215,0042;47,4700;2,8106;58,7950;2,4436;40,5862;58,7950;40,5862
8347,1240;47,7300;2,8052;58,8750;2,4272;40,6207;58,8750;40,6207
8482,6343;47,7525;2,7986;58,9750;2,4405;40,5517;58,9750;40,5517
8613,5754;47,7762;2,8045;59,2150;2,4352;40,7586;59,2150;40,7586
8742,7622;48,2275;2,7832;59,3750;2,4284;41,3448;59,3750;41,3448
8875,5980;48,3175;2,7871;59,1850;2,4267;41,0000;59,1850;41,0000
9007,3925;38,7050;3,1735;50,5500;2,7317;33,6552;50,5500;33,6552
9147,8806;37,7413;3,2157;50,0550;2,7686;32,7241;50,0550;32,7241
9294,5423;38,2163;3,2021;49,2250;2,7811;31,6207;49,2250;31,6207
9450,2550;38,1512;3,1926;48,9850;2,7882;31,3793;48,9850;31,3793
