train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
78,4175;1,6454;65,3800;2,2210;31,3793;65,3800;31,3793
78,8310;1,6271;65,2500;2,2401;29,1448;65,2500;29,1448
79,2515;1,6199;66,2500;2,1893;30,4000;66,2500;30,4000
79,6490;1,6062;65,7900;2,2309;28,9172;65,7900;28,9172
79,9513;1,5957;66,6900;2,1958;31,1862;66,6900;31,1862
80,5701;1,5780;66,2000;2,2128;30,4897;66,2000;30,4897
80,8354;1,5701;66,5500;2,2051;30,4207;66,5500;30,4207
81,2529;1,5566;67,1600;2,1879;31,2621;67,1600;31,2621
81,5222;1,5523;66,8700;2,1900;32,1034;66,8700;32,1034
81,7835;1,5416;66,7500;2,1792;30,7241;66,7500;30,7241
82,1139;1,5301;67,6400;2,1422;31,8897;67,6400;31,8897
82,6956;1,5141;67,9100;2,1459;31,0483;67,9100;31,0483
82,9529;1,5058;67,8700;2,1450;31,7310;67,8700;31,7310
83,2122;1,4964;67,8600;2,1561;31,5586;67,8600;31,5586
83,6407;1,4858;67,4300;2,1397;31,4276;67,4300;31,4276
84,1543;1,4752;68,0500;2,1509;31,5793;68,0500;31,5793
84,1623;1,4708;68,1100;2,1455;30,7724;68,1100;30,7724
84,7630;1,4580;68,5200;2,1363;31,8483;68,5200;31,8483
84,9102;1,4518;68,9100;2,1144;31,5379;68,9100;31,5379
85,0103;1,4462;68,7800;2,1115;31,1931;68,7800;31,1931
85,2576;1,4396;68,7800;2,1191;32,2345;68,7800;32,2345
85,5520;1,4319;68,8300;2,1281;31,9931;68,8300;31,9931
85,5760;1,4319;69,1700;2,0874;32,2207;69,1700;32,2207
85,8143;1,4223;68,9100;2,1029;32,2828;68,9100;32,2828
86,0826;1,4165;69,3200;2,0946;32,2069;69,3200;32,2069
86,1727;1,4145;69,0100;2,1123;32,7517;69,0100;32,7517
86,2838;1,4120;69,4000;2,0877;32,2828;69,4000;32,2828
86,4911;1,4037;69,6400;2,0827;32,8138;69,6400;32,8138
86,3008;1,4082;69,3000;2,0866;32,7517;69,3000;32,7517
86,6352;1,4006;69,3300;2,0896;32,4897;69,3300;32,4897
86,6563;1,4009;69,2700;2,0878;32,7034;69,2700;32,7034
86,6082;1,3988;69,4600;2,0829;32,5448;69,4600;32,5448
68,6190;1,9438;52,1200;2,7459;22,4276;52,1200;22,4276
67,3575;1,9874;55,1800;2,5665;22,3655;55,1800;22,3655
67,4476;1,9883;53,5100;2,6964;22,1793;53,5100;22,1793
67,8591;1,9764;55,4500;2,6031;25,1310;55,4500;25,1310
68,0343;1,9771;57,7600;2,4521;24,0483;57,7600;24,0483
68,3026;1,9656;57,6300;2,5178;24,4552;57,6300;24,4552
68,5399;1,9544;54,6100;2,6737;22,3655;54,6100;22,3655
68,7241;1,9521;57,2700;2,5579;24,3448;57,2700;24,3448
69,1085;1,9403;59,6400;2,4784;26,7862;59,6400;26,7862
69,1146;1,9380;60,0600;2,4296;25,9034;60,0600;25,9034
69,1556;1,9353;59,4400;2,4406;26,1379;59,4400;26,1379
69,5481;1,9268;57,2300;2,5543;24,7448;57,2300;24,7448
69,7153;1,9232;59,0600;2,4811;26,2276;59,0600;26,2276
69,7914;1,9142;59,2200;2,4381;26,9379;59,2200;26,9379
70,1668;1,9052;58,5400;2,5479;24,8621;58,5400;24,8621
70,2048;1,9026;58,7600;2,4910;25,8138;58,7600;25,8138
70,5452;1,8948;58,6000;2,4913;26,0069;58,6000;26,0069
70,3670;1,8951;57,0600;2,5871;24,7517;57,0600;24,7517
70,8256;1,8836;58,1300;2,5021;22,8966;58,1300;22,8966
70,7895;1,8841;57,2400;2,5781;26,3034;57,2400;26,3034
70,6263;1,8820;57,6900;2,5505;22,2483;57,6900;22,2483
71,1520;1,8736;58,8600;2,4955;23,6414;58,8600;23,6414
70,9107;1,8769;56,5000;2,5901;23,6345;56,5000;23,6345
71,2190;1,8625;59,4200;2,4494;27,5793;59,4200;27,5793
71,5725;1,8580;56,3900;2,5899;24,0345;56,3900;24,0345
71,6275;1,8532;58,1900;2,5023;23,4690;58,1900;23,4690
71,7016;1,8517;54,7500;2,7196;19,5103;54,7500;19,5103
72,1511;1,8366;56,6300;2,5593;27,2000;56,6300;27,2000
72,1151;1,8376;60,1500;2,4360;26,7379;60,1500;26,7379
72,1642;1,8364;58,9600;2,4807;25,2000;58,9600;25,2000
72,1131;1,8324;62,1100;2,3853;27,6138;62,1100;27,6138
72,3554;1,8271;59,5300;2,4598;25,7172;59,5300;25,7172
72,4395;1,8225;59,4800;2,4779;25,5241;59,4800;25,5241
72,2753;1,8256;59,3300;2,4353;28,0345;59,3300;28,0345
72,7769;1,8200;60,7000;2,3873;28,4276;60,7000;28,4276
72,8229;1,8150;59,2800;2,4429;25,4552;59,2800;25,4552
72,7408;1,8100;59,4500;2,4757;27,8207;59,4500;27,8207
73,1994;1,8027;56,5000;2,5370;23,6483;56,5000;23,6483
73,1884;1,8025;60,5100;2,4017;26,7931;60,5100;26,7931
73,4096;1,7927;57,2200;2,5396;22,6138;57,2200;22,6138
73,4657;1,7933;58,6300;2,4754;27,2345;58,6300;27,2345
73,4727;1,7881;57,7600;2,5415;26,5379;57,7600;26,5379
73,8281;1,7811;61,3800;2,4150;26,2276;61,3800;26,2276
74,0163;1,7721;60,6800;2,4269;26,2483;60,6800;26,2483
74,1205;1,7721;58,7100;2,4402;27,5034;58,7100;27,5034
73,9723;1,7725;59,4900;2,4596;26,6138;59,4900;26,6138
74,3107;1,7652;58,9600;2,4719;24,8483;58,9600;24,8483
74,3587;1,7606;59,2700;2,5120;25,8690;59,2700;25,8690
74,2947;1,7621;60,0800;2,4714;27,0138;60,0800;27,0138
74,6611;1,7517;61,1700;2,4408;27,9793;61,1700;27,9793
74,8383;1,7467;58,3500;2,5254;24,1448;58,3500;24,1448
74,6951;1,7496;60,6900;2,4176;26,7448;60,6900;26,7448
75,0756;1,7438;60,9700;2,3942;25,8000;60,9700;25,8000
75,1397;1,7359;59,6600;2,4596;26,1586;59,6600;26,1586
75,4681;1,7294;60,6900;2,3961;28,2690;60,6900;28,2690
75,5341;1,7264;60,7800;2,3990;26,5586;60,7800;26,5586
75,7053;1,7186;61,1000;2,4224;25,9724;61,1000;25,9724
75,8165;1,7149;62,5200;2,3476;27,8000;62,5200;27,8000
75,9306;1,7114;60,2700;2,4815;27,2966;60,2700;27,2966
75,8946;1,7095;61,4700;2,3912;28,4414;61,4700;28,4414
76,2820;1,7017;61,4200;2,3553;29,0414;61,4200;29,0414
76,4833;1,6961;61,5100;2,3927;29,3724;61,5100;29,3724
76,4222;1,6927;61,1200;2,3781;26,6069;61,1200;26,6069
76,5613;1,6886;62,1000;2,3561;28,7379;62,1000;28,7379
76,7275;1,6875;59,2900;2,4738;24,0690;59,2900;24,0690
77,0359;1,6796;61,6000;2,3798;26,2276;61,6000;26,2276
77,0129;1,6737;60,9100;2,4144;26,2759;60,9100;26,2759
77,2211;1,6691;61,8300;2,4450;27,8414;61,8300;27,8414
77,3192;1,6685;62,3700;2,3320;30,4414;62,3700;30,4414
77,4974;1,6610;60,5800;2,4401;25,9862;60,5800;25,9862
77,4524;1,6638;61,3400;2,4509;29,6621;61,3400;29,6621
77,8899;1,6504;60,7000;2,3954;27,0966;60,7000;27,0966
77,9139;1,6477;62,9600;2,3196;27,5655;62,9600;27,5655
78,3274;1,6365;64,8000;2,2866;28,9517;64,8000;28,9517
78,3795;1,6342;60,5900;2,4466;27,3310;60,5900;27,3310
78,5257;1,6291;62,3500;2,3914;27,4207;62,3500;27,4207
78,8200;1,6213;63,5400;2,2914;29,9793;63,5400;29,9793
78,8310;1,6201;63,4300;2,3327;29,0414;63,4300;29,0414
79,1424;1,6145;63,4900;2,3117;27,6759;63,4900;27,6759
79,2025;1,6054;62,9300;2,3337;27,9103;62,9300;27,9103
79,2465;1,6035;63,6700;2,3017;27,6069;63,6700;27,6069
79,6560;1,5944;63,4500;2,3081;29,9379;63,4500;29,9379
79,8222;1,5903;62,0100;2,4114;28,3931;62,0100;28,3931
80,0925;1,5825;64,2600;2,2822;29,8828;64,2600;29,8828
79,9113;1,5826;63,0300;2,2970;29,6276;63,0300;29,6276
80,1396;1,5798;61,2100;2,4550;28,0138;61,2100;28,0138
80,5150;1,5690;63,9600;2,2886;28,4414;63,9600;28,4414
80,7182;1,5608;62,1500;2,3735;26,7034;62,1500;26,7034
80,9145;1,5532;63,0800;2,3355;27,7724;63,0800;27,7724
81,1468;1,5490;64,2200;2,2402;29,1310;64,2200;29,1310
81,1067;1,5521;65,0500;2,2439;28,1379;65,0500;28,1379
81,4041;1,5412;64,6500;2,2444;26,5310;64,6500;26,5310
81,4972;1,5376;64,9200;2,2522;28,1586;64,9200;28,1586
81,8566;1,5291;65,3700;2,2428;29,5034;65,3700;29,5034
81,8986;1,5267;64,8600;2,2752;29,1172;64,8600;29,1172
82,2090;1,5184;65,5900;2,2508;29,8828;65,5900;29,8828
82,2941;1,5148;64,8000;2,2255;30,1862;64,8000;30,1862
82,4693;1,5092;64,6800;2,3018;28,2759;64,6800;28,2759
82,6525;1,5011;66,3000;2,2368;31,8345;66,3000;31,8345
82,8578;1,4984;66,6900;2,1868;31,8207;66,6900;31,8207
83,0800;1,4901;66,4500;2,1863;31,5103;66,4500;31,5103
83,4485;1,4845;66,1400;2,2322;32,8276;66,1400;32,8276
83,5806;1,4747;64,9200;2,2602;30,0138;64,9200;30,0138
83,8730;1,4698;66,1500;2,2172;28,8897;66,1500;28,8897
83,9921;1,4674;66,9700;2,1707;31,4897;66,9700;31,4897
83,9841;1,4633;65,6300;2,2110;29,8897;65,6300;29,8897
84,1733;1,4546;65,7200;2,2414;30,5724;65,7200;30,5724
84,5087;1,4468;66,2800;2,2344;31,9103;66,2800;31,9103
84,7220;1,4440;67,3800;2,1623;30,4138;67,3800;30,4138
84,8541;1,4390;65,7700;2,2061;29,3517;65,7700;29,3517
85,0343;1,4367;67,1700;2,1503;32,8690;67,1700;32,8690
85,2346;1,4297;66,2700;2,1885;32,2621;66,2700;32,2621
85,3757;1,4229;66,5600;2,1842;30,7379;66,5600;30,7379
85,6581;1,4171;67,6500;2,1654;32,2828;67,6500;32,2828
85,7702;1,4115;66,7600;2,1381;30,9724;66,7600;30,9724
86,2137;1,3990;67,4500;2,1707;32,2000;67,4500;32,2000
86,0816;1,4056;67,0700;2,1881;31,0345;67,0700;31,0345
86,2768;1,3986;67,4700;2,1412;31,9517;67,4700;31,9517
86,4640;1,3894;66,8800;2,1767;31,1448;66,8800;31,1448
86,6332;1,3879;67,0100;2,2074;31,0414;67,0100;31,0414
86,8154;1,3794;67,8300;2,1385;32,1172;67,8300;32,1172
87,1158;1,3741;67,5700;2,1428;31,9517;67,5700;31,9517
87,1709;1,3708;67,6900;2,1616;31,7793;67,6900;31,7793
87,3661;1,3669;68,0000;2,1406;32,7862;68,0000;32,7862
87,5944;1,3631;68,5800;2,1097;32,3034;68,5800;32,3034
87,7245;1,3544;68,2900;2,1165;32,0828;68,2900;32,0828
87,9788;1,3483;69,0800;2,1078;31,9862;69,0800;31,9862
87,7746;1,3515;68,0900;2,1338;32,3931;68,0900;32,3931
88,1620;1,3399;68,1600;2,1360;31,6276;68,1600;31,6276
88,2541;1,3368;68,7800;2,0934;32,0276;68,7800;32,0276
88,4824;1,3321;69,2800;2,0746;33,5379;69,2800;33,5379
88,0759;1,3430;69,3300;2,0757;32,8138;68,2700;33,3241
87,7465;1,3534;68,6600;2,1173;31,1862;67,6600;31,5655
87,1739;1,3703;67,8600;2,1691;32,5931;67,0500;31,1103
86,3759;1,3896;67,0800;2,1778;31,2552;66,8600;30,8069
86,0996;1,4014;67,0300;2,1573;31,8759;65,9800;30,8828
85,7131;1,4122;66,6500;2,2208;31,9103;66,7900;33,6759
85,6761;1,4096;66,9800;2,1999;30,2552;65,4800;30,6897
85,7452;1,4120;67,4900;2,1731;31,8207;66,9400;32,5793
86,0385;1,4050;66,4000;2,2356;31,9310;65,1900;31,6759
85,6190;1,4129;66,0500;2,2108;31,4966;66,3700;32,9241
85,6461;1,4103;66,0700;2,2038;31,1793;65,0600;33,3103
85,5970;1,4138;65,4000;2,2300;29,0828;63,9900;29,6138
85,4679;1,4178;66,4300;2,1915;32,3586;65,7200;31,3310
85,5039;1,4169;66,1200;2,2091;31,1448;66,0600;32,2621
85,5820;1,4158;67,4300;2,1907;30,5310;65,0100;30,3448
85,4669;1,4185;66,4500;2,1890;32,1448;61,9000;27,6207
85,4628;1,4188;66,8700;2,2058;29,2966;64,2500;31,9793
85,3397;1,4195;66,5300;2,2128;31,7448;62,5900;28,3517
85,4438;1,4200;65,9000;2,2590;29,2897;63,8600;30,3517
85,6270;1,4151;66,7100;2,2141;31,1931;61,8200;28,8966
85,2866;1,4245;66,6200;2,1672;31,3241;63,1600;30,6483
85,1965;1,4218;66,7600;2,1958;32,4276;60,4900;28,1586
85,4178;1,4207;65,3100;2,2239;29,3034;58,0800;25,7517
85,3297;1,4224;66,6000;2,2069;30,8138;60,2000;27,4690
85,6080;1,4172;64,2600;2,2705;28,2759;59,5300;26,4759
85,7041;1,4179;65,6400;2,2104;29,3724;60,6400;28,1931
85,4088;1,4210;66,5200;2,1949;29,1172;58,8600;26,5517
85,3757;1,4211;65,7100;2,2294;30,4966;58,7200;25,3862
85,4118;1,4186;66,3800;2,2342;30,6069;62,0100;26,8483
