time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
134,6001;3,0525;5,0751;7,3900;4,6532;4,8276;7,3900;4,8276
244,0164;7,1087;4,7547;12,1750;4,3419;7,2069;12,1750;7,2069
359,7725;11,1062;4,4968;18,8800;3,9661;11,4138;18,8800;11,4138
462,7562;14,2312;4,3135;21,5150;3,8682;13,9310;21,5150;13,9310
567,7105;17,1438;4,1628;26,2100;3,6880;16,7586;26,2100;16,7586
688,7644;19,5425;4,0357;27,3850;3,6408;15,7931;27,3850;15,7931
793,5377;22,1788;3,9143;29,1650;3,5872;18,1379;29,1650;18,1379
982,2778;23,8562;3,8222;32,1850;3,4332;17,9310;32,1850;17,9310
1107,3993;25,7200;3,7410;34,3750;3,3702;19,8966;34,3750;19,8966
1248,2007;27,7913;3,6517;36,3050;3,2745;22,0000;36,3050;22,0000
1378,9175;28,9488;3,5947;37,8900;3,1894;21,3103;37,8900;21,3103
1617,4903;30,3038;3,5319;40,5150;3,1145;23,5862;40,5150;23,5862
1869,2494;31,6975;3,4740;40,7050;3,1141;24,1379;40,7050;24,1379
2102,2951;32,8275;3,4288;42,6650;3,0460;25,4483;42,6650;25,4483
2421,1136;34,2062;3,3714;44,3200;2,9783;27,1034;44,3200;27,1034
2656,1859;34,9438;3,3362;45,4800;2,9348;26,9310;45,4800;26,9310
2874,9012;35,7037;3,2979;45,8350;2,9336;28,1379;45,8350;28,1379
3145,6947;36,5425;3,2704;45,9350;2,9199;27,8966;45,9350;27,8966
3392,0626;36,7313;3,2650;46,4750;2,8965;27,8276;46,4750;27,8276
3660,7380;36,7750;3,2544;46,3900;2,9023;28,2069;46,3900;28,2069
3910,1270;29,5150;3,5715;36,6300;3,2862;21,6897;36,6300;21,6897
4042,8024;29,7037;3,5649;39,7750;3,1675;23,7586;39,7750;23,7586
4148,3305;30,8750;3,5099;40,2700;3,1450;24,4828;40,2700;24,4828
4252,6124;31,7263;3,4688;41,1300;3,0910;23,9310;41,1300;23,9310
4357,1488;32,5950;3,4384;42,6400;3,0657;24,5862;42,6400;24,5862
4457,8270;33,2863;3,4069;41,8400;3,0731;23,4483;41,8400;23,4483
4569,0349;34,3113;3,3605;43,9400;2,9849;26,5172;43,9400;26,5172
4673,8377;34,9087;3,3353;43,4950;3,0336;24,8276;43,4950;24,8276
4779,4057;35,4300;3,3138;44,5500;2,9733;26,2759;44,5500;26,2759
4886,3320;36,0737;3,2828;43,8300;2,9640;24,9655;43,8300;24,9655
4989,0667;36,9213;3,2508;47,0550;2,8627;29,3793;47,0550;29,3793
5090,5526;37,5450;3,2293;46,9050;2,8622;28,7931;46,9050;28,7931
5201,1279;38,2737;3,1953;49,7400;2,7720;30,3103;49,7400;30,3103
5308,1491;38,9650;3,1671;48,0150;2,8425;29,9655;48,0150;29,9655
5414,5939;39,5225;3,1398;49,8350;2,7577;30,9310;49,8350;30,9310
5521,0979;40,1562;3,1112;49,2650;2,8120;30,1379;49,2650;30,1379
5626,1637;40,7225;3,0902;50,0700;2,7391;30,2414;50,0700;30,2414
5730,7328;41,1987;3,0759;51,5150;2,6996;31,7931;51,5150;31,7931
5839,5682;41,8137;3,0455;51,6400;2,7055;31,4483;51,6400;31,4483
5947,8953;42,5538;3,0239;53,2850;2,6551;33,4138;53,2850;33,4138
6050,2751;43,1962;2,9845;53,4000;2,6358;32,8621;53,4000;32,8621
6153,1603;43,4913;2,9720;53,9550;2,6190;33,7586;53,9550;33,7586
6255,8024;44,0763;2,9526;53,7700;2,6178;34,3793;53,7700;34,3793
6361,5672;44,7850;2,9187;54,6800;2,5990;34,5172;54,6800;34,5172
6466,7217;45,0438;2,9106;56,1050;2,5501;35,0345;56,1050;35,0345
