time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
151,9166;1,7525;5,1976;4,4950;4,8774;3,1724;4,4950;3,1724
319,3112;4,2188;4,9757;9,0550;4,5132;6,0690;9,0550;6,0690
476,1185;7,1650;4,7523;13,2650;4,2830;8,3103;13,2650;8,3103
633,3165;9,9062;4,5713;17,1000;4,1322;10,4483;17,1000;10,4483
816,0885;12,5237;4,4013;20,6150;3,9270;12,5172;20,6150;12,5172
992,0332;14,4738;4,2865;22,3450;3,8470;13,3793;22,3450;13,3793
1177,0794;17,0912;4,1674;25,5050;3,7010;15,1034;25,5050;15,1034
1336,8442;18,8900;4,0748;29,2200;3,5449;17,2069;29,2200;17,2069
1488,3095;20,6475;3,9857;30,2600;3,5143;18,5517;30,2600;18,5517
1656,3460;22,5813;3,8952;32,7850;3,4072;19,8276;32,7850;19,8276
1808,9468;24,0763;3,8269;33,2750;3,3913;20,7586;33,2750;20,7586
1971,3087;25,0138;3,7799;35,2950;3,3343;21,0000;35,2950;21,0000
2120,8561;26,5825;3,7105;36,0700;3,3382;21,8621;36,0700;21,8621
2281,7518;27,6925;3,6550;38,6750;3,2083;23,4138;38,6750;23,4138
2436,6831;28,4925;3,6245;38,8300;3,2070;23,0690;38,8300;23,0690
2651,8540;29,4375;3,5771;39,3300;3,1738;24,0000;39,3300;24,0000
2815,1568;30,1687;3,5372;39,0500;3,2102;22,7241;39,0500;22,7241
2981,3824;30,7512;3,5234;40,4200;3,1387;24,3448;40,4200;24,3448
3137,4767;31,2750;3,4940;40,7650;3,1236;24,1724;40,7650;24,1724
3294,9984;31,2900;3,5008;41,1850;3,1155;25,1379;41,1850;25,1379
3477,8301;24,7725;3,7956;34,1100;3,3683;21,4828;34,1100;21,4828
3646,1030;25,0700;3,7845;34,8950;3,3655;21,0345;34,8950;21,0345
3798,3459;25,8925;3,7428;35,9200;3,3255;21,8621;35,9200;21,8621
3954,0903;26,7750;3,7009;38,1200;3,2092;23,6207;38,1200;23,6207
4108,4625;27,2500;3,6736;39,0550;3,1740;24,2759;39,0550;24,2759
4264,5351;28,3137;3,6357;38,8500;3,2024;23,2069;38,8500;23,2069
4416,1662;29,3675;3,5889;39,4150;3,1556;24,1034;39,4150;24,1034
4572,6759;30,0975;3,5510;40,5200;3,1455;24,7931;40,5200;24,7931
4727,7912;30,5250;3,5300;41,7350;3,0947;25,8621;41,7350;25,8621
4881,4918;31,2850;3,4974;43,7750;3,0009;26,7586;43,7750;26,7586
5033,8837;31,9725;3,4662;43,6750;3,0215;26,8276;43,6750;26,8276
5188,0670;32,4688;3,4417;44,8900;2,9893;28,4138;44,8900;28,4138
5340,6887;33,3738;3,4026;44,0000;3,0224;27,2414;44,0000;27,2414
5495,4352;33,7600;3,3842;45,8050;2,9511;28,7241;45,8050;28,7241
5653,7531;34,4288;3,3657;47,5100;2,8711;29,4138;47,5100;29,4138
5810,5311;34,8713;3,3397;47,1450;2,8807;30,5172;47,1450;30,5172
5964,2942;35,7612;3,3011;47,8900;2,8851;30,4138;47,8900;30,4138
6169,8651;36,1788;3,2864;48,0850;2,8615;29,8276;48,0850;29,8276
6329,3794;36,8400;3,2518;49,5850;2,7920;30,4138;49,5850;30,4138
6484,6138;37,1425;3,2413;50,5550;2,7633;31,9655;50,5550;31,9655
6640,8523;38,1213;3,2013;50,5550;2,7537;32,4483;50,5550;32,4483
6796,6407;38,4100;3,1810;50,8250;2,7674;31,9310;50,8250;31,9310
6948,5422;39,0513;3,1626;51,4450;2,7411;34,5862;51,4450;34,5862
7102,6059;39,7925;3,1315;52,1500;2,7252;34,3793;52,1500;34,3793
7255,3326;40,2500;3,1122;52,9150;2,7002;33,9655;52,9150;33,9655
7404,1384;40,7812;3,0945;53,3700;2,6525;34,3793;53,3700;34,3793
7555,4264;41,0787;3,0750;53,9850;2,6398;35,0000;53,9850;35,0000
7709,4531;41,5138;3,0591;54,7500;2,6108;36,0345;54,7500;36,0345
7860,6577;42,1350;3,0302;54,7950;2,6187;35,4138;54,7950;35,4138
8022,6091;42,5450;3,0121;55,2550;2,5774;36,1034;55,2550;36,1034
8175,3177;43,2425;2,9871;55,0950;2,5960;35,7931;55,0950;35,7931
8327,3371;43,3738;2,9762;55,5100;2,5597;35,8966;55,5100;35,8966
8481,3805;44,3600;2,9471;56,5900;2,5453;36,5862;56,5900;36,5862
8635,9141;43,9438;2,9497;56,7550;2,5502;37,0690;56,7550;37,0690
8787,1658;43,8975;2,9489;56,9650;2,5236;37,8966;56,9650;37,8966
8943,9337;44,7750;2,9223;57,1900;2,5233;38,0690;57,1900;38,0690
9099,1596;45,2737;2,9130;57,1450;2,5237;37,6552;57,1450;37,6552
9251,2145;45,0063;2,9127;57,5250;2,5265;37,8966;57,5250;37,8966
9411,5696;45,1463;2,9163;57,6100;2,5158;38,2759;57,6100;38,2759
9566,3023;45,0300;2,9143;57,6200;2,5150;38,0000;57,6200;38,0000
9716,8544;36,0487;3,2884;47,2050;2,9294;28,4138;47,2050;28,4138
9889,1116;35,6275;3,3113;46,5500;2,8827;27,5862;46,5500;27,5862
10045,2525;35,6200;3,3120;47,7850;2,8815;30,8276;47,7850;30,8276
10199,8591;35,7437;3,3031;46,9450;2,8748;29,3448;46,9450;29,3448
10364,6883;36,1088;3,2892;48,5050;2,8273;31,2069;48,5050;31,2069
10526,0583;36,3462;3,2815;48,7000;2,8254;31,0000;48,7000;31,0000
10702,9170;36,5025;3,2686;47,8650;2,8780;30,1379;47,8650;30,1379
10858,1491;37,1863;3,2432;48,6050;2,8510;30,4828;48,6050;30,4828
11016,3205;36,9725;3,2496;47,8800;2,8786;30,0345;47,8800;30,0345
11173,7606;37,6037;3,2242;48,1700;2,8552;29,9655;48,1700;29,9655
11337,0045;37,9900;3,2174;51,1500;2,7402;33,9310;51,1500;33,9310
11497,2582;37,9900;3,2057;51,1000;2,7531;33,5862;51,1000;33,5862
11678,0501;38,1512;3,2045;50,4300;2,7706;32,8276;50,4300;32,8276
11832,4223;38,6737;3,1794;51,6350;2,6972;34,2759;51,6350;34,2759
11985,4872;39,0550;3,1634;50,5100;2,7530;33,1724;50,5100;33,1724
12141,1685;38,8963;3,1636;51,8600;2,7092;34,5517;51,8600;34,5517
12297,9520;39,3188;3,1476;51,1700;2,7406;34,0000;51,1700;34,0000
12449,3547;39,5275;3,1456;52,2800;2,7073;35,3103;52,2800;35,3103
12606,7800;39,7850;3,1339;52,7950;2,6604;35,0690;52,7950;35,0690
12762,1474;39,9338;3,1174;54,0200;2,6352;34,4483;54,0200;34,4483
12915,2220;40,5737;3,1008;53,4550;2,6496;34,6552;53,4550;34,6552
13078,8660;40,7013;3,1030;52,0250;2,6968;31,6897;52,0250;31,6897
13232,7001;40,7963;3,0872;54,2150;2,6525;37,0690;54,2150;37,0690
13383,6797;40,8462;3,0788;54,0700;2,6306;35,2414;54,0700;35,2414
13536,9828;41,4462;3,0625;54,5750;2,6228;37,7931;54,5750;37,7931
13697,3405;41,5037;3,0506;54,2050;2,6311;36,3793;54,2050;36,3793
13846,9213;42,2175;3,0380;54,4450;2,6175;35,7586;54,4450;35,7586
14013,1716;42,1213;3,0395;55,3600;2,5882;37,5517;55,3600;37,5517
14170,9967;42,1850;3,0303;54,5400;2,5879;35,4138;54,5400;35,4138
14326,8873;42,6575;3,0142;55,7300;2,5753;36,6552;55,7300;36,6552
14513,3552;42,6450;3,0115;56,3800;2,5531;38,6897;56,3800;38,6897
14671,6094;43,2350;2,9893;56,4500;2,5352;36,6897;56,4500;36,6897
14825,8198;43,8113;2,9663;55,4350;2,5710;36,0345;55,4350;36,0345
15016,9434;43,6050;2,9772;56,3600;2,5597;37,2069;56,3600;37,2069
15187,0296;43,8738;2,9569;56,8550;2,5195;37,4828;56,8550;37,4828
15340,6704;44,3287;2,9466;56,2300;2,5594;39,0345;56,2300;39,0345
15505,0840;44,7200;2,9311;57,3650;2,5044;38,1379;57,3650;38,1379
15665,1147;44,6737;2,9245;57,1250;2,5129;38,8621;57,1250;38,8621
15819,8040;44,7525;2,9312;57,7550;2,4987;38,3103;57,7550;38,3103
15977,5215;45,2125;2,9005;56,7950;2,5211;37,5172;56,7950;37,5172
16136,6898;45,3912;2,8970;58,6600;2,4577;39,9655;58,6600;39,9655
16291,8521;45,7650;2,8811;58,2600;2,4850;39,0345;58,2600;39,0345
16447,6283;46,3350;2,8720;58,1600;2,4708;39,8276;58,1600;39,8276
16603,2888;46,3650;2,8618;59,8800;2,4101;40,5172;59,8800;40,5172
16759,9216;46,6638;2,8426;59,2200;2,4410;40,1379;59,2200;40,1379
16914,8178;47,1138;2,8396;59,1000;2,4426;39,4138;59,1000;39,4138
17071,5226;47,2463;2,8243;60,0950;2,4114;41,8276;60,0950;41,8276
17236,8311;47,4138;2,8118;60,4150;2,3895;41,7241;60,4150;41,7241
17397,4252;47,7413;2,8044;60,9700;2,3561;41,5517;60,9700;41,5517
17551,9116;47,8787;2,7984;60,5050;2,3813;41,5517;60,5050;41,5517
17714,8275;48,2212;2,7837;61,3250;2,3655;41,6552;61,3250;41,6552
17873,2701;48,7925;2,7626;61,6300;2,3593;43,2069;61,6300;43,2069
18033,6150;48,8175;2,7644;61,8650;2,3386;43,1724;61,8650;43,1724
18206,0195;49,3400;2,7510;62,2050;2,3214;42,4828;62,2050;42,4828
18391,9041;49,1150;2,7470;61,8050;2,3383;42,2069;61,8050;42,2069
18564,1495;49,6587;2,7260;62,8000;2,3032;44,0690;62,8000;44,0690
18806,5602;49,8625;2,7172;62,8450;2,2939;44,0345;62,8450;44,0345
18973,7307;50,1562;2,7071;62,7150;2,3169;44,3103;62,7150;44,3103
19172,1455;50,4900;2,6974;62,9950;2,2996;43,8966;62,9950;43,8966
19331,8199;50,7325;2,6824;63,0100;2,2787;44,7931;63,0100;44,7931
19487,5320;51,0725;2,6787;63,8300;2,2577;44,5517;63,8300;44,5517
19647,2429;51,0237;2,6763;63,7450;2,2653;44,2414;63,7450;44,2414
19803,2180;51,6763;2,6498;64,1500;2,2459;44,6207;64,1500;44,6207
19954,6178;51,8212;2,6483;64,4600;2,2250;44,1379;64,4600;44,1379
20130,8268;51,7037;2,6397;64,5750;2,2296;45,5862;64,5750;45,5862
20289,4901;52,0975;2,6342;64,7200;2,2293;44,6207;64,7200;44,6207
20458,8925;52,1037;2,6314;64,7800;2,2252;45,6207;64,7800;45,6207
20664,4050;52,4637;2,6188;64,6350;2,2331;44,5517;64,6350;44,5517
20819,3555;52,4363;2,6161;64,9350;2,2143;45,6207;64,9350;45,6207
21002,8375;52,8287;2,6068;65,0550;2,2067;45,4828;65,0550;45,4828
21160,1393;52,7375;2,6013;65,3500;2,1994;45,7241;65,3500;45,7241
21311,6999;53,3488;2,5847;65,4200;2,1973;45,4138;65,4200;45,4138
21465,5606;53,2025;2,5886;65,4950;2,2033;45,1034;65,4950;45,1034
21616,7074;53,3025;2,5858;65,8250;2,1963;46,1379;65,8250;46,1379
21769,4002;53,3038;2,5876;65,6200;2,1904;46,0000;65,6200;46,0000
21920,8196;53,5250;2,5735;65,6500;2,1886;46,1379;65,6500;46,1379
22075,8387;53,5487;2,5737;65,6200;2,1901;46,4483;65,6200;46,4483
22245,8869;53,1313;2,5836;65,5350;2,1969;46,0000;65,5350;46,0000
22471,3067;53,2550;2,5869;65,6950;2,1913;46,7931;65,6950;46,7931
22626,8261;53,7200;2,5650;65,8050;2,1907;46,1724;65,8050;46,1724
22815,5907;41,7875;3,0435;53,3200;2,6695;34,6897;53,3200;34,6897
22972,5644;41,0063;3,0833;50,6200;2,8053;33,3448;50,6200;33,3448
23126,4729;40,4462;3,1019;54,2600;2,5914;35,0345;54,2600;35,0345
23278,6887;40,7413;3,0892;53,6100;2,6393;34,4828;53,6100;34,4828
23438,1670;40,6450;3,0939;51,7500;2,6969;33,8966;51,7500;33,8966
23591,1601;41,2975;3,0769;52,2850;2,7294;34,6552;52,2850;34,6552
23751,8980;40,9637;3,0803;54,6350;2,5937;34,6552;54,6350;34,6552
23910,1795;41,2163;3,0758;53,8550;2,6739;36,5517;53,8550;36,5517
24075,2523;41,5100;3,0649;53,3100;2,6491;34,2069;53,3100;34,2069
24238,1220;41,7013;3,0639;54,5400;2,6145;36,3448;54,5400;36,3448
24397,7471;41,6487;3,0444;54,2650;2,6413;36,5517;54,2650;36,5517
24553,8538;41,7437;3,0493;52,9900;2,6433;35,2414;52,9900;35,2414
24707,7844;41,4462;3,0528;53,5350;2,6187;35,1724;53,5350;35,1724
24860,8754;42,0350;3,0365;54,9500;2,6245;36,7241;54,9500;36,7241
25021,7940;42,3212;3,0293;53,5800;2,6256;36,1379;53,5800;36,1379
25177,9384;42,1575;3,0335;54,8200;2,6406;36,1034;54,8200;36,1034
25330,8723;42,2275;3,0271;55,3400;2,5682;36,7241;55,3400;36,7241
25501,8464;42,7850;3,0147;55,3500;2,5801;37,2414;55,3500;37,2414
25662,5372;42,6575;3,0084;54,4600;2,6129;34,7586;54,4600;34,7586
25816,7418;42,7925;3,0050;54,7600;2,5836;36,6207;54,7600;36,6207
25978,3723;42,9537;3,0065;55,7850;2,5830;37,6207;55,7850;37,6207
26131,8397;43,1175;2,9949;55,5000;2,6043;36,2759;55,5000;36,2759
26289,7747;43,2750;2,9946;54,5000;2,6040;35,5172;54,5000;35,5172
26445,3441;43,0288;2,9965;55,3550;2,5643;35,0690;55,3550;35,0690
26597,0750;43,0850;2,9937;56,7000;2,5491;39,3103;56,7000;39,3103
26753,3594;43,5025;2,9727;55,4450;2,5821;37,0690;55,4450;37,0690
26933,0908;43,5375;2,9817;55,4450;2,5705;35,6207;55,4450;35,6207
27101,9049;43,3100;2,9840;55,2400;2,5713;35,0345;55,2400;35,0345
27256,9370;43,9250;2,9631;56,0800;2,5680;37,1034;56,0800;37,1034
27413,7750;43,9213;2,9621;55,7550;2,5388;37,0690;55,7550;37,0690
27570,4798;44,1713;2,9595;56,8400;2,5400;37,3448;56,8400;37,3448
27721,9114;44,1700;2,9542;57,0300;2,4837;39,9310;57,0300;39,9310
27880,0774;44,0775;2,9533;56,2650;2,5227;38,0000;56,2650;38,0000
28034,6303;44,5950;2,9383;57,8350;2,4496;38,5862;57,8350;38,5862
28191,1828;44,1713;2,9492;56,9600;2,5156;36,6552;56,9600;36,6552
28354,0233;44,3787;2,9403;57,6350;2,5030;38,1724;57,6350;38,1724
28514,4417;44,7650;2,9306;56,6000;2,5462;38,4138;56,6000;38,4138
28677,3008;44,9425;2,9258;55,0100;2,5653;36,3103;55,0100;36,3103
28857,0561;44,6037;2,9251;57,6900;2,4686;40,7241;57,6900;40,7241
29017,7204;45,2175;2,9083;56,2700;2,5309;37,6552;56,2700;37,6552
29175,5752;45,1763;2,9131;57,8400;2,5002;39,7241;57,8400;39,7241
29339,9511;45,1737;2,9142;57,4000;2,4890;37,1724;57,4000;37,1724
29506,5154;45,3650;2,9047;57,3050;2,4751;39,5172;57,3050;39,5172
29669,2960;45,2737;2,9052;58,1300;2,4823;38,6207;58,1300;38,6207
29829,8612;45,4025;2,9020;58,2350;2,4480;38,5862;58,2350;38,5862
29986,3238;45,2837;2,9014;57,8350;2,4704;37,8276;57,8350;37,8276
30174,9206;45,8100;2,8847;57,4050;2,5084;37,2759;57,4050;37,2759
30351,8459;45,3713;2,8898;57,5700;2,4641;38,5517;57,5700;38,5517
30507,1511;45,9450;2,8905;57,1950;2,5151;38,2069;57,1950;38,2069
30677,6382;45,9225;2,8755;58,0950;2,4655;38,2759;58,0950;38,2759
30839,0519;45,9688;2,8866;58,7700;2,4243;39,9655;58,7700;39,9655
30998,9101;45,9025;2,8761;57,4450;2,4726;37,1034;57,4450;37,1034
31154,3408;46,4087;2,8600;58,3500;2,4473;38,3103;58,3500;38,3103
31317,0498;46,1337;2,8681;58,5100;2,4479;39,7931;58,5100;39,7931
31492,8033;46,3450;2,8558;59,6400;2,4154;40,4483;59,6400;40,4483
31656,0888;46,3862;2,8561;59,0550;2,4058;39,3103;59,0550;39,3103
31813,1350;46,4487;2,8576;58,9050;2,4269;40,8621;58,9050;40,8621
32023,3736;46,4775;2,8513;59,5850;2,4246;40,4828;59,5850;40,4828
32184,8344;46,7900;2,8463;59,1750;2,4475;39,0000;59,1750;39,0000
32343,7803;46,6975;2,8403;59,0900;2,4190;40,6207;59,0900;40,6207
32498,9947;47,2737;2,8312;58,8350;2,3998;40,3448;58,8350;40,3448
32670,6697;47,4450;2,8168;59,3500;2,4220;41,1034;59,3500;41,1034
32823,2202;47,1437;2,8322;59,8150;2,3983;41,2759;59,8150;41,2759
33005,5488;47,2850;2,8176;59,5350;2,4067;41,6897;59,5350;41,6897
33170,7970;47,6638;2,8175;58,7400;2,4456;38,5172;58,7400;38,5172
33352,6737;47,4138;2,8186;58,1900;2,4456;39,5172;58,1900;39,5172
33525,3508;47,7950;2,8091;59,6200;2,3963;40,4483;59,6200;40,4483
33683,3002;47,7075;2,8040;59,2550;2,4118;40,0000;59,2550;40,0000
33879,5409;48,0900;2,7919;58,9500;2,4382;39,0690;58,9500;39,0690
34038,4128;48,1887;2,7924;59,1200;2,4404;39,7586;59,1200;39,7586
34192,7157;47,9038;2,7965;60,1300;2,3727;41,1379;60,1300;41,1379
34361,0940;48,0025;2,7915;58,9150;2,3939;39,8966;58,9150;39,8966
34517,3264;48,3500;2,7813;59,8900;2,4054;40,4828;59,8900;40,4828
34683,7536;48,4800;2,7703;61,0500;2,3724;40,6552;61,0500;40,6552
34849,9070;48,6613;2,7644;60,6950;2,3772;41,4828;60,6950;41,4828
35023,1827;48,9637;2,7529;60,4950;2,3758;42,3103;60,4950;42,3103
35185,1984;48,7800;2,7584;60,3900;2,3499;39,8621;60,3900;39,8621
35356,8871;48,7275;2,7560;61,4900;2,3337;42,5172;61,4900;42,5172
35514,5590;49,3987;2,7398;60,6600;2,3679;40,8621;60,6600;40,8621
35671,8404;49,0400;2,7496;61,1150;2,3699;41,6207;61,1150;41,6207
35833,0343;49,6250;2,7333;61,7900;2,3203;43,2069;61,7900;43,2069
35991,9026;49,4888;2,7351;62,5300;2,2749;42,6552;62,5300;42,6552
36153,5707;49,9900;2,7192;61,2850;2,3200;43,6552;61,2850;43,6552
36313,4022;49,7912;2,7234;61,5450;2,3628;42,7931;61,5450;42,7931
36467,5114;50,3488;2,7111;61,7600;2,2952;43,8276;61,7600;43,8276
36632,8155;50,0913;2,7160;61,7400;2,3275;42,8276;61,7400;42,8276
36789,7271;50,5525;2,6978;62,3250;2,3133;42,7241;62,3250;42,7241
36945,6048;50,3713;2,7013;62,0450;2,3084;43,2069;62,0450;43,2069
37110,2532;50,5300;2,6905;62,7400;2,2689;43,6897;62,7400;43,6897
37263,8777;50,5938;2,6935;63,0650;2,2578;43,5517;63,0650;43,5517
37421,4576;50,9712;2,6735;62,7200;2,3094;44,0000;62,7200;44,0000
37572,5317;50,9100;2,6800;63,4500;2,2600;44,5172;63,4500;44,5172
37770,0084;50,9000;2,6682;62,1350;2,2848;41,5862;62,1350;41,5862
37957,1689;51,1962;2,6634;63,0250;2,2758;44,3793;63,0250;44,3793
38144,4888;51,4025;2,6592;63,9000;2,2440;44,2759;63,9000;44,2759
38330,7506;51,3113;2,6582;64,1100;2,2363;45,1379;64,1100;45,1379
38513,7150;51,5337;2,6536;63,4200;2,2462;45,0690;63,4200;45,0690
38694,3588;51,9900;2,6354;63,7100;2,2583;45,8966;63,7100;45,8966
38898,7353;51,9675;2,6384;63,9600;2,2369;45,0000;63,9600;45,0000
39086,0921;52,1688;2,6271;63,0050;2,2466;43,8966;63,0050;43,8966
39268,8647;52,0125;2,6300;63,9150;2,2263;44,7931;63,9150;44,7931
39459,1655;52,4237;2,6186;64,0350;2,2273;43,9310;64,0350;43,9310
39641,9522;52,4875;2,6099;64,8600;2,1933;45,6207;64,8600;45,6207
39823,6470;52,7088;2,6067;64,2700;2,2127;44,2414;64,2700;44,2414
40010,7103;52,6225;2,6056;64,8050;2,2145;44,5862;64,8050;44,5862
40194,8635;52,8525;2,5993;65,4850;2,2272;46,7241;65,4850;46,7241
40369,9859;53,3013;2,5873;64,5800;2,2078;44,8621;64,5800;44,8621
40580,8649;52,9350;2,5972;64,9850;2,2155;44,4483;64,9850;44,4483
40773,9410;53,3850;2,5796;65,2100;2,1890;46,1724;65,2100;46,1724
