train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
63,8156;1,9847;70,8500;1,8513;49,9241;70,8500;49,9241
63,9739;1,9839;71,7700;1,8202;55,4069;71,7700;55,4069
64,5711;1,9649;72,4200;1,7841;54,6897;72,4200;54,6897
64,7856;1,9564;71,5100;1,8234;55,4897;71,5100;55,4897
65,2766;1,9427;72,2700;1,7853;53,8552;72,2700;53,8552
65,2826;1,9402;72,4900;1,8061;54,9172;72,4900;54,9172
65,3066;1,9388;71,6000;1,8214;51,7931;71,6000;51,7931
65,7916;1,9229;72,1800;1,8050;54,7655;72,1800;54,7655
65,9860;1,9140;72,0000;1,7651;55,7241;72,0000;55,7241
66,5631;1,8968;72,6600;1,7761;55,9862;72,6600;55,9862
66,6032;1,8937;72,8600;1,7583;55,6759;72,8600;55,6759
67,0100;1,8769;73,2400;1,7613;56,7034;73,2400;56,7034
67,6593;1,8651;73,4500;1,7630;53,5034;73,4500;53,5034
68,1603;1,8478;74,1600;1,7394;57,4828;74,1600;57,4828
67,9760;1,8512;74,5900;1,7296;55,4069;74,5900;55,4069
68,3206;1,8429;74,9400;1,7107;58,5448;74,9400;58,5448
68,6854;1,8329;74,4900;1,7400;59,6138;74,4900;59,6138
68,7054;1,8291;74,9100;1,7191;57,5862;74,9100;57,5862
69,4088;1,8076;74,9300;1,7284;57,2207;74,9300;57,2207
69,5611;1,8010;75,2700;1,6808;59,1241;75,2700;59,1241
69,9459;1,7869;74,2200;1,7161;54,6966;74,2200;54,6966
70,0822;1,7799;74,6400;1,7376;56,4690;74,6400;56,4690
70,6212;1,7602;75,6100;1,6885;57,8552;75,6100;57,8552
71,0882;1,7552;75,3600;1,6840;54,8690;75,3600;54,8690
71,3507;1,7461;76,1600;1,6822;57,0483;76,1600;57,0483
72,0120;1,7243;75,3800;1,6878;55,7586;75,3800;55,7586
71,7816;1,7319;76,3300;1,6782;58,3310;76,3300;58,3310
72,4689;1,7107;76,4200;1,6579;58,3172;76,4200;58,3172
72,7074;1,7058;76,5200;1,6485;57,6483;76,5200;57,6483
73,0741;1,6954;76,9900;1,6846;59,1586;76,9900;59,1586
73,0200;1,6920;77,0600;1,6473;57,9103;77,0600;57,9103
73,5030;1,6753;77,6200;1,6231;59,1586;77,6200;59,1586
73,8317;1,6707;77,3400;1,6553;58,5724;77,3400;58,5724
74,0782;1,6599;77,8800;1,6293;59,3931;77,8800;59,3931
74,4910;1,6500;77,7900;1,6189;61,3448;77,7900;61,3448
74,9519;1,6364;77,7400;1,6083;59,0690;77,7400;59,0690
75,1423;1,6336;77,1100;1,6335;57,6759;77,1100;57,6759
75,5972;1,6204;77,9600;1,6220;58,6000;77,9600;58,6000
75,6593;1,6151;78,1300;1,5910;57,4690;78,1300;57,4690
75,7234;1,6158;78,0500;1,6050;59,2207;78,0500;59,2207
75,8477;1,6120;77,9900;1,6218;59,5586;77,9900;59,5586
76,5271;1,5943;77,9600;1,6179;59,7862;77,9600;59,7862
76,8918;1,5807;78,3000;1,6031;59,0828;78,3000;59,0828
77,1343;1,5717;78,3800;1,6037;58,9517;78,3800;58,9517
77,2826;1,5698;78,2000;1,5972;59,7448;78,2000;59,7448
77,4088;1,5621;79,1100;1,5623;60,2690;79,1100;60,2690
77,6633;1,5584;78,6700;1,5805;58,8069;78,6700;58,8069
78,0802;1,5446;78,5900;1,5695;60,4276;78,5900;60,4276
77,8176;1,5447;78,9400;1,5637;59,9862;78,9400;59,9862
78,2926;1,5379;79,0900;1,5749;60,4069;79,0900;60,4069
78,3206;1,5350;79,2100;1,5638;60,0897;79,2100;60,0897
78,4569;1,5314;79,1100;1,5753;60,4138;79,1100;60,4138
78,6814;1,5288;79,6200;1,5516;60,2966;79,6200;60,2966
78,3307;1,5366;79,2400;1,5749;60,6552;79,2400;60,6552
78,7355;1,5206;79,5900;1,5431;60,1724;79,5900;60,1724
78,8216;1,5219;79,2200;1,5645;59,9034;79,2200;59,9034
78,8156;1,5206;79,3400;1,5490;60,2897;79,3400;60,2897
78,9038;1,5148;79,5200;1,5616;60,3862;79,5200;60,3862
78,7856;1,5169;79,2200;1,5632;59,7655;79,2200;59,7655
78,8297;1,5186;79,1400;1,5818;60,3034;79,1400;60,3034
66,7776;1,8893;70,8400;1,8620;50,0828;70,8400;50,0828
65,6212;1,9189;70,9400;1,8190;52,4138;70,9400;52,4138
65,1743;1,9411;70,5200;1,8506;52,4552;70,5200;52,4552
65,4329;1,9351;71,4700;1,8129;54,8621;71,4700;54,8621
65,3968;1,9377;71,7500;1,8047;51,4207;71,7500;51,4207
65,6653;1,9259;70,7400;1,8473;54,4000;70,7400;54,4000
65,5591;1,9284;71,1800;1,8178;55,0483;71,1800;55,0483
65,7515;1,9218;71,5400;1,8266;52,3862;71,5400;52,3862
65,7996;1,9172;73,2300;1,7636;54,6828;73,2300;54,6828
65,7956;1,9185;70,2800;1,8887;52,8207;70,2800;52,8207
66,0461;1,9156;71,9700;1,7949;54,1931;71,9700;54,1931
66,0641;1,9060;71,8200;1,8008;52,5793;71,8200;52,5793
66,4569;1,8976;71,3700;1,8096;57,2207;71,3700;57,2207
66,4489;1,8944;71,3800;1,7781;52,4345;71,3800;52,4345
66,7575;1,8867;71,9000;1,7954;53,5586;71,9000;53,5586
66,6393;1,8984;71,1500;1,8414;52,6621;71,1500;52,6621
66,6994;1,8854;72,7800;1,7991;55,5103;72,7800;55,5103
67,0982;1,8774;73,1300;1,7383;54,0345;73,1300;54,0345
67,1703;1,8732;70,7100;1,8329;49,8000;70,7100;49,8000
67,5872;1,8687;73,3500;1,7489;55,9448;73,3500;55,9448
67,6954;1,8607;73,3000;1,7701;53,8552;73,3000;53,8552
67,4188;1,8625;72,2100;1,7927;53,8000;72,2100;53,8000
67,9459;1,8534;72,3500;1,7810;56,0069;72,3500;56,0069
68,1263;1,8458;73,1900;1,7462;53,1310;73,1900;53,1310
67,7214;1,8521;72,5600;1,7676;53,4552;72,5600;53,4552
68,0120;1,8445;72,8800;1,8065;57,1172;72,8800;57,1172
68,2365;1,8394;72,3600;1,8151;52,5103;72,3600;52,5103
68,6693;1,8324;73,8900;1,7437;54,5241;73,8900;54,5241
68,5130;1,8311;74,8700;1,6969;54,4207;74,8700;54,4207
68,9960;1,8221;74,5700;1,7001;57,1103;74,5700;57,1103
68,4329;1,8292;74,5900;1,7128;56,6966;74,5900;56,6966
68,9539;1,8175;73,7000;1,7506;55,3310;73,7000;55,3310
69,2285;1,8121;75,2700;1,7012;55,7379;75,2700;55,7379
69,5591;1,7968;72,8400;1,7602;56,3310;72,8400;56,3310
69,1683;1,8095;73,7000;1,7828;53,8621;73,7000;53,8621
69,6653;1,7934;72,8400;1,7885;52,5931;72,8400;52,5931
69,4810;1,8001;73,4900;1,7172;55,1724;73,4900;55,1724
69,7936;1,7916;74,8200;1,6869;59,0138;74,8200;59,0138
69,9639;1,7867;73,9700;1,7259;54,9103;73,9700;54,9103
70,1343;1,7805;73,8200;1,7384;56,7931;73,8200;56,7931
69,8377;1,7846;75,0900;1,6961;55,8069;75,0900;55,8069
69,9960;1,7747;74,9800;1,7042;59,1586;74,9800;59,1586
70,4048;1,7721;74,5800;1,6860;54,7931;74,5800;54,7931
70,2325;1,7715;74,9400;1,6970;57,5586;74,9400;57,5586
70,4449;1,7615;75,0800;1,6801;58,5655;75,0800;58,5655
71,1042;1,7508;74,3600;1,7143;55,7655;74,3600;55,7655
71,3246;1,7475;75,5200;1,6718;57,5448;75,5200;57,5448
71,2826;1,7448;74,8700;1,6870;55,7034;74,8700;55,7034
71,2265;1,7446;75,4000;1,6914;58,9448;75,4000;58,9448
71,3507;1,7407;75,0200;1,6872;60,3724;75,0200;60,3724
71,7896;1,7338;74,5800;1,7080;59,3448;74,5800;59,3448
71,5371;1,7320;76,1100;1,6948;59,6207;76,1100;59,6207
72,1022;1,7221;75,4300;1,6794;59,0414;75,4300;59,0414
71,9679;1,7175;74,9000;1,6751;59,8000;74,9000;59,8000
72,1563;1,7201;74,9400;1,6960;59,3517;74,9400;59,3517
71,9499;1,7149;75,3700;1,6532;55,0345;75,3700;55,0345
72,3106;1,7120;74,0600;1,7401;57,3517;74,0600;57,3517
72,6393;1,7060;75,0900;1,6819;57,8690;75,0900;57,8690
72,5772;1,7048;74,6200;1,7107;56,2276;74,6200;56,2276
72,9800;1,6909;76,2000;1,6647;57,9172;76,2000;57,9172
72,9679;1,6888;76,1500;1,6810;58,0414;76,1500;58,0414
72,8758;1,6978;76,2700;1,6620;57,9655;76,2700;57,9655
73,1423;1,6835;74,8300;1,6890;56,2069;74,8300;56,2069
73,6333;1,6731;75,5800;1,6835;60,3034;75,5800;60,3034
73,7856;1,6656;74,8500;1,7282;59,2069;74,8500;59,2069
73,2665;1,6860;76,6000;1,6365;58,0207;76,6000;58,0207
73,6473;1,6737;77,0400;1,6031;59,1862;77,0400;59,1862
74,2645;1,6529;76,2600;1,6475;61,0069;76,2600;61,0069
73,7836;1,6692;77,3500;1,6379;56,8483;77,3500;56,8483
74,2786;1,6540;76,3800;1,6698;58,9655;76,3800;58,9655
74,7455;1,6445;75,8500;1,6702;57,9448;75,8500;57,9448
74,4269;1,6406;77,0200;1,6381;58,1241;77,0200;58,1241
74,4609;1,6436;76,4900;1,6116;61,7241;76,4900;61,7241
74,7134;1,6398;77,2900;1,6140;58,7448;77,2900;58,7448
74,8537;1,6336;76,6800;1,6316;58,2207;76,6800;58,2207
75,0561;1,6329;77,8700;1,6308;60,7172;77,8700;60,7172
75,0501;1,6245;76,9500;1,6165;60,0759;76,9500;60,0759
75,5411;1,6174;76,8500;1,6157;59,2345;76,8500;59,2345
75,5010;1,6159;77,6300;1,5926;60,8483;77,6300;60,8483
75,7174;1,6046;77,7000;1,6020;59,3241;77,7000;59,3241
75,9259;1,6005;78,2200;1,6075;61,5448;78,2200;61,5448
75,7455;1,6041;77,6600;1,6060;58,8483;77,6600;58,8483
76,0862;1,5972;77,4000;1,6243;58,8345;77,4000;58,8345
76,2826;1,5901;77,1200;1,6354;60,5241;77,1200;60,5241
76,1423;1,5918;77,0800;1,6015;59,1241;77,0800;59,1241
76,4269;1,5818;77,9000;1,5717;59,1862;77,9000;59,1862
76,4729;1,5808;77,9400;1,5883;59,3103;77,9400;59,3103
76,8176;1,5735;76,7600;1,6411;60,3172;76,7600;60,3172
76,8858;1,5772;78,1900;1,5878;62,4621;78,1900;62,4621
77,3527;1,5563;78,1100;1,5783;59,4276;78,1100;59,4276
77,1884;1,5596;77,4800;1,5796;59,2759;77,4800;59,2759
77,4629;1,5552;78,7500;1,5714;63,4069;78,7500;63,4069
77,7535;1,5499;78,5700;1,5753;63,1793;78,5700;63,1793
77,8036;1,5441;78,8400;1,5698;61,0138;78,8400;61,0138
78,3367;1,5309;78,3500;1,5860;59,1517;78,3500;59,1517
78,2545;1,5333;77,9800;1,5966;61,2966;77,9800;61,2966
78,1523;1,5340;78,5800;1,5830;63,3379;78,5800;63,3379
78,2265;1,5305;78,4400;1,5827;63,0552;78,4400;63,0552
78,4389;1,5266;78,2700;1,5822;62,1586;78,2700;62,1586
78,6172;1,5180;79,0400;1,5741;63,3172;79,0400;63,3172
79,2164;1,5003;78,7900;1,5407;62,6759;78,7900;62,6759
78,9679;1,5075;79,1900;1,5537;62,8069;79,1900;62,8069
78,9158;1,5097;79,5600;1,5256;62,2069;79,5600;62,2069
79,4529;1,4885;79,2500;1,5288;62,9379;79,2500;62,9379
79,6874;1,4903;78,9900;1,5602;61,0207;78,9900;61,0207
79,4409;1,4890;79,7200;1,5117;63,2483;79,7200;63,2483
79,7455;1,4854;79,2300;1,5425;61,3448;79,2300;61,3448
80,0561;1,4758;79,4700;1,5325;62,5517;79,4700;62,5517
79,7675;1,4809;78,9000;1,5247;59,6828;78,9000;59,6828
80,4028;1,4648;80,0000;1,5019;63,1379;80,0000;63,1379
80,1603;1,4732;79,4000;1,5145;62,0414;79,4000;62,0414
80,5511;1,4623;79,5900;1,5200;62,8069;79,5900;62,8069
80,3267;1,4672;79,7900;1,5007;64,0207;79,7900;64,0207
80,8557;1,4518;79,7000;1,5182;63,5724;79,7000;63,5724
80,7074;1,4596;79,2700;1,5313;62,8552;79,2700;62,8552
80,9679;1,4459;80,4200;1,4940;63,1931;80,4200;63,1931
81,1683;1,4438;80,0700;1,4843;62,3931;80,0700;62,3931
81,5992;1,4310;80,0300;1,5292;63,2966;80,0300;63,2966
81,5170;1,4333;80,3700;1,4887;63,1103;80,3700;63,1103
81,7014;1,4265;79,9900;1,5095;62,5517;79,9900;62,5517
81,6914;1,4208;80,2500;1,4846;62,2345;80,2500;62,2345
81,8397;1,4264;80,1600;1,4923;63,9724;80,1600;63,9724
82,1884;1,4170;80,7800;1,4928;63,0276;80,7800;63,0276
82,1122;1,4108;80,5800;1,4819;63,6138;80,5800;63,6138
82,2585;1,4098;80,5900;1,4630;62,6345;80,5900;62,6345
82,3246;1,4044;80,3700;1,4964;62,9793;80,3700;62,9793
82,6974;1,3942;80,4600;1,4828;62,6966;80,4600;62,6966
82,8537;1,3895;80,5200;1,4813;62,2552;80,5200;62,2552
82,8016;1,3913;80,6600;1,4835;64,0483;80,6600;64,0483
82,7976;1,3886;80,5900;1,4716;63,6690;80,5900;63,6690
83,4188;1,3761;80,6600;1,4863;64,2690;80,6600;64,2690
82,7375;1,3935;80,3300;1,4769;63,1655;80,5500;64,2414
82,3206;1,4067;80,1500;1,4825;61,3862;80,5100;63,0828
82,1303;1,4105;79,8300;1,5079;61,2414;80,2300;62,2552
81,6573;1,4247;79,6200;1,5166;62,3172;79,9500;62,0759
81,4950;1,4368;79,6700;1,5095;61,6966;79,6800;62,2828
81,2224;1,4393;79,4200;1,5341;62,8069;80,2000;62,2483
81,4729;1,4299;79,0700;1,5238;62,0069;79,8400;62,5931
80,7335;1,4509;79,3700;1,5340;59,9241;78,5000;60,6552
81,3868;1,4393;79,8700;1,5085;62,4069;79,3100;60,6897
80,8597;1,4473;79,2600;1,5455;60,6966;80,3200;62,3103
81,0120;1,4452;79,4200;1,5306;59,5103;79,8500;63,2690
81,2084;1,4377;79,9100;1,5116;61,9724;79,7100;64,0414
81,2745;1,4400;80,1200;1,4942;60,1586;79,5800;61,4000
81,2465;1,4383;79,1600;1,5015;61,1241;79,8300;61,7241
81,3186;1,4420;79,5200;1,5191;63,1586;79,5400;61,9241
81,5271;1,4296;79,4100;1,5132;60,1862;79,6500;60,6690
81,2425;1,4356;80,0000;1,5165;62,2690;79,6800;60,3034
81,3888;1,4373;78,9700;1,5198;59,9724;79,5100;61,1310
81,1944;1,4415;79,4700;1,5182;63,3724;79,3500;62,3103
81,2525;1,4397;79,7300;1,5219;61,9862;79,5700;62,9793
81,5190;1,4334;79,4800;1,5237;61,8897;78,9300;58,9586
81,1323;1,4436;79,4500;1,5204;61,5241;78,8500;60,9103
81,2285;1,4396;79,8600;1,4975;61,7724;79,0500;62,8690
81,3487;1,4397;79,4000;1,5131;61,5517;78,8900;61,2621
81,2645;1,4380;79,3800;1,5324;63,1034;78,6200;60,8897
80,9880;1,4459;79,2100;1,5278;59,9448;78,0600;62,0966
81,1904;1,4428;79,3500;1,5216;62,0966;79,3100;62,3931
81,5190;1,4314;79,9300;1,5093;61,3172;78,6000;61,8828
81,1242;1,4367;79,3600;1,5327;60,2621;77,6800;59,3448
