time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
43,9208;6,8520;4,2797;12,0200;4,0311;9,7724;12,0200;9,7724
87,2818;15,8360;3,8476;18,9900;3,7538;14,1379;18,9900;14,1379
130,6908;24,8660;3,4860;28,5000;3,5634;22,2621;28,5000;22,2621
173,1639;31,9080;3,2121;33,8100;3,2159;25,4069;33,8100;25,4069
215,6244;37,6440;3,0227;41,4600;2,9455;30,7586;41,4600;30,7586
258,8272;41,7220;2,8815;44,1700;2,7900;33,1931;44,1700;33,1931
301,9159;44,9900;2,7599;47,5800;2,6952;35,1034;47,5800;35,1034
345,2305;47,7320;2,6615;47,7900;2,6479;36,0483;47,7900;36,0483
387,9885;49,5260;2,5926;51,9900;2,5245;41,0828;51,9900;41,0828
431,2730;51,5960;2,5145;53,6100;2,5053;40,1862;53,6100;40,1862
474,7984;53,3280;2,4594;54,4700;2,4151;39,8966;54,4700;39,8966
517,6056;54,6780;2,4122;56,1500;2,3740;42,9724;56,1500;42,9724
561,8033;56,1720;2,3603;58,2500;2,2775;42,8138;58,2500;42,8138
605,6660;57,2000;2,3209;59,0500;2,2546;44,1724;59,0500;44,1724
648,7881;58,5080;2,2662;60,9700;2,1790;45,5655;60,9700;45,5655
691,6438;59,7100;2,2369;62,0200;2,1520;46,1724;62,0200;46,1724
734,3635;59,9860;2,2146;62,3200;2,1365;46,6621;62,3200;46,6621
778,0143;61,2000;2,1821;62,9400;2,1103;47,6828;62,9400;47,6828
821,7207;61,4580;2,1717;63,1000;2,1050;47,4828;63,1000;47,4828
864,4702;61,7180;2,1623;63,0800;2,1043;47,4897;63,0800;47,4897
907,5098;53,3580;2,4549;53,8800;2,4942;39,8828;53,8800;39,8828
951,1575;53,4680;2,4445;56,3200;2,3355;41,0897;56,3200;41,0897
994,7197;54,5380;2,4066;55,8900;2,4141;41,4897;55,8900;41,4897
1039,0476;55,2760;2,3870;55,5200;2,3457;40,6759;55,5200;40,6759
1082,1521;56,0980;2,3550;59,4500;2,2608;44,7241;59,4500;44,7241
1125,6432;57,2940;2,3173;58,9300;2,2851;42,6000;58,9300;42,6000
1169,1858;57,6020;2,2962;60,8400;2,2278;45,5862;60,8400;45,5862
1212,3781;58,2280;2,2753;60,2500;2,2422;44,5586;60,2500;44,5586
1256,2539;58,9420;2,2504;60,0500;2,2296;44,1862;60,0500;44,1862
1299,6284;59,3660;2,2302;61,5800;2,1415;45,6276;61,5800;45,6276
1342,5480;60,4180;2,1990;62,5400;2,1553;46,6138;62,5400;46,6138
1385,2412;60,7000;2,1880;62,9700;2,1419;48,0207;62,9700;48,0207
1428,5392;61,3740;2,1637;61,7600;2,1413;46,1310;61,7600;46,1310
1472,0835;62,0400;2,1400;65,2600;2,0452;48,3241;65,2600;48,3241
1514,5846;62,2220;2,1246;63,5800;2,0959;47,4207;63,5800;47,4207
1557,8664;62,8280;2,1046;63,4500;2,0923;47,1034;63,4500;47,1034
1601,1983;62,9800;2,0955;65,7600;1,9839;49,6138;65,7600;49,6138
1643,9423;63,8200;2,0740;65,7300;2,0414;48,3034;65,7300;48,3034
1687,0951;64,6020;2,0401;66,7100;1,9687;49,9931;66,7100;49,9931
1729,4335;64,6580;2,0329;67,8400;1,9405;51,4138;67,8400;51,4138
1772,3482;65,5180;2,0113;68,7800;1,9295;51,0552;68,7800;51,0552
1815,7928;65,8180;1,9987;68,0700;1,9222;51,0138;68,0700;51,0138
1859,1516;66,3060;1,9797;68,8100;1,8950;50,3448;68,8100;50,3448
1903,5217;67,0140;1,9554;69,6300;1,8745;51,6276;69,6300;51,6276
1946,5871;67,4180;1,9404;69,6300;1,9145;51,9241;69,6300;51,9241
1990,6384;67,6500;1,9272;70,0800;1,8494;52,5793;70,0800;52,5793
2033,7666;68,0780;1,9116;71,3800;1,8353;53,3310;71,3800;53,3310
2076,7892;68,8140;1,8879;70,5100;1,8247;53,2483;70,5100;53,2483
2120,2707;69,1340;1,8743;71,1700;1,8206;53,8690;71,1700;53,8690
2163,4390;69,2700;1,8739;71,5600;1,8049;53,9034;71,5600;53,9034
2206,6107;69,9260;1,8544;72,6400;1,7865;54,6966;72,6400;54,6966
2250,1484;70,1260;1,8447;72,5100;1,7743;55,2414;72,5100;55,2414
2293,4810;70,6000;1,8309;72,6500;1,7505;55,5793;72,6500;55,5793
2336,2649;70,3280;1,8302;72,0200;1,7821;54,5586;72,0200;54,5586
2379,1159;70,8080;1,8187;72,8100;1,7770;54,9793;72,8100;54,9793
2422,9961;70,9400;1,8081;72,9500;1,7507;55,8414;72,9500;55,8414
2467,3773;71,1920;1,8053;73,1400;1,7615;55,7793;73,1400;55,7793
2511,3054;71,4180;1,7959;73,2000;1,7543;55,7103;73,2000;55,7103
2554,4513;71,5960;1,7914;73,3100;1,7506;55,3586;73,3100;55,3586
2598,8954;71,7220;1,7885;73,3100;1,7430;55,7241;73,3100;55,7241
2641,7767;63,6160;2,0676;64,7200;2,0399;48,3655;64,7200;48,3655
2684,1379;62,6240;2,1069;64,7400;2,0518;48,1379;64,7400;48,1379
2726,3596;63,0980;2,0945;64,5000;2,0758;46,9379;64,5000;46,9379
2769,1847;63,2840;2,0831;63,7600;2,0611;46,5172;63,7600;46,5172
2811,6679;63,2720;2,0849;64,0100;2,0989;45,8828;64,0100;45,8828
2854,4765;63,6920;2,0700;66,1300;1,9780;49,2483;66,1300;49,2483
2896,9754;63,8440;2,0665;65,9400;1,9866;48,3310;65,9400;48,3310
2939,7529;63,9640;2,0613;65,3100;2,0439;48,3448;65,3100;48,3448
2982,3736;64,4300;2,0497;66,3100;1,9927;50,0345;66,3100;50,0345
3025,0927;64,3500;2,0490;67,3200;1,9412;50,4828;67,3200;50,4828
3067,3791;64,5380;2,0367;66,6800;1,9638;49,9862;66,6800;49,9862
3110,2400;64,6780;2,0245;67,3100;1,9208;50,1034;67,3100;50,1034
3152,9328;65,0000;2,0179;67,2300;1,9467;50,6966;67,2300;50,6966
3195,9052;65,1600;2,0211;67,3500;1,9691;49,5655;67,3500;49,5655
3238,8767;65,4280;2,0043;67,6600;1,9092;50,8207;67,6600;50,8207
3282,3900;65,9500;1,9924;67,2100;1,9747;50,3655;67,2100;50,3655
3325,7984;66,1800;1,9824;67,6600;1,8955;50,6897;67,6600;50,6897
3368,9838;66,3040;1,9774;67,7200;1,9095;50,6000;67,7200;50,6000
3413,3397;66,4300;1,9659;68,6800;1,8745;52,1586;68,6800;52,1586
3457,0507;66,6740;1,9605;68,3400;1,8974;52,2897;68,3400;52,2897
3500,0825;66,9940;1,9516;68,0000;1,8954;50,3655;68,0000;50,3655
3543,3968;67,1480;1,9443;68,9300;1,8771;51,7172;68,9300;51,7172
3586,0830;67,4360;1,9363;70,2600;1,8022;52,5931;70,2600;52,5931
3629,2191;67,6580;1,9259;69,8800;1,8504;53,3103;69,8800;53,3103
3671,8162;67,4940;1,9258;70,1000;1,8268;53,2552;70,1000;53,2552
3714,4826;67,7780;1,9150;70,6700;1,8187;53,4207;70,6700;53,4207
3758,2106;68,0340;1,9042;70,7300;1,8087;52,7241;70,7300;52,7241
3801,9861;68,3600;1,8955;70,7700;1,7810;55,0828;70,7700;55,0828
3845,6383;68,5520;1,8896;70,3900;1,8225;53,1310;70,3900;53,1310
3888,7089;68,4520;1,8913;71,4600;1,7871;54,8069;71,4600;54,8069
3932,1751;68,6640;1,8902;71,0700;1,8082;53,5862;71,0700;53,5862
3975,5729;69,0580;1,8708;71,5700;1,7779;54,7172;71,5700;54,7172
4019,5795;69,1420;1,8637;71,7500;1,7683;54,1448;71,7500;54,1448
4063,4200;69,6100;1,8494;71,1800;1,7790;54,7172;71,1800;54,7172
4106,8333;69,4720;1,8533;72,2700;1,7238;55,3862;72,2700;55,3862
4149,5717;70,1520;1,8396;72,7600;1,7137;56,0000;72,7600;56,0000
4192,4672;70,1140;1,8347;71,6300;1,7440;54,6621;71,6300;54,6621
4234,5867;70,1800;1,8296;72,8600;1,7161;56,3310;72,8600;56,3310
4277,9401;70,2060;1,8240;73,7000;1,6970;55,4966;73,7000;55,4966
4321,5466;70,6620;1,8154;73,3900;1,6878;56,1448;73,3900;56,1448
4365,4013;70,9720;1,8033;73,3000;1,7106;57,1241;73,3000;57,1241
4408,8211;71,2360;1,7949;73,6200;1,6950;57,3931;73,6200;57,3931
4452,4477;71,5240;1,7794;73,7300;1,6957;57,9517;73,7300;57,9517
4495,5613;71,8500;1,7749;74,4100;1,6460;56,9655;74,4100;56,9655
4539,0825;71,5840;1,7759;74,8400;1,6717;57,8621;74,8400;57,8621
4581,8747;72,1040;1,7614;74,8500;1,6465;57,2207;74,8500;57,2207
4625,5360;72,4580;1,7522;75,0400;1,6302;58,9862;75,0400;58,9862
4668,9108;72,4920;1,7448;75,0700;1,6430;58,2621;75,0700;58,2621
4711,6138;72,5500;1,7398;74,4600;1,6496;57,7862;74,4600;57,7862
4753,3313;72,9860;1,7323;75,3000;1,6237;58,8000;75,3000;58,8000
4796,4951;72,8760;1,7304;75,2700;1,6385;58,5862;75,2700;58,5862
4840,3644;73,5120;1,7130;74,9600;1,6412;59,0138;74,9600;59,0138
4883,2473;73,3340;1,7115;75,4400;1,6100;58,0069;75,4400;58,0069
4926,7880;73,6540;1,7056;76,2100;1,6083;60,2138;76,2100;60,2138
4969,9791;73,8740;1,6958;75,7900;1,6107;58,7448;75,7900;58,7448
5012,7082;74,3700;1,6827;76,1100;1,6033;59,0000;76,1100;59,0000
5055,7988;74,3440;1,6793;76,9200;1,5892;60,4345;76,9200;60,4345
5099,0876;74,5320;1,6804;75,9700;1,5970;59,5241;75,9700;59,5241
5142,0326;74,7180;1,6628;77,0800;1,5907;60,1586;77,0800;60,1586
5185,3513;74,6420;1,6666;77,3800;1,5728;60,8414;77,3800;60,8414
5228,0646;75,1880;1,6501;77,6100;1,5535;60,7241;77,6100;60,7241
5270,3809;75,1180;1,6551;77,6500;1,5475;60,5724;77,6500;60,5724
