train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
98,1100;0,8603;69,1200;1,8934;40,8897;69,1200;40,8897
98,0660;0,8606;68,9300;1,8872;39,7103;68,9300;39,7103
98,1120;0,8586;69,1400;1,8612;39,1172;69,1400;39,1172
98,0840;0,8595;69,1800;1,8920;37,4138;69,1800;37,4138
98,1700;0,8561;68,7100;1,9220;40,6483;68,7100;40,6483
98,3080;0,8536;68,5400;1,9030;40,1034;68,5400;40,1034
98,3880;0,8501;69,5200;1,8633;38,3310;69,5200;38,3310
98,5340;0,8464;70,0500;1,8507;38,9448;70,0500;38,9448
98,4580;0,8472;68,6400;1,8954;36,9034;68,6400;36,9034
98,4580;0,8443;68,6800;1,8911;39,9931;68,6800;39,9931
98,5980;0,8427;70,6200;1,8368;39,5586;70,6200;39,5586
98,6300;0,8405;70,2200;1,8180;40,5310;70,2200;40,5310
98,7680;0,8364;71,1300;1,8059;41,2897;71,1300;41,2897
98,7660;0,8360;70,7700;1,8049;41,9517;70,7700;41,9517
98,7640;0,8343;70,0100;1,8575;39,6897;70,0100;39,6897
98,8780;0,8329;71,1300;1,8168;40,5379;71,1300;40,5379
98,9420;0,8304;70,5600;1,8163;40,6207;70,5600;40,6207
98,9600;0,8290;71,3800;1,8154;40,6138;71,3800;40,6138
98,9260;0,8286;71,2500;1,7939;39,9310;71,2500;39,9310
99,0660;0,8257;71,9300;1,7814;41,9862;71,9300;41,9862
99,1420;0,8226;72,6500;1,7561;43,2690;72,6500;43,2690
99,1000;0,8238;72,4200;1,7537;41,9862;72,4200;41,9862
99,1760;0,8207;73,0100;1,7228;42,3310;73,0100;42,3310
99,1860;0,8197;72,4400;1,7383;42,1103;72,4400;42,1103
99,2200;0,8199;73,1100;1,7216;43,5724;73,1100;43,5724
99,2840;0,8173;73,3300;1,7039;44,4207;73,3300;44,4207
99,3300;0,8152;73,1500;1,7332;43,0483;73,1500;43,0483
99,3900;0,8140;73,7700;1,7243;42,4621;73,7700;42,4621
99,4440;0,8128;74,0200;1,6872;42,9517;74,0200;42,9517
99,4120;0,8125;73,8900;1,6944;42,5793;73,8900;42,5793
99,4780;0,8099;74,0000;1,7023;43,5172;74,0000;43,5172
99,4680;0,8096;74,2300;1,6841;42,8828;74,2300;42,8828
99,5280;0,8089;74,3600;1,6709;44,3379;74,3600;44,3379
99,4780;0,8096;74,2000;1,6918;43,7655;74,2000;43,7655
99,5300;0,8083;74,3100;1,6861;44,3103;74,3100;44,3103
99,5500;0,8068;74,4000;1,6846;44,3586;74,4000;44,3586
99,5700;0,8069;74,5100;1,6702;44,5793;74,5100;44,5793
99,5240;0,8072;74,4700;1,6737;43,6897;74,4700;43,6897
99,6280;0,8059;74,3700;1,6638;44,1655;74,3700;44,1655
99,6760;0,8049;74,7200;1,6791;44,0552;74,7200;44,0552
99,6200;0,8047;74,5500;1,6739;43,9310;74,5500;43,9310
99,6480;0,8041;74,6100;1,6705;43,9448;74,6100;43,9448
99,6200;0,8048;74,9600;1,6578;43,8552;74,9600;43,8552
99,6760;0,8040;75,0000;1,6550;44,2690;75,0000;44,2690
99,6540;0,8039;74,9100;1,6584;43,8621;74,9100;43,8621
99,6720;0,8037;74,8800;1,6700;43,8828;74,8800;43,8828
99,6400;0,8043;74,6600;1,6637;43,9448;74,6600;43,9448
99,7000;0,8036;74,9400;1,6543;44,0897;74,9400;44,0897
96,5100;0,9087;64,4800;2,0673;38,9034;64,4800;38,9034
95,9900;0,9251;62,9200;2,1732;35,7931;62,9200;35,7931
96,0220;0,9245;62,1000;2,2093;34,3517;62,1000;34,3517
96,1880;0,9199;61,8800;2,1856;35,0552;61,8800;35,0552
96,3900;0,9146;62,8300;2,1371;33,9448;62,8300;33,9448
96,5360;0,9094;63,9300;2,0774;38,1862;63,9300;38,1862
96,8800;0,9006;65,8100;2,0095;36,6069;65,8100;36,6069
96,7600;0,9030;66,5700;1,9676;38,4345;66,5700;38,4345
96,9140;0,8974;66,9000;1,9901;35,5862;66,9000;35,5862
96,9400;0,8951;66,8700;1,9747;39,6345;66,8700;39,6345
97,0300;0,8927;66,3700;1,9556;39,2138;66,3700;39,2138
97,0600;0,8914;65,0600;2,0185;37,6276;65,0600;37,6276
96,9420;0,8912;66,0400;1,9941;37,6483;66,0400;37,6483
97,1680;0,8866;67,5400;1,9415;37,1103;67,5400;37,1103
97,2700;0,8840;65,4600;2,0403;37,3448;65,4600;37,3448
97,3300;0,8831;66,0400;1,9785;37,4345;66,0400;37,4345
97,3940;0,8819;65,6200;2,0476;38,2483;65,6200;38,2483
97,4020;0,8806;66,6700;1,9721;39,9793;66,6700;39,9793
97,3820;0,8796;67,0500;1,9739;39,4897;67,0500;39,4897
97,4240;0,8776;67,4100;1,9401;38,5034;67,4100;38,5034
97,3980;0,8805;66,5800;1,9735;40,0069;66,5800;40,0069
97,5080;0,8737;67,0300;1,9867;39,3724;67,0300;39,3724
97,6020;0,8747;65,1400;2,0162;36,9241;65,1400;36,9241
97,4720;0,8755;67,5100;1,9374;41,9655;67,5100;41,9655
97,4180;0,8769;67,5800;1,9356;37,6966;67,5800;37,6966
97,6400;0,8706;66,4600;1,9521;38,2690;66,4600;38,2690
97,4420;0,8757;67,0000;1,9608;38,0414;67,0000;38,0414
97,6340;0,8708;67,5100;1,9815;39,3931;67,5100;39,3931
97,5060;0,8715;66,1700;2,0329;39,8276;66,1700;39,8276
97,7580;0,8684;67,7700;1,9433;41,0621;67,7700;41,0621
97,6680;0,8690;67,1900;1,9541;39,8345;67,1900;39,8345
97,6980;0,8687;68,5700;1,8947;40,7586;68,5700;40,7586
97,8880;0,8646;67,3100;1,9797;37,6138;67,3100;37,6138
97,7060;0,8667;67,9300;1,9581;41,1241;67,9300;41,1241
97,7240;0,8659;66,8500;2,0063;42,1655;66,8500;42,1655
97,6620;0,8680;67,0900;1,9661;36,2483;67,0900;36,2483
97,7300;0,8653;67,7400;1,9520;40,8966;67,7400;40,8966
97,8620;0,8625;68,2000;1,9350;38,6966;68,2000;38,6966
97,7540;0,8654;68,0200;1,9547;35,9379;68,0200;35,9379
97,8180;0,8638;68,2400;1,9350;39,7241;68,2400;39,7241
97,8480;0,8630;67,3000;1,9611;39,7310;67,3000;39,7310
97,8280;0,8625;67,8700;1,9218;40,6621;67,8700;40,6621
97,8940;0,8606;68,3700;1,9315;41,1034;68,3700;41,1034
97,9620;0,8591;68,6200;1,9217;41,3379;68,6200;41,3379
98,0820;0,8573;67,8200;1,9385;39,6621;67,8200;39,6621
97,8820;0,8599;68,0600;1,9467;38,5172;68,0600;38,5172
97,9900;0,8574;68,7100;1,8983;40,0897;68,7100;40,0897
97,9880;0,8585;68,6800;1,9232;42,0138;68,6800;42,0138
97,9780;0,8581;67,7800;1,9590;35,1310;67,7800;35,1310
97,8360;0,8589;67,4800;1,9284;38,2966;67,4800;38,2966
98,0160;0,8558;67,8600;1,9228;38,1931;67,8600;38,1931
97,9680;0,8575;68,1300;1,9389;36,3448;68,1300;36,3448
98,0960;0,8532;68,3800;1,9254;38,0897;68,3800;38,0897
98,0620;0,8536;69,1900;1,9048;42,0276;69,1900;42,0276
97,9540;0,8561;68,7600;1,8971;42,6138;68,7600;42,6138
97,9360;0,8580;68,8300;1,9151;42,2690;68,8300;42,2690
98,2720;0,8499;69,4900;1,8890;41,5724;69,4900;41,5724
98,0500;0,8523;67,6200;1,9217;38,1379;67,6200;38,1379
98,1100;0,8512;68,4500;1,9025;39,3310;68,4500;39,3310
98,2740;0,8494;69,2700;1,9207;38,0897;69,2700;38,0897
98,2060;0,8488;69,7100;1,8635;41,8759;69,7100;41,8759
98,2100;0,8484;68,9500;1,8759;42,1034;68,9500;42,1034
98,2580;0,8477;68,0400;1,9308;41,3862;68,0400;41,3862
98,2680;0,8472;69,3600;1,8886;39,6828;69,3600;39,6828
98,2720;0,8462;69,9000;1,8554;42,9793;69,9000;42,9793
98,3840;0,8439;69,9200;1,8652;42,5586;69,9200;42,5586
98,1200;0,8486;68,8500;1,9220;40,2000;68,8500;40,2000
98,3560;0,8451;70,5000;1,8581;41,7931;70,5000;41,7931
98,4200;0,8411;69,1800;1,9108;38,3241;69,1800;38,3241
98,4020;0,8427;69,5900;1,8562;38,1862;69,5900;38,1862
98,3820;0,8423;69,5100;1,8767;40,2276;69,5100;40,2276
98,4560;0,8412;69,6500;1,8867;41,0000;69,6500;41,0000
98,4860;0,8392;70,1400;1,8625;39,2207;70,1400;39,2207
98,4460;0,8396;70,2500;1,8360;42,4345;70,2500;42,4345
98,6440;0,8345;70,8400;1,8342;41,9517;70,8400;41,9517
98,5300;0,8383;70,2500;1,8690;40,8552;70,2500;40,8552
98,6060;0,8364;70,0300;1,8854;40,2966;70,0300;40,2966
98,4000;0,8403;69,6800;1,8573;40,2483;69,6800;40,2483
98,4920;0,8383;71,2000;1,8451;42,5517;71,2000;42,5517
98,5380;0,8370;71,2000;1,7885;42,2345;71,2000;42,2345
98,6240;0,8358;70,2000;1,8514;42,6069;70,2000;42,6069
98,6680;0,8339;71,3800;1,8188;42,0828;71,3800;42,0828
98,6940;0,8316;71,0000;1,8173;40,1103;71,0000;40,1103
98,5820;0,8328;71,7100;1,8024;41,8690;71,7100;41,8690
98,7760;0,8294;70,2000;1,8625;41,0483;70,2000;41,0483
98,7440;0,8299;71,5000;1,7936;41,5862;71,5000;41,5862
98,7980;0,8285;70,7900;1,8494;42,3517;70,7900;42,3517
98,8320;0,8273;71,7100;1,7951;43,7655;71,7100;43,7655
98,8100;0,8281;70,9700;1,8422;40,6069;70,9700;40,6069
98,8020;0,8284;71,9800;1,7825;43,0828;71,9800;43,0828
98,7960;0,8275;70,8100;1,8117;40,9310;70,8100;40,9310
98,8620;0,8252;71,4700;1,7993;43,7724;71,4700;43,7724
98,9680;0,8240;71,9200;1,7930;41,7379;71,9200;41,7379
98,9220;0,8238;72,3700;1,7623;44,0069;72,3700;44,0069
99,0020;0,8208;72,4500;1,7542;42,7517;72,4500;42,7517
99,0080;0,8203;73,1300;1,7404;44,3310;73,1300;44,3310
98,9880;0,8209;72,2200;1,7702;43,2414;72,2200;43,2414
99,1200;0,8189;72,5300;1,7491;43,0069;72,5300;43,0069
99,1600;0,8175;72,6300;1,7697;41,8138;72,6300;41,8138
99,0920;0,8172;72,9000;1,7456;42,8897;72,9000;42,8897
99,1620;0,8165;72,0900;1,7597;41,6000;72,0900;41,6000
99,1380;0,8165;72,4000;1,7812;43,5724;72,4000;43,5724
99,1160;0,8166;72,2600;1,7879;43,2207;72,2600;43,2207
99,2460;0,8137;72,2900;1,7938;41,1241;72,2900;41,1241
99,2560;0,8135;73,2200;1,7412;43,9448;73,2200;43,9448
99,2220;0,8137;73,4300;1,7291;44,2897;73,4300;44,2897
99,3120;0,8111;73,0800;1,7367;43,6897;73,0800;43,6897
99,2180;0,8127;73,2700;1,7123;43,2621;73,2700;43,2621
99,3140;0,8106;73,1800;1,7376;44,0759;73,1800;44,0759
99,2900;0,8110;73,6800;1,7033;42,4000;73,6800;42,4000
99,3100;0,8103;73,8500;1,7057;44,7310;73,8500;44,7310
99,3500;0,8094;73,5900;1,7192;41,2345;73,5900;41,2345
99,4100;0,8085;74,0000;1,7137;43,8345;74,0000;43,8345
99,3900;0,8079;73,5000;1,7517;43,2621;73,5000;43,2621
99,4480;0,8062;74,5500;1,7241;45,8897;74,5500;45,8897
99,4480;0,8063;74,0400;1,7103;44,1724;74,0400;44,1724
99,5100;0,8043;74,1500;1,7167;42,5724;74,1500;42,5724
99,4700;0,8049;74,6300;1,6918;44,6552;74,6300;44,6552
99,4940;0,8038;74,3900;1,6924;43,6759;74,3900;43,6759
99,5140;0,8035;74,3600;1,7095;42,3793;74,3600;42,3793
99,5960;0,8020;74,3200;1,6999;43,0345;74,3200;43,0345
99,5700;0,8017;74,6600;1,6920;44,3655;74,6600;44,3655
99,5760;0,8012;74,6300;1,6972;43,6138;74,6300;43,6138
99,5760;0,8012;74,8200;1,6909;44,6207;74,8200;44,6207
99,6600;0,8000;75,0400;1,6684;44,5379;75,0400;44,5379
99,6240;0,7993;75,4100;1,6587;44,3793;75,4100;44,3793
99,6160;0,8004;74,9300;1,6854;43,0621;74,9300;43,0621
99,7000;0,7989;75,2600;1,6682;43,9241;75,2600;43,9241
99,6880;0,7990;75,3200;1,6556;44,1379;75,3200;44,1379
99,6580;0,7986;75,5100;1,6698;44,7655;75,5100;44,7655
99,6920;0,7980;75,3900;1,6716;45,0621;75,3900;45,0621
99,5920;0,7994;75,7600;1,6602;43,9655;75,6500;44,7103
99,5640;0,8005;74,5900;1,6853;43,5655;75,3900;44,6207
99,5900;0,8016;74,6300;1,7096;43,9172;75,6100;45,2897
99,4740;0,8042;74,2200;1,7140;42,7862;75,5400;45,0690
99,4260;0,8067;74,1000;1,7112;43,2897;75,6100;44,7448
99,3780;0,8069;73,7500;1,7293;45,5862;75,4400;44,6414
99,4000;0,8075;73,4900;1,7499;44,6000;74,7200;44,9655
99,3960;0,8081;73,4300;1,7475;43,2207;75,3100;46,0828
99,3900;0,8076;73,4100;1,7519;42,8552;75,1600;45,3517
99,3540;0,8090;73,3200;1,7602;43,3724;75,3900;44,6897
99,2400;0,8113;73,4800;1,7354;41,3931;75,2200;44,7379
99,3920;0,8083;73,8200;1,7536;44,8345;75,4200;45,0138
99,3240;0,8103;73,1700;1,7588;44,1586;75,6100;44,8138
99,3040;0,8106;73,6100;1,7370;45,4000;74,8900;44,6000
99,2660;0,8108;73,1600;1,7568;43,1379;75,5400;45,7241
99,3580;0,8097;73,6700;1,7171;42,6276;75,8500;46,6138
99,3360;0,8093;73,4100;1,7614;43,0966;74,4800;47,3172
99,3200;0,8102;73,2700;1,7614;44,6897;74,7500;48,4483
99,3320;0,8105;73,1300;1,7434;43,1517;75,2000;47,5586
99,2880;0,8107;72,9300;1,7568;40,5172;74,7000;46,2621
99,2880;0,8110;73,4700;1,7278;44,2690;74,3700;46,4000
99,2880;0,8102;73,1700;1,7438;43,7241;74,4600;46,4069
99,2960;0,8105;73,3100;1,7596;43,5517;75,2900;45,3586
99,2640;0,8115;72,6800;1,7748;43,0897;74,1100;45,0414
99,3100;0,8111;73,2200;1,7432;44,0345;74,6900;45,9103
99,3120;0,8107;73,4400;1,7634;43,6552;73,8200;44,4759
99,2680;0,8115;73,3800;1,7584;43,0069;74,5300;45,8345
99,2160;0,8129;73,1400;1,7428;44,0552;75,3500;46,9931
99,2000;0,8116;73,4000;1,7497;42,5034;74,7800;45,3655
