train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
76,2240;1,6020;76,6300;1,6133;60,3586;76,6300;60,3586
76,1240;1,6046;76,5500;1,6104;60,4690;76,5500;60,4690
76,5000;1,5923;76,6600;1,6078;60,0345;76,6600;60,0345
76,4500;1,5934;76,7800;1,6084;60,1724;76,7800;60,1724
76,3540;1,5975;76,7600;1,6091;60,4138;76,7600;60,4138
76,8260;1,5865;76,8400;1,6082;60,1793;76,8400;60,1793
68,7040;1,8550;68,0600;1,8931;50,9793;68,0600;50,9793
67,6000;1,8950;69,0700;1,8518;52,6621;69,0700;52,6621
67,4460;1,9034;69,2300;1,8645;54,3103;69,2300;54,3103
67,3360;1,9026;68,9300;1,8788;55,2000;68,9300;55,2000
67,6960;1,8877;69,0500;1,8653;53,1862;69,0500;53,1862
67,2880;1,8984;68,7600;1,8770;51,2828;68,7600;51,2828
68,1020;1,8720;70,5600;1,8300;56,5517;70,5600;56,5517
67,2080;1,9008;69,4100;1,8346;52,8759;69,4100;52,8759
67,8840;1,8834;69,5700;1,8403;51,3517;69,5700;51,3517
68,4560;1,8687;70,4600;1,7936;55,3862;70,4600;55,3862
68,1280;1,8711;69,7100;1,8338;52,0207;69,7100;52,0207
68,0360;1,8680;69,4100;1,8453;52,4069;69,4100;52,4069
68,8320;1,8476;70,1700;1,8109;55,7034;70,1700;55,7034
69,0740;1,8400;70,6700;1,7901;53,3379;70,6700;53,3379
68,8600;1,8459;71,0000;1,7899;55,3241;71,0000;55,3241
69,5460;1,8249;70,1700;1,8302;54,2000;70,1700;54,2000
69,0740;1,8329;71,3900;1,7688;54,3793;71,3900;54,3793
69,2660;1,8318;71,5800;1,7743;55,4483;71,5800;55,4483
69,5340;1,8223;71,9300;1,7575;53,3724;71,9300;53,3724
70,1440;1,8011;71,4200;1,7715;54,6414;71,4200;54,6414
69,4940;1,8201;71,8600;1,7617;56,1862;71,8600;56,1862
69,9900;1,8015;71,7500;1,7662;53,0207;71,7500;53,0207
69,5720;1,8136;71,9500;1,7525;55,0000;71,9500;55,0000
70,4680;1,7907;72,0200;1,7433;53,8414;72,0200;53,8414
70,9120;1,7672;72,7700;1,7381;55,9103;72,7700;55,9103
70,7420;1,7784;71,7700;1,7243;54,7103;71,7700;54,7103
70,9320;1,7699;71,5800;1,7421;54,9586;71,5800;54,9586
71,0100;1,7675;73,1600;1,7151;57,0207;73,1600;57,0207
70,9840;1,7695;72,5700;1,7174;54,4138;72,5700;54,4138
71,1320;1,7696;72,9200;1,7110;54,7310;72,9200;54,7310
71,0360;1,7692;72,9100;1,7036;55,8966;72,9100;55,8966
71,3840;1,7534;72,1400;1,7256;55,6690;72,1400;55,6690
71,6380;1,7437;72,8800;1,6761;56,7931;72,8800;56,7931
71,9800;1,7378;73,1900;1,6769;56,4621;73,1900;56,4621
71,8860;1,7425;72,3500;1,7158;55,8483;72,3500;55,8483
72,1400;1,7390;74,5900;1,6376;56,7103;74,5900;56,7103
72,5340;1,7233;73,6300;1,6718;57,5310;73,6300;57,5310
72,4740;1,7228;72,8800;1,6939;53,2414;72,8800;53,2414
72,8640;1,7092;73,9700;1,6711;55,2345;73,9700;55,2345
72,3840;1,7183;74,0000;1,6631;57,8621;74,0000;57,8621
72,9920;1,7037;73,4900;1,6594;55,8207;73,4900;55,8207
72,8380;1,7080;74,5100;1,6436;58,3517;74,5100;58,3517
73,3760;1,6909;74,5100;1,6502;58,2414;74,5100;58,2414
73,3540;1,6878;74,7800;1,6504;59,5862;74,7800;59,5862
73,3260;1,6877;75,0500;1,6319;55,7241;75,0500;55,7241
73,1720;1,6958;74,7900;1,6376;58,0621;74,7900;58,0621
74,1940;1,6696;74,3900;1,6397;55,9862;74,3900;55,9862
74,0720;1,6642;74,8900;1,6256;57,5379;74,8900;57,5379
74,1520;1,6604;75,5200;1,6070;57,5793;75,5200;57,5793
74,0580;1,6638;73,9200;1,6505;57,8483;73,9200;57,8483
73,8480;1,6653;75,4600;1,6048;58,2966;75,4600;58,2966
74,1440;1,6596;75,0700;1,6372;57,7862;75,0700;57,7862
74,2620;1,6602;75,9200;1,5953;58,8552;75,9200;58,8552
74,9560;1,6352;75,7600;1,5767;61,8828;75,7600;61,8828
75,1320;1,6296;76,3500;1,5883;60,4414;76,3500;60,4414
75,1580;1,6193;76,3300;1,5621;58,6207;76,3300;58,6207
75,1680;1,6251;76,4100;1,5845;58,7172;76,4100;58,7172
74,7220;1,6409;76,4800;1,5873;58,9655;76,4800;58,9655
75,8060;1,6091;76,8800;1,5647;57,6483;76,8800;57,6483
75,3860;1,6130;76,3600;1,5627;58,2138;76,3600;58,2138
75,3560;1,6180;75,9300;1,5765;57,8552;75,9300;57,8552
75,9640;1,5983;76,4000;1,5748;58,6483;76,4000;58,6483
76,2480;1,5871;76,3900;1,5710;59,2069;76,3900;59,2069
76,4420;1,5845;75,8200;1,5770;61,0690;75,8200;61,0690
76,3380;1,5909;76,4500;1,5628;59,9448;76,4500;59,9448
76,4040;1,5803;77,1000;1,5686;62,8276;77,1000;62,8276
76,6600;1,5790;77,0200;1,5540;61,5655;77,0200;61,5655
76,5700;1,5796;77,0100;1,5495;60,2483;77,0100;60,2483
76,8940;1,5622;78,1000;1,5242;62,9241;78,1000;62,9241
77,1840;1,5624;77,1900;1,5363;62,3724;77,1900;62,3724
77,1780;1,5605;77,8000;1,5279;61,1241;77,8000;61,1241
77,1420;1,5594;77,9300;1,5206;61,6897;77,9300;61,6897
77,3960;1,5512;77,7800;1,5103;61,6621;77,7800;61,6621
77,8820;1,5300;77,9700;1,5297;59,9172;77,9700;59,9172
77,9540;1,5311;78,0700;1,5260;62,6966;78,0700;62,6966
78,0960;1,5254;77,9400;1,5016;60,7379;77,9400;60,7379
78,4840;1,5170;78,4400;1,5020;61,8621;78,4400;61,8621
77,9420;1,5323;78,2700;1,5047;58,7931;78,2700;58,7931
78,1580;1,5227;78,1600;1,4906;60,3862;78,1600;60,3862
78,8640;1,5074;78,4900;1,5012;61,4759;78,4900;61,4759
78,2340;1,5202;78,4700;1,4964;63,4414;78,4700;63,4414
79,1020;1,5023;78,6500;1,4938;63,4276;78,6500;63,4276
79,2840;1,4908;79,3900;1,4820;62,9931;79,3900;62,9931
79,1880;1,4907;78,6500;1,4880;60,8345;78,6500;60,8345
79,4240;1,4890;78,9500;1,4811;62,4207;78,9500;62,4207
79,6320;1,4783;79,3700;1,4696;63,2207;79,3700;63,2207
79,7000;1,4800;79,1000;1,4806;63,0000;79,1000;63,0000
79,6740;1,4743;79,2500;1,4629;63,1793;79,2500;63,1793
79,7160;1,4734;79,3000;1,4684;63,7103;79,3000;63,7103
79,9560;1,4682;79,2000;1,4594;64,1517;79,2000;64,1517
80,2880;1,4539;79,0800;1,4653;63,0345;79,0800;63,0345
80,3620;1,4543;79,3400;1,4642;64,1310;79,3400;64,1310
80,3080;1,4580;79,6800;1,4528;64,5103;79,6800;64,5103
79,8840;1,4639;79,9100;1,4464;65,3310;79,9100;65,3310
80,4560;1,4493;79,8700;1,4423;65,3655;79,8700;65,3655
80,3580;1,4537;79,9100;1,4408;62,8345;79,9100;62,8345
81,0660;1,4306;79,8700;1,4445;64,1310;79,8700;64,1310
81,0700;1,4322;80,3700;1,4287;64,8207;80,3700;64,8207
80,8640;1,4373;80,3600;1,4319;64,3448;80,3600;64,3448
81,2940;1,4241;79,9900;1,4462;63,9793;79,9900;63,9793
81,0620;1,4276;80,2200;1,4276;64,8483;80,2200;64,8483
81,3940;1,4247;80,1500;1,4309;64,2414;80,1500;64,2414
81,3200;1,4256;80,3500;1,4288;64,1103;80,3500;64,1103
81,3980;1,4190;80,4200;1,4261;63,9172;80,4200;63,9172
81,4620;1,4191;80,4500;1,4239;63,6897;80,4500;63,6897
81,8480;1,4060;80,5100;1,4206;64,8345;80,5100;64,8345
81,9180;1,4075;80,4600;1,4228;64,6000;80,4600;64,6000
81,4640;1,4146;80,4600;1,4273;64,0759;80,4600;64,0759
82,0680;1,4046;80,4500;1,4276;63,8000;80,4500;63,8000
81,8120;1,4119;80,5900;1,4168;64,0897;80,5900;64,0897
81,7280;1,4124;80,6700;1,4197;64,4207;80,6700;64,4207
81,7200;1,4119;80,6300;1,4157;64,7931;80,6300;64,7931
81,7560;1,4094;80,6100;1,4143;64,5172;80,6100;64,5172
82,0880;1,3974;80,5900;1,4166;64,2966;80,5900;64,2966
82,2340;1,3992;80,5700;1,4144;64,4552;80,5700;64,4552
81,8960;1,4050;80,5800;1,4204;64,2690;80,5800;64,2690
82,6220;1,3826;80,6600;1,4144;64,6690;80,6600;64,6690
82,2000;1,3949;80,6200;1,4145;64,3724;80,6200;64,3724
82,0740;1,3990;80,7900;1,4147;64,4276;80,7900;64,4276
81,7940;1,4057;80,7300;1,4115;64,4690;80,7300;64,4690
74,2300;1,6565;72,6200;1,7253;54,9655;72,6200;54,9655
72,3840;1,7165;73,4100;1,6760;57,4276;73,4100;57,4276
72,0120;1,7290;72,8800;1,6895;54,2276;72,8800;54,2276
72,2940;1,7242;72,5500;1,7085;54,2621;72,5500;54,2621
72,0000;1,7266;73,0700;1,6864;54,6759;73,0700;54,6759
71,9220;1,7278;73,0600;1,6632;58,4000;73,0600;58,4000
71,8720;1,7349;72,4000;1,6997;56,8276;72,4000;56,8276
71,8860;1,7301;73,7000;1,6813;54,9655;73,7000;54,9655
72,6120;1,7087;72,9700;1,7106;55,4552;72,9700;55,4552
71,9100;1,7261;73,6000;1,6832;56,8483;73,6000;56,8483
72,0080;1,7267;73,3300;1,6835;54,4828;73,3300;54,4828
72,1100;1,7237;72,7500;1,6854;55,4345;72,7500;55,4345
72,0620;1,7287;73,6600;1,6589;56,3931;73,6600;56,3931
72,2700;1,7221;72,8700;1,7081;53,4897;72,8700;53,4897
72,4760;1,7134;73,9700;1,6301;57,3172;73,9700;57,3172
72,2840;1,7208;72,9700;1,6647;55,6690;72,9700;55,6690
72,5140;1,7081;71,4400;1,7525;57,4000;71,4400;57,4000
72,8740;1,7006;73,3000;1,6818;56,9103;73,3000;56,9103
72,5000;1,7161;73,6700;1,6318;55,9931;73,6700;55,9931
72,9580;1,6970;73,6600;1,6512;55,0000;73,6600;55,0000
72,5500;1,7099;71,9800;1,7122;54,3517;71,9800;54,3517
73,0260;1,6972;73,6600;1,6687;57,3517;73,6600;57,3517
73,0420;1,6966;72,9500;1,6857;55,7655;72,9500;55,7655
72,9280;1,6900;72,3900;1,7201;58,0414;72,3900;58,0414
73,0320;1,6927;73,6700;1,6551;58,2966;73,6700;58,2966
72,7780;1,7038;74,3600;1,6556;58,2207;74,3600;58,2207
73,5800;1,6824;73,8600;1,6450;57,4897;73,8600;57,4897
73,2920;1,6892;73,5300;1,6556;57,2828;73,5300;57,2828
73,1040;1,6907;72,7700;1,6809;55,3241;72,7700;55,3241
73,2020;1,6920;74,1300;1,6582;56,0897;74,1300;56,0897
73,4320;1,6756;75,0100;1,5985;56,8621;75,0100;56,8621
73,1700;1,6806;74,6700;1,6170;56,3172;74,6700;56,3172
73,7420;1,6705;74,5600;1,6338;56,7655;74,5600;56,7655
73,4220;1,6820;73,1700;1,6776;56,5931;73,1700;56,5931
73,3760;1,6744;74,2700;1,6324;56,8345;74,2700;56,8345
73,6000;1,6760;74,4700;1,6539;59,6552;74,4700;59,6552
73,6980;1,6695;73,5800;1,6625;56,6828;73,5800;56,6828
73,6640;1,6744;74,1900;1,6257;55,2759;74,1900;55,2759
73,6540;1,6702;73,7400;1,6693;56,5448;73,7400;56,5448
73,9820;1,6545;74,3800;1,6282;58,6621;74,3800;58,6621
73,7680;1,6678;74,8700;1,6185;57,9862;74,8700;57,9862
74,2920;1,6538;74,3900;1,6390;58,6000;74,3900;58,6000
73,7160;1,6713;75,0100;1,6022;56,5379;75,0100;56,5379
73,7480;1,6620;75,2700;1,6046;55,6414;75,2700;55,6414
74,1120;1,6568;75,2900;1,6059;62,2621;75,2900;62,2621
73,9720;1,6578;75,6100;1,5887;53,5379;75,6100;53,5379
74,0780;1,6538;75,0500;1,6157;57,0345;75,0500;57,0345
74,3540;1,6515;75,2300;1,6024;58,6483;75,2300;58,6483
74,6340;1,6420;75,3600;1,5854;59,1172;75,3600;59,1172
74,7040;1,6374;75,2900;1,6046;57,3172;75,2900;57,3172
74,6940;1,6348;74,9200;1,6076;58,3034;74,9200;58,3034
74,6300;1,6404;76,0500;1,5902;60,7379;76,0500;60,7379
74,5560;1,6428;74,3300;1,6618;57,9448;74,3300;57,9448
74,5260;1,6384;74,7100;1,6173;61,1448;74,7100;61,1448
74,2800;1,6452;75,1300;1,6082;58,7241;75,1300;58,7241
74,3200;1,6458;75,0200;1,6219;59,1586;75,0200;59,1586
74,6440;1,6414;75,5900;1,5777;57,2276;75,5900;57,2276
75,0460;1,6240;75,3800;1,5742;57,8069;75,3800;57,8069
75,5060;1,6155;75,9500;1,5871;57,2414;75,9500;57,2414
74,8940;1,6310;75,9900;1,5883;61,3586;75,9900;61,3586
74,8320;1,6303;75,7100;1,5733;58,4276;75,7100;58,4276
75,3000;1,6173;75,2200;1,6041;59,8483;75,2200;59,8483
74,7940;1,6309;75,2300;1,5837;59,4690;75,2300;59,4690
75,5120;1,6098;75,5000;1,5793;60,3172;75,5000;60,3172
75,5540;1,6064;75,5200;1,5940;58,7241;75,5200;58,7241
74,9100;1,6236;76,1000;1,5675;59,5241;76,1000;59,5241
75,1320;1,6179;75,7300;1,6033;59,8069;75,7300;59,8069
75,3980;1,6110;75,8300;1,5775;56,1586;75,8300;56,1586
75,5560;1,6092;75,3000;1,6032;58,7172;75,3000;58,7172
75,7120;1,6025;76,3000;1,5572;58,2966;76,3000;58,2966
75,4880;1,6076;76,7900;1,5629;61,0828;76,7900;61,0828
75,8940;1,5920;75,1900;1,6050;57,2000;75,1900;57,2000
75,8640;1,5914;76,2400;1,5934;58,8483;76,2400;58,8483
75,8480;1,5956;75,2800;1,6116;58,4138;75,2800;58,4138
75,8380;1,5919;75,8700;1,5900;60,5448;75,8700;60,5448
75,7980;1,5908;75,6000;1,5813;58,3655;75,6000;58,3655
75,5160;1,6003;76,2100;1,5678;60,8966;76,2100;60,8966
75,8280;1,5963;76,4200;1,5553;59,4966;76,4200;59,4966
75,9120;1,5890;76,2500;1,5612;60,3862;76,2500;60,3862
76,2840;1,5821;76,0300;1,5901;58,2690;76,0300;58,2690
76,3000;1,5807;76,4100;1,5561;60,9034;76,4100;60,9034
76,1600;1,5853;76,6000;1,5465;60,1862;76,6000;60,1862
76,4580;1,5741;77,4100;1,5329;61,6000;77,4100;61,6000
76,1040;1,5812;76,8600;1,5364;59,2759;76,8600;59,2759
76,5020;1,5746;76,8600;1,5435;61,9310;76,8600;61,9310
76,5420;1,5724;76,4500;1,5457;60,4000;76,4500;60,4000
76,5140;1,5758;76,7400;1,5585;61,8207;76,7400;61,8207
76,5200;1,5720;76,2400;1,5491;58,8690;76,2400;58,8690
76,4300;1,5761;77,1400;1,5402;60,3724;77,1400;60,3724
76,9260;1,5591;77,0000;1,5361;59,7103;77,0000;59,7103
76,7300;1,5670;77,0200;1,5440;60,2138;77,0200;60,2138
77,1020;1,5524;76,9100;1,5514;61,5655;76,9100;61,5655
77,1860;1,5451;76,9400;1,5360;58,4414;76,9400;58,4414
77,4020;1,5479;76,1000;1,5593;60,0345;76,1000;60,0345
77,1420;1,5528;76,5600;1,5566;59,3862;76,5600;59,3862
77,0260;1,5543;77,2300;1,5493;62,2690;77,2300;62,2690
77,0960;1,5519;77,7100;1,5186;59,6276;77,7100;59,6276
77,1660;1,5476;77,4500;1,5377;61,4828;77,4500;61,4828
77,3080;1,5436;77,2500;1,5199;60,3517;77,2500;60,3517
77,0060;1,5597;77,5700;1,5077;59,7655;77,5700;59,7655
77,3560;1,5449;77,4000;1,5223;63,4138;77,4000;63,4138
77,6260;1,5380;77,3400;1,5185;61,6345;77,3400;61,6345
77,3060;1,5480;77,5000;1,5135;60,0207;77,5000;60,0207
77,4400;1,5426;77,0900;1,5349;60,2966;77,0900;60,2966
77,5600;1,5308;76,8400;1,5479;61,8828;76,8400;61,8828
77,6320;1,5376;77,3400;1,5198;61,0345;77,3400;61,0345
77,8800;1,5252;77,5800;1,5012;61,4069;77,5800;61,4069
78,0620;1,5183;77,9500;1,5050;60,0759;77,9500;60,0759
78,4020;1,5117;78,1500;1,4944;60,0000;78,1500;60,0000
77,7380;1,5284;78,4300;1,4847;61,2621;78,4300;61,2621
78,3180;1,5155;77,7700;1,5202;60,8483;77,7700;60,8483
78,2340;1,5140;78,0800;1,5008;60,5172;78,0800;60,5172
78,4220;1,5068;78,1800;1,5028;61,7517;78,1800;61,7517
78,6620;1,5014;77,4900;1,5149;61,5655;77,4900;61,5655
78,2580;1,5156;77,8800;1,4959;59,5586;77,8800;59,5586
78,1160;1,5174;77,4900;1,5382;61,6483;77,4900;61,6483
78,6720;1,5013;78,0100;1,5126;62,8000;78,0100;62,8000
78,4280;1,5072;78,0000;1,5239;61,9586;78,0000;61,9586
78,5180;1,5031;78,3800;1,4936;62,9931;78,3800;62,9931
78,5300;1,5004;78,7500;1,4967;61,6759;78,7500;61,6759
79,0620;1,4877;78,3400;1,4930;63,1241;78,3400;63,1241
79,3260;1,4876;78,7400;1,4961;61,8207;78,7400;61,8207
78,8280;1,4932;78,5700;1,4716;63,0345;78,5700;63,0345
79,1320;1,4848;78,3900;1,5078;60,8483;78,3900;60,8483
79,0000;1,4936;77,7500;1,5005;61,0138;77,7500;61,0138
79,2620;1,4862;79,0300;1,4681;62,5172;79,0300;62,5172
79,2400;1,4781;78,6600;1,5024;62,2483;78,6600;62,2483
79,3280;1,4817;78,4400;1,4945;60,7724;78,4400;60,7724
79,4240;1,4747;78,1400;1,5053;64,0483;78,1400;64,0483
79,4660;1,4745;78,3000;1,4813;63,4207;78,3000;63,4207
79,0700;1,4846;78,3400;1,4794;64,4966;78,3400;64,4966
79,1580;1,4798;79,1700;1,4717;62,7103;79,1700;62,7103
79,2260;1,4779;79,6500;1,4449;64,5241;79,6500;64,5241
79,4380;1,4676;78,7500;1,4776;62,4069;78,7500;62,4069
79,5520;1,4680;78,8300;1,4694;60,5655;78,8300;60,5655
79,9400;1,4568;78,8300;1,4660;62,0690;78,8300;62,0690
79,8580;1,4555;79,4400;1,4782;63,0069;79,4400;63,0069
79,8360;1,4598;79,1500;1,4747;63,2138;79,1500;63,2138
80,1080;1,4542;80,0500;1,4393;62,7655;80,0500;62,7655
80,4220;1,4407;79,3500;1,4626;63,4966;79,3500;63,4966
80,3660;1,4382;78,6400;1,4608;62,9034;78,6400;62,9034
80,3900;1,4471;79,1200;1,4617;62,9862;79,1200;62,9862
80,2560;1,4474;79,4200;1,4575;63,5517;79,4200;63,5517
80,3580;1,4438;79,6000;1,4479;65,9448;79,6000;65,9448
80,2840;1,4449;79,1200;1,4641;64,7103;79,1200;64,7103
80,8200;1,4292;79,7600;1,4632;63,9931;79,7600;63,9931
80,6340;1,4308;80,2200;1,4404;63,6552;80,2200;63,6552
80,3240;1,4477;80,2200;1,4403;64,6621;80,2200;64,6621
80,4660;1,4399;80,1400;1,4234;65,1931;80,1400;65,1931
81,0700;1,4235;79,5600;1,4522;61,5448;79,5600;61,5448
80,6860;1,4329;80,3100;1,4210;64,2966;80,3100;64,2966
80,9680;1,4257;80,1900;1,4509;61,3448;80,1900;61,3448
80,8840;1,4247;80,2000;1,4293;63,2000;80,2000;63,2000
81,2960;1,4143;80,0300;1,4326;64,3379;80,0300;64,3379
81,3220;1,4173;80,5000;1,4345;63,8345;80,5000;63,8345
81,0840;1,4193;80,4400;1,4157;64,5448;80,4400;64,5448
81,5700;1,4079;80,1300;1,4298;66,2966;80,1300;66,2966
81,7380;1,4027;80,1200;1,4302;65,7241;80,1200;65,7241
81,2780;1,4165;80,7000;1,4116;64,9793;80,7000;64,9793
82,1840;1,3880;80,7400;1,4210;65,9655;80,7400;65,9655
81,6100;1,4036;80,1100;1,4329;62,9862;80,1100;62,9862
82,0380;1,3910;80,8600;1,4092;65,0000;80,8600;65,0000
81,8700;1,3948;81,3200;1,4040;62,6759;81,3200;62,6759
81,6180;1,3977;80,7000;1,4119;65,2621;80,7000;65,2621
82,0280;1,3871;81,2000;1,4040;64,8345;81,2000;64,8345
82,1580;1,3866;80,8000;1,4091;63,0276;80,8000;63,0276
82,3860;1,3843;81,0700;1,4088;66,8000;81,0700;66,8000
82,4580;1,3727;80,9600;1,4084;65,9517;80,9600;65,9517
81,9780;1,3908;80,8400;1,3997;65,1724;80,8400;65,1724
82,7740;1,3648;81,2300;1,4003;64,2552;81,2300;64,2552
82,3780;1,3810;81,0500;1,4050;65,8138;81,0500;65,8138
82,6700;1,3757;81,0600;1,4056;65,1034;81,0600;65,1034
82,5920;1,3746;81,3600;1,3873;63,8828;81,3600;63,8828
82,8400;1,3670;81,0500;1,3960;64,5517;81,5400;63,8690
82,7480;1,3685;81,3400;1,3925;64,7586;81,7200;64,7724
82,6040;1,3683;81,2700;1,4030;65,1034;81,5300;65,5034
82,9040;1,3637;80,7600;1,4029;65,1241;81,4900;63,8966
82,3460;1,3776;81,0600;1,4011;62,7586;81,7800;64,4069
82,2320;1,3829;81,0800;1,3940;65,4828;81,3500;65,1241
83,0400;1,3602;80,7900;1,4037;65,6414;81,4800;65,6966
82,3780;1,3761;80,9800;1,4049;65,4897;81,6600;66,1034
82,5640;1,3699;81,3900;1,4046;64,5034;81,5800;65,6897
82,3680;1,3767;80,5000;1,4139;64,4000;81,8000;64,9655
82,6860;1,3703;80,5800;1,4187;65,0897;80,7800;64,8966
82,8880;1,3685;80,8300;1,4130;65,4138;81,3200;65,9310
82,5860;1,3716;80,9100;1,3958;64,3241;81,4800;65,1793
