train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
93,8240;1,0270;63,5000;2,1251;37,6690;63,5000;37,6690
94,0940;1,0183;65,3600;2,0436;36,4966;65,3600;36,4966
94,4560;1,0100;65,8100;2,0286;36,0828;65,8100;36,0828
94,4520;1,0037;66,1700;1,9637;36,0897;66,1700;36,0897
94,6900;0,9947;66,8000;1,9378;37,3103;66,8000;37,3103
94,8000;0,9869;66,6600;2,0012;39,7103;66,6600;39,7103
95,3240;0,9747;68,1800;1,8962;39,0414;68,1800;39,0414
95,2700;0,9719;69,4500;1,8460;39,0414;69,4500;39,0414
95,5080;0,9629;68,7400;1,8645;40,0690;68,7400;40,0690
95,8680;0,9518;69,6200;1,8417;38,1310;69,6200;38,1310
96,0440;0,9469;69,9800;1,8203;40,1931;69,9800;40,1931
96,2320;0,9375;70,1100;1,8316;40,1034;70,1100;40,1034
96,2780;0,9354;71,0700;1,7945;41,8276;71,0700;41,8276
96,4160;0,9302;70,1100;1,8302;42,4069;70,1100;42,4069
96,6680;0,9227;71,4500;1,7756;42,7103;71,4500;42,7103
96,8360;0,9168;71,5800;1,7665;41,5172;71,5800;41,5172
96,8540;0,9138;72,4400;1,7268;42,1310;72,4400;42,1310
97,0700;0,9071;72,6500;1,7302;42,9931;72,6500;42,9931
97,0440;0,9066;72,7300;1,7310;42,4966;72,7300;42,4966
97,1960;0,8997;72,8800;1,7059;44,6897;72,8800;44,6897
97,4380;0,8929;73,5700;1,6914;44,4000;73,5700;44,4000
97,5120;0,8925;73,3400;1,6884;44,3448;73,3400;44,3448
97,5540;0,8905;73,6100;1,6827;43,8552;73,6100;43,8552
97,6120;0,8890;73,7300;1,6764;44,6069;73,7300;44,6069
97,6260;0,8854;73,8800;1,6611;44,7448;73,8800;44,7448
97,6080;0,8840;73,7900;1,6740;44,9379;73,7900;44,9379
97,5940;0,8852;73,6400;1,6818;44,2897;73,6400;44,2897
97,6740;0,8847;74,0100;1,6611;44,9379;74,0100;44,9379
94,1780;1,0047;62,9000;2,0762;37,5862;62,9000;37,5862
93,4960;1,0254;64,6400;2,0149;39,6345;64,6400;39,6345
93,7940;1,0193;64,8100;2,0361;38,7103;64,8100;38,7103
93,8960;1,0165;64,8700;1,9993;38,5517;64,8700;38,5517
93,8280;1,0112;66,3100;1,9570;38,3379;66,3100;38,3379
94,0440;1,0050;64,6400;2,0081;36,3655;64,6400;36,3655
93,8940;1,0090;64,2800;2,0611;37,0207;64,2800;37,0207
94,3040;0,9966;64,6100;2,0297;35,8690;64,6100;35,8690
94,3380;0,9976;65,6500;1,9889;37,6552;65,6500;37,6552
94,5040;0,9912;65,9200;1,9618;37,4690;65,9200;37,4690
94,6300;0,9863;66,1100;1,9651;36,3862;66,1100;36,3862
94,7460;0,9803;67,3800;1,8956;37,6345;67,3800;37,6345
94,8120;0,9783;65,6300;1,9498;34,9862;65,6300;34,9862
95,0440;0,9714;66,4900;1,9249;38,4207;66,4900;38,4207
94,9580;0,9715;68,0800;1,8851;38,4621;68,0800;38,4621
95,0960;0,9708;66,7700;1,9109;37,2483;66,7700;37,2483
95,0340;0,9693;66,3700;1,9359;35,6552;66,3700;35,6552
95,3480;0,9599;65,8000;1,9548;39,4621;65,8000;39,4621
95,2000;0,9621;68,1100;1,8766;39,6345;68,1100;39,6345
95,2860;0,9598;68,2000;1,8546;37,3586;68,2000;37,3586
95,3580;0,9558;66,4000;1,9274;37,6276;66,4000;37,6276
95,5260;0,9548;69,4100;1,8159;39,1655;69,4100;39,1655
95,2600;0,9550;67,4500;1,8729;37,9862;67,4500;37,9862
95,5680;0,9496;68,8500;1,8496;39,6207;68,8500;39,6207
95,6840;0,9439;68,8400;1,8387;40,2345;68,8400;40,2345
95,6180;0,9482;70,3900;1,7651;39,0345;70,3900;39,0345
95,8100;0,9411;69,9600;1,8164;41,0897;69,9600;41,0897
95,8460;0,9396;69,0400;1,8591;40,3586;69,0400;40,3586
95,9460;0,9351;68,8400;1,8494;40,2552;68,8400;40,2552
95,9240;0,9354;69,3200;1,8357;38,5655;69,3200;38,5655
96,1160;0,9299;69,3700;1,8100;43,1379;69,3700;43,1379
96,0900;0,9301;69,7300;1,7950;41,5241;69,7300;41,5241
96,2840;0,9247;70,1200;1,7859;41,6759;70,1200;41,6759
96,3000;0,9230;70,4800;1,7768;39,6000;70,4800;39,6000
96,2200;0,9238;71,5800;1,7643;44,6207;71,5800;44,6207
96,2740;0,9207;71,0100;1,7734;41,3586;71,0100;41,3586
96,3780;0,9159;72,1400;1,7383;40,0000;72,1400;40,0000
96,6140;0,9129;71,2400;1,7595;43,9310;71,2400;43,9310
96,6700;0,9081;71,4000;1,7467;41,0276;71,4000;41,0276
96,5960;0,9122;71,1000;1,7698;41,2345;71,1000;41,2345
96,6760;0,9083;72,1900;1,7266;44,2828;72,1900;44,2828
96,7300;0,9037;71,9300;1,7168;43,1793;71,9300;43,1793
96,8660;0,9000;72,4600;1,7026;44,2690;72,4600;44,2690
96,8760;0,9005;72,6000;1,6826;40,8897;72,6000;40,8897
97,0680;0,8937;73,4600;1,6650;44,0828;73,4600;44,0828
97,0640;0,8949;73,3400;1,6764;42,2897;73,3400;42,2897
97,1160;0,8914;73,2800;1,6709;43,3379;73,2800;43,3379
97,1760;0,8909;73,5300;1,6664;42,0552;73,5300;42,0552
97,2400;0,8863;73,4100;1,6781;43,5034;73,4100;43,5034
97,3360;0,8831;73,1300;1,6819;42,1862;73,1300;42,1862
97,3940;0,8800;75,0200;1,6273;43,5655;75,0200;43,5655
97,5240;0,8776;74,6500;1,6279;43,9448;74,6500;43,9448
97,5280;0,8773;74,8900;1,6267;42,8483;74,8900;42,8483
97,5680;0,8743;74,5900;1,6428;43,8138;74,5900;43,8138
97,6680;0,8727;74,9000;1,6227;43,6966;74,9000;43,6966
97,7760;0,8699;75,1500;1,6166;44,8138;75,1500;44,8138
97,7100;0,8709;75,2800;1,6114;45,4897;75,2800;45,4897
98,0080;0,8622;75,6900;1,5925;46,3379;75,6900;46,3379
97,9720;0,8618;75,7800;1,6004;44,9241;75,7800;44,9241
97,9960;0,8608;76,1900;1,5854;47,1793;76,1900;47,1793
97,9520;0,8616;76,0700;1,5786;45,3931;76,0700;45,3931
98,0820;0,8581;76,5600;1,5698;46,6621;76,5600;46,6621
98,2740;0,8538;76,6500;1,5552;45,7448;76,6500;45,7448
98,2420;0,8519;76,7400;1,5500;45,4414;76,7400;45,4414
98,2640;0,8532;76,9100;1,5547;45,6207;76,9100;45,6207
98,3440;0,8494;76,4700;1,5576;45,7724;76,4700;45,7724
98,2740;0,8509;77,1500;1,5520;46,1448;77,1500;46,1448
98,4040;0,8474;77,2600;1,5434;46,7793;77,2600;46,7793
98,4660;0,8458;77,5200;1,5374;47,3103;77,5200;47,3103
98,5300;0,8440;77,6000;1,5334;46,7103;77,6000;46,7103
98,4420;0,8451;77,7200;1,5256;46,2621;77,7200;46,2621
98,5880;0,8427;77,9400;1,5232;46,5310;77,9400;46,5310
98,4940;0,8433;78,0500;1,5257;46,8897;78,0500;46,8897
98,4780;0,8437;77,9300;1,5296;47,0690;77,9300;47,0690
98,5280;0,8435;78,0100;1,5166;47,3172;78,0100;47,3172
98,5340;0,8424;77,9400;1,5263;46,9586;77,9400;46,9586
98,5900;0,8404;78,2100;1,5153;47,0069;78,2100;47,0069
98,4960;0,8427;77,8400;1,5284;46,9379;77,8400;46,9379
98,7060;0,8399;78,0600;1,5160;47,8483;78,0600;47,8483
98,5920;0,8414;78,0400;1,5083;47,0966;78,0400;47,0966
94,9860;0,9590;65,2400;1,9873;37,6138;65,2400;37,6138
94,2560;0,9846;66,2000;1,9354;35,1172;66,2000;35,1172
94,3040;0,9847;65,3400;1,9851;37,3724;65,3400;37,3724
94,4360;0,9830;66,9400;1,9280;37,8483;66,9400;37,8483
94,5880;0,9774;65,0800;1,9939;38,8759;65,0800;38,8759
94,5900;0,9752;67,0900;1,9071;38,6552;67,0900;38,6552
94,8120;0,9688;67,1400;1,8881;39,7517;67,1400;39,7517
94,9120;0,9657;65,5400;1,9507;37,2759;65,5400;37,2759
94,9400;0,9651;65,7900;1,9587;37,4414;65,7900;37,4414
95,1460;0,9583;68,1700;1,8912;39,3793;68,1700;39,3793
95,2020;0,9572;69,1800;1,8570;41,9655;69,1800;41,9655
95,1020;0,9570;67,8900;1,8811;37,3724;67,8900;37,3724
95,2880;0,9513;67,4100;1,8761;36,8552;67,4100;36,8552
95,1560;0,9547;68,6700;1,8524;41,7034;68,6700;41,7034
95,3560;0,9511;68,5600;1,8448;41,7517;68,5600;41,7517
95,4260;0,9466;67,5900;1,8935;37,9517;67,5900;37,9517
95,3380;0,9512;68,3300;1,8493;38,6552;68,3300;38,6552
95,5040;0,9430;69,1400;1,8208;39,9586;69,1400;39,9586
95,5860;0,9426;69,0200;1,8574;37,0414;69,0200;37,0414
95,3620;0,9458;68,6400;1,8507;40,2345;68,6400;40,2345
95,7120;0,9392;68,5900;1,8725;39,5448;68,5900;39,5448
95,4280;0,9428;69,2700;1,8379;40,4759;69,2700;40,4759
95,5640;0,9403;69,4800;1,8009;40,8000;69,4800;40,8000
95,6220;0,9366;67,2400;1,9118;38,4690;67,2400;38,4690
95,6920;0,9389;68,8100;1,8249;41,1034;68,8100;41,1034
95,7920;0,9334;70,6000;1,7787;40,6897;70,6000;40,6897
95,7980;0,9362;71,0000;1,7606;41,7862;71,0000;41,7862
95,7900;0,9341;68,8900;1,8185;37,7172;68,8900;37,7172
95,7000;0,9338;69,5900;1,8169;41,2897;69,5900;41,2897
95,8740;0,9305;68,7400;1,8654;41,6414;68,7400;41,6414
95,8480;0,9321;69,8900;1,8154;40,4207;69,8900;40,4207
95,7940;0,9301;68,4300;1,8568;40,8828;68,4300;40,8828
95,6920;0,9336;69,8600;1,8222;39,8690;69,8600;39,8690
95,9020;0,9296;70,0200;1,7885;39,3172;70,0200;39,3172
95,9640;0,9291;70,1100;1,8009;40,9241;70,1100;40,9241
95,8440;0,9294;69,3000;1,8084;39,9448;69,3000;39,9448
96,0440;0,9250;70,4900;1,7955;40,9931;70,4900;40,9931
96,0000;0,9245;70,7100;1,7818;42,7379;70,7100;42,7379
96,0300;0,9221;70,3000;1,7935;40,5517;70,3000;40,5517
96,0480;0,9242;70,1500;1,7654;42,4552;70,1500;42,4552
96,0340;0,9239;70,6000;1,7737;42,4552;70,6000;42,4552
96,0780;0,9211;70,0600;1,7983;41,3655;70,0600;41,3655
96,1700;0,9189;70,7500;1,7686;40,3448;70,7500;40,3448
96,1520;0,9199;69,0600;1,8191;42,4690;69,0600;42,4690
96,2000;0,9193;71,3100;1,7553;40,4483;71,3100;40,4483
96,0860;0,9215;70,8700;1,7824;41,1379;70,8700;41,1379
96,0600;0,9189;69,8700;1,7922;40,0414;69,8700;40,0414
96,1980;0,9180;71,3600;1,7461;38,7655;71,3600;38,7655
96,2900;0,9153;69,9500;1,7951;38,8345;69,9500;38,8345
96,2080;0,9149;70,5300;1,7489;40,6138;70,5300;40,6138
96,4020;0,9132;71,3200;1,7541;41,4000;71,3200;41,4000
96,2780;0,9130;70,7300;1,7550;39,9310;70,7300;39,9310
96,4340;0,9107;70,1500;1,7938;40,6414;70,1500;40,6414
96,2680;0,9158;70,9800;1,7762;40,9172;70,9800;40,9172
96,3120;0,9142;71,2000;1,7790;40,0621;71,2000;40,0621
96,3800;0,9109;70,6100;1,7796;38,8759;70,6100;38,8759
96,4520;0,9081;71,2900;1,7627;39,0483;71,2900;39,0483
96,5560;0,9057;71,3900;1,7422;42,9448;71,3900;42,9448
96,5360;0,9075;71,6700;1,7286;42,3724;71,6700;42,3724
96,6000;0,9037;72,8400;1,7139;43,7586;72,8400;43,7586
96,5640;0,9048;71,0000;1,7508;42,8276;71,0000;42,8276
96,5460;0,9038;71,0700;1,7883;43,1586;71,0700;43,1586
96,4260;0,9068;71,0800;1,7566;39,1724;71,0800;39,1724
96,5880;0,9034;72,0000;1,7362;43,8414;72,0000;43,8414
96,5180;0,9029;70,0800;1,8044;38,8828;70,0800;38,8828
96,8140;0,8979;71,7300;1,7385;40,8552;71,7300;40,8552
96,8620;0,8946;72,5000;1,7047;42,3793;72,5000;42,3793
96,7760;0,8976;71,3000;1,7898;43,1448;71,3000;43,1448
96,8840;0,8963;72,0000;1,7214;42,5862;72,0000;42,5862
96,7520;0,8991;72,6500;1,6890;41,2207;72,6500;41,2207
96,9160;0,8931;72,3500;1,7133;40,4483;72,3500;40,4483
96,9120;0,8922;71,8200;1,7326;44,1931;71,8200;44,1931
96,8740;0,8921;72,0600;1,7376;40,8345;72,0600;40,8345
97,0500;0,8896;73,2800;1,6828;44,8000;73,2800;44,8000
97,0160;0,8897;72,4100;1,7042;41,9586;72,4100;41,9586
97,0140;0,8886;72,7900;1,7054;40,4759;72,7900;40,4759
97,1580;0,8869;73,1000;1,6948;42,1586;73,1000;42,1586
96,9460;0,8900;72,6600;1,7026;42,9793;72,6600;42,9793
97,1520;0,8851;73,0000;1,6919;42,8000;73,0000;42,8000
97,0940;0,8869;72,7400;1,6878;42,8552;72,7400;42,8552
97,1520;0,8832;71,7900;1,7632;38,6069;71,7900;38,6069
97,1700;0,8850;72,7600;1,7107;45,1103;72,7600;45,1103
97,2680;0,8831;72,3700;1,7135;41,3172;72,3700;41,3172
97,1460;0,8833;74,7100;1,6345;46,8621;74,7100;46,8621
97,3100;0,8788;72,9200;1,6982;44,1379;72,9200;44,1379
97,3720;0,8783;74,4600;1,6393;46,2828;74,4600;46,2828
97,3620;0,8766;74,2300;1,6620;45,9862;74,2300;45,9862
97,3420;0,8771;74,3400;1,6426;44,3517;74,3400;44,3517
97,3520;0,8740;73,8300;1,6564;43,4552;73,8300;43,4552
97,3880;0,8758;74,4000;1,6264;42,9310;74,4000;42,9310
97,5420;0,8724;74,3000;1,6364;43,4966;74,3000;43,4966
97,5320;0,8710;74,8200;1,6253;44,8138;74,8200;44,8138
97,6480;0,8681;74,5000;1,6519;46,6828;74,5000;46,6828
97,6660;0,8680;74,7300;1,6418;43,7310;74,7300;43,7310
97,5600;0,8706;74,1800;1,6318;43,3517;74,1800;43,3517
97,6440;0,8681;74,2600;1,6608;42,1172;74,2600;42,1172
97,7440;0,8645;74,9200;1,6227;45,6966;74,9200;45,6966
97,7020;0,8645;74,8500;1,6186;45,7724;74,8500;45,7724
97,7500;0,8644;74,6100;1,6388;45,8621;74,6100;45,8621
97,6660;0,8647;75,1100;1,6162;46,0621;75,1100;46,0621
97,8560;0,8589;75,1500;1,6121;46,6690;75,1500;46,6690
97,7760;0,8607;74,5600;1,6237;43,9241;74,5600;43,9241
97,8300;0,8586;74,8400;1,6310;44,1103;74,8400;44,1103
98,0980;0,8552;76,2700;1,5791;46,1724;76,2700;46,1724
98,0300;0,8543;75,7500;1,6016;45,0828;75,7500;45,0828
98,0820;0,8532;76,3900;1,5858;46,2828;76,3900;46,2828
98,0880;0,8515;76,2100;1,5787;46,6690;76,2100;46,6690
98,0800;0,8522;76,1700;1,5642;46,3034;76,1700;46,3034
98,1420;0,8507;76,0400;1,5937;43,9379;76,0400;43,9379
98,1740;0,8492;76,4700;1,5789;45,4138;76,4700;45,4138
98,1280;0,8518;76,5400;1,5643;45,0897;76,5400;45,0897
98,3060;0,8464;76,9700;1,5492;47,1379;76,9700;47,1379
98,3160;0,8450;76,6500;1,5671;47,2966;76,6500;47,2966
98,3600;0,8446;76,6000;1,5568;47,2966;76,6000;47,2966
98,3460;0,8435;77,2500;1,5328;46,5724;77,2500;46,5724
98,4180;0,8413;76,7400;1,5438;46,3655;76,7400;46,3655
98,3980;0,8404;77,6000;1,5365;47,6966;77,6000;47,6966
98,5680;0,8370;77,5500;1,5295;47,9586;77,5500;47,9586
98,4660;0,8401;77,4000;1,5349;48,0345;77,4000;48,0345
98,4940;0,8383;77,6400;1,5310;47,2345;77,6400;47,2345
98,5840;0,8374;77,4300;1,5323;48,0828;77,4300;48,0828
98,5640;0,8360;77,6400;1,5337;47,9103;77,6400;47,9103
98,5820;0,8367;78,6300;1,4983;48,6690;78,6300;48,6690
98,5620;0,8347;77,8600;1,5236;48,7379;77,8600;48,7379
98,6280;0,8338;77,7700;1,5177;48,6483;77,7700;48,6483
98,7200;0,8320;78,1400;1,5146;48,6345;78,1400;48,6345
98,7120;0,8325;77,9900;1,5183;47,3724;77,9900;47,3724
98,7540;0,8289;77,9900;1,5167;47,1931;77,9900;47,1931
98,7760;0,8290;77,9600;1,5117;47,0483;77,9600;47,0483
98,7960;0,8290;78,1500;1,5034;47,1448;78,1500;47,1448
98,8820;0,8277;78,3600;1,4937;48,1103;78,3600;48,1103
98,7200;0,8296;78,3800;1,5128;46,5793;78,4600;47,1448
98,7520;0,8307;77,3000;1,5296;46,2552;78,3600;46,6897
98,5840;0,8347;78,1500;1,5177;47,3931;78,8500;48,0828
98,5580;0,8366;77,1200;1,5534;45,4345;78,4800;45,7862
98,3580;0,8429;76,8600;1,5699;45,2552;78,4400;46,6621
98,4520;0,8405;76,5100;1,5853;45,0345;79,0400;47,7862
98,2920;0,8456;76,4300;1,5775;44,4138;78,1700;46,8966
98,4200;0,8425;76,8000;1,5695;45,0966;76,4500;46,2828
98,3840;0,8426;76,5000;1,5679;45,4621;77,4100;44,7793
98,3500;0,8420;75,8400;1,5922;44,6276;78,2400;46,3448
98,2200;0,8468;76,5900;1,5687;44,7586;78,1300;45,3172
98,2400;0,8451;76,8300;1,5749;47,4207;77,3200;46,4483
98,2200;0,8457;76,7000;1,5722;45,7034;77,0700;46,2414
98,3500;0,8434;76,9100;1,5715;45,7724;77,6400;45,8000
98,4020;0,8429;76,5300;1,5717;45,6690;77,1400;46,0690
98,3360;0,8430;75,6100;1,6062;45,2276;78,4700;47,2069
98,3040;0,8443;75,7500;1,5994;47,0828;78,4200;47,4000
98,2600;0,8451;75,2200;1,6332;45,5310;77,7600;46,4069
98,2800;0,8451;76,9800;1,5556;46,1379;78,0600;48,4414
98,3420;0,8436;76,5500;1,5860;46,6966;78,4500;47,1448
98,1680;0,8471;76,5400;1,5799;46,0966;77,9300;48,2000
98,2920;0,8448;76,2300;1,5876;45,0000;77,8600;47,6552
98,2180;0,8455;76,2400;1,5729;44,2207;77,8000;48,5103
98,2300;0,8460;76,4600;1,5798;45,8759;77,4100;48,1517
98,1520;0,8473;76,7100;1,5643;45,6276;77,8400;46,3862
98,2740;0,8456;75,9400;1,6053;44,5931;78,0400;48,0345
98,3100;0,8451;76,3800;1,5761;46,3793;77,6200;48,1793
98,3100;0,8442;76,0100;1,5865;44,9724;77,3400;48,1793
98,1720;0,8468;76,1900;1,6110;45,0690;77,4100;47,6483
