train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
87,3270;1,2181;67,7800;1,9596;38,4966;67,7800;38,4966
87,6270;1,2088;66,8900;2,0109;35,6276;66,8900;35,6276
87,8810;1,2021;68,0100;1,9862;36,2828;68,0100;36,2828
88,4191;1,1876;68,9500;1,9587;38,4552;68,9500;38,4552
88,5031;1,1785;69,6500;1,9048;39,8345;69,6500;39,8345
89,1071;1,1664;69,0700;1,9341;35,8690;69,0700;35,8690
89,5812;1,1554;68,9700;1,9387;41,0759;68,9700;41,0759
89,8232;1,1461;70,5700;1,8722;41,0966;70,5700;41,0966
90,0092;1,1405;69,7400;1,8931;38,4828;69,7400;38,4828
90,4392;1,1271;71,0300;1,8619;39,2759;71,0300;39,2759
90,7913;1,1181;70,1400;1,8923;38,2690;70,1400;38,2690
91,2173;1,1076;71,3200;1,8488;40,5517;71,3200;40,5517
91,3673;1,0998;70,7400;1,8752;42,1586;70,7400;42,1586
91,6953;1,0922;70,0400;1,8780;38,9379;70,0400;38,9379
92,0734;1,0818;71,5900;1,8561;42,4276;71,5900;42,4276
92,3154;1,0761;70,3000;1,8686;41,3241;70,3000;41,3241
92,7714;1,0632;71,0000;1,8420;40,0345;71,0000;40,0345
92,7434;1,0598;71,8100;1,8483;38,8345;71,8100;38,8345
93,1475;1,0488;71,5800;1,8193;40,5517;71,5800;40,5517
93,4955;1,0434;70,9600;1,8370;40,8276;70,9600;40,8276
93,7055;1,0341;72,2700;1,8418;39,8897;72,2700;39,8897
94,0455;1,0245;72,7300;1,7872;42,3310;72,7300;42,3310
94,2095;1,0191;72,2200;1,8011;40,5931;72,2200;40,5931
94,5856;1,0107;72,9700;1,7834;40,3448;72,9700;40,3448
94,8096;1,0034;71,7100;1,8365;38,3517;71,7100;38,3517
95,2416;0,9941;71,9500;1,8244;41,6897;71,9500;41,6897
95,2976;0,9882;72,6900;1,7868;41,1655;72,6900;41,1655
95,5876;0,9809;72,6800;1,7733;41,0690;72,6800;41,0690
95,8897;0,9743;73,6700;1,7279;43,9655;73,6700;43,9655
95,9297;0,9678;73,2000;1,7526;41,8897;73,2000;41,8897
96,3777;0,9584;72,9200;1,7717;42,1379;72,9200;42,1379
96,5477;0,9538;73,1400;1,7709;42,3517;73,1400;42,3517
96,5917;0,9494;74,0400;1,7200;43,2621;74,0400;43,2621
96,9238;0,9410;74,3800;1,7503;42,8828;74,3800;42,8828
97,2578;0,9344;73,8300;1,7352;41,4483;73,8300;41,4483
97,2498;0,9281;73,8800;1,7531;42,4138;73,8800;42,4138
97,5058;0,9241;74,8600;1,7075;44,1586;74,8600;44,1586
97,7098;0,9168;74,7700;1,7092;42,8828;74,7700;42,8828
97,8598;0,9122;74,0700;1,7284;42,2966;74,0700;42,2966
97,7978;0,9091;74,3900;1,6996;40,5931;74,3900;40,5931
98,0858;0,9013;74,3600;1,7144;42,1241;74,3600;42,1241
98,2979;0,8962;75,4300;1,6822;42,3448;75,4300;42,3448
98,3679;0,8913;74,8100;1,7056;43,8069;74,8100;43,8069
98,5859;0,8851;73,9200;1,7242;41,1103;73,9200;41,1103
98,6639;0,8811;74,7400;1,6912;42,6690;74,7400;42,6690
98,7279;0,8781;75,9300;1,6648;43,5172;75,9300;43,5172
98,9839;0,8695;75,2500;1,6884;43,8069;75,2500;43,8069
98,9939;0,8678;75,3900;1,6556;42,4414;75,3900;42,4414
99,1119;0,8621;75,9400;1,6339;43,9172;75,9400;43,9172
99,2359;0,8582;75,8100;1,6352;43,1448;75,8100;43,1448
99,2379;0,8569;76,1900;1,6438;42,9655;76,1900;42,9655
99,2999;0,8531;76,4000;1,6272;44,0483;76,4000;44,0483
99,4420;0,8489;76,8700;1,6208;43,8276;76,8700;43,8276
99,4480;0,8466;76,4300;1,6233;43,3103;76,4300;43,3103
99,4760;0,8447;76,9500;1,6023;45,0828;76,9500;45,0828
99,5080;0,8412;76,7200;1,6090;44,1172;76,7200;44,1172
99,5540;0,8400;77,2600;1,5889;44,4690;77,2600;44,4690
99,6120;0,8374;77,1100;1,5968;44,5310;77,1100;44,5310
99,5860;0,8364;77,4700;1,5942;44,0000;77,4700;44,0000
99,6280;0,8341;77,7100;1,5771;45,2069;77,7100;45,2069
99,6500;0,8326;77,6100;1,5710;44,9241;77,6100;44,9241
99,6240;0,8328;77,5700;1,5783;45,3241;77,5700;45,3241
99,6720;0,8316;77,5600;1,5807;44,9931;77,5600;44,9931
99,7160;0,8293;77,3900;1,5787;44,3310;77,3900;44,3310
99,7000;0,8284;77,5500;1,5817;45,1034;77,5500;45,1034
99,7220;0,8284;77,9300;1,5673;45,3034;77,9300;45,3034
99,7180;0,8283;77,7200;1,5764;44,9241;77,7200;44,9241
99,7180;0,8274;77,8200;1,5677;45,6069;77,8200;45,6069
99,7420;0,8267;77,8400;1,5666;46,0828;77,8400;46,0828
99,7440;0,8267;77,5400;1,5742;44,6828;77,5400;44,6828
99,7820;0,8261;77,8500;1,5682;44,8621;77,8500;44,8621
99,7700;0,8261;77,7800;1,5671;45,3724;77,7800;45,3724
99,7700;0,8254;77,7400;1,5677;45,6759;77,7400;45,6759
99,7960;0,8255;77,7600;1,5724;45,2414;77,7600;45,2414
93,5755;1,0233;70,6700;1,8470;40,0759;70,6700;40,0759
91,7993;1,0686;69,8000;1,9111;36,5655;69,8000;36,5655
91,7233;1,0693;68,3000;1,9688;37,2966;68,3000;37,2966
91,7833;1,0728;68,9000;1,9402;37,9862;68,9000;37,9862
91,8353;1,0741;68,9800;1,9134;35,9103;68,9800;35,9103
92,2314;1,0620;70,6500;1,8537;39,3931;70,6500;39,3931
92,2734;1,0598;68,8000;1,9142;37,2483;68,8000;37,2483
92,4634;1,0565;70,2900;1,8569;38,9310;70,2900;38,9310
92,5894;1,0510;70,6000;1,8473;40,0897;70,6000;40,0897
92,7274;1,0469;70,8400;1,8495;40,1448;70,8400;40,1448
92,6614;1,0465;69,9200;1,8907;37,5241;69,9200;37,5241
93,1395;1,0379;70,5800;1,8419;40,1448;70,5800;40,1448
93,1275;1,0383;70,4600;1,8822;37,4483;70,4600;37,4483
93,3155;1,0318;70,3400;1,8889;41,3517;70,3400;41,3517
93,2995;1,0295;72,2600;1,7885;41,9310;72,2600;41,9310
93,4695;1,0255;71,2900;1,8451;39,1517;71,2900;39,1517
93,5635;1,0224;70,8700;1,8724;39,7931;70,8700;39,7931
93,5795;1,0223;70,6800;1,8587;38,7517;70,6800;38,7517
93,7515;1,0172;71,1500;1,8185;40,2828;71,1500;40,2828
93,9555;1,0100;70,2100;1,9006;36,7448;70,2100;36,7448
94,2535;1,0071;69,8300;1,8898;36,8552;69,8300;36,8552
94,1295;1,0081;71,2000;1,8469;38,0345;71,2000;38,0345
94,3375;1,0010;70,6700;1,8691;39,2828;70,6700;39,2828
94,3796;1,0001;70,7700;1,8463;41,1862;70,7700;41,1862
94,3876;0,9973;71,5300;1,8302;41,4069;71,5300;41,4069
94,4816;0,9959;69,7300;1,9133;36,8414;69,7300;36,8414
94,7776;0,9901;71,3900;1,8184;41,4621;71,3900;41,4621
94,8796;0,9868;70,0600;1,8697;40,0207;70,0600;40,0207
94,8056;0,9865;70,4300;1,8829;39,1586;70,4300;39,1586
94,8956;0,9856;70,9600;1,8721;40,6276;70,9600;40,6276
94,9496;0,9837;71,9000;1,8199;42,6828;71,9000;42,6828
95,0096;0,9793;69,5400;1,9048;40,9517;69,5400;40,9517
95,1956;0,9758;70,6800;1,8576;41,0897;70,6800;41,0897
95,0396;0,9779;71,1900;1,8314;41,7379;71,1900;41,7379
95,1996;0,9717;71,5300;1,8430;39,3034;71,5300;39,3034
95,2656;0,9697;71,8600;1,8158;40,2069;71,8600;40,2069
95,3616;0,9666;72,5200;1,8166;40,5517;72,5200;40,5517
95,6997;0,9619;70,4100;1,8741;39,2897;70,4100;39,2897
95,6417;0,9603;72,3500;1,7892;37,8345;72,3500;37,8345
95,8377;0,9579;72,4800;1,8371;42,2000;72,4800;42,2000
95,5896;0,9580;71,0800;1,8441;38,9724;71,0800;38,9724
95,9817;0,9507;69,1800;1,9265;36,8552;69,1800;36,8552
95,8877;0,9515;72,5400;1,7717;43,0276;72,5400;43,0276
95,9077;0,9497;72,1600;1,7832;40,6552;72,1600;40,6552
96,0977;0,9479;72,4400;1,8033;40,8483;72,4400;40,8483
96,1517;0,9437;71,3200;1,8356;42,7517;71,3200;42,7517
96,2677;0,9424;71,3600;1,8743;38,5379;71,3600;38,5379
96,1877;0,9395;71,5600;1,8185;40,9793;71,5600;40,9793
96,4057;0,9376;72,0400;1,7885;37,8759;72,0400;37,8759
96,4917;0,9345;70,8400;1,8720;38,2276;70,8400;38,2276
96,4137;0,9355;70,1100;1,8848;38,1517;70,1100;38,1517
96,4737;0,9314;71,8700;1,8259;40,2345;71,8700;40,2345
96,7517;0,9282;72,3200;1,8124;38,2276;72,3200;38,2276
96,7177;0,9273;72,8500;1,8047;41,8897;72,8500;41,8897
96,7377;0,9264;72,6100;1,8090;42,2345;72,6100;42,2345
96,9598;0,9196;72,5400;1,8012;40,4759;72,5400;40,4759
96,9258;0,9212;71,8500;1,8197;39,3448;71,8500;39,3448
97,0018;0,9187;71,6900;1,8336;39,4069;71,6900;39,4069
96,9498;0,9175;72,1800;1,8221;38,0069;72,1800;38,0069
96,9798;0,9154;71,3600;1,8659;40,6690;71,3600;40,6690
97,1298;0,9129;72,2900;1,7784;39,7724;72,2900;39,7724
97,2398;0,9096;72,7300;1,7928;39,1310;72,7300;39,1310
97,3938;0,9069;72,0400;1,7901;39,4000;72,0400;39,4000
97,3358;0,9057;72,3600;1,8276;41,1034;72,3600;41,1034
97,4018;0,9035;73,5400;1,7666;40,8345;73,5400;40,8345
97,4778;0,9012;71,4800;1,8265;40,5655;71,4800;40,5655
97,6058;0,8980;72,6300;1,7689;40,9793;72,6300;40,9793
97,5358;0,8985;73,4900;1,7405;42,7724;73,4900;42,7724
97,7478;0,8922;72,8000;1,7955;40,9655;72,8000;40,9655
97,8238;0,8910;73,7400;1,7587;42,8897;73,7400;42,8897
97,7658;0,8898;73,0500;1,8228;40,1517;73,0500;40,1517
97,8378;0,8886;73,0900;1,7529;42,1862;73,0900;42,1862
97,9198;0,8874;74,1300;1,7314;41,2690;74,1300;41,2690
98,0778;0,8830;73,9800;1,7215;42,7172;73,9800;42,7172
98,0758;0,8805;72,5900;1,8262;42,6276;72,5900;42,6276
97,9658;0,8821;73,9300;1,7333;41,8207;73,9300;41,8207
98,1839;0,8771;74,4600;1,7196;41,5655;74,4600;41,5655
98,2399;0,8758;72,9100;1,7600;40,2966;72,9100;40,2966
98,1979;0,8761;74,1800;1,7603;40,8897;74,1800;40,8897
98,2579;0,8724;73,4900;1,7654;41,7586;73,4900;41,7586
98,3439;0,8723;74,0000;1,7385;42,3448;74,0000;42,3448
98,3639;0,8702;73,4800;1,7824;39,6000;73,4800;39,6000
98,4699;0,8667;74,0000;1,7502;42,4828;74,0000;42,4828
98,5639;0,8641;74,8100;1,7249;42,4966;74,8100;42,4966
98,4779;0,8643;74,4000;1,7190;42,5034;74,4000;42,5034
98,4939;0,8630;74,8400;1,7137;43,8345;74,8400;43,8345
98,5879;0,8608;74,7600;1,7416;42,8345;74,7600;42,8345
98,6819;0,8570;74,8800;1,7218;43,2345;74,8800;43,2345
98,7439;0,8560;74,6400;1,7012;41,0207;74,6400;41,0207
98,7839;0,8545;74,7900;1,6974;43,2276;74,7900;43,2276
98,7839;0,8536;75,3600;1,6990;43,0897;75,3600;43,0897
98,8839;0,8518;75,0700;1,7099;42,4138;75,0700;42,4138
98,8559;0,8499;74,7600;1,7184;43,3517;74,7600;43,3517
98,9079;0,8479;74,5700;1,7558;43,8483;74,5700;43,8483
99,0459;0,8440;74,0400;1,7328;41,8897;74,0400;41,8897
98,9859;0,8439;75,5000;1,6862;44,2828;75,5000;44,2828
99,1479;0,8405;75,5500;1,6800;44,1931;75,5500;44,1931
99,0919;0,8405;75,6300;1,6890;42,6069;75,6300;42,6069
99,1659;0,8386;75,4600;1,6799;45,3724;75,4600;45,3724
99,2779;0,8356;76,3900;1,6668;45,3034;76,3900;45,3034
99,2299;0,8344;75,6100;1,7141;44,9448;75,6100;44,9448
99,3039;0,8327;76,0800;1,6585;42,4069;76,0800;42,4069
99,2859;0,8320;76,3900;1,6381;42,4276;76,3900;42,4276
99,3900;0,8288;76,8100;1,6301;44,2207;76,8100;44,2207
99,2759;0,8312;76,5100;1,6368;42,1310;76,5100;42,1310
99,3840;0,8277;76,7500;1,6362;43,1172;76,7500;43,1172
99,4940;0,8244;76,5300;1,6450;44,0138;76,5300;44,0138
99,4780;0,8233;76,9500;1,6443;46,1448;76,9500;46,1448
99,5360;0,8214;77,0800;1,6362;45,8897;77,0800;45,8897
99,5340;0,8215;77,2900;1,6233;43,4552;77,2900;43,4552
99,5580;0,8202;76,7700;1,6555;43,2552;76,7700;43,2552
99,5880;0,8188;76,8700;1,6273;45,0414;76,8700;45,0414
99,6120;0,8172;77,1400;1,6271;43,7172;77,1400;43,7172
99,6000;0,8167;77,2200;1,6261;44,1172;77,2200;44,1172
99,6360;0,8158;77,0600;1,6277;46,8621;77,0600;46,8621
99,6180;0,8154;77,2400;1,6098;44,5586;77,2400;44,5586
99,6480;0,8145;77,2600;1,6268;43,8345;77,2600;43,8345
99,7280;0,8121;77,7000;1,6157;45,4345;77,7000;45,4345
99,6440;0,8139;77,6900;1,6036;43,7379;77,6900;43,7379
99,6860;0,8118;77,9700;1,6051;44,9241;77,9700;44,9241
99,7280;0,8103;77,6900;1,5966;45,0207;77,6900;45,0207
99,7240;0,8098;77,4500;1,6042;44,0069;77,4500;44,0069
99,7260;0,8090;78,1100;1,5890;45,0552;78,1100;45,0552
99,7500;0,8089;77,9800;1,6023;44,1310;77,9800;44,1310
99,7540;0,8079;77,5200;1,5998;44,6207;77,5200;44,6207
99,7820;0,8071;78,2100;1,5912;44,4000;78,2100;44,4000
99,7880;0,8061;77,8800;1,6019;44,9724;77,8800;44,9724
99,7720;0,8061;78,3300;1,5963;45,5103;78,3300;45,5103
99,8040;0,8053;78,4400;1,5754;45,6690;78,4400;45,6690
99,7720;0,8055;77,9800;1,5894;45,2069;77,9800;45,2069
99,7320;0,8060;78,2100;1,5956;45,3448;78,2100;45,3448
99,8060;0,8056;77,5800;1,6000;44,3517;78,2000;45,2897
99,7240;0,8073;77,7200;1,5754;44,7379;77,9200;44,8621
99,7340;0,8087;77,3400;1,6354;44,7034;77,6200;44,8483
99,6660;0,8117;77,3800;1,6163;44,4276;77,8400;45,0897
99,6800;0,8143;75,8500;1,6838;44,7310;76,2100;42,4759
99,5540;0,8162;76,1900;1,6481;42,2828;76,6900;44,6690
99,5420;0,8179;76,3200;1,6596;43,1793;76,7300;43,4897
99,5240;0,8185;77,3700;1,6151;43,6345;75,9500;43,0414
99,5620;0,8183;77,1800;1,6389;44,0483;75,8700;43,2345
99,5180;0,8184;76,8000;1,6461;44,3310;76,1300;41,6414
99,5000;0,8202;76,8600;1,6476;43,2000;76,3600;42,9931
99,4580;0,8200;77,1100;1,6316;45,5103;75,8000;42,3241
99,5100;0,8196;76,5000;1,6641;43,4828;75,5000;42,9448
99,4620;0,8201;76,9900;1,6374;44,5793;74,3200;42,1724
99,4720;0,8198;77,0800;1,6404;44,1448;75,9100;43,5379
99,4920;0,8197;76,2600;1,6537;44,0276;75,4200;42,0483
99,4900;0,8210;76,2500;1,6542;43,0966;76,1600;45,0897
99,5400;0,8193;77,2300;1,6281;44,4069;75,9500;43,2759
99,5340;0,8198;76,5900;1,6705;42,0828;73,9900;41,2069
99,4300;0,8211;76,8200;1,6299;44,2552;74,0700;42,4552
99,3920;0,8223;76,6300;1,6656;43,7586;75,1500;43,1517
99,4980;0,8197;75,9900;1,6559;45,2552;73,3400;40,2000
99,4700;0,8214;76,8500;1,6661;42,3931;73,4900;39,6000
99,5340;0,8201;76,9200;1,6308;44,7655;75,3100;44,1379
99,4340;0,8223;76,2600;1,6652;44,0621;72,5200;39,7241
99,4420;0,8222;75,7100;1,6854;43,3793;74,0800;39,6414
99,4380;0,8228;76,5000;1,6431;44,5103;73,0200;39,2414
99,5100;0,8204;75,8900;1,6772;43,0621;72,7800;38,6138
99,4480;0,8208;76,3000;1,6532;42,3310;70,4800;36,6690
