time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
111,7998;5,3120;4,4255;9,4200;4,0793;7,6759;9,4200;7,6759
233,4601;9,4580;4,2628;17,1500;3,7434;14,2690;17,1500;14,2690
317,2678;13,6900;4,0987;22,1900;3,4918;17,1241;22,1900;17,1241
383,9632;17,3140;3,9917;27,3400;3,2089;20,1931;27,3400;20,1931
503,3656;22,0640;3,8494;31,0700;3,1285;23,6345;31,0700;23,6345
628,7037;25,2380;3,7500;38,0700;2,8550;29,6690;38,0700;29,6690
739,9277;26,8100;3,7107;38,6300;2,8407;29,8828;38,6300;29,8828
810,4258;29,9020;3,6087;43,3700;2,6591;32,2759;43,3700;32,2759
927,4564;32,3520;3,5499;45,1400;2,5988;34,3310;45,1400;34,3310
1044,4273;34,9600;3,4649;48,8300;2,4742;36,8069;48,8300;36,8069
1162,7840;34,9140;3,4821;45,6000;2,6116;33,6414;45,6000;33,6414
1252,0524;36,9040;3,4092;49,8900;2,4319;37,6759;49,8900;37,6759
1366,1250;39,1800;3,3434;52,6600;2,3256;40,4759;52,6600;40,4759
1488,7842;41,5520;3,2826;53,5000;2,3079;39,9517;53,5000;39,9517
1610,5680;39,2580;3,3456;54,3200;2,2563;40,9724;54,3200;40,9724
1689,7030;40,5840;3,3206;55,7100;2,2377;41,7862;55,7100;41,7862
1778,8859;41,5780;3,2773;55,7800;2,2342;41,3034;55,7800;41,3034
1903,8808;42,3720;3,2570;56,6600;2,1937;42,6207;56,6600;42,6207
2027,9472;42,0800;3,2745;56,5900;2,2013;42,0828;56,5900;42,0828
2113,3849;42,9440;3,2352;57,0100;2,1941;42,9655;57,0100;42,9655
2212,8456;37,8100;3,3772;48,3800;2,5410;36,3103;48,3800;36,3103
2336,2497;34,9220;3,4839;48,3200;2,4717;37,1586;48,3200;37,1586
2445,7062;37,9980;3,3639;52,3000;2,3871;40,6690;52,3000;40,6690
2544,0996;38,4240;3,3599;51,6000;2,3855;40,1034;51,6000;40,1034
2633,0721;39,1480;3,3507;55,0500;2,3054;41,5379;55,0500;41,5379
2757,3808;38,8000;3,3478;54,8200;2,3001;41,1655;54,8200;41,1655
2882,1127;39,8460;3,3040;55,2700;2,2639;42,1310;55,2700;42,1310
2968,3982;40,1460;3,3194;56,9700;2,2125;42,2966;56,9700;42,2966
3069,4710;42,2800;3,2719;57,3600;2,2289;42,8138;57,3600;42,8138
3194,1635;43,4520;3,2272;57,0100;2,2014;43,9379;57,0100;43,9379
3315,7786;44,2380;3,1921;58,7900;2,1654;44,8345;58,7900;44,8345
3407,6482;43,3100;3,2163;59,2500;2,1074;45,7034;59,2500;45,7034
3512,9121;45,3340;3,1609;59,7600;2,0785;45,4414;59,7600;45,4414
3637,0478;44,3880;3,1876;61,0200;2,0553;47,6345;61,0200;47,6345
3760,2579;44,7760;3,1703;60,3200;2,1206;46,6069;60,3200;46,6069
3837,0909;44,4200;3,2044;60,9500;2,0551;46,4759;60,9500;46,4759
3921,9472;44,7120;3,1886;61,6800;2,0373;48,4138;61,6800;48,4138
4041,4570;47,0980;3,0858;62,5600;2,0443;46,9931;62,5600;46,9931
4163,0970;46,1240;3,1111;63,2600;1,9895;48,6483;63,2600;48,6483
4276,2785;49,2440;3,0287;64,9100;1,9227;50,9241;64,9100;50,9241
4349,7307;47,1680;3,1085;64,6900;1,9258;50,4759;64,6900;50,4759
4462,0299;49,5840;3,0196;65,1600;1,9284;50,7862;65,1600;50,7862
4579,2070;51,4080;2,9561;66,3700;1,9066;51,2414;66,3700;51,2414
4698,9779;49,6460;3,0202;64,8500;1,9183;50,7586;64,8500;50,7586
4809,4102;48,0480;3,0647;65,7400;1,8770;51,4690;65,7400;51,4690
4876,7483;49,1980;3,0229;66,2600;1,8690;52,9517;66,2600;52,9517
4999,2983;51,0320;2,9601;67,4900;1,8706;53,3724;67,4900;53,3724
5120,8866;52,1120;2,9597;67,1500;1,8546;53,2276;67,1500;53,2276
5205,1256;50,9400;2,9716;67,3900;1,8367;53,3448;67,3900;53,3448
5307,3591;52,8260;2,9074;68,5500;1,8216;54,0759;68,5500;54,0759
5420,7300;51,6620;2,9469;69,0300;1,7912;54,9310;69,0300;54,9310
5540,9472;53,3720;2,8698;69,4300;1,8008;54,7862;69,4300;54,7862
5654,0364;52,7200;2,9409;70,0700;1,7693;55,5241;70,0700;55,5241
5730,0555;54,7480;2,8478;69,5200;1,7812;55,5517;69,5200;55,5517
5806,2541;53,7220;2,8819;69,6700;1,7656;55,9724;69,6700;55,9724
5928,1374;53,9160;2,8792;69,7800;1,7703;55,5931;69,7800;55,5931
6050,0470;51,8320;2,9506;70,2200;1,7666;56,0207;70,2200;56,0207
6156,9525;54,3340;2,8561;70,1100;1,7578;56,1172;70,1100;56,1172
6240,8415;54,8900;2,8329;70,3100;1,7614;55,9310;70,3100;55,9310
6363,5762;52,4020;2,8962;70,4700;1,7604;56,0414;70,4700;56,0414
6481,4984;47,4080;3,1003;62,3700;2,0156;47,6966;62,3700;47,6966
6571,2940;45,2020;3,1607;61,9400;2,0323;46,4966;61,9400;46,4966
6683,6674;45,8960;3,1311;61,2700;2,0643;46,9862;61,2700;46,9862
6803,7509;44,2760;3,1842;63,4200;1,9880;49,1241;63,4200;49,1241
6909,9984;47,2600;3,0748;63,1600;1,9930;49,0414;63,1600;49,0414
7021,7225;46,5200;3,1009;61,6500;2,0251;48,2552;61,6500;48,2552
7133,8990;49,0960;3,0158;61,8200;2,0275;48,0414;61,8200;48,0414
7245,6967;48,8260;3,0571;64,7400;1,9297;50,1931;64,7400;50,1931
7347,4079;47,4660;3,0999;63,0700;1,9778;50,0207;63,0700;50,0207
7465,0718;47,6480;3,0797;62,2100;2,0323;47,2621;62,2100;47,2621
7579,0790;49,8600;3,0169;64,3700;1,9599;49,7034;64,3700;49,7034
