time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,2880;6,6475;4,2848;12,8300;3,9340;10,3103;12,8300;10,3103
95,2739;14,2175;3,9105;20,6800;3,7022;15,8966;20,6800;15,8966
141,5083;21,3100;3,5736;26,6500;3,4237;22,3448;26,6500;22,3448
186,9154;28,5125;3,2957;29,7500;3,4489;22,5517;29,7500;22,5517
232,3466;35,0750;3,0628;34,8600;3,0890;27,4483;34,8600;27,4483
277,4925;37,9250;2,9356;41,2100;2,8508;31,2414;41,2100;31,2414
322,9245;42,3175;2,7950;43,1600;2,7825;30,4138;43,1600;30,4138
368,1866;45,3100;2,6909;46,6900;2,7497;35,5517;46,6900;35,5517
414,3107;47,3675;2,6097;49,5600;2,5828;38,5862;49,5600;38,5862
459,7917;49,5075;2,5335;51,8100;2,5552;39,8966;51,8100;39,8966
504,4929;51,9075;2,4462;52,9400;2,4544;41,8621;52,9400;41,8621
551,4209;53,4150;2,4020;55,0100;2,3591;42,1034;55,0100;42,1034
597,8785;55,1625;2,3485;57,5100;2,2938;44,7931;57,5100;44,7931
643,4909;57,0050;2,2834;57,4700;2,2560;44,3448;57,4700;44,3448
688,7335;58,2450;2,2429;59,0400;2,2313;45,2759;59,0400;45,2759
733,3494;58,6725;2,2155;60,3900;2,2007;45,4828;60,3900;45,4828
778,2510;59,5975;2,1883;60,9300;2,1914;47,5517;60,9300;47,5517
823,2990;60,8875;2,1566;61,8700;2,1560;47,1379;61,8700;47,1379
868,9261;61,1775;2,1427;61,9500;2,1473;47,0000;61,9500;47,0000
914,0090;61,3625;2,1248;62,6500;2,1255;47,7241;62,6500;47,7241
959,2967;52,8525;2,4204;53,2200;2,5967;41,6897;53,2200;41,6897
1005,1975;53,1300;2,4057;53,6700;2,4703;40,7931;53,6700;40,7931
1050,7635;54,0950;2,3739;55,5700;2,4667;40,4828;55,5700;40,4828
1096,2323;54,6175;2,3625;54,5000;2,3993;40,4138;54,5000;40,4138
1141,5035;56,1450;2,3031;55,5900;2,3683;39,7931;55,5900;39,7931
1186,5547;57,3100;2,2642;59,0700;2,2840;45,0690;59,0700;45,0690
1233,1558;57,9125;2,2414;60,2000;2,2585;45,4483;60,2000;45,4483
1279,1376;58,1350;2,2335;59,5800;2,2279;44,9310;59,5800;44,9310
