time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
69,2588;10,3840;3,8520;12,0100;4,2179;10,1034;12,0100;10,1034
139,3556;21,6200;3,1585;18,8900;4,0102;14,9517;18,8900;14,9517
210,7348;31,6160;2,6594;25,8700;3,6556;18,3862;25,8700;18,3862
282,3292;38,5140;2,3306;34,7200;3,3619;23,0000;34,7200;23,0000
354,5380;44,4580;2,0882;44,7300;2,9580;29,6966;44,7300;29,6966
425,7076;49,0240;1,8962;42,7500;3,2112;27,9241;42,7500;27,9241
497,2783;52,6560;1,7443;46,7900;2,9567;30,3862;46,7900;30,3862
569,7633;56,1280;1,6101;51,2400;2,8767;33,2966;51,2400;33,2966
640,6398;59,5240;1,4918;51,5700;2,9426;31,1310;51,5700;31,1310
712,0580;62,0640;1,3852;55,8300;2,8382;35,2552;55,8300;35,2552
783,0451;64,8580;1,2913;55,9200;2,9251;35,3931;55,9200;35,3931
855,4068;67,1980;1,2039;58,9300;2,8341;37,9379;58,9300;37,9379
926,8495;69,6140;1,1225;60,4600;2,7869;37,8276;60,4600;37,8276
998,2664;71,6400;1,0525;60,5100;2,9271;37,4138;60,5100;37,4138
1068,0505;73,9080;0,9795;62,4700;2,8529;38,8000;62,4700;38,8000
1138,6263;75,4460;0,9282;64,4600;2,7886;41,1379;64,4600;41,1379
1208,6129;76,9480;0,8757;63,6500;2,9049;39,9931;63,6500;39,9931
1278,3645;78,1600;0,8349;64,7300;2,7858;40,4000;64,7300;40,4000
1348,0975;79,1020;0,8054;64,4600;2,8833;40,7379;64,4600;40,7379
1418,1143;79,5340;0,7968;65,4400;2,8042;41,2621;65,4400;41,2621
1487,2584;65,7640;1,2483;51,9400;3,1841;31,9517;51,9400;31,9517
1558,2909;66,4600;1,2231;55,8800;2,9665;34,6552;55,8800;34,6552
1629,5426;67,8980;1,1730;55,9200;3,0184;33,8000;55,9200;33,8000
1699,3300;69,5820;1,1116;59,0200;2,9281;38,1931;59,0200;38,1931
1769,5690;71,1460;1,0585;59,3900;2,9825;35,7655;59,3900;35,7655
1839,8454;72,6820;1,0051;60,4900;3,0070;38,2000;60,4900;38,2000
1909,6724;73,8380;0,9647;55,5600;3,2386;31,1862;55,5600;31,1862
1979,3391;75,3280;0,9097;62,7800;2,9147;39,0207;62,7800;39,0207
2049,6307;76,8260;0,8617;63,1200;2,9684;39,0621;63,1200;39,0621
2119,6780;78,0440;0,8156;63,4000;3,0203;39,7448;63,4000;39,7448
2189,9645;79,1160;0,7744;65,4200;2,9732;40,9241;65,4200;40,9241
2264,3528;80,6660;0,7332;65,2400;3,1397;42,2345;65,2400;42,2345
2339,0624;81,8140;0,6865;66,3800;3,1054;40,9448;66,3800;40,9448
2411,9009;83,1480;0,6460;67,5300;2,9288;42,9862;67,5300;42,9862
2483,8840;84,0700;0,6122;66,9300;3,0186;41,2828;66,9300;41,2828
2554,8372;85,7320;0,5687;65,7300;3,2248;39,5724;65,7300;39,5724
2628,9161;86,7060;0,5324;68,2100;3,1238;42,2345;68,2100;42,2345
2702,7293;88,0800;0,4889;68,9300;3,1328;44,4414;68,9300;44,4414
2775,5352;89,2320;0,4517;69,3200;3,1970;43,4690;69,3200;43,4690
2847,4145;90,2500;0,4167;69,8100;3,2112;43,8897;69,8100;43,8897
2922,2470;91,2160;0,3871;70,2300;3,2998;44,3724;70,2300;44,3724
2992,4299;92,0760;0,3573;69,9400;3,2664;43,5586;69,9400;43,5586
3067,1154;93,3340;0,3206;69,7800;3,4119;43,7034;69,7800;43,7034
3142,4880;94,0440;0,2907;71,1500;3,3260;45,0138;71,1500;45,0138
3214,8933;95,1120;0,2624;71,1900;3,3391;44,7793;71,1900;44,7793
3287,8986;95,7960;0,2367;71,2300;3,3858;44,8345;71,2300;44,8345
3361,7285;96,4540;0,2120;71,3300;3,4381;45,1103;71,3300;45,1103
3436,1045;97,0260;0,1883;71,0100;3,5263;44,8621;71,0100;44,8621
3509,2167;97,6500;0,1680;72,2800;3,4274;46,0552;72,2800;46,0552
3582,0806;98,0260;0,1489;71,7500;3,5421;45,0483;71,7500;45,0483
3656,0235;98,3560;0,1332;71,8300;3,5553;45,6621;71,8300;45,6621
3729,3139;98,6820;0,1192;71,7300;3,5627;44,8621;71,7300;44,8621
3802,3784;98,9120;0,1078;72,7700;3,5395;46,2966;72,7700;46,2966
3874,4139;99,1280;0,0987;72,2400;3,4997;45,6483;72,2400;45,6483
3948,7904;99,2780;0,0890;72,6100;3,5051;45,7586;72,6100;45,7586
4023,0630;99,3400;0,0822;72,5000;3,5228;46,5448;72,5000;46,5448
4096,0701;99,4720;0,0766;72,1600;3,6022;45,8000;72,1600;45,8000
4169,6212;99,5200;0,0742;72,2300;3,5914;45,6759;72,2300;45,6759
4243,8166;99,5540;0,0732;72,5400;3,5374;46,6966;72,5400;46,6966
4314,2325;99,5400;0,0705;72,8100;3,5686;46,2069;72,8100;46,2069
4387,4710;88,8100;0,4723;67,0200;3,3167;41,2483;67,0200;41,2483
4459,9964;87,4200;0,5171;66,1700;3,2075;40,9931;66,1700;40,9931
4532,2483;87,6240;0,5101;66,5300;3,3696;40,6138;66,5300;40,6138
4605,1546;88,1260;0,4922;64,0700;3,2755;38,4207;64,0700;38,4207
4679,9658;88,5400;0,4791;66,9900;3,1614;41,7931;66,9900;41,7931
4754,0062;88,9220;0,4630;67,5700;3,1572;41,3310;67,5700;41,3310
4826,4052;89,3800;0,4489;68,5600;3,0569;43,5448;68,5600;43,5448
4898,0266;89,7640;0,4412;68,3700;3,1327;42,4621;68,3700;42,4621
4972,2313;90,2280;0,4205;68,3200;3,1744;42,0276;68,3200;42,0276
5046,0916;90,7500;0,4071;66,8000;3,0658;41,9517;66,8000;41,9517
5120,5264;91,1140;0,3976;67,9100;3,2447;42,4966;67,9100;42,4966
5195,0819;91,5520;0,3850;67,6000;3,2286;41,4000;67,6000;41,4000
5267,8967;91,8040;0,3701;69,0900;3,1461;43,0138;69,0900;43,0138
5342,1835;92,1720;0,3603;68,5200;3,1348;41,2483;68,5200;41,2483
5414,8973;92,7000;0,3433;67,1000;3,0942;40,4414;67,1000;40,4414
5487,5486;93,1140;0,3351;69,0100;3,2312;43,0828;69,0100;43,0828
5561,7767;93,2600;0,3235;69,2400;3,1729;43,2966;69,2400;43,2966
5635,8278;93,7900;0,3083;69,0300;3,2112;42,5724;69,0300;42,5724
5709,8539;93,8420;0,3033;68,1800;3,2534;41,6138;68,1800;41,6138
5785,2709;94,1580;0,2946;69,0600;3,1684;41,5862;69,0600;41,5862
5858,3793;94,5860;0,2819;69,0600;3,1599;41,8621;69,0600;41,8621
5929,6501;94,7400;0,2725;68,8700;3,1725;42,2897;68,8700;42,2897
6003,3225;95,0540;0,2599;68,3100;3,3065;42,4276;68,3100;42,4276
6077,8068;95,2620;0,2564;69,0800;3,1800;42,2207;69,0800;42,2207
6149,1584;95,6560;0,2417;70,1200;3,2228;43,9793;70,1200;43,9793
6223,0553;95,8020;0,2379;69,3500;3,1782;42,2483;69,3500;42,2483
6298,3800;96,1540;0,2257;69,7200;3,2027;43,2483;69,7200;43,2483
6371,7740;96,3740;0,2178;70,6200;3,2599;44,1586;70,6200;44,1586
6442,9012;96,6060;0,2057;70,0400;3,3192;43,1034;70,0400;43,1034
6517,1024;96,7080;0,1989;69,8100;3,2756;44,1586;69,8100;44,1586
6591,7416;97,0480;0,1896;70,3100;3,2301;43,7034;70,3100;43,7034
6666,4068;97,0680;0,1846;69,9400;3,2761;43,3172;69,9400;43,3172
6741,3932;97,2820;0,1721;70,9300;3,1845;43,2069;70,9300;43,2069
6815,6062;97,5840;0,1648;71,0500;3,2681;44,5034;71,0500;44,5034
6886,2709;97,7720;0,1581;71,2800;3,2779;44,9034;71,2800;44,9034
6960,5328;97,8300;0,1495;70,7100;3,3685;43,5310;70,7100;43,5310
7034,7125;98,1100;0,1437;70,8100;3,3940;44,4345;70,8100;44,4345
7106,8829;98,1480;0,1367;70,5000;3,3866;44,1448;70,5000;44,1448
7178,9683;98,4000;0,1270;71,2800;3,3604;45,3379;71,2800;45,3379
7253,4671;98,5700;0,1206;71,8800;3,2251;45,5586;71,8800;45,5586
7327,2226;98,5600;0,1159;71,2000;3,3402;45,6552;71,2000;45,6552
7400,1229;98,6820;0,1073;71,6800;3,3887;44,9172;71,6800;44,9172
7472,5986;98,8500;0,1015;71,7800;3,3658;46,1172;71,7800;46,1172
7545,0600;98,9740;0,0947;71,3700;3,3913;44,8345;71,3700;44,8345
7617,4301;99,1540;0,0881;71,8800;3,3424;44,9655;71,8800;44,9655
7689,7927;99,1140;0,0844;72,2900;3,3542;45,7448;72,2900;45,7448
7762,4043;99,2360;0,0797;72,5400;3,3356;45,4276;72,5400;45,4276
7834,2673;99,3140;0,0734;71,9100;3,3780;44,8069;71,9100;44,8069
7907,9773;99,3860;0,0686;71,7700;3,4416;45,6414;71,7700;45,6414
7979,5686;99,4840;0,0612;72,7200;3,3627;45,8207;72,7200;45,8207
8053,7818;99,5440;0,0581;72,2900;3,3819;45,1448;72,2900;45,1448
8128,0443;99,5440;0,0548;72,3900;3,4441;45,7103;72,3900;45,7103
8203,1589;99,6800;0,0477;72,8900;3,4693;46,7517;72,8900;46,7517
8274,7309;99,6880;0,0437;72,9300;3,4761;45,8069;72,9300;45,8069
8349,9843;99,7100;0,0403;73,0200;3,5238;46,3448;73,0200;46,3448
8423,9535;99,7600;0,0365;72,4200;3,5128;45,2483;72,4200;45,2483
8497,1615;99,8500;0,0322;72,2200;3,5087;45,7517;72,2200;45,7517
8571,2815;99,8280;0,0290;73,0700;3,4382;46,4552;73,0700;46,4552
8645,6442;99,8740;0,0242;73,3500;3,4312;47,1172;73,3500;47,1172
8717,0206;99,8920;0,0213;73,5200;3,5092;46,9379;73,5200;46,9379
8790,8756;99,9060;0,0183;73,5500;3,4523;47,2897;73,5500;47,2897
8865,9713;99,9180;0,0172;73,7100;3,4795;47,2069;73,7100;47,2069
8940,5260;99,9240;0,0160;73,4600;3,4413;47,0069;73,4600;47,0069
