time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
47,2333;10,6100;3,9934;13,6400;3,8746;11,4138;13,6400;11,4138
94,1180;23,5500;3,3893;25,8600;3,3818;21,6276;25,8600;21,6276
140,1551;32,9240;3,0038;32,8600;3,1240;23,3103;32,8600;23,3103
185,8964;39,9400;2,7389;40,5400;2,8711;30,5379;40,5400;30,5379
231,6778;45,2920;2,5454;45,9200;2,6349;32,7793;45,9200;32,7793
278,5093;49,7700;2,3990;48,1900;2,5868;34,9172;48,1900;34,9172
325,6213;53,2620;2,2832;51,7300;2,4746;37,8414;51,7300;37,8414
372,1217;56,4760;2,1827;53,1900;2,4879;36,0621;53,1900;36,0621
417,5632;58,8620;2,0969;56,0100;2,3545;38,8552;56,0100;38,8552
463,3746;61,3260;2,0183;56,8100;2,3375;39,1793;56,8100;39,1793
509,6440;63,7640;1,9498;59,0700;2,3026;42,1379;59,0700;42,1379
555,3806;65,9980;1,8788;61,7800;2,1922;43,5448;61,7800;43,5448
600,4626;67,8900;1,8224;64,5900;2,1155;44,3310;64,5900;44,3310
647,1123;69,8120;1,7615;63,0700;2,2180;44,0690;63,0700;44,0690
692,9870;71,6020;1,7095;66,4900;2,1218;45,9172;66,4900;45,9172
739,6333;73,2940;1,6631;67,4700;2,0536;46,6828;67,4700;46,6828
786,5728;74,3560;1,6280;66,6600;2,1115;46,8207;66,6600;46,8207
832,2737;75,5380;1,5995;67,4400;2,0666;47,4483;67,4400;47,4483
878,5504;76,3600;1,5702;67,6400;2,0514;47,8897;67,6400;47,8897
924,9464;76,7960;1,5619;67,9600;2,0611;47,9586;67,9600;47,9586
972,3516;63,9600;1,9265;59,6600;2,2716;40,0966;59,6600;40,0966
1018,2594;64,0060;1,9191;59,9200;2,3730;39,5931;59,9200;39,5931
1064,0229;65,5380;1,8845;61,4600;2,2246;42,6552;61,4600;42,6552
1109,2535;66,6120;1,8398;62,1100;2,1801;41,4897;62,1100;41,4897
1154,7808;67,9240;1,8030;62,8700;2,1754;42,8414;62,8700;42,8414
1201,9486;68,8100;1,7720;62,8400;2,2143;43,0207;62,8400;43,0207
1249,1687;70,1980;1,7347;63,6100;2,1474;44,1931;63,6100;44,1931
1294,6006;71,3000;1,6993;63,7600;2,1372;43,2621;63,7600;43,2621
1339,9776;72,3120;1,6704;62,7800;2,2481;42,8276;62,7800;42,8276
1386,4728;73,4100;1,6403;66,2900;2,0580;44,8690;66,2900;44,8690
1432,4197;74,3820;1,6069;65,8700;2,0838;46,1655;65,8700;46,1655
1479,0278;75,3160;1,5801;67,8100;1,9997;48,2759;67,8100;48,2759
1525,5331;76,8120;1,5461;67,8100;2,0329;46,0966;67,8100;46,0966
