time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
102,9626;3,7250;4,4642;5,7800;4,5409;4,4483;5,7800;4,4483
205,4578;6,1025;4,3153;11,1900;4,0020;9,4828;11,1900;9,4828
305,9727;9,0000;4,1680;17,0900;3,7174;13,3793;17,0900;13,3793
407,3168;12,2250;4,0069;17,8500;3,6766;13,7241;17,8500;13,7241
508,2738;15,3775;3,8562;24,7000;3,4806;20,1034;24,7000;20,1034
609,4735;18,0350;3,7362;27,5100;3,3302;21,3793;27,5100;21,3793
709,0201;20,1150;3,6268;34,8500;3,0340;29,3448;34,8500;29,3448
808,8777;22,8050;3,5196;39,0500;2,8503;31,2759;39,0500;31,2759
908,1494;25,2800;3,4248;42,6200;2,7577;32,0690;42,6200;32,0690
1008,7776;26,9850;3,3576;39,1700;2,8952;29,7931;39,1700;29,7931
1108,7681;28,7975;3,2901;45,7900;2,5739;34,5172;45,7900;34,5172
1210,4099;30,1425;3,2293;44,9800;2,6771;33,2069;44,9800;33,2069
1311,1501;31,5150;3,1747;47,4900;2,5773;35,6207;47,4900;35,6207
1411,7417;33,1700;3,1139;50,6200;2,4577;38,6897;50,6200;38,6897
1512,6050;34,0725;3,0782;50,1100;2,5267;37,7931;50,1100;37,7931
1613,6969;35,2850;3,0324;51,6500;2,4219;39,4828;51,6500;39,4828
1714,1781;36,1850;3,0021;53,0400;2,3885;39,8621;53,0400;39,8621
1816,1398;36,7000;2,9762;53,8400;2,3648;40,9310;53,8400;40,9310
1915,6783;37,2100;2,9546;53,7800;2,3584;41,2069;53,7800;41,2069
2017,7623;37,3675;2,9504;53,9500;2,3642;41,1034;53,9500;41,1034
2117,4015;30,3750;3,2258;47,3800;2,6222;36,1034;47,3800;36,1034
2217,8556;30,2925;3,2200;46,9200;2,6184;34,2069;46,9200;34,2069
2320,7621;31,3825;3,1754;50,2700;2,4529;38,7241;50,2700;38,7241
2423,3619;32,5275;3,1364;49,7500;2,5549;38,0345;49,7500;38,0345
2526,1995;33,6075;3,1037;51,1800;2,4792;37,8621;51,1800;37,8621
2630,5905;34,4575;3,0650;50,7400;2,5347;37,5862;50,7400;37,5862
2731,8229;35,4375;3,0287;52,6200;2,4564;38,8966;52,6200;38,8966
2834,5979;36,2700;2,9954;53,5300;2,3892;40,5172;53,5300;40,5172
2937,1363;37,3175;2,9566;56,1100;2,3386;43,2414;56,1100;43,2414
