train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
65,5160;1,9757;67,0600;1,9401;51,6690;67,0600;51,6690
57,3260;2,2512;57,4600;2,3067;44,6483;57,4600;44,6483
57,4300;2,2567;58,7200;2,2528;47,1517;58,7200;47,1517
57,5320;2,2558;58,7200;2,1888;46,2966;58,7200;46,2966
57,6260;2,2462;61,5200;2,1746;45,1034;61,5200;45,1034
59,1260;2,2043;61,5400;2,1558;46,0690;61,5400;46,0690
59,3280;2,1871;61,4800;2,2056;50,1586;61,4800;50,1586
59,9580;2,1669;63,6500;2,0860;48,7655;63,6500;48,7655
60,9760;2,1308;64,2600;2,0818;46,7379;64,2600;46,7379
60,4740;2,1486;62,9900;2,1238;46,8759;62,9900;46,8759
60,7260;2,1337;63,2300;2,0779;51,8138;63,2300;51,8138
61,6400;2,1088;64,7200;2,0593;48,5517;64,7200;48,5517
61,9680;2,0915;63,3800;2,0972;49,3586;63,3800;49,3586
62,9200;2,0673;65,8700;1,9839;53,1379;65,8700;53,1379
62,7220;2,0693;66,5900;1,9836;50,5931;66,5900;50,5931
63,7300;2,0324;65,9800;1,9962;50,6759;65,9800;50,6759
64,2080;2,0240;66,6000;1,9801;49,5931;66,6000;49,5931
64,0860;2,0166;66,0500;1,9779;51,5172;66,0500;51,5172
65,2980;1,9790;66,3400;2,0070;52,4345;66,3400;52,4345
65,4200;1,9746;68,0200;1,9360;52,9103;68,0200;52,9103
66,0480;1,9525;67,7900;1,8934;53,1379;67,7900;53,1379
66,0600;1,9489;68,6000;1,8831;52,8207;68,6000;52,8207
66,2440;1,9342;68,7800;1,9010;54,5241;68,7800;54,5241
66,5800;1,9346;68,8800;1,8718;52,7034;68,8800;52,7034
67,4300;1,9047;69,0700;1,8902;55,2966;69,0700;55,2966
67,6720;1,8988;70,3500;1,8452;55,2759;70,3500;55,2759
67,6880;1,8960;70,1300;1,8491;53,8414;70,1300;53,8414
68,3460;1,8730;70,9100;1,8247;55,5517;70,9100;55,5517
68,7960;1,8610;70,0400;1,8134;54,1862;70,0400;54,1862
68,6840;1,8568;71,8100;1,8108;52,6276;71,8100;52,6276
69,4200;1,8361;71,0900;1,7920;54,9517;71,0900;54,9517
68,8220;1,8489;71,0800;1,7905;54,8345;71,0800;54,8345
70,3400;1,8132;72,1600;1,7871;57,0759;72,1600;57,0759
69,9220;1,8139;72,1700;1,7594;57,0828;72,1700;57,0828
70,9480;1,7907;72,9700;1,7484;57,6828;72,9700;57,6828
71,6520;1,7593;72,8700;1,7533;58,8069;72,8700;58,8069
71,4820;1,7644;73,6900;1,7307;56,8138;73,6900;56,8138
71,6460;1,7539;73,3900;1,7564;55,9724;73,3900;55,9724
72,2280;1,7428;73,5100;1,7278;56,7241;73,5100;56,7241
72,2780;1,7340;74,3600;1,6955;58,2690;74,3600;58,2690
72,8660;1,7177;74,7700;1,6818;58,5448;74,7700;58,5448
73,4740;1,7021;74,8400;1,6920;59,1586;74,8400;59,1586
73,3220;1,6957;75,1400;1,6773;58,9586;75,1400;58,9586
73,4280;1,6980;74,8700;1,6781;59,4000;74,8700;59,4000
74,2660;1,6715;75,3800;1,6740;59,1310;75,3800;59,1310
74,1180;1,6815;75,0700;1,6710;60,2552;75,0700;60,2552
74,1440;1,6747;75,4500;1,6379;60,4690;75,4500;60,4690
74,2500;1,6745;75,7300;1,6516;60,4138;75,7300;60,4138
74,8840;1,6480;75,9300;1,6412;60,2000;75,9300;60,2000
75,4000;1,6312;76,3200;1,6199;60,4345;76,3200;60,4345
75,3240;1,6333;76,2800;1,6253;60,3793;76,2800;60,3793
75,2400;1,6361;76,2500;1,6236;59,8759;76,2500;59,8759
75,7260;1,6173;76,6300;1,6142;60,3793;76,6300;60,3793
75,8380;1,6155;76,3100;1,6161;61,1241;76,3100;61,1241
75,2320;1,6325;76,3300;1,6138;61,0345;76,3300;61,0345
75,6540;1,6138;76,7100;1,6124;61,4621;76,7100;61,4621
76,3400;1,6040;76,6600;1,6121;61,4483;76,6600;61,4483
76,4940;1,5927;76,6700;1,6163;61,5724;76,6700;61,5724
76,2720;1,6044;76,8600;1,6128;61,3586;76,8600;61,3586
76,0740;1,6092;76,9200;1,6058;61,6414;76,9200;61,6414
76,0580;1,6081;76,8400;1,6116;61,6621;76,8400;61,6621
68,7840;1,8505;69,5100;1,8457;54,3931;69,5100;54,3931
66,9320;1,9131;69,3000;1,8639;53,2759;69,3000;53,2759
66,9460;1,9148;68,9000;1,9025;54,2828;68,9000;54,2828
67,2480;1,9024;69,4300;1,8510;50,9172;69,4300;50,9172
67,2140;1,8966;68,9600;1,8805;52,8000;68,9600;52,8000
66,6020;1,9187;69,7000;1,8208;55,6828;69,7000;55,6828
67,6560;1,8948;70,0400;1,8454;52,1103;70,0400;52,1103
67,7280;1,8840;70,4700;1,8105;53,9310;70,4700;53,9310
67,6360;1,8928;68,9900;1,8492;52,8966;68,9900;52,8966
68,4900;1,8571;69,9200;1,8164;54,2138;69,9200;54,2138
68,1240;1,8719;70,0800;1,8407;57,4759;70,0800;57,4759
67,9260;1,8790;70,9100;1,8108;55,5448;70,9100;55,5448
68,7900;1,8494;70,8500;1,7965;57,3793;70,8500;57,3793
68,6460;1,8566;71,8000;1,7807;58,2345;71,8000;58,2345
68,4280;1,8548;70,2300;1,8316;58,9379;70,2300;58,9379
69,3680;1,8358;70,8500;1,7776;55,2759;70,8500;55,2759
69,0800;1,8397;71,4000;1,7825;57,4966;71,4000;57,4966
69,4320;1,8315;71,7700;1,8197;57,3586;71,7700;57,3586
69,6120;1,8236;71,5300;1,7883;54,5655;71,5300;54,5655
69,6940;1,8162;71,5200;1,7608;56,8207;71,5200;56,8207
69,7220;1,8185;71,2700;1,7686;52,6138;71,2700;52,6138
69,9260;1,8100;72,3900;1,7616;57,1103;72,3900;57,1103
70,0540;1,8112;72,1900;1,7377;55,5793;72,1900;55,5793
69,7560;1,8140;72,8300;1,7221;56,2276;72,8300;56,2276
70,1880;1,8016;72,2500;1,7447;56,2138;72,2500;56,2138
70,4840;1,7916;72,3100;1,7487;58,5724;72,3100;58,5724
70,7920;1,7840;71,7500;1,7758;55,0759;71,7500;55,0759
70,4380;1,7881;72,8000;1,7320;57,4828;72,8000;57,4828
70,6140;1,7730;73,0800;1,7190;57,0552;73,0800;57,0552
71,0340;1,7710;72,2600;1,7019;56,8000;72,2600;56,8000
71,4160;1,7560;73,2400;1,7167;57,8897;73,2400;57,8897
71,3860;1,7561;72,4600;1,7317;59,7793;72,4600;59,7793
71,4460;1,7604;73,8200;1,6740;57,0207;73,8200;57,0207
71,5580;1,7499;73,2100;1,6867;57,6414;73,2100;57,6414
71,3520;1,7527;75,0200;1,6579;59,0069;75,0200;59,0069
71,8420;1,7425;74,0500;1,6670;55,6690;74,0500;55,6690
72,0880;1,7408;73,8600;1,6753;58,5034;73,8600;58,5034
72,1900;1,7308;73,7100;1,6852;59,9655;73,7100;59,9655
72,5320;1,7192;74,3300;1,6620;60,7862;74,3300;60,7862
72,7920;1,7080;73,3800;1,6931;56,7241;73,3800;56,7241
72,6700;1,7123;74,0900;1,6876;58,2621;74,0900;58,2621
72,8300;1,7081;74,2100;1,6700;59,0966;74,2100;59,0966
73,1180;1,6954;73,7000;1,6751;58,7655;73,7000;58,7655
73,2700;1,6935;74,8000;1,6575;56,9793;74,8000;56,9793
73,4120;1,6903;74,5500;1,6320;56,4483;74,5500;56,4483
73,4740;1,6808;74,1400;1,6714;58,3241;74,1400;58,3241
73,9540;1,6771;74,1500;1,6571;59,3517;74,1500;59,3517
73,9060;1,6701;75,1700;1,6275;60,7793;75,1700;60,7793
73,6360;1,6826;75,1800;1,6378;58,9310;75,1800;58,9310
73,8840;1,6734;75,6500;1,6361;58,5448;75,6500;58,5448
73,7360;1,6715;75,7100;1,6114;60,2966;75,7100;60,2966
74,4500;1,6528;75,7300;1,6162;60,1862;75,7300;60,1862
74,6500;1,6505;75,8100;1,6218;58,7862;75,8100;58,7862
74,6180;1,6506;75,7900;1,6160;60,6966;75,7900;60,6966
74,6960;1,6402;75,6400;1,6009;60,5310;75,6400;60,5310
74,9940;1,6354;76,0400;1,6024;58,9172;76,0400;58,9172
74,7200;1,6397;76,0800;1,6088;59,5310;76,0800;59,5310
74,9540;1,6348;76,3400;1,5859;59,6966;76,3400;59,6966
75,0220;1,6272;76,1800;1,5832;58,2552;76,1800;58,2552
75,4880;1,6159;76,1800;1,5823;59,8414;76,1800;59,8414
75,6320;1,6095;76,6100;1,5643;60,8552;76,6100;60,8552
76,2420;1,5965;75,8600;1,5951;60,7034;75,8600;60,7034
76,4800;1,5888;76,0700;1,5904;59,0897;76,0700;59,0897
76,2020;1,5911;76,6200;1,5666;60,2207;76,6200;60,2207
76,0100;1,5980;76,7800;1,5639;60,6069;76,7800;60,6069
76,0680;1,5941;77,1000;1,5780;60,7862;77,1000;60,7862
76,4880;1,5780;77,0900;1,5429;62,1586;77,0900;62,1586
76,6640;1,5760;77,2100;1,5431;61,7310;77,2100;61,7310
77,2320;1,5560;77,1700;1,5377;59,4621;77,1700;59,4621
76,7060;1,5724;77,5700;1,5352;59,3379;77,5700;59,3379
77,1900;1,5554;77,6600;1,5238;62,5655;77,6600;62,5655
77,6860;1,5435;77,8300;1,5391;62,1103;77,8300;62,1103
77,7060;1,5454;77,7000;1,5189;63,5724;77,7000;63,5724
77,5680;1,5483;77,9000;1,5333;61,0828;77,9000;61,0828
77,6140;1,5434;78,4200;1,5141;62,2759;78,4200;62,2759
77,7000;1,5389;78,6300;1,5196;62,1103;78,6300;62,1103
78,2540;1,5249;78,7600;1,5137;62,3793;78,7600;62,3793
77,9200;1,5340;78,2800;1,5036;61,4000;78,2800;61,4000
77,9320;1,5312;78,5100;1,5138;59,1034;78,5100;59,1034
78,2040;1,5284;78,8700;1,5118;61,1586;78,8700;61,1586
78,6940;1,5122;78,2700;1,5052;60,5103;78,2700;60,5103
78,7240;1,5100;78,8600;1,5001;60,7655;78,8600;60,7655
78,9620;1,4950;78,9900;1,5027;63,0276;78,9900;63,0276
79,1340;1,4922;79,3100;1,4807;61,7931;79,3100;61,7931
79,1160;1,4985;78,9100;1,4851;62,0414;78,9100;62,0414
79,4480;1,4855;79,3500;1,4870;61,1931;79,3500;61,1931
79,5760;1,4759;79,6700;1,4746;61,2966;79,6700;61,2966
79,3800;1,4835;79,6200;1,4688;62,2000;79,6200;62,2000
79,7480;1,4760;79,8300;1,4669;62,9241;79,8300;62,9241
80,2260;1,4593;79,4100;1,4634;63,5586;79,4100;63,5586
79,9800;1,4662;79,7500;1,4646;62,4690;79,7500;62,4690
80,0540;1,4643;80,0500;1,4653;63,3586;80,0500;63,3586
80,1440;1,4569;79,6500;1,4674;63,3034;79,6500;63,3034
80,4840;1,4484;79,8400;1,4687;64,2000;79,8400;64,2000
80,6160;1,4454;80,1500;1,4651;62,5379;80,1500;62,5379
80,6000;1,4429;79,9100;1,4526;62,3034;79,9100;62,3034
80,8940;1,4374;80,4400;1,4424;63,4621;80,4400;63,4621
80,6280;1,4426;80,3300;1,4542;64,3655;80,3300;64,3655
80,8360;1,4413;80,3400;1,4463;64,2621;80,3400;64,2621
81,1120;1,4328;80,4900;1,4554;63,8414;80,4900;63,8414
81,6480;1,4161;80,2200;1,4547;63,6345;80,2200;63,6345
81,0400;1,4324;80,2900;1,4398;63,0690;80,2900;63,0690
81,2020;1,4234;80,4200;1,4380;63,6759;80,4200;63,6759
81,2960;1,4262;80,5500;1,4425;63,6069;80,5500;63,6069
81,3560;1,4236;80,4800;1,4390;63,4207;80,4800;63,4207
81,8460;1,4036;80,5500;1,4406;63,9448;80,5500;63,9448
81,6780;1,4094;80,6400;1,4352;63,6483;80,6400;63,6483
81,6200;1,4238;80,6700;1,4398;63,6759;80,6700;63,6759
81,9220;1,4040;80,6100;1,4349;63,4621;80,6100;63,4621
81,9040;1,4068;80,6300;1,4407;63,9793;80,6300;63,9793
81,8020;1,4103;80,7200;1,4320;64,3793;80,7200;64,3793
81,8800;1,4103;80,7700;1,4319;64,5862;80,7700;64,5862
81,6680;1,4141;80,8600;1,4268;64,2069;80,8600;64,2069
81,9780;1,4049;80,7200;1,4220;64,2069;80,7200;64,2069
81,5660;1,4173;80,7600;1,4292;64,7034;80,7600;64,7034
81,9440;1,4040;80,7400;1,4261;64,4138;80,7400;64,4138
82,4100;1,3910;80,7300;1,4272;64,4483;80,7300;64,4483
81,7600;1,4091;80,6200;1,4327;64,1379;80,6200;64,1379
81,7640;1,4077;80,6700;1,4304;64,2828;80,6700;64,2828
82,0240;1,4023;80,8300;1,4279;64,4138;80,8300;64,4138
73,9560;1,6627;72,4500;1,7302;58,5931;72,4500;58,5931
72,2380;1,7219;72,4500;1,7212;56,6069;72,4500;56,6069
71,7940;1,7380;74,0500;1,6835;59,0483;74,0500;59,0483
71,7960;1,7395;72,4200;1,7233;56,5448;72,4200;56,5448
71,7920;1,7386;73,6000;1,7008;55,5586;73,6000;55,5586
72,3420;1,7253;72,5100;1,7225;52,3310;72,5100;52,3310
71,6260;1,7415;72,7300;1,7261;55,3586;72,7300;55,3586
71,7620;1,7449;72,3200;1,6864;55,2414;72,3200;55,2414
71,8800;1,7356;71,7900;1,7607;57,8138;71,7900;57,8138
72,4140;1,7175;72,4300;1,7345;60,2690;72,4300;60,2690
72,1300;1,7241;73,9000;1,6767;59,2414;73,9000;59,2414
72,0020;1,7303;73,2800;1,6929;56,6759;73,2800;56,6759
72,1920;1,7278;72,8300;1,7225;57,5655;72,8300;57,5655
71,8160;1,7291;72,8600;1,7224;57,8000;72,8600;57,8000
72,2980;1,7192;73,9000;1,6802;57,7034;73,9000;57,7034
72,5700;1,7073;73,4600;1,6995;58,3241;73,4600;58,3241
72,8320;1,7065;73,3900;1,6581;57,7931;73,3900;57,7931
72,5820;1,7021;73,4200;1,6829;55,8759;73,4200;55,8759
72,3740;1,7199;73,6900;1,6856;55,6966;73,6900;55,6966
72,6340;1,7162;74,1300;1,6627;58,7931;74,1300;58,7931
72,5900;1,7076;73,6500;1,7045;58,4276;73,6500;58,4276
72,7100;1,7088;74,4300;1,6468;57,7931;74,4300;57,7931
72,7860;1,7015;73,6400;1,6645;57,6552;73,6400;57,6552
73,2460;1,6932;74,1200;1,6479;59,9034;74,1200;59,9034
73,0220;1,6933;74,4200;1,6689;59,6828;74,4200;59,6828
73,1000;1,6938;73,4400;1,6669;55,1586;73,4400;55,1586
73,1020;1,6873;73,9300;1,6595;55,4897;73,9300;55,4897
72,6660;1,7001;73,3700;1,6840;54,2483;73,3700;54,2483
73,1120;1,6870;73,9900;1,6854;57,2000;73,9900;57,2000
73,0640;1,6970;74,1900;1,6575;60,4828;74,1900;60,4828
73,1120;1,6918;74,9400;1,6078;59,6414;74,9400;59,6414
73,7240;1,6716;73,7700;1,6697;58,2690;73,7700;58,2690
73,2420;1,6859;75,1900;1,6164;59,8552;75,1900;59,8552
73,5140;1,6865;74,6500;1,6260;58,2552;74,6500;58,2552
73,4520;1,6764;75,4200;1,6127;58,4897;75,4200;58,4897
73,8640;1,6662;72,9600;1,6660;53,5793;72,9600;53,5793
73,5100;1,6787;74,9300;1,6168;59,7931;74,9300;59,7931
73,5480;1,6667;75,2000;1,5998;60,8069;75,2000;60,8069
74,0080;1,6574;74,7200;1,6388;57,7379;74,7200;57,7379
73,4540;1,6813;74,0600;1,6444;59,2414;74,0600;59,2414
73,4720;1,6761;75,1800;1,6167;59,3793;75,1800;59,3793
74,2920;1,6487;73,7800;1,6604;55,9931;73,7800;55,9931
74,0000;1,6607;74,3300;1,6436;57,9172;74,3300;57,9172
74,4380;1,6434;74,0000;1,6514;57,5241;74,0000;57,5241
73,8600;1,6617;74,9600;1,6359;56,5379;74,9600;56,5379
73,9220;1,6636;76,2900;1,5982;59,6966;76,2900;59,6966
74,6120;1,6439;74,8000;1,6456;57,4483;74,8000;57,4483
74,3460;1,6454;75,4100;1,6037;61,0414;75,4100;61,0414
74,2420;1,6533;73,8400;1,6475;59,8138;73,8400;59,8138
74,6500;1,6360;75,3100;1,6272;57,4552;75,3100;57,4552
74,5000;1,6411;75,0900;1,6214;61,2276;75,0900;61,2276
74,9260;1,6296;74,6400;1,6273;54,4621;74,6400;54,4621
74,4440;1,6461;73,4700;1,6590;60,4345;73,4700;60,4345
74,3180;1,6468;75,9600;1,6175;57,5310;75,9600;57,5310
74,8400;1,6340;75,6100;1,5872;58,0897;75,6100;58,0897
74,8840;1,6352;75,5300;1,5812;59,2414;75,5300;59,2414
75,0140;1,6248;75,9900;1,5966;62,6897;75,9900;62,6897
74,9700;1,6267;75,4000;1,5941;59,3655;75,4000;59,3655
74,8020;1,6256;75,2800;1,5954;58,7172;75,2800;58,7172
74,9820;1,6210;75,3200;1,6010;60,4621;75,3200;60,4621
75,2560;1,6160;76,0100;1,5836;60,8069;76,0100;60,8069
74,6980;1,6381;75,6600;1,5849;60,5310;75,6600;60,5310
75,0180;1,6267;75,1900;1,6027;58,8276;75,1900;58,8276
75,5820;1,6034;76,2000;1,5895;61,2207;76,2000;61,2207
75,2700;1,6139;75,1600;1,6107;60,9655;75,1600;60,9655
75,5180;1,6064;75,9100;1,5819;60,7724;75,9100;60,7724
74,9360;1,6267;75,5000;1,5899;59,6000;75,5000;59,6000
75,7080;1,6005;75,6000;1,6027;59,9793;75,6000;59,9793
75,7240;1,5989;75,0600;1,6200;61,2345;75,0600;61,2345
75,5540;1,6073;76,4100;1,5778;60,6138;76,4100;60,6138
75,4060;1,6108;75,4900;1,5997;58,1241;75,4900;58,1241
75,8660;1,5969;76,7500;1,5554;61,4759;76,7500;61,4759
75,5920;1,6041;75,9300;1,6076;63,4207;75,9300;63,4207
76,0240;1,5864;76,2400;1,5807;61,2759;76,2400;61,2759
75,7620;1,5984;76,9100;1,5677;60,3517;76,9100;60,3517
75,9700;1,5930;76,5500;1,5647;62,4552;76,5500;62,4552
76,2120;1,5871;76,2800;1,5661;60,0621;76,2800;60,0621
76,3620;1,5822;76,3400;1,5656;63,2207;76,3400;63,2207
76,1640;1,5888;77,2800;1,5460;62,8483;77,2800;62,8483
76,2860;1,5832;76,0300;1,5845;60,8069;76,0300;60,8069
75,6860;1,5963;76,5000;1,5584;59,4345;76,5000;59,4345
76,6880;1,5671;76,7800;1,5581;60,7655;76,7800;60,7655
76,5420;1,5752;77,1200;1,5628;58,0345;77,1200;58,0345
76,0500;1,5829;76,3000;1,5520;59,7379;76,3000;59,7379
76,4680;1,5736;77,2200;1,5539;59,9931;77,2200;59,9931
76,3540;1,5782;76,7900;1,5658;61,6966;76,7900;61,6966
76,6900;1,5689;76,6600;1,5622;61,8483;76,6600;61,8483
76,6060;1,5700;76,3600;1,5823;60,9586;76,3600;60,9586
76,9280;1,5539;76,0600;1,5822;60,9310;76,0600;60,9310
76,4440;1,5793;76,3600;1,5632;61,6828;76,3600;61,6828
77,1400;1,5576;76,2900;1,5760;60,7793;76,2900;60,7793
76,5540;1,5658;77,0600;1,5415;61,7172;77,0600;61,7172
76,7060;1,5599;76,0800;1,5683;59,5448;76,0800;59,5448
77,0380;1,5565;76,8200;1,5496;61,8207;76,8200;61,8207
77,2340;1,5521;76,8100;1,5642;62,2207;76,8100;62,2207
76,5560;1,5692;77,2700;1,5417;61,9241;77,2700;61,9241
77,1460;1,5510;77,2400;1,5395;62,9172;77,2400;62,9172
76,8740;1,5585;76,8200;1,5627;60,3448;76,8200;60,3448
77,6480;1,5372;76,8900;1,5702;61,7310;76,8900;61,7310
77,5860;1,5357;77,2600;1,5422;60,3931;77,2600;60,3931
77,2740;1,5501;77,0500;1,5260;62,1448;77,0500;62,1448
77,1700;1,5439;77,3700;1,5440;61,8966;77,3700;61,8966
77,5840;1,5365;77,8100;1,5224;61,6483;77,8100;61,6483
77,2660;1,5485;77,3000;1,5435;61,8138;77,3000;61,8138
77,4560;1,5391;77,3700;1,5324;62,3310;77,3700;62,3310
77,8780;1,5240;78,2900;1,5114;62,2483;78,2900;62,2483
77,8080;1,5294;77,7500;1,5022;62,2414;77,7500;62,2414
77,8460;1,5284;77,4900;1,5202;62,8276;77,4900;62,8276
77,9500;1,5247;76,3300;1,5890;62,9586;76,3300;62,9586
77,8240;1,5270;78,3700;1,5119;62,2000;78,3700;62,2000
78,3280;1,5106;78,3000;1,5118;62,6276;78,3000;62,6276
77,8240;1,5276;77,8200;1,5350;62,7103;77,8200;62,7103
77,9620;1,5187;77,2500;1,5281;62,4828;77,2500;62,4828
78,0700;1,5171;77,9700;1,5110;61,4483;77,9700;61,4483
78,0400;1,5158;78,2100;1,5118;64,8345;78,2100;64,8345
78,3900;1,5057;78,0900;1,5294;60,7793;78,0900;60,7793
78,5200;1,5031;77,7700;1,5124;61,3724;77,7700;61,3724
78,1360;1,5130;78,5100;1,5026;63,6828;78,5100;63,6828
78,4260;1,5046;78,0100;1,5137;61,9310;78,0100;61,9310
78,8220;1,4935;78,3800;1,5147;62,9931;78,3800;62,9931
78,6060;1,5028;78,1300;1,5032;63,6897;78,1300;63,6897
78,7920;1,4941;78,0300;1,4990;63,2207;78,0300;63,2207
78,8980;1,4977;78,4100;1,4953;61,5310;78,4100;61,5310
78,7560;1,4957;78,4500;1,5005;63,9034;78,4500;63,9034
78,9060;1,4910;79,0300;1,5054;62,2759;79,0300;62,2759
79,3440;1,4777;78,7200;1,4882;64,2414;78,7200;64,2414
79,3640;1,4784;78,8500;1,4792;63,7310;78,8500;63,7310
79,5400;1,4719;78,9200;1,4711;61,8621;78,9200;61,8621
79,6440;1,4660;79,1100;1,4833;62,0138;79,1100;62,0138
79,5480;1,4709;78,9300;1,4961;64,2345;78,9300;64,2345
79,2080;1,4743;78,6600;1,4735;63,0759;78,6600;63,0759
79,5060;1,4719;79,3500;1,4566;62,8483;79,3500;62,8483
79,6320;1,4708;78,6700;1,4925;62,5310;78,6700;62,5310
79,3320;1,4720;79,2500;1,4706;64,2621;79,2500;64,2621
79,7640;1,4609;78,6500;1,4838;61,5655;78,6500;61,5655
79,8480;1,4589;79,3000;1,4740;62,4759;79,3000;62,4759
80,1880;1,4477;78,4100;1,4882;61,1724;78,4100;61,1724
79,6920;1,4648;79,1700;1,4780;63,7241;79,1700;63,7241
79,9360;1,4614;79,4700;1,4753;64,6414;79,4700;64,6414
79,9180;1,4620;79,6400;1,4513;65,2138;79,6400;65,2138
80,1980;1,4541;79,8100;1,4640;64,7862;79,8100;64,7862
79,8700;1,4583;79,2900;1,4793;63,3448;79,2900;63,3448
80,1820;1,4484;79,8400;1,4735;63,7103;79,8400;63,7103
80,5900;1,4352;79,6400;1,4552;63,1931;79,6400;63,1931
80,5780;1,4385;79,7100;1,4586;63,9310;79,7100;63,9310
80,5400;1,4340;79,6700;1,4549;65,2000;79,6700;65,2000
80,9480;1,4288;80,0600;1,4511;64,5724;80,0600;64,5724
80,7240;1,4336;80,1500;1,4598;65,0069;80,1500;65,0069
81,0640;1,4268;79,8600;1,4482;65,7724;79,8600;65,7724
81,2580;1,4213;79,9000;1,4613;64,5931;79,9000;64,5931
80,9500;1,4255;79,8100;1,4457;65,6069;79,8100;65,6069
81,0520;1,4206;80,0900;1,4370;65,0207;80,0900;65,0207
80,9300;1,4225;80,2100;1,4418;64,9793;80,2100;64,9793
80,7420;1,4285;80,5200;1,4352;64,5724;80,5200;64,5724
81,4580;1,4029;80,4300;1,4336;63,7172;80,4300;63,7172
81,4340;1,4141;80,7700;1,4342;64,2345;80,7700;64,2345
81,9920;1,3976;80,0300;1,4341;63,8069;80,0300;63,8069
81,3820;1,4061;80,3600;1,4366;63,9517;80,3600;63,9517
81,9660;1,3946;80,0800;1,4318;64,9034;80,0800;64,9034
81,6740;1,4019;80,3900;1,4367;65,9034;80,3900;65,9034
81,6360;1,4000;79,9300;1,4458;63,9310;79,9300;63,9310
82,0620;1,3955;80,6200;1,4285;66,6138;80,6200;66,6138
81,7840;1,3990;80,0900;1,4402;66,2897;80,0900;66,2897
82,1040;1,3873;80,5500;1,4189;65,7034;80,5500;65,7034
82,4860;1,3774;80,3200;1,4316;65,4207;80,3200;65,4207
81,9800;1,3891;80,4400;1,4272;64,7586;80,4400;64,7586
82,4040;1,3820;80,5800;1,4223;65,2966;80,5800;65,2966
82,3180;1,3814;80,3900;1,4412;67,1034;80,3900;67,1034
82,5700;1,3687;80,7500;1,4026;66,1517;80,7500;66,1517
82,3500;1,3822;80,4300;1,4212;65,7103;80,4300;65,7103
82,3780;1,3831;80,6700;1,4124;66,7034;80,6700;66,7034
82,6100;1,3712;81,1600;1,4148;65,4000;81,1600;65,4000
82,8460;1,3673;80,9700;1,4095;65,7310;80,9700;65,7310
82,8340;1,3675;81,1200;1,4193;64,8828;80,8700;65,3448
82,6620;1,3692;81,0700;1,4080;66,2414;81,1200;65,7931
82,5760;1,3707;81,2000;1,4149;65,7103;81,6400;66,1655
82,2020;1,3854;80,7800;1,4223;66,6276;81,6100;65,9862
82,5880;1,3752;80,5100;1,4205;65,1517;81,2800;65,1931
82,7320;1,3697;80,7700;1,4240;63,4138;80,9600;65,7034
82,5520;1,3768;81,0100;1,4065;66,1862;80,8200;66,7655
82,7280;1,3683;80,6800;1,4301;64,9310;80,5700;64,9724
82,4920;1,3763;81,3900;1,4006;66,6276;80,7100;65,9241
82,3400;1,3757;80,8400;1,4046;64,3241;80,6800;65,5517
82,8100;1,3669;80,7900;1,4176;67,0759;80,9400;65,6966
82,7760;1,3664;81,1400;1,4160;65,9379;81,0900;66,2690
82,6820;1,3751;80,8200;1,4064;64,5241;81,1100;66,0621
