train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
76,4120;1,6205;63,3100;2,1482;47,0069;63,3100;47,0069
77,0880;1,6020;63,8200;2,1286;49,4138;63,8200;49,4138
77,1460;1,5880;66,3300;2,0006;51,6966;66,3300;51,6966
77,8880;1,5732;64,9600;2,0855;49,1655;64,9600;49,1655
77,9720;1,5659;65,3000;2,0361;50,1172;65,3000;50,1172
78,7140;1,5403;67,3200;1,9743;50,4552;67,3200;50,4552
79,4540;1,5182;67,1700;1,9898;49,9655;67,1700;49,9655
79,6180;1,5085;66,8200;1,9781;48,9103;66,8200;48,9103
80,2540;1,4859;68,0400;1,9488;52,7655;68,0400;52,7655
80,7300;1,4742;68,4400;1,9308;51,9586;68,4400;51,9586
81,4200;1,4499;68,2600;1,9105;53,7379;68,2600;53,7379
81,2960;1,4568;69,3800;1,8691;52,2828;69,3800;52,2828
81,6880;1,4393;69,6200;1,8812;53,2483;69,6200;53,2483
82,2520;1,4274;70,4100;1,8648;52,7241;70,4100;52,7241
82,5220;1,4135;69,5200;1,8666;52,7379;69,5200;52,7379
82,4940;1,4171;70,5200;1,8470;53,7034;70,5200;53,7034
82,7480;1,3979;70,7000;1,8252;54,6759;70,7000;54,6759
83,2640;1,3854;71,0700;1,8287;54,0207;71,0700;54,0207
83,5860;1,3760;71,1000;1,8252;54,2828;71,1000;54,2828
83,2820;1,3841;71,2700;1,8223;54,2828;71,2700;54,2828
83,6400;1,3704;71,5100;1,8138;54,7517;71,5100;54,7517
83,8040;1,3709;71,5500;1,7983;54,7655;71,5500;54,7655
84,0700;1,3577;71,8500;1,8025;54,3034;71,8500;54,3034
83,9000;1,3623;71,7100;1,7984;54,4000;71,7100;54,4000
76,5300;1,6099;63,1300;2,0795;45,9862;63,1300;45,9862
75,7520;1,6350;64,1700;2,0912;47,4828;64,1700;47,4828
75,6000;1,6386;63,9000;2,1071;46,8000;63,9000;46,8000
75,8780;1,6281;63,6600;2,1072;47,4828;63,6600;47,4828
75,9540;1,6257;64,7700;2,0534;49,9034;64,7700;49,9034
76,7260;1,6115;63,4700;2,1350;45,3862;63,4700;45,3862
76,5040;1,6120;64,7500;2,0720;47,4552;64,7500;47,4552
76,8440;1,5964;64,0200;2,0919;49,6000;64,0200;49,6000
76,9500;1,5919;64,2200;2,0791;49,5241;64,2200;49,5241
76,9120;1,5945;65,1200;2,0352;47,7793;65,1200;47,7793
77,2080;1,5828;65,0700;2,0151;47,2966;65,0700;47,2966
77,5960;1,5677;65,3600;2,0148;48,4828;65,3600;48,4828
77,5200;1,5677;66,1600;1,9681;50,4621;66,1600;50,4621
77,9920;1,5530;65,3300;2,0379;48,4207;65,3300;48,4207
78,2280;1,5487;64,9300;2,0495;47,9310;64,9300;47,9310
78,2540;1,5501;65,6100;2,0304;51,2552;65,6100;51,2552
78,5120;1,5398;65,8600;1,9636;50,5586;65,8600;50,5586
78,9240;1,5267;66,9100;1,9432;50,5310;66,9100;50,5310
78,9280;1,5223;67,0100;1,9444;49,7931;67,0100;49,7931
79,1920;1,5108;66,3700;1,9749;50,4414;66,3700;50,4414
79,6640;1,5045;65,9600;1,9835;49,9655;65,9600;49,9655
79,3700;1,5013;68,3300;1,9272;48,4207;68,3300;48,4207
79,6360;1,4946;68,1600;1,9048;50,8621;68,1600;50,8621
80,0220;1,4851;66,7200;1,9556;49,2828;66,7200;49,2828
80,0100;1,4793;66,2500;1,9473;48,4000;66,2500;48,4000
80,2280;1,4755;68,6200;1,8923;49,0483;68,6200;49,0483
80,5840;1,4669;68,0300;1,9340;50,2966;68,0300;50,2966
80,5620;1,4618;68,6000;1,9020;52,9655;68,6000;52,9655
80,5240;1,4604;66,7600;1,9310;49,6138;66,7600;49,6138
80,5360;1,4599;68,6800;1,8858;50,2759;68,6800;50,2759
81,0940;1,4441;69,2000;1,8422;52,2414;69,2000;52,2414
80,7700;1,4473;68,6200;1,8819;51,3241;68,6200;51,3241
81,3020;1,4362;69,7700;1,8379;50,5310;69,7700;50,5310
81,7500;1,4207;69,3500;1,8507;50,8069;69,3500;50,8069
81,8180;1,4241;68,8700;1,8744;50,7931;68,8700;50,7931
81,9620;1,4144;70,0900;1,8171;53,0966;70,0900;53,0966
82,3260;1,4046;69,5500;1,8457;50,3379;69,5500;50,3379
82,3080;1,4008;70,0500;1,8086;51,2966;70,0500;51,2966
82,6500;1,3932;69,8200;1,8073;48,3862;69,8200;48,3862
82,4480;1,3956;70,6200;1,8215;51,6414;70,6200;51,6414
82,8480;1,3818;71,0500;1,7742;54,1241;71,0500;54,1241
83,0920;1,3729;70,2200;1,7717;49,4621;70,2200;49,4621
83,4540;1,3606;70,5800;1,7620;52,5241;70,5800;52,5241
83,1800;1,3698;71,0400;1,7689;51,5379;71,0400;51,5379
83,5700;1,3594;72,1300;1,7465;54,0483;72,1300;54,0483
84,1100;1,3424;71,8200;1,7543;52,7793;71,8200;52,7793
83,7980;1,3464;72,0000;1,7216;53,2759;72,0000;53,2759
84,2580;1,3371;72,7300;1,7202;56,1862;72,7300;56,1862
84,6560;1,3248;71,3500;1,7491;52,1034;71,3500;52,1034
84,4380;1,3287;73,0900;1,7280;53,6966;73,0900;53,6966
84,6240;1,3204;72,4700;1,7250;55,4000;72,4700;55,4000
84,9100;1,3167;73,4900;1,6783;55,0345;73,4900;55,0345
84,7980;1,3141;72,6600;1,7042;52,9793;72,6600;52,9793
84,9360;1,3138;73,5500;1,6848;53,3034;73,5500;53,3034
85,1920;1,3012;73,5800;1,6749;53,5241;73,5800;53,5241
85,4720;1,2869;73,4100;1,6797;53,9931;73,4100;53,9931
85,5580;1,2904;74,2600;1,6484;56,3172;74,2600;56,3172
85,8640;1,2778;74,1000;1,6656;55,9172;74,1000;55,9172
85,5320;1,2871;74,0200;1,6520;56,5586;74,0200;56,5586
86,0300;1,2725;73,9800;1,6462;55,8483;73,9800;55,8483
85,8880;1,2762;74,3000;1,6321;55,1379;74,3000;55,1379
86,2700;1,2630;75,0400;1,6281;56,1172;75,0400;56,1172
86,5320;1,2566;74,6300;1,6372;54,0552;74,6300;54,0552
86,5980;1,2516;75,2700;1,6172;56,0069;75,2700;56,0069
86,8180;1,2505;75,3200;1,6137;55,9931;75,3200;55,9931
86,8240;1,2471;75,3600;1,6111;55,4414;75,3600;55,4414
86,7500;1,2472;75,3500;1,6027;55,0069;75,3500;55,0069
87,0740;1,2364;75,3900;1,6109;54,8138;75,3900;54,8138
87,1420;1,2344;75,8100;1,5913;55,8966;75,8100;55,8966
87,2840;1,2276;76,0600;1,5838;55,7379;76,0600;55,7379
87,2220;1,2300;76,0500;1,5904;55,3103;76,0500;55,3103
87,3880;1,2267;76,0600;1,5799;54,9655;76,0600;54,9655
87,3440;1,2269;76,0600;1,5933;55,5655;76,0600;55,5655
87,2280;1,2317;76,0300;1,5921;56,0483;76,0300;56,0483
87,3440;1,2250;76,2000;1,5826;55,6552;76,2000;55,6552
87,2740;1,2304;76,0700;1,5794;56,0000;76,0700;56,0000
87,7540;1,2151;76,0400;1,5798;55,7241;76,0400;55,7241
87,4700;1,2224;76,1400;1,5808;55,5241;76,1400;55,5241
87,3300;1,2276;76,1600;1,5863;56,2690;76,1600;56,2690
87,6560;1,2187;76,2400;1,5811;55,5862;76,2400;55,5862
80,3860;1,4606;65,4500;1,9775;49,9034;65,4500;49,9034
79,8740;1,4804;65,9800;1,9743;47,7172;65,9800;47,7172
79,2380;1,4976;65,7700;1,9538;46,0897;65,7700;46,0897
79,4220;1,4927;66,3600;1,9779;50,7862;66,3600;50,7862
79,6080;1,4871;67,5100;1,9156;48,7310;67,5100;48,7310
79,7120;1,4857;67,4100;1,9420;51,7724;67,4100;51,7724
80,1120;1,4763;66,5600;1,9904;49,5379;66,5600;49,5379
79,8620;1,4784;66,0800;1,9606;48,6069;66,0800;48,6069
80,1140;1,4820;66,4500;1,9645;50,6897;66,4500;50,6897
80,1460;1,4687;68,5800;1,8672;49,9793;68,5800;49,9793
79,7600;1,4789;65,1600;1,9624;49,4138;65,1600;49,4138
80,1320;1,4710;67,7800;1,8926;49,0759;67,7800;49,0759
80,1220;1,4688;67,2500;1,9278;46,8759;67,2500;46,8759
80,3060;1,4662;68,2700;1,8886;51,9862;68,2700;51,9862
80,2740;1,4641;68,3400;1,8773;51,3379;68,3400;51,3379
80,4080;1,4600;68,1400;1,8945;51,4483;68,1400;51,4483
80,3300;1,4630;67,8500;1,8739;52,6276;67,8500;52,6276
80,5160;1,4574;67,1300;1,9030;46,7103;67,1300;46,7103
80,3940;1,4566;67,4400;1,8957;49,4897;67,4400;49,4897
80,3960;1,4603;67,5900;1,8988;48,2345;67,5900;48,2345
80,8300;1,4460;68,0400;1,8550;49,5310;68,0400;49,5310
80,7540;1,4451;66,2700;1,9661;48,7310;66,2700;48,7310
80,9380;1,4424;67,2900;1,8974;51,0138;67,2900;51,0138
81,0520;1,4328;68,0200;1,8992;50,5310;68,0200;50,5310
81,2340;1,4323;69,7100;1,8290;52,7724;69,7100;52,7724
81,3900;1,4261;67,9900;1,8912;53,1034;67,9900;53,1034
81,0040;1,4373;68,9800;1,8489;50,0276;68,9800;50,0276
81,4200;1,4294;67,3700;1,9083;49,2276;67,3700;49,2276
81,2100;1,4308;68,3900;1,8695;51,6483;68,3900;51,6483
81,6000;1,4184;69,1200;1,8684;51,7724;69,1200;51,7724
81,5960;1,4184;67,7000;1,9289;50,8966;67,7000;50,8966
81,8380;1,4087;68,8700;1,8372;50,5862;68,8700;50,5862
81,6320;1,4187;68,7900;1,8312;51,5655;68,7900;51,5655
81,8340;1,4063;68,2500;1,8843;50,6345;68,2500;50,6345
81,6840;1,4137;69,4600;1,8458;50,4207;69,4600;50,4207
81,7960;1,4089;69,1200;1,8556;51,2690;69,1200;51,2690
81,9040;1,4084;69,3600;1,8255;52,6276;69,3600;52,6276
82,1320;1,3974;69,5700;1,8122;51,9310;69,5700;51,9310
81,9780;1,4028;68,7200;1,8549;50,1862;68,7200;50,1862
81,9660;1,4044;70,6400;1,8001;51,2690;70,6400;51,2690
81,8260;1,4015;70,1400;1,7929;50,7586;70,1400;50,7586
82,0660;1,4005;69,8300;1,8283;52,0138;69,8300;52,0138
82,6900;1,3870;70,3000;1,7768;52,9310;70,3000;52,9310
82,2240;1,3940;69,4800;1,8382;51,9586;69,4800;51,9586
82,6500;1,3845;70,5200;1,7697;52,7862;70,5200;52,7862
82,4040;1,3874;69,0400;1,8254;47,4897;69,0400;47,4897
82,6400;1,3801;68,3200;1,9035;52,1517;68,3200;52,1517
82,8400;1,3750;69,7200;1,8119;51,4000;69,7200;51,4000
82,4600;1,3832;70,3000;1,7946;53,7172;70,3000;53,7172
82,9060;1,3751;70,4200;1,7720;52,6207;70,4200;52,6207
82,9680;1,3716;70,8700;1,8046;52,1103;70,8700;52,1103
82,9520;1,3679;70,8900;1,7892;50,0069;70,8900;50,0069
82,8880;1,3702;68,7500;1,8563;52,0138;68,7500;52,0138
83,0660;1,3652;70,1500;1,8163;51,6483;70,1500;51,6483
83,1220;1,3627;70,5500;1,7680;54,2069;70,5500;54,2069
83,2660;1,3569;69,5400;1,7848;49,7241;69,5400;49,7241
83,0920;1,3629;70,9900;1,7610;51,8897;70,9900;51,8897
83,4200;1,3576;71,0700;1,7774;53,4138;71,0700;53,4138
83,0280;1,3648;70,7300;1,7795;53,7793;70,7300;53,7793
83,4200;1,3497;71,3100;1,7796;52,4138;71,3100;52,4138
83,5960;1,3438;71,4400;1,7454;53,5034;71,4400;53,5034
83,4520;1,3494;72,0100;1,7535;56,8552;72,0100;56,8552
83,4980;1,3466;71,7000;1,7535;52,4345;71,7000;52,4345
83,7200;1,3419;71,5200;1,7436;56,2000;71,5200;56,2000
83,9400;1,3373;71,0100;1,7995;53,8138;71,0100;53,8138
83,5620;1,3454;72,3200;1,7197;53,7793;72,3200;53,7793
84,1700;1,3278;71,3800;1,7576;52,1103;71,3800;52,1103
84,3160;1,3231;71,4200;1,7474;54,9241;71,4200;54,9241
83,9580;1,3305;71,7100;1,7507;56,2345;71,7100;56,2345
84,1320;1,3304;71,9200;1,7464;52,9517;71,9200;52,9517
84,3900;1,3213;72,3600;1,6936;54,7517;72,3600;54,7517
84,1000;1,3230;72,4100;1,7193;53,5793;72,4100;53,5793
84,2420;1,3231;72,2900;1,7149;52,6000;72,2900;52,6000
84,3780;1,3160;72,2400;1,7013;54,8759;72,2400;54,8759
84,2520;1,3201;72,5400;1,7172;54,8276;72,5400;54,8276
84,4500;1,3136;72,1100;1,7120;53,5862;72,1100;53,5862
84,7500;1,3078;71,7200;1,7520;52,2345;71,7200;52,2345
84,7040;1,3103;73,0700;1,6784;53,5655;73,0700;53,5655
84,7020;1,3008;73,0600;1,6796;55,5931;73,0600;55,5931
84,7060;1,3063;72,1500;1,7026;53,6690;72,1500;53,6690
84,8180;1,3015;72,6100;1,6977;53,3655;72,6100;53,3655
85,0340;1,2956;72,5800;1,6702;54,6138;72,5800;54,6138
84,9460;1,2981;73,3100;1,6583;53,4897;73,3100;53,4897
85,1880;1,2915;72,9500;1,6729;54,9379;72,9500;54,9379
85,1960;1,2891;72,9400;1,6863;53,8345;72,9400;53,8345
85,3080;1,2855;73,9100;1,6475;53,8276;73,9100;53,8276
85,4340;1,2812;73,7900;1,6400;54,6966;73,7900;54,6966
85,2100;1,2887;73,5400;1,6592;52,9379;73,5400;52,9379
85,3200;1,2821;74,4300;1,6376;56,5310;74,4300;56,5310
85,6300;1,2762;74,1400;1,6703;52,8483;74,1400;52,8483
85,6420;1,2734;74,0900;1,6521;53,9862;74,0900;53,9862
85,8580;1,2666;74,2900;1,6562;56,1586;74,2900;56,1586
85,7260;1,2670;74,2900;1,6430;53,7517;74,2900;53,7517
85,7660;1,2726;74,5800;1,6272;53,2069;74,5800;53,2069
85,8500;1,2640;74,7900;1,6152;55,2690;74,7900;55,2690
86,2060;1,2553;73,1900;1,6603;55,2000;73,1900;55,2000
86,0080;1,2621;73,9400;1,6513;58,4483;73,9400;58,4483
86,2980;1,2535;74,0400;1,6406;56,3724;74,0400;56,3724
86,2860;1,2542;73,7500;1,6539;53,6138;73,7500;53,6138
86,4400;1,2473;74,3100;1,6258;55,1172;74,3100;55,1172
86,4600;1,2437;74,9100;1,6029;54,2000;74,9100;54,2000
86,6700;1,2383;75,3200;1,6098;54,3793;75,3200;54,3793
86,6000;1,2447;75,4200;1,6060;57,7379;75,4200;57,7379
86,8100;1,2343;75,6800;1,6105;56,6345;75,6800;56,6345
86,8180;1,2350;75,4300;1,5826;57,7241;75,4300;57,7241
86,7900;1,2324;75,5100;1,5838;55,7310;75,5100;55,7310
86,6460;1,2357;76,6900;1,5690;57,8966;76,6900;57,8966
87,0780;1,2222;75,5500;1,5865;56,6069;75,5500;56,6069
87,0360;1,2255;75,8700;1,5737;56,0276;75,8700;56,0276
87,3340;1,2220;76,4000;1,5566;57,2759;76,4000;57,2759
87,0920;1,2258;76,5500;1,5480;58,1793;76,5500;58,1793
87,3240;1,2135;76,4800;1,5413;58,3448;76,4800;58,3448
87,2320;1,2201;76,6600;1,5508;56,4759;76,6600;56,4759
87,4500;1,2144;76,0800;1,5753;56,7448;76,0800;56,7448
87,3540;1,2171;76,4700;1,5465;57,7310;76,4700;57,7310
87,6280;1,2058;76,4600;1,5371;57,9586;76,4600;57,9586
87,7280;1,2031;76,8400;1,5493;56,7724;76,8400;56,7724
88,0400;1,1930;76,9900;1,5241;59,5172;76,9900;59,5172
87,5560;1,2048;77,0100;1,5230;57,7517;77,0100;57,7517
88,1040;1,1933;76,4800;1,5386;57,4690;76,4800;57,4690
87,8800;1,1947;77,2300;1,5242;59,1793;77,2300;59,1793
88,0860;1,1904;77,0900;1,5154;57,3379;77,0900;57,3379
88,2340;1,1874;77,6400;1,5069;58,3586;77,6400;58,3586
88,2180;1,1875;77,5600;1,5105;59,5586;77,5600;59,5586
88,0400;1,1913;77,5000;1,5191;58,8897;77,5000;58,8897
88,4820;1,1814;77,1700;1,5318;56,6828;77,1700;56,6828
88,4260;1,1828;77,1400;1,5143;59,8690;77,1400;59,8690
88,8600;1,1653;77,9300;1,4992;57,6345;77,9300;57,6345
88,5980;1,1772;77,7200;1,5064;58,9793;77,7200;58,9793
88,7300;1,1696;78,5600;1,4764;59,8345;78,5600;59,8345
88,8400;1,1681;77,7100;1,5160;59,1310;77,7100;59,1310
88,7220;1,1708;77,4900;1,5036;57,7241;77,8700;58,4276
88,2940;1,1804;77,2400;1,5102;59,4759;77,6300;57,3379
88,0380;1,1918;77,5200;1,5177;57,8828;77,3600;57,7310
88,0820;1,1907;76,0400;1,5565;56,5103;77,6300;59,2138
87,8260;1,2020;76,5500;1,5516;58,0207;77,7400;59,3241
87,7040;1,2045;76,6300;1,5599;55,4621;77,7600;59,6138
87,7900;1,1995;76,7300;1,5516;57,1862;76,9700;58,7862
87,7800;1,2021;76,4800;1,5509;57,0966;76,7800;57,5862
87,5500;1,2069;76,8000;1,5407;57,2000;75,9200;54,9724
87,5820;1,2063;76,0500;1,5774;59,4207;76,5200;54,3034
87,4840;1,2122;76,5000;1,5339;56,8138;77,2700;56,9931
87,6300;1,2027;76,2400;1,5537;57,2000;77,0900;58,0000
87,7180;1,2023;76,3000;1,5677;56,4414;76,2800;58,0690
87,5920;1,2045;76,5200;1,5520;56,5034;76,6800;56,8207
87,7640;1,2022;76,6700;1,5414;56,6966;77,1600;58,5586
87,8540;1,1985;76,6800;1,5365;58,7103;76,6800;58,5172
87,6560;1,2044;76,4800;1,5570;57,6621;75,7800;55,6207
87,7640;1,2013;76,6200;1,5626;56,6759;77,5300;58,0690
87,7360;1,2040;76,0100;1,5750;58,3241;76,9700;59,2690
87,6420;1,2058;76,1700;1,5745;56,9310;76,3000;58,3448
87,6220;1,2054;76,4800;1,5660;57,2069;76,7800;60,1310
87,6260;1,2084;76,5000;1,5524;55,3103;75,9500;58,7172
87,6380;1,2033;76,2100;1,5722;56,6069;75,9900;56,6276
87,7200;1,2040;76,0100;1,5614;56,1103;76,4500;56,7931
87,6980;1,2044;76,9300;1,5412;56,5517;75,5600;56,5931
87,4700;1,2071;76,2100;1,5595;56,6897;76,6200;56,9310
87,5120;1,2047;76,1400;1,5454;58,9172;76,1800;57,1931
87,8280;1,2004;75,7200;1,5668;57,3379;76,6600;58,5448
87,7660;1,2029;76,6800;1,5516;58,3310;76,4700;58,7241
