train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
86,5320;1,2785;71,6400;1,7915;49,2552;71,6400;49,2552
86,8760;1,2667;71,4200;1,8033;48,9172;71,4200;48,9172
87,2720;1,2537;71,8700;1,8114;47,9862;71,8700;47,9862
87,3680;1,2523;71,8400;1,7842;48,5310;71,8400;48,5310
87,3980;1,2456;71,8700;1,7817;48,6828;71,8700;48,6828
87,6480;1,2386;72,3700;1,7750;48,9034;72,3700;48,9034
87,4240;1,2442;72,2700;1,7833;48,8069;72,2700;48,8069
87,7420;1,2335;72,1300;1,7767;48,5310;72,1300;48,5310
88,0300;1,2316;72,2700;1,7822;48,9655;72,2700;48,9655
80,7580;1,4639;64,0800;2,0770;43,8690;64,0800;43,8690
80,4280;1,4848;64,3600;2,0858;40,4138;64,3600;40,4138
80,1440;1,4838;64,1600;2,0481;44,7586;64,1600;44,7586
80,8380;1,4667;64,5600;2,0641;42,8276;64,5600;42,8276
80,6180;1,4752;64,3000;2,0867;43,6276;64,3000;43,6276
80,8940;1,4647;64,9800;2,0528;45,3724;64,9800;45,3724
80,8880;1,4632;64,3100;2,0638;41,5724;64,3100;41,5724
81,0820;1,4566;65,3300;2,0559;44,9034;65,3300;44,9034
81,6520;1,4365;64,6000;2,0524;44,5931;64,6000;44,5931
81,4380;1,4418;64,2600;2,0413;42,3310;64,2600;42,3310
81,7620;1,4292;66,3400;1,9796;45,1241;66,3400;45,1241
82,2500;1,4159;66,7000;1,9532;46,2621;66,7000;46,2621
82,0900;1,4205;66,1400;1,9916;45,6138;66,1400;45,6138
82,3600;1,4092;66,7200;1,9314;46,6759;66,7200;46,6759
82,2920;1,4063;67,3300;1,9411;45,4690;67,3300;45,4690
82,4680;1,4068;66,9800;1,9584;45,3241;66,9800;45,3241
82,7100;1,3974;67,1500;1,9321;45,6828;67,1500;45,6828
83,1960;1,3815;66,1100;1,9717;41,5517;66,1100;41,5517
83,0040;1,3838;66,3300;1,9862;44,9034;66,3300;44,9034
83,3980;1,3753;67,1000;1,9323;45,1586;67,1000;45,1586
83,4260;1,3662;67,5300;1,9210;47,0138;67,5300;47,0138
83,6120;1,3626;67,6300;1,9014;45,9517;67,6300;45,9517
83,7680;1,3597;67,7800;1,9078;44,7172;67,7800;44,7172
84,0120;1,3524;68,4200;1,8828;44,0552;68,4200;44,0552
84,1940;1,3453;67,7600;1,8698;48,1379;67,7600;48,1379
84,1360;1,3441;67,9400;1,8746;44,6069;67,9400;44,6069
84,4920;1,3343;68,2100;1,8858;45,2345;68,2100;45,2345
84,3080;1,3400;68,9100;1,8314;47,4690;68,9100;47,4690
84,8540;1,3196;66,9800;1,9420;42,9793;66,9800;42,9793
84,6680;1,3222;69,4300;1,8469;45,4483;69,4300;45,4483
85,1640;1,3091;69,1300;1,8366;46,3517;69,1300;46,3517
85,1680;1,3105;68,8400;1,8627;47,1448;68,8400;47,1448
85,1980;1,3013;69,8500;1,8003;49,4207;69,8500;49,4207
85,4440;1,2955;70,2700;1,8168;48,2966;70,2700;48,2966
85,3020;1,2969;70,4800;1,8004;48,6414;70,4800;48,6414
85,7780;1,2884;70,3600;1,7953;47,3586;70,3600;47,3586
85,9200;1,2806;70,8100;1,7896;48,4345;70,8100;48,4345
86,1140;1,2743;71,7000;1,7571;50,4897;71,7000;50,4897
86,4520;1,2630;69,7000;1,8346;46,5379;69,7000;46,5379
86,4320;1,2649;69,7100;1,8049;47,8345;69,7100;47,8345
86,6360;1,2576;71,1700;1,7468;50,6345;71,1700;50,6345
87,0140;1,2427;70,8300;1,7742;49,9172;70,8300;49,9172
87,0780;1,2426;71,1600;1,7685;48,6621;71,1600;48,6621
87,0540;1,2435;71,4500;1,7571;49,2828;71,4500;49,2828
87,0820;1,2384;72,2200;1,7327;50,1241;72,2200;50,1241
87,3180;1,2289;71,6500;1,7354;47,6690;71,6500;47,6690
87,6320;1,2265;72,9700;1,6872;48,9862;72,9700;48,9862
87,7460;1,2230;71,9200;1,7082;47,7517;71,9200;47,7517
87,9900;1,2134;73,4200;1,6690;49,1448;73,4200;49,1448
87,7760;1,2178;73,1700;1,6815;49,6483;73,1700;49,6483
87,9560;1,2048;73,3400;1,6660;50,8552;73,3400;50,8552
88,0780;1,2034;73,3400;1,6608;49,8759;73,3400;49,8759
88,4560;1,1944;73,7100;1,6570;48,5517;73,7100;48,5517
88,3940;1,1957;74,0100;1,6442;52,2138;74,0100;52,2138
88,6120;1,1858;74,1500;1,6468;52,1310;74,1500;52,1310
88,9020;1,1790;74,4100;1,6394;53,3034;74,4100;53,3034
88,8960;1,1765;74,5500;1,6303;50,3655;74,5500;50,3655
89,2340;1,1692;75,1900;1,6270;51,2552;75,1900;51,2552
89,2600;1,1668;74,4100;1,6321;50,8414;74,4100;50,8414
89,2480;1,1665;75,4600;1,6112;51,8552;75,4600;51,8552
89,4860;1,1601;75,0800;1,6069;51,6345;75,0800;51,6345
89,3980;1,1590;75,6300;1,5954;52,4897;75,6300;52,4897
89,6060;1,1523;75,2800;1,5955;51,3724;75,2800;51,3724
89,8260;1,1469;75,5700;1,5780;51,6207;75,5700;51,6207
89,8140;1,1473;75,8100;1,5800;51,4690;75,8100;51,4690
90,1640;1,1355;75,9100;1,5716;51,3379;75,9100;51,3379
89,8900;1,1424;76,0900;1,5720;50,6966;76,0900;50,6966
90,1180;1,1356;76,8100;1,5638;51,9172;76,8100;51,9172
90,2840;1,1321;76,4900;1,5705;52,4345;76,4900;52,4345
90,4840;1,1252;76,3300;1,5590;52,7310;76,3300;52,7310
90,3200;1,1270;76,7600;1,5536;52,1103;76,7600;52,1103
90,4180;1,1244;76,9300;1,5408;53,2828;76,9300;53,2828
90,5900;1,1180;76,9400;1,5503;52,9586;76,9400;52,9586
90,3100;1,1281;76,9500;1,5524;52,5172;76,9500;52,5172
90,5780;1,1205;77,1900;1,5416;52,9724;77,1900;52,9724
90,5440;1,1215;77,0500;1,5510;52,9448;77,0500;52,9448
90,6620;1,1150;76,9300;1,5476;52,8276;76,9300;52,8276
90,3420;1,1237;76,9800;1,5455;52,8690;76,9800;52,8690
90,3840;1,1238;77,1500;1,5434;53,0552;77,1500;53,0552
90,6200;1,1209;77,1500;1,5333;52,7931;77,1500;52,7931
84,5940;1,3230;68,2600;1,9337;44,8759;68,2600;44,8759
83,7240;1,3506;67,2800;1,8950;42,9448;67,2800;42,9448
83,6780;1,3492;66,6400;1,9354;44,0069;66,6400;44,0069
83,4000;1,3600;67,1600;1,8919;46,9586;67,1600;46,9586
83,7500;1,3524;66,8800;1,9061;47,0138;66,8800;47,0138
83,4880;1,3566;66,6100;1,8935;46,7655;66,6100;46,7655
83,5860;1,3526;67,5600;1,8886;46,7655;67,5600;46,7655
83,5860;1,3525;66,5700;1,9210;47,2138;66,5700;47,2138
84,0040;1,3462;68,1100;1,8659;47,2828;68,1100;47,2828
83,9040;1,3439;68,7100;1,8663;48,2621;68,7100;48,2621
83,9500;1,3402;67,1500;1,8990;46,2897;67,1500;46,2897
84,0720;1,3379;67,8600;1,8696;46,2759;67,8600;46,2759
84,4060;1,3272;68,2000;1,8870;45,3862;68,2000;45,3862
84,2980;1,3350;67,2700;1,8999;44,4759;67,2700;44,4759
84,3340;1,3265;67,9900;1,8917;45,1931;67,9900;45,1931
84,3360;1,3321;67,5800;1,8845;45,3931;67,5800;45,3931
84,4140;1,3289;69,3200;1,8151;46,4552;69,3200;46,4552
84,3620;1,3277;68,3700;1,8884;45,3517;68,3700;45,3517
84,4980;1,3234;67,5900;1,8824;45,0069;67,5900;45,0069
84,4980;1,3225;67,8600;1,8843;45,8414;67,8600;45,8414
84,6520;1,3153;68,9500;1,8355;48,2828;68,9500;48,2828
84,6840;1,3142;68,6700;1,8628;46,7241;68,6700;46,7241
84,7500;1,3142;68,4100;1,8586;45,6345;68,4100;45,6345
84,9540;1,3058;67,6800;1,8715;47,3517;67,6800;47,3517
84,8160;1,3081;67,3500;1,8697;47,0690;67,3500;47,0690
85,1340;1,3007;63,2800;2,0576;42,7172;63,2800;42,7172
85,0360;1,3038;69,6000;1,8144;47,7517;69,6000;47,7517
85,1000;1,3011;68,7900;1,8198;46,7241;68,7900;46,7241
84,9000;1,3055;69,0100;1,8137;47,1517;69,0100;47,1517
84,9440;1,3017;69,6400;1,8230;48,6690;69,6400;48,6690
85,3360;1,2933;68,3000;1,8319;49,3862;68,3000;49,3862
85,4100;1,2921;68,9900;1,8135;46,6552;68,9900;46,6552
85,3320;1,2927;68,4700;1,8803;45,9379;68,4700;45,9379
85,2000;1,2925;69,7000;1,7827;45,5379;69,7000;45,5379
85,6280;1,2838;69,7500;1,8093;46,5586;69,7500;46,5586
85,5100;1,2855;69,2600;1,8276;46,1172;69,2600;46,1172
85,7840;1,2771;70,3800;1,7610;48,9448;70,3800;48,9448
85,7020;1,2773;70,6600;1,7881;49,3931;70,6600;49,3931
85,8440;1,2744;69,7500;1,8030;46,6414;69,7500;46,6414
85,8400;1,2757;70,5500;1,7935;47,8966;70,5500;47,8966
85,7560;1,2786;69,6500;1,8132;47,0759;69,6500;47,0759
85,9040;1,2722;69,3900;1,8157;45,7724;69,3900;45,7724
86,0220;1,2670;70,2500;1,7878;47,2207;70,2500;47,2207
85,8560;1,2718;69,2700;1,7982;43,8138;69,2700;43,8138
86,1780;1,2616;70,0000;1,8101;46,7172;70,0000;46,7172
85,8960;1,2703;69,1500;1,8223;47,7655;69,1500;47,7655
86,0460;1,2631;70,0100;1,7650;49,3241;70,0100;49,3241
86,7180;1,2506;69,9900;1,7932;45,9724;69,9900;45,9724
86,0460;1,2623;67,8200;1,8820;44,0759;67,8200;44,0759
86,5100;1,2544;68,3900;1,8449;47,2552;68,3900;47,2552
86,3320;1,2588;70,1200;1,7692;48,1655;70,1200;48,1655
86,5460;1,2513;70,5900;1,7841;50,4207;70,5900;50,4207
86,5180;1,2457;69,9900;1,7858;49,5448;69,9900;49,5448
86,2320;1,2521;71,1100;1,7462;50,0483;71,1100;50,0483
86,5700;1,2502;70,7300;1,7645;47,9103;70,7300;47,9103
86,7800;1,2428;70,6900;1,7705;46,9379;70,6900;46,9379
86,9060;1,2414;71,3400;1,7439;49,3034;71,3400;49,3034
86,8940;1,2400;70,8500;1,7543;47,1034;70,8500;47,1034
86,8380;1,2372;70,7000;1,7371;46,7793;70,7000;46,7793
86,8060;1,2381;71,1300;1,7442;51,4828;71,1300;51,4828
86,8320;1,2347;72,0400;1,6915;51,6207;72,0400;51,6207
87,0360;1,2305;72,4600;1,7130;48,9241;72,4600;48,9241
87,1840;1,2290;71,5600;1,7145;48,9724;71,5600;48,9724
87,1900;1,2252;72,2700;1,7189;50,8828;72,2700;50,8828
87,3460;1,2238;72,1300;1,7475;49,5310;72,1300;49,5310
87,4000;1,2221;72,3000;1,7413;49,4552;72,3000;49,4552
87,3360;1,2172;72,4100;1,7026;50,0552;72,4100;50,0552
87,4500;1,2177;72,6000;1,6949;49,2690;72,6000;49,2690
87,6420;1,2127;71,9100;1,7167;49,6000;71,9100;49,6000
87,5280;1,2174;72,1000;1,7134;48,0414;72,1000;48,0414
87,5600;1,2122;72,4100;1,6795;49,8690;72,4100;49,8690
87,7400;1,2059;72,3000;1,7023;50,2276;72,3000;50,2276
87,6360;1,2096;73,0400;1,6848;50,4483;73,0400;50,4483
87,8280;1,2027;71,4800;1,7397;50,9172;71,4800;50,9172
87,7000;1,2057;71,9200;1,7061;48,7793;71,9200;48,7793
87,7880;1,2034;72,8200;1,7032;50,8345;72,8200;50,8345
87,7840;1,2013;72,6300;1,7076;48,9241;72,6300;48,9241
87,9020;1,2036;72,5200;1,7098;49,7448;72,5200;49,7448
88,3500;1,1885;71,9700;1,7050;48,5586;71,9700;48,5586
88,0500;1,1937;73,1400;1,6930;52,1586;73,1400;52,1586
88,2120;1,1906;73,4400;1,6783;48,4000;73,4400;48,4000
88,2720;1,1893;73,6500;1,6596;51,0897;73,6500;51,0897
88,1820;1,1887;72,0400;1,7024;51,3241;72,0400;51,3241
88,6100;1,1794;74,1100;1,6468;52,3724;74,1100;52,3724
88,4600;1,1812;73,3600;1,6894;50,2483;73,3600;50,2483
88,7620;1,1723;73,8500;1,6586;52,8483;73,8500;52,8483
88,7300;1,1735;74,4400;1,6350;50,6414;74,4400;50,6414
88,5700;1,1758;74,3200;1,6297;49,5103;74,3200;49,5103
88,7160;1,1700;74,6900;1,6211;54,3310;74,6900;54,3310
88,6180;1,1780;73,7700;1,6354;49,1172;73,7700;49,1172
89,0300;1,1659;75,0200;1,5886;50,6138;75,0200;50,6138
89,1520;1,1572;74,3100;1,6257;49,6759;74,3100;49,6759
89,0560;1,1613;74,3500;1,6221;50,7862;74,3500;50,7862
89,1780;1,1571;74,7800;1,6003;52,9379;74,7800;52,9379
88,7840;1,1672;74,6600;1,6113;53,2966;74,6600;53,2966
89,0940;1,1596;74,6400;1,6294;50,1931;74,6400;50,1931
89,3560;1,1552;75,3900;1,5935;53,9103;75,3900;53,9103
89,3520;1,1503;74,4600;1,6208;50,7517;74,4600;50,7517
89,3300;1,1509;75,6300;1,5714;53,8621;75,6300;53,8621
89,6460;1,1422;75,4700;1,5921;53,2828;75,4700;53,2828
89,6680;1,1398;75,2500;1,5812;53,0345;75,2500;53,0345
89,6100;1,1417;74,7900;1,6051;51,1448;74,7900;51,1448
89,7300;1,1394;76,4200;1,5655;53,4345;76,4200;53,4345
89,6880;1,1400;75,8400;1,5646;52,4345;75,8400;52,4345
89,8440;1,1359;75,5500;1,5754;52,6345;75,5500;52,6345
89,6440;1,1375;76,0000;1,5682;53,0759;76,0000;53,0759
89,9240;1,1287;75,9500;1,5761;53,1724;75,9500;53,1724
90,0600;1,1228;76,3300;1,5516;53,5310;76,3300;53,5310
90,0640;1,1271;76,2900;1,5613;53,3586;76,2900;53,3586
90,4300;1,1156;76,1800;1,5684;50,9586;76,1800;50,9586
90,2640;1,1233;76,6900;1,5530;53,3310;76,6900;53,3310
90,3860;1,1157;76,3900;1,5532;54,4897;76,3900;54,4897
90,4640;1,1167;76,5000;1,5524;51,0000;76,5000;51,0000
90,4960;1,1183;76,3400;1,5569;53,3724;76,3400;53,3724
90,2900;1,1202;76,7900;1,5318;53,5517;76,7900;53,5517
90,4420;1,1143;77,0500;1,5316;53,0069;77,0500;53,0069
90,4660;1,1129;76,7300;1,5372;54,1931;76,7300;54,1931
90,7960;1,1018;77,0400;1,5241;54,4000;77,0400;54,4000
90,6960;1,1069;77,7500;1,5159;53,6621;77,7500;53,6621
90,8740;1,0996;77,3700;1,5244;53,8000;77,3700;53,8000
90,9980;1,0929;77,2100;1,5224;54,4138;77,2100;54,4138
90,8300;1,0980;77,5600;1,5175;54,0828;77,5600;54,0828
91,1380;1,0926;77,6800;1,5073;53,8138;77,6800;53,8138
91,0140;1,0947;77,9700;1,5134;55,5172;77,9700;55,5172
91,0120;1,0947;77,7200;1,5035;55,4138;77,7200;55,4138
91,1920;1,0868;77,7400;1,4974;53,4897;77,7400;53,4897
91,1980;1,0893;77,9200;1,4912;54,3517;77,9200;54,3517
91,5660;1,0771;77,9100;1,4902;53,4552;77,9100;53,4552
91,3360;1,0812;77,9200;1,5018;55,2552;77,9200;55,2552
91,3500;1,0829;78,4600;1,4679;55,5586;78,4600;55,5586
91,4160;1,0799;78,1000;1,4830;55,1793;78,1000;55,1793
91,3920;1,0818;77,7400;1,4940;54,5724;77,6400;53,9310
91,2700;1,0822;77,8600;1,4916;54,7517;78,1600;53,4345
90,9220;1,0984;78,1100;1,4862;54,6345;78,0100;53,7241
90,8380;1,0990;76,4600;1,5482;51,5724;77,6100;53,4828
90,9700;1,0995;76,1800;1,5391;52,5586;77,5200;54,1034
90,7100;1,1053;75,9400;1,5781;52,6345;77,8200;53,7724
90,4820;1,1086;76,8100;1,5274;55,0483;77,0100;53,0207
90,6520;1,1075;76,4900;1,5442;52,8897;77,2800;53,7586
90,5660;1,1110;77,0700;1,5394;53,6069;77,3300;52,6966
90,6540;1,1038;76,8200;1,5258;54,7724;77,7400;54,6759
90,5400;1,1103;76,1500;1,5429;52,8069;77,7400;54,6759
90,5980;1,1053;76,7800;1,5332;53,8138;77,3800;54,2207
90,7400;1,1047;76,1700;1,5616;53,4000;77,7600;55,0483
90,5640;1,1065;76,6600;1,5484;52,9862;76,7600;52,0276
90,5180;1,1079;77,1600;1,5147;54,5172;76,0200;52,7724
90,7320;1,1023;75,6800;1,5754;53,5793;76,5200;53,3655
90,4600;1,1084;76,6700;1,5379;55,4414;76,7700;53,2828
90,6260;1,1060;76,5400;1,5386;53,0000;76,7100;56,2207
90,5600;1,1105;76,5500;1,5521;53,3379;76,8100;54,1379
90,5640;1,1107;76,0900;1,5551;54,4069;76,5800;53,4483
90,8200;1,1049;76,6000;1,5366;54,6414;76,2400;54,4414
90,3360;1,1135;77,0100;1,5387;53,8966;76,7800;55,2276
90,6660;1,1051;76,1200;1,5438;53,9034;76,7800;54,7448
90,4640;1,1112;76,1300;1,5786;52,8759;76,6700;56,2414
90,7040;1,1063;76,3300;1,5392;52,9655;75,7700;52,7241
90,6940;1,1044;76,1200;1,5742;52,4690;75,8100;55,4138
90,6180;1,1070;76,4000;1,5456;54,0759;76,1000;56,0552
90,6200;1,1045;76,3200;1,5576;54,1862;76,3600;53,9862
90,4620;1,1111;76,8100;1,5295;53,8000;76,1200;54,4552
