time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
26,5329;7,8180;4,2676;12,7900;3,8257;10,4690;12,7900;10,4690
53,7134;14,8980;3,9824;20,4700;3,5567;15,2828;20,4700;15,2828
78,4457;21,8260;3,7599;29,3600;3,1009;20,8483;29,3600;20,8483
100,3617;27,3200;3,5555;34,6100;2,9123;23,6138;34,6100;23,6138
124,2957;29,8540;3,5170;37,4200;2,8302;25,0276;37,4200;25,0276
148,5181;34,5420;3,3802;41,7200;2,6971;27,3793;41,7200;27,3793
169,8554;38,2620;3,2544;47,1900;2,4481;30,1241;47,1900;30,1241
197,2871;38,4980;3,2668;46,3700;2,4931;30,7862;46,3700;30,7862
223,3136;42,2540;3,1434;46,1200;2,4901;28,7172;46,1200;28,7172
251,5458;45,1100;3,0566;51,1300;2,3488;32,4345;51,1300;32,4345
276,2393;44,7120;3,0679;54,3400;2,2497;33,4828;54,3400;33,4828
301,9525;45,8080;3,0490;55,5500;2,2366;33,3586;55,5500;33,3586
323,4975;47,2960;2,9740;56,1200;2,2225;34,5724;56,1200;34,5724
344,9430;50,0000;2,9233;58,4000;2,1131;35,6069;58,4000;35,6069
366,6779;49,6640;2,9179;59,2900;2,1117;37,2138;59,2900;37,2138
392,5434;53,6880;2,8301;60,5900;2,0793;37,0690;60,5900;37,0690
415,1198;53,8940;2,8230;61,4200;2,0425;37,7655;61,4200;37,7655
438,7939;55,1800;2,8257;60,8100;2,0666;37,2828;60,8100;37,2828
460,7204;55,3040;2,7749;62,1400;2,0424;38,0414;62,1400;38,0414
482,8604;55,6740;2,7774;62,4700;2,0222;38,1793;62,4700;38,1793
510,0039;45,8260;3,0390;54,3300;2,3015;32,0000;54,3300;32,0000
536,0287;48,1260;2,9963;55,8200;2,2335;32,5517;55,8200;32,5517
557,5012;47,8120;2,9945;57,5000;2,1761;34,2828;57,5000;34,2828
584,6765;48,8000;2,9669;56,4000;2,1927;34,6483;56,4000;34,6483
608,8796;50,1660;2,9067;57,4800;2,1624;33,8483;57,4800;33,8483
632,7679;51,6440;2,8771;60,4700;2,0615;36,9793;60,4700;36,9793
655,3427;49,5080;2,9369;60,0100;2,0741;34,9517;60,0100;34,9517
677,3270;53,6000;2,8064;56,2500;2,1921;33,7586;56,2500;33,7586
703,8093;53,1640;2,8331;60,8900;2,0457;37,4897;60,8900;37,4897
729,6228;55,3440;2,7767;63,0100;1,9724;38,4345;63,0100;38,4345
751,5259;52,5540;2,8515;63,0300;1,9826;38,5241;63,0300;38,5241
778,2330;56,0040;2,7633;64,6900;1,9614;36,9379;64,6900;36,9379
804,2978;57,4020;2,6950;63,2100;1,9675;37,6897;63,2100;37,6897
830,8061;57,6320;2,6936;64,8600;1,9158;41,4828;64,8600;41,4828
855,1289;56,5540;2,7692;65,8400;1,8770;41,0897;65,8400;41,0897
881,8117;60,2940;2,6275;64,2300;1,9529;38,6069;64,2300;38,6069
904,2983;59,7860;2,6366;65,8800;1,8777;39,2000;65,8800;39,2000
926,1326;59,9580;2,6217;66,6400;1,8649;40,8759;66,6400;40,8759
947,6113;61,5480;2,6279;68,8000;1,7960;43,1310;68,8000;43,1310
975,2775;60,3660;2,6520;68,6900;1,8086;42,4069;68,6900;42,4069
1000,6457;59,3500;2,6738;69,1800;1,7795;42,5931;69,1800;42,5931
1025,1786;60,3800;2,6179;68,9500;1,8036;41,8552;68,9500;41,8552
1047,9543;63,1240;2,5693;70,1400;1,7557;43,9172;70,1400;43,9172
1069,6166;62,9940;2,5534;70,1200;1,7609;41,8897;70,1200;41,8897
1091,6678;64,7400;2,5072;70,2600;1,7701;42,9931;70,2600;42,9931
1113,4329;64,7740;2,5309;70,8600;1,7250;43,7586;70,8600;43,7586
1134,8223;65,2260;2,5158;72,4400;1,6853;43,6483;72,4400;43,6483
1156,1402;65,4120;2,5047;71,1300;1,7242;43,8759;71,1300;43,8759
1180,4651;64,4400;2,5787;70,9800;1,7395;44,3241;70,9800;44,3241
1205,3735;66,6380;2,4764;72,0800;1,6776;45,1241;72,0800;45,1241
1232,1243;65,1480;2,4964;72,6400;1,6850;45,6621;72,6400;45,6621
1258,1711;68,2460;2,4152;73,1300;1,6670;46,1862;73,1300;46,1862
1281,1003;69,2580;2,3869;73,4600;1,6514;45,8069;73,4600;45,8069
1304,4104;68,6220;2,4011;73,5200;1,6540;46,3034;73,5200;46,3034
1325,8285;69,2220;2,3561;73,5300;1,6554;45,8759;73,5300;45,8759
1347,6405;70,9580;2,3364;73,9500;1,6430;46,2000;73,9500;46,2000
1372,6898;69,2080;2,4336;73,4700;1,6561;46,1310;73,4700;46,1310
1398,7475;68,9560;2,3797;73,5400;1,6481;46,0759;73,5400;46,0759
1425,8988;69,4000;2,3753;73,4600;1,6537;45,9931;73,4600;45,9931
1453,0638;71,4520;2,3585;74,0500;1,6437;46,3310;74,0500;46,3310
1476,3670;60,5620;2,6661;65,9000;1,8888;38,8552;65,9000;38,8552
1501,3444;60,8000;2,6084;66,0200;1,8782;38,4897;66,0200;38,4897
1523,1293;59,5100;2,6502;67,5600;1,8330;41,1655;67,5600;41,1655
1544,6683;59,0660;2,6866;64,2200;1,9264;39,0276;64,2200;39,0276
1571,8791;58,6380;2,6706;66,4100;1,8724;40,5034;66,4100;40,5034
1596,1428;57,4820;2,6843;67,4400;1,8363;40,0828;67,4400;40,0828
1622,3480;61,2180;2,5972;67,4600;1,8517;41,5379;67,4600;41,5379
1646,0049;61,2000;2,6088;68,5900;1,7948;41,4966;68,5900;41,4966
1668,7164;60,7500;2,6435;67,7100;1,8252;40,7586;67,7100;40,7586
1693,3237;61,1000;2,5817;66,5800;1,8553;40,0759;66,5800;40,0759
1717,9141;62,8820;2,5671;68,7500;1,7785;42,6345;68,7500;42,6345
1739,7084;62,6020;2,5929;69,2900;1,7664;42,9586;69,2900;42,9586
1761,6590;62,6220;2,5605;70,9800;1,7415;43,2276;70,9800;43,2276
1789,3289;64,2940;2,5092;70,6500;1,7110;43,8414;70,6500;43,8414
1814,2476;62,7020;2,5683;70,2100;1,7453;41,9448;70,2100;41,9448
1841,4725;64,5640;2,5032;71,9800;1,6907;43,5310;71,9800;43,5310
1864,4850;63,6200;2,5152;70,6800;1,7431;42,8552;70,6800;42,8552
1886,6436;64,8260;2,5124;71,3000;1,7217;44,0138;71,3000;44,0138
1909,5357;64,3840;2,4970;70,5900;1,7291;43,6276;70,5900;43,6276
1931,9599;62,5760;2,5671;69,6100;1,7457;42,8552;69,6100;42,8552
1953,4930;63,9600;2,5183;71,2400;1,6942;44,0414;71,2400;44,0414
1975,2823;65,9540;2,4307;71,3200;1,6985;44,6000;71,3200;44,6000
1998,9737;66,5200;2,4774;71,0100;1,7302;42,3172;71,0100;42,3172
2023,4968;67,6000;2,4381;71,4500;1,6974;45,3517;71,4500;45,3517
2050,4645;64,0560;2,5627;71,8800;1,6842;44,0345;71,8800;44,0345
2076,6076;66,6140;2,4611;73,5900;1,6458;46,0345;73,5900;46,0345
2101,8742;66,6320;2,4844;73,0100;1,6400;46,3862;73,0100;46,3862
