time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
52,7544;6,1075;4,3201;10,9800;4,1248;9,3793;10,9800;9,3793
102,4673;12,8450;3,9774;17,9200;3,8137;13,6207;17,9200;13,6207
151,6794;20,2800;3,6476;23,0600;3,5179;16,8966;23,0600;16,8966
200,1071;27,0225;3,3761;30,9900;3,3518;24,0690;30,9900;24,0690
249,6419;32,9050;3,1619;37,3800;3,0521;30,1724;37,3800;30,1724
300,7389;37,1450;3,0181;37,9600;3,0907;29,0345;37,9600;29,0345
351,4451;40,2600;2,8923;42,9700;2,8583;31,7586;42,9700;31,7586
401,8643;42,8500;2,7952;46,0100;2,7386;35,9655;46,0100;35,9655
451,7538;45,6200;2,6983;44,3400;2,8624;33,5172;44,3400;33,5172
500,7874;47,9250;2,6189;50,0400;2,7021;37,1034;50,0400;37,1034
551,0551;49,8750;2,5505;52,0100;2,6000;39,3448;52,0100;39,3448
600,6080;51,1950;2,5049;53,9400;2,5238;40,9655;53,9400;40,9655
650,0941;52,7100;2,4511;55,9800;2,4322;42,5517;55,9800;42,5517
698,2494;54,4350;2,4034;55,2000;2,4532;41,4138;55,2000;41,4138
747,2783;55,8775;2,3510;57,4500;2,3716;44,1379;57,4500;44,1379
796,0133;56,1950;2,3218;59,0900;2,2949;44,2759;59,0900;44,2759
845,0490;57,3175;2,2849;59,4200;2,2629;45,3103;59,4200;45,3103
894,8871;58,5975;2,2552;59,9500;2,2378;45,2069;59,9500;45,2069
944,8124;58,4875;2,2434;60,3000;2,2398;45,1724;60,3000;45,1724
993,4549;59,4900;2,2222;60,4300;2,2281;45,3793;60,4300;45,3793
1041,9374;50,1100;2,5426;51,9200;2,6520;39,2069;51,9200;39,2069
1090,4731;50,8200;2,5117;49,5400;2,6716;36,7586;49,5400;36,7586
1139,9676;51,5375;2,4898;53,7300;2,5119;39,8621;53,7300;39,8621
1189,3974;53,1225;2,4439;54,4900;2,4889;41,1724;54,4900;41,1724
1238,5340;53,5400;2,4264;57,3700;2,3139;40,6207;57,3700;40,6207
1287,6255;54,7600;2,3743;58,5500;2,3688;42,8621;58,5500;42,8621
1336,9546;54,9275;2,3701;58,7800;2,3189;44,2759;58,7800;44,2759
1387,1746;56,2400;2,3263;58,0000;2,3628;46,3103;58,0000;46,3103
1436,5851;56,7650;2,3010;59,9100;2,2229;46,8966;59,9100;46,8966
1486,3514;57,1650;2,2877;59,0700;2,2972;41,4483;59,0700;41,4483
1535,7241;58,1250;2,2544;60,2100;2,2929;44,9655;60,2100;44,9655
1584,8191;58,1950;2,2497;60,3200;2,1974;44,7931;60,3200;44,7931
1633,6105;59,2200;2,2089;63,2900;2,1622;47,5172;63,2900;47,5172
1682,7199;59,9400;2,1928;62,9500;2,1607;47,0345;62,9500;47,0345
1733,3641;60,8525;2,1634;64,4100;2,0932;47,8621;64,4100;47,8621
1783,3796;61,1050;2,1533;64,9400;2,1061;48,0690;64,9400;48,0690
1832,5998;62,0225;2,1157;64,0700;2,0982;48,0690;64,0700;48,0690
1881,9370;62,0700;2,1155;64,5900;2,1015;47,2069;64,5900;47,2069
1932,0127;62,6925;2,0916;66,5300;2,0069;49,6552;66,5300;49,6552
1981,6322;63,7200;2,0628;66,3300;2,0104;51,1379;66,3300;51,1379
2031,6867;64,1050;2,0411;65,9900;2,0378;48,3448;65,9900;48,3448
2081,4426;65,1425;2,0155;68,2800;1,9629;51,6897;68,2800;51,6897
2129,9104;65,2400;2,0091;67,7400;1,9974;51,0000;67,7400;51,0000
2178,7279;65,6825;1,9879;68,2100;1,9667;51,3448;68,2100;51,3448
2227,0771;66,1275;1,9663;69,3000;1,9200;52,6897;69,3000;52,6897
2275,6965;66,9000;1,9427;69,9400;1,9224;53,2759;69,9400;53,2759
2325,2361;67,0625;1,9392;69,6300;1,9075;52,7931;69,6300;52,7931
2374,1530;67,6675;1,9194;70,2000;1,8967;53,6897;70,2000;53,6897
2423,1158;67,7225;1,9142;70,5400;1,8687;54,4828;70,5400;54,4828
2475,0336;68,7525;1,8826;71,2300;1,8684;54,4138;71,2300;54,4138
2526,7299;69,2800;1,8739;72,0500;1,8481;54,5862;72,0500;54,5862
2576,3801;69,0750;1,8714;71,9800;1,8410;54,2414;71,9800;54,2414
2628,0157;69,5700;1,8490;72,4900;1,8288;55,7241;72,4900;55,7241
2680,5629;70,1450;1,8398;72,6900;1,8520;55,9310;72,6900;55,9310
2733,1524;70,3150;1,8367;72,9300;1,8294;56,1379;72,9300;56,1379
2782,4175;70,4250;1,8248;72,8800;1,8159;56,7586;72,8800;56,7586
2833,9172;70,1700;1,8255;72,9500;1,8038;56,9655;72,9500;56,9655
2885,5937;69,9875;1,8271;72,9000;1,8062;56,7586;72,9000;56,7586
2936,8881;70,7625;1,8129;72,9200;1,8091;56,6552;72,9200;56,6552
2988,7106;70,9925;1,8114;72,9800;1,8174;57,0000;72,9800;57,0000
3039,5727;62,8825;2,0814;63,2700;2,1376;47,1379;63,2700;47,1379
3090,5757;61,5150;2,1183;64,1800;2,0977;47,5517;64,1800;47,5517
3141,7291;61,4850;2,1290;64,7900;2,0693;48,3793;64,7900;48,3793
3192,1384;61,9000;2,1205;64,6900;2,0723;49,0000;64,6900;49,0000
3242,9509;62,4750;2,0989;65,8200;2,0457;50,7931;65,8200;50,7931
3292,2058;62,5425;2,0935;65,6700;2,0565;49,3103;65,6700;49,3103
3344,8998;62,5300;2,0971;65,0500;2,0885;48,5517;65,0500;48,5517
3397,5183;63,3300;2,0676;66,3900;2,0362;49,6552;66,3900;49,6552
3449,8654;63,0750;2,0674;66,2900;1,9937;48,5862;66,2900;48,5862
3501,5791;63,8875;2,0558;65,9500;2,0641;48,9655;65,9500;48,9655
3553,0607;64,1950;2,0482;64,8500;2,0663;48,2759;64,8500;48,2759
3604,4295;63,8850;2,0467;66,5400;2,0169;50,6552;66,5400;50,6552
3656,2383;64,3375;2,0395;67,3000;1,9770;49,8966;67,3000;49,8966
3708,4344;64,3675;2,0297;66,6800;1,9673;49,4483;66,6800;49,4483
3759,4669;64,2575;2,0296;68,2300;1,9111;52,2759;68,2300;52,2759
3810,9653;64,6850;2,0178;68,5300;1,9157;50,1379;68,5300;50,1379
3862,5015;64,7275;2,0064;68,1500;1,9549;51,8621;68,1500;51,8621
3916,0060;64,9750;2,0050;67,5900;1,9356;51,4483;67,5900;51,4483
3968,3062;65,2400;1,9939;69,1400;1,9215;51,8276;69,1400;51,8276
4020,1113;66,0125;1,9771;69,4400;1,9228;51,9310;69,4400;51,9310
4072,2225;65,9550;1,9707;68,8700;1,9121;51,7931;68,8700;51,7931
4123,2789;66,0050;1,9713;69,6200;1,8873;53,1379;69,6200;53,1379
4174,4732;66,6000;1,9583;70,0100;1,8914;53,3793;70,0100;53,3793
4225,4022;67,1100;1,9413;70,2100;1,8883;53,5862;70,2100;53,5862
4274,8731;66,8800;1,9384;70,8300;1,8408;53,6897;70,8300;53,6897
4325,2506;67,5750;1,9147;70,9400;1,8497;53,4828;70,9400;53,4828
4376,7764;67,6625;1,9131;70,6100;1,8496;53,7586;70,6100;53,7586
4427,9460;68,1050;1,8959;71,4100;1,8435;53,8621;71,4100;53,8621
4477,8182;67,7875;1,9064;72,1400;1,8038;54,1724;72,1400;54,1724
4528,8052;68,2825;1,8938;72,0700;1,8166;56,0000;72,0700;56,0000
4579,1281;68,0125;1,8939;72,3400;1,8059;55,3448;72,3400;55,3448
4628,8464;68,4850;1,8767;71,6500;1,8039;54,9310;71,6500;54,9310
4679,5718;68,9675;1,8642;71,8600;1,8260;55,1379;71,8600;55,1379
4730,6004;69,3850;1,8491;71,9700;1,7969;54,3448;71,9700;54,3448
4781,0012;69,5800;1,8569;71,7700;1,7876;55,3793;71,7700;55,3793
4831,2136;69,6550;1,8441;72,7000;1,7692;54,9655;72,7000;54,9655
4881,3195;70,2700;1,8255;73,3500;1,7449;57,5517;73,3500;57,5517
4931,9900;70,4975;1,8185;73,3300;1,7831;56,3448;73,3300;56,3448
4982,0316;70,6000;1,8085;72,8400;1,7648;56,6207;72,8400;56,6207
5032,8996;70,5550;1,8042;72,9300;1,7285;55,5517;72,9300;55,5517
5083,3740;70,8250;1,7953;73,7600;1,7380;57,2069;73,7600;57,2069
5134,5375;71,1800;1,7878;73,5100;1,7490;57,4483;73,5100;57,4483
5184,4956;71,3725;1,7859;74,4500;1,7176;57,6897;74,4500;57,6897
5236,2604;71,5725;1,7761;73,8200;1,7441;56,5172;73,8200;56,5172
5286,5505;72,0400;1,7589;73,7400;1,7145;57,4138;73,7400;57,4138
5337,9623;72,1475;1,7535;74,1900;1,7298;58,1034;74,1900;58,1034
5388,6765;72,5050;1,7487;75,0500;1,6896;58,0000;75,0500;58,0000
5439,9798;72,6525;1,7366;74,9500;1,7085;58,3448;74,9500;58,3448
5490,5198;72,7750;1,7298;75,7900;1,6938;58,7586;75,7900;58,7586
5540,6555;73,2375;1,7230;75,8800;1,6745;59,2069;75,8800;59,2069
5590,8614;72,8725;1,7248;75,8200;1,6855;59,9310;75,8200;59,9310
5641,3191;73,3975;1,7060;75,8100;1,6667;59,0345;75,8100;59,0345
5691,2760;73,2950;1,7085;76,0200;1,6629;59,5862;76,0200;59,5862
5741,8979;73,7950;1,6902;76,8900;1,6378;60,3103;76,8900;60,3103
5792,2793;74,1000;1,6882;76,8900;1,6218;59,5862;76,8900;59,5862
5842,2353;74,3275;1,6765;77,0100;1,6219;60,5517;77,0100;60,5517
5891,8798;74,5775;1,6717;77,1500;1,6235;60,2759;77,1500;60,2759
5941,3514;74,8000;1,6664;77,0700;1,6288;61,2759;77,0700;61,2759
5990,9963;75,4175;1,6463;77,8700;1,6099;61,8966;77,8700;61,8966
6042,2630;75,2700;1,6533;77,1500;1,6246;60,3103;77,1500;60,3103
6093,4295;75,4225;1,6465;77,5800;1,6020;60,9310;77,5800;60,9310
