train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
76,1643;1,6010;75,5000;1,7664;52,6414;75,5000;52,6414
76,1603;1,6011;75,9900;1,7351;51,6276;75,9900;51,6276
76,4549;1,5978;76,0000;1,7133;52,4207;76,0000;52,4207
76,7715;1,5945;75,6100;1,7576;51,0483;75,6100;51,0483
65,4088;1,9287;65,9900;1,9844;42,5379;65,9900;42,5379
64,2786;1,9711;66,1300;2,0077;44,0000;66,1300;44,0000
64,4188;1,9675;67,5400;1,9690;47,1517;67,5400;47,1517
64,5972;1,9560;67,1000;1,9762;44,0483;67,1000;44,0483
64,9319;1,9451;67,4000;1,9460;42,6621;67,4000;42,6621
65,0902;1,9396;68,4000;1,9408;44,8552;68,4000;44,8552
65,6733;1,9254;68,9000;1,9640;43,5448;68,9000;43,5448
65,6052;1,9198;69,5300;1,8778;45,3241;69,5300;45,3241
66,5511;1,9045;69,6000;1,8758;47,8621;69,6000;47,8621
66,6994;1,8856;68,1500;1,9404;45,1931;68,1500;45,1931
66,9439;1,8811;70,1300;1,8624;46,5655;70,1300;46,5655
67,6192;1,8683;69,6900;1,8842;48,1448;69,6900;48,1448
67,5531;1,8630;70,0100;1,8863;46,2690;70,0100;46,2690
67,9198;1,8535;69,4000;1,8735;44,9379;69,4000;44,9379
68,2265;1,8416;70,0300;1,8267;46,5793;70,0300;46,5793
68,2926;1,8356;70,5800;1,8440;45,8897;70,5800;45,8897
68,9800;1,8200;70,7000;1,8634;42,2690;70,7000;42,2690
69,6293;1,7963;69,8100;1,8403;46,3241;69,8100;46,3241
69,4008;1,7989;71,3900;1,8139;45,8552;71,3900;45,8552
70,2084;1,7786;71,3900;1,8224;46,8828;71,3900;46,8828
70,5511;1,7712;71,6800;1,8327;45,2621;71,6800;45,2621
70,7836;1,7621;71,4300;1,7965;50,3931;71,4300;50,3931
70,8657;1,7564;72,9500;1,7745;48,6069;72,9500;48,6069
71,4108;1,7413;72,7400;1,8003;49,5379;72,7400;49,5379
71,4208;1,7343;71,9900;1,8145;48,8690;71,9900;48,8690
71,9118;1,7276;71,8900;1,7973;50,4759;71,8900;50,4759
72,3246;1,7114;73,2900;1,7647;47,8138;73,2900;47,8138
72,5611;1,7074;72,7000;1,7668;48,9586;72,7000;48,9586
72,7836;1,6955;72,7400;1,7757;49,6069;72,7400;49,6069
73,3507;1,6831;71,0700;1,8524;46,1103;71,0700;46,1103
73,8858;1,6679;72,7700;1,7995;49,0621;72,7700;49,0621
73,9218;1,6640;73,9000;1,7287;51,5517;73,9000;51,5517
74,1383;1,6543;73,2100;1,7313;49,9793;73,2100;49,9793
74,7936;1,6374;73,7600;1,7294;50,2000;73,7600;50,2000
75,0100;1,6307;74,5300;1,7173;48,3448;74,5300;48,3448
75,3186;1,6210;74,9000;1,7033;52,1379;74,9000;52,1379
75,6152;1,6082;74,1800;1,7541;49,5310;74,1800;49,5310
76,1222;1,5971;73,7300;1,7635;48,8207;73,7300;48,8207
76,4749;1,5875;75,5200;1,6999;51,1448;75,5200;51,1448
76,4790;1,5810;75,5300;1,6839;49,9862;75,5300;49,9862
77,3106;1,5643;74,5900;1,6949;50,3379;74,5900;50,3379
77,4188;1,5565;75,1600;1,6943;50,2483;75,1600;50,2483
77,4810;1,5561;75,7500;1,6841;53,2690;75,7500;53,2690
78,3868;1,5335;75,7600;1,6881;50,0897;75,7600;50,0897
78,4509;1,5280;75,9700;1,6538;50,9172;75,9700;50,9172
78,5411;1,5234;75,9100;1,7015;49,1379;75,9100;49,1379
78,7695;1,5185;76,3000;1,6362;53,3931;76,3000;53,3931
78,8838;1,5069;76,7000;1,6253;49,7862;76,7000;49,7862
79,9519;1,4861;76,7900;1,6418;50,8000;76,7900;50,8000
80,0381;1,4821;77,5100;1,6283;52,1172;77,5100;52,1172
79,8216;1,4818;77,6100;1,6149;51,9586;77,6100;51,9586
80,3567;1,4677;77,2400;1,6228;52,2000;77,2400;52,2000
80,7114;1,4581;77,3600;1,6453;53,7448;77,3600;53,7448
80,9259;1,4534;77,5600;1,6409;54,2759;77,5600;54,2759
81,4449;1,4420;77,9200;1,6176;54,3172;77,9200;54,3172
82,0341;1,4223;78,3100;1,5875;53,9034;78,3100;53,9034
81,8497;1,4251;78,0600;1,5885;53,1931;78,0600;53,1931
82,1643;1,4154;77,9300;1,5962;51,3379;77,9300;51,3379
82,7535;1,4015;78,4500;1,5987;52,2966;78,4500;52,2966
82,6373;1,4006;77,8800;1,5912;52,4759;77,8800;52,4759
82,9920;1,3942;78,6700;1,5930;52,9724;78,6700;52,9724
83,1022;1,3869;78,4800;1,5853;53,4000;78,4800;53,4000
83,4549;1,3766;78,4400;1,5749;51,8966;78,4400;51,8966
83,9599;1,3646;78,8600;1,5716;54,1862;78,8600;54,1862
84,0982;1,3605;79,1700;1,5761;53,5586;79,1700;53,5586
84,3387;1,3570;79,2600;1,5534;54,1724;79,2600;54,1724
84,0401;1,3622;79,1100;1,5602;54,6483;79,1100;54,6483
84,3627;1,3523;79,0500;1,5522;53,0483;79,0500;53,0483
84,5631;1,3408;79,1900;1,5342;54,0069;79,1900;54,0069
84,7014;1,3407;79,8200;1,5422;54,9724;79,8200;54,9724
84,8096;1,3410;78,9700;1,5549;53,2414;78,9700;53,2414
84,8056;1,3409;79,2900;1,5355;54,3034;79,2900;54,3034
85,2485;1,3273;79,3800;1,5495;53,3655;79,3800;53,3655
84,9840;1,3311;79,6900;1,5167;54,7655;79,6900;54,7655
85,3667;1,3243;79,7200;1,5356;54,6897;79,7200;54,6897
85,2565;1,3246;79,7700;1,5156;54,1793;79,7700;54,1793
85,5110;1,3233;79,5800;1,5508;54,6069;79,5800;54,6069
85,4689;1,3184;79,4700;1,5206;53,9310;79,4700;53,9310
85,1884;1,3269;79,4200;1,5865;53,0759;79,4200;53,0759
85,0581;1,3278;79,7800;1,5126;54,1655;79,7800;54,1655
73,3788;1,6740;69,8500;1,8726;45,1241;69,8500;45,1241
72,0421;1,7184;70,1900;1,8606;45,2828;70,1900;45,2828
71,7054;1,7216;71,6900;1,8222;49,7379;71,6900;49,7379
71,7295;1,7270;72,3200;1,7897;47,3172;72,3200;47,3172
71,9379;1,7239;71,5400;1,7948;48,2552;71,5400;48,2552
71,8337;1,7174;70,8400;1,8416;46,4897;70,8400;46,4897
71,8056;1,7241;71,3500;1,8106;48,0828;71,3500;48,0828
72,1944;1,7074;71,3000;1,8351;46,9517;71,3000;46,9517
72,3086;1,6998;71,1500;1,8450;43,1310;71,1500;43,1310
72,3026;1,7075;71,7600;1,7728;48,1517;71,7600;48,1517
72,6353;1,6942;72,5300;1,7394;49,6966;72,5300;49,6966
73,1062;1,6824;72,2300;1,8054;48,5310;72,2300;48,5310
73,1142;1,6802;71,3500;1,8445;47,0483;71,3500;47,0483
73,1423;1,6856;71,9600;1,8269;46,0690;71,9600;46,0690
73,3046;1,6770;72,4800;1,7817;49,2828;72,4800;49,2828
73,2204;1,6756;71,9200;1,8026;47,6207;71,9200;47,6207
73,7936;1,6656;71,8600;1,7824;48,0552;71,8600;48,0552
73,7495;1,6629;71,7900;1,8113;46,6276;71,7900;46,6276
74,1764;1,6542;71,6600;1,8038;46,3172;71,6600;46,3172
73,9198;1,6539;73,0000;1,7674;46,9586;73,0000;46,9586
74,2585;1,6499;72,9000;1,7902;47,4552;72,9000;47,4552
74,2866;1,6493;71,9800;1,8016;48,9517;71,9800;48,9517
74,3407;1,6458;74,7800;1,6906;54,2759;74,7800;54,2759
74,7094;1,6266;70,9000;1,8426;47,8897;70,9000;47,8897
74,6152;1,6349;74,1300;1,7196;51,2207;74,1300;51,2207
74,5812;1,6416;73,2300;1,8010;49,9448;73,2300;49,9448
75,1924;1,6205;73,4000;1,7293;47,6000;73,4000;47,6000
75,0281;1,6276;73,5900;1,7566;50,1793;73,5900;50,1793
75,2846;1,6171;72,8400;1,7931;50,8000;72,8400;50,8000
75,0140;1,6242;73,8400;1,7189;49,9931;73,8400;49,9931
75,3407;1,6150;73,0400;1,7617;46,9172;73,0400;46,9172
76,0481;1,5938;72,6200;1,7855;51,1034;72,6200;51,1034
75,9920;1,5973;74,0600;1,7057;51,3931;74,0600;51,3931
75,7896;1,5982;73,7900;1,7055;54,7241;73,7900;54,7241
76,2124;1,5844;74,1200;1,7633;50,8552;74,1200;50,8552
76,4549;1,5834;72,0500;1,8060;46,4828;72,0500;46,4828
76,6453;1,5766;74,4700;1,7249;47,4138;74,4700;47,4138
76,3727;1,5827;75,6300;1,6932;48,8000;75,6300;48,8000
76,8116;1,5688;75,3000;1,6658;52,6414;75,3000;52,6414
76,7435;1,5694;73,9600;1,7086;49,3586;73,9600;49,3586
76,8978;1,5688;74,6400;1,7128;51,0414;74,6400;51,0414
76,8317;1,5660;74,4300;1,7052;48,4483;74,4300;48,4483
76,9760;1,5573;74,0700;1,7372;51,6207;74,0700;51,6207
77,1984;1,5565;74,8900;1,6761;51,8966;74,8900;51,8966
77,5030;1,5488;75,3500;1,6906;54,3379;75,3500;54,3379
77,6353;1,5452;74,8700;1,7009;47,7103;74,8700;47,7103
77,6373;1,5434;74,0600;1,7105;50,9931;74,0600;50,9931
77,9760;1,5313;74,8200;1,6902;52,9310;74,8200;52,9310
77,8617;1,5358;74,6100;1,7398;50,3310;74,6100;50,3310
78,2585;1,5266;75,6300;1,6912;52,8138;75,6300;52,8138
78,0862;1,5314;74,8300;1,6800;50,5931;74,8300;50,5931
78,3387;1,5223;76,0000;1,6297;49,6483;76,0000;49,6483
78,4709;1,5195;75,8300;1,6807;52,4000;75,8300;52,4000
78,9719;1,5080;75,7900;1,6544;50,2759;75,7900;50,2759
78,6954;1,5130;73,0800;1,7294;51,4483;73,0800;51,4483
78,7435;1,5116;74,8600;1,6649;49,2069;74,8600;49,2069
79,1563;1,4975;75,7700;1,6443;53,5103;75,7700;53,5103
79,3547;1,4945;76,3700;1,6577;53,1655;76,3700;53,1655
79,1904;1,4983;76,2700;1,6417;53,0276;76,2700;53,0276
79,4248;1,4893;73,8000;1,7243;50,0069;73,8000;50,0069
79,5351;1,4790;74,9400;1,6855;51,8000;74,9400;51,8000
79,6934;1,4837;75,3500;1,7133;51,0138;75,3500;51,0138
80,0762;1,4745;75,9100;1,7152;52,4690;75,9100;52,4690
79,7956;1,4794;76,0400;1,6320;53,2966;76,0400;53,2966
80,0902;1,4745;75,7600;1,6624;55,9241;75,7600;55,9241
80,1263;1,4698;75,8600;1,6695;49,3517;75,8600;49,3517
80,5411;1,4618;76,2800;1,6380;49,9724;76,2800;49,9724
80,4409;1,4557;76,5600;1,6221;56,7034;76,5600;56,7034
80,3908;1,4611;76,3400;1,6883;52,0690;76,3400;52,0690
81,0762;1,4433;76,7100;1,6469;56,7103;76,7100;56,7103
80,9499;1,4459;77,3400;1,5991;55,6483;77,3400;55,6483
81,0501;1,4414;77,3800;1,6114;55,0000;77,3800;55,0000
81,2445;1,4377;77,3500;1,5742;56,8621;77,3500;56,8621
81,4509;1,4292;76,4300;1,6457;54,0897;76,4300;54,0897
81,5010;1,4298;75,6000;1,6442;51,4207;75,6000;51,4207
81,5150;1,4296;76,9200;1,6153;51,4138;76,9200;51,4138
81,6653;1,4261;77,6000;1,5828;54,8000;77,6000;54,8000
81,5651;1,4185;77,2100;1,5905;52,2897;77,2100;52,2897
82,0782;1,4067;77,0500;1,6163;54,5517;77,0500;54,5517
81,9198;1,4168;76,7800;1,6118;54,3379;76,7800;54,3379
82,1343;1,4066;76,2000;1,6287;49,9034;76,2000;49,9034
82,2866;1,4046;76,3500;1,6143;52,6828;76,3500;52,6828
82,3868;1,4039;76,0300;1,6599;49,5172;76,0300;49,5172
82,9359;1,3893;77,3900;1,5991;54,3862;77,3900;54,3862
82,8858;1,3880;77,1800;1,6180;53,7655;77,1800;53,7655
83,0481;1,3836;77,9400;1,5996;53,1655;77,9400;53,1655
83,2745;1,3743;77,2700;1,5894;52,3379;77,2700;52,3379
83,1764;1,3782;76,9400;1,5929;52,7241;76,9400;52,7241
83,3347;1,3694;77,7900;1,5882;52,9517;77,7900;52,9517
83,4669;1,3720;78,3400;1,5571;55,9310;78,3400;55,9310
83,3507;1,3718;77,8700;1,5691;53,3034;77,8700;53,3034
84,0261;1,3523;77,8200;1,5685;54,0966;77,8200;54,0966
83,6192;1,3653;77,8100;1,5805;54,5034;77,8100;54,5034
84,0581;1,3550;77,5100;1,5914;54,7724;77,5100;54,7724
84,1102;1,3532;78,1400;1,5753;54,3172;78,1400;54,3172
84,2906;1,3450;77,4800;1,5856;53,4414;77,4800;53,4414
84,3567;1,3410;78,4000;1,5554;54,0552;78,4000;54,0552
84,3908;1,3430;78,2900;1,5812;53,8759;78,2900;53,8759
84,5952;1,3333;78,0100;1,5645;55,9517;78,0100;55,9517
84,6834;1,3298;78,4800;1,5786;55,4000;78,4800;55,4000
84,8798;1,3242;78,9700;1,5208;54,7724;78,9700;54,7724
85,1643;1,3156;79,0300;1,5718;55,5379;79,0300;55,5379
85,0301;1,3191;78,8800;1,5405;56,3448;78,8800;56,3448
85,4088;1,3122;78,2800;1,5744;53,7241;78,2800;53,7241
85,2886;1,3133;79,0900;1,5438;56,0966;79,0900;56,0966
85,7675;1,3037;79,1000;1,5260;55,4138;79,1000;55,4138
85,5431;1,3028;79,3900;1,5394;55,7034;79,3900;55,7034
85,9800;1,2893;78,7500;1,5461;54,0000;78,7500;54,0000
85,8277;1,2961;78,6000;1,5455;54,6621;78,6000;54,6621
86,3527;1,2804;79,4700;1,5036;56,2414;79,4700;56,2414
86,0040;1,2892;78,9800;1,5210;56,3103;78,9800;56,3103
86,2966;1,2804;79,2900;1,5085;56,8000;79,2900;56,8000
86,2766;1,2774;79,2400;1,5284;55,0000;79,2400;55,0000
86,6333;1,2730;78,9200;1,5257;55,1724;78,9200;55,1724
86,5972;1,2732;79,3700;1,5360;55,6069;79,3700;55,6069
86,7475;1,2725;79,5400;1,5023;57,0897;79,5400;57,0897
86,7034;1,2661;79,8000;1,4945;56,5103;79,8000;56,5103
87,1924;1,2543;79,8300;1,5028;55,9931;79,8300;55,9931
87,0621;1,2568;79,9000;1,4802;56,4138;79,9000;56,4138
87,2866;1,2494;80,0500;1,4983;56,3586;80,0500;56,3586
87,4429;1,2469;80,0900;1,4944;58,3655;80,0900;58,3655
87,6353;1,2415;80,1800;1,4753;57,3103;80,1800;57,3103
87,5992;1,2365;80,0900;1,4906;56,6621;80,0900;56,6621
87,6333;1,2401;80,7600;1,4561;59,0759;80,7600;59,0759
87,7816;1,2357;80,6000;1,4802;57,2483;80,6000;57,2483
87,9679;1,2291;80,5900;1,4712;58,4483;80,5900;58,4483
87,7635;1,2350;80,4900;1,4895;57,1103;80,4900;57,1103
88,2084;1,2230;80,9700;1,4717;59,0483;80,9700;59,0483
88,0561;1,2251;80,4200;1,4771;58,5172;80,4200;58,5172
88,0922;1,2239;80,6400;1,4646;57,6069;80,6400;57,6069
88,2265;1,2157;80,6100;1,4480;58,0138;80,6100;58,0138
88,0862;1,2210;80,6200;1,4768;57,5655;80,5200;57,5793
87,8717;1,2301;80,2700;1,4873;56,5931;80,8500;57,6759
87,8357;1,2385;79,4700;1,5083;54,6207;80,4400;58,1379
87,3968;1,2483;80,1800;1,4887;57,4552;80,5000;57,2621
87,3547;1,2502;79,2700;1,5157;57,6138;79,7400;56,5862
86,7575;1,2651;78,7200;1,5247;56,4621;79,6400;56,2483
86,8417;1,2585;79,5000;1,5074;56,6621;79,5200;57,4552
86,7475;1,2665;79,7500;1,5102;55,9724;78,9800;55,4000
86,6713;1,2661;79,9600;1,4968;57,3586;79,1900;56,0690
87,1363;1,2582;79,0800;1,5364;55,9724;79,2600;57,2621
86,8136;1,2583;79,4900;1,5326;54,7517;78,7700;55,7379
86,8577;1,2632;79,8500;1,5060;57,7379;79,2400;56,4345
87,0160;1,2574;79,0800;1,5682;55,0483;79,1600;56,2000
86,7194;1,2724;79,0300;1,5199;54,6552;79,5300;57,2897
87,0561;1,2607;79,7900;1,5223;57,8000;79,4700;56,5517
87,0721;1,2586;78,9800;1,5196;55,2966;78,5400;56,2483
86,7134;1,2620;79,0200;1,5309;56,9931;78,2900;55,1310
86,7214;1,2627;79,8100;1,5131;56,2483;79,2500;56,9448
86,7976;1,2683;79,3300;1,5061;54,5724;78,0300;58,0345
86,6393;1,2706;79,6700;1,5288;56,5931;79,4400;60,3517
86,8637;1,2591;79,4900;1,5053;56,8897;79,1900;59,3655
86,8397;1,2674;78,4700;1,5675;56,3310;78,4000;57,9034
86,7054;1,2624;79,6700;1,4948;55,1517;78,3800;59,1448
86,9299;1,2618;79,0600;1,5346;53,3931;78,1900;56,8000
86,8437;1,2627;79,4900;1,5086;54,7862;78,0400;57,1241
86,6794;1,2653;79,8700;1,5071;56,3172;79,0500;57,3034
86,7034;1,2664;79,5700;1,5071;55,5034;78,0300;57,8000
86,8958;1,2604;79,4500;1,5010;55,8966;77,6200;55,8828
86,7275;1,2654;79,5900;1,5060;56,2276;76,8300;53,9034
