train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
77,8009;1,5624;65,1200;2,0173;45,5379;65,1200;45,5379
78,1450;1,5551;64,5000;2,0473;43,8483;64,5000;43,8483
78,2230;1,5493;65,0800;2,0033;45,5310;65,0800;45,5310
78,1970;1,5425;64,0900;2,0616;45,6483;64,0900;45,6483
78,5171;1,5368;66,5900;1,9525;44,0828;66,5900;44,0828
78,3211;1,5453;67,0000;1,9651;45,9724;67,0000;45,9724
79,0853;1,5289;66,2900;1,9728;48,6828;66,2900;48,6828
79,1433;1,5186;66,7600;1,9537;45,1448;66,7600;45,1448
79,1633;1,5167;67,4000;1,9070;45,4138;67,4000;45,4138
79,5775;1,5075;68,3700;1,8947;50,4897;68,3700;50,4897
80,1036;1,4866;67,0300;1,9160;47,4966;67,0300;47,4966
79,5515;1,4946;68,6800;1,8825;45,9172;68,6800;45,9172
80,2017;1,4821;67,8800;1,8651;47,4483;67,8800;47,4483
80,1116;1,4788;68,1500;1,8877;47,9034;68,1500;47,9034
80,1436;1,4780;68,8800;1,8453;47,1034;68,8800;47,1034
80,3437;1,4711;69,2300;1,8506;51,3931;69,2300;51,3931
81,1020;1,4489;68,7700;1,8677;47,4000;68,7700;47,4000
80,8579;1,4512;68,3500;1,8630;45,5103;68,3500;45,5103
81,2660;1,4415;68,5500;1,8612;47,3793;68,5500;47,3793
81,5201;1,4319;69,6400;1,7996;47,4828;69,6400;47,4828
81,6741;1,4273;68,4100;1,8332;44,8690;68,4100;44,8690
81,7101;1,4212;70,1100;1,7970;49,0690;70,1100;49,0690
81,8202;1,4157;70,3500;1,7934;47,4345;70,3500;47,4345
81,7642;1,4207;69,2500;1,8487;47,5517;69,2500;47,5517
82,0383;1,4098;69,7100;1,8183;47,3655;69,7100;47,3655
82,0182;1,4075;68,9600;1,8407;43,2276;68,9600;43,2276
82,4144;1,3958;70,2300;1,8019;49,6897;70,2300;49,6897
82,4564;1,3931;70,8600;1,7805;51,3931;70,8600;51,3931
82,6905;1,3857;69,9400;1,7996;47,4483;69,9400;47,4483
83,0546;1,3742;70,8100;1,7699;48,3931;70,8100;48,3931
83,0926;1,3732;71,1300;1,7302;48,3310;71,1300;48,3310
83,1506;1,3720;71,7300;1,7213;48,8690;71,7300;48,8690
83,3607;1,3602;70,1400;1,7583;50,0897;70,1400;50,0897
83,8588;1,3516;72,2900;1,7215;48,1724;72,2900;48,1724
83,7888;1,3505;71,3200;1,7461;50,6552;71,3200;50,6552
84,1089;1,3392;72,3900;1,7233;50,5172;72,3900;50,5172
84,2290;1,3341;72,6400;1,6824;52,0897;72,6400;52,0897
84,4830;1,3267;72,1800;1,7119;49,5379;72,1800;49,5379
84,5230;1,3224;73,1600;1,6796;52,8621;73,1600;52,8621
84,2490;1,3262;73,6200;1,6655;50,7034;73,6200;50,7034
85,0612;1,3069;73,4000;1,6760;50,7379;73,4000;50,7379
84,9412;1,3058;73,3400;1,6640;50,9655;73,3400;50,9655
85,2773;1,2956;74,1800;1,6525;53,1310;74,1800;53,1310
85,1472;1,2978;74,5700;1,6377;52,5103;74,5700;52,5103
85,3313;1,2889;74,4600;1,6366;51,9793;74,4600;51,9793
85,4193;1,2889;74,9700;1,6234;51,8897;74,9700;51,8897
85,6454;1,2807;73,9000;1,6385;52,2966;73,9000;52,2966
86,1196;1,2694;74,5000;1,6278;51,4069;74,5000;51,4069
86,2276;1,2640;74,6200;1,6296;53,0690;74,6200;53,0690
86,4657;1,2579;75,3500;1,6163;53,4414;75,3500;53,4414
86,6177;1,2545;75,4600;1,6082;54,6345;75,4600;54,6345
86,6137;1,2500;76,0900;1,5864;51,7517;76,0900;51,7517
86,4397;1,2525;75,9000;1,5885;53,9655;75,9000;53,9655
87,1479;1,2336;76,1800;1,5865;53,7103;76,1800;53,7103
87,1019;1,2311;75,5700;1,6013;52,6552;75,5700;52,6552
87,2019;1,2316;76,3100;1,5679;52,0069;76,3100;52,0069
87,2539;1,2248;77,1000;1,5395;56,6828;77,1000;56,6828
87,5280;1,2183;76,9900;1,5480;54,0138;76,9900;54,0138
87,5560;1,2193;76,8800;1,5368;54,7517;76,8800;54,7517
87,7481;1,2161;77,2700;1,5294;54,4552;77,2700;54,4552
87,7261;1,2073;77,5400;1,5255;53,8276;77,5400;53,8276
88,0542;1,2017;77,4800;1,5259;54,7931;77,4800;54,7931
88,4023;1,1929;77,4400;1,5264;54,0690;77,4400;54,0690
88,5383;1,1895;77,6400;1,5292;54,5172;77,6400;54,5172
88,6284;1,1851;78,0200;1,5140;54,7655;78,0200;54,7655
88,2222;1,1912;78,2000;1,5133;54,9586;78,2000;54,9586
88,5163;1,1846;77,9800;1,5192;55,2345;77,9800;55,2345
88,6384;1,1802;78,2700;1,5049;54,3931;78,2700;54,3931
88,6864;1,1795;78,3900;1,4968;54,7103;78,3900;54,7103
88,6384;1,1774;77,8600;1,5031;55,2276;77,8600;55,2276
88,9365;1,1744;78,3400;1,4904;55,6138;78,3400;55,6138
89,0905;1,1662;78,4100;1,4897;55,3724;78,4100;55,3724
88,8184;1,1759;78,6200;1,4889;55,0276;78,6200;55,0276
88,9065;1,1689;78,4700;1,4993;54,9793;78,4700;54,9793
89,0665;1,1654;78,5400;1,4937;55,6552;78,5400;55,6552
89,0285;1,1657;78,4300;1,5015;55,1034;78,4300;55,1034
89,0545;1,1637;78,6100;1,4896;55,1310;78,6100;55,1310
89,1845;1,1664;78,5900;1,4919;55,7034;78,5900;55,7034
89,0405;1,1677;78,7500;1,4861;55,7931;78,7500;55,7931
82,5484;1,3861;69,8600;1,8064;49,5310;69,8600;49,5310
81,6221;1,4160;70,1700;1,8164;49,4759;70,1700;49,4759
81,4861;1,4213;68,4900;1,8605;46,8483;68,4900;46,8483
81,2780;1,4275;68,3400;1,8560;46,2414;68,3400;46,2414
81,5721;1,4189;69,1600;1,8170;49,0966;69,1600;49,0966
81,5001;1,4225;69,7500;1,8343;47,1517;69,7500;47,1517
81,6001;1,4168;69,7200;1,7771;49,6138;69,7200;49,6138
81,8042;1,4118;68,2500;1,8868;49,7724;68,2500;49,7724
81,8902;1,4101;69,8200;1,7766;46,0483;69,8200;46,0483
81,8282;1,4092;69,1400;1,8042;44,9241;69,1400;44,9241
81,9762;1,4046;69,3300;1,8176;48,7103;69,3300;48,7103
82,0843;1,4020;68,7600;1,8347;46,2621;68,7600;46,2621
82,3684;1,3931;68,8100;1,8066;48,1310;68,8100;48,1310
81,9682;1,4002;68,5000;1,8201;49,8897;68,5000;49,8897
82,2923;1,3950;69,6000;1,8134;46,7310;69,6000;46,7310
82,4024;1,3889;69,2300;1,8443;50,6207;69,2300;50,6207
82,3123;1,3942;68,4400;1,8284;48,3379;68,4400;48,3379
82,5564;1,3889;70,8300;1,7713;48,3103;70,8300;48,3103
82,3423;1,3852;70,3100;1,7678;47,5448;70,3100;47,5448
82,3984;1,3886;69,4100;1,8037;50,2345;69,4100;50,2345
82,6805;1,3815;69,6100;1,7843;48,1724;69,6100;48,1724
82,7525;1,3780;69,4800;1,7879;49,9724;69,4800;49,9724
82,8285;1,3773;69,6500;1,8003;49,1517;69,6500;49,1517
83,0166;1,3655;71,5000;1,7812;44,8966;71,5000;44,8966
83,0166;1,3665;70,5400;1,7850;47,9103;70,5400;47,9103
82,7805;1,3715;69,9200;1,7977;47,5034;69,9200;47,5034
83,1606;1,3658;68,9400;1,8111;46,3103;68,9400;46,3103
82,9906;1,3668;68,9600;1,8094;46,6621;68,9600;46,6621
83,0966;1,3652;71,4100;1,7527;49,2621;71,4100;49,2621
83,4147;1,3531;70,4000;1,7637;47,8414;70,4000;47,8414
83,2626;1,3556;71,2900;1,7533;49,3724;71,2900;49,3724
83,5027;1,3496;71,4700;1,7375;50,1172;71,4700;50,1172
83,3367;1,3540;72,1700;1,7271;52,1172;72,1700;52,1172
83,5767;1,3499;71,2200;1,7365;49,9793;71,2200;49,9793
83,5687;1,3476;71,5400;1,7370;48,4483;71,5400;48,4483
83,6388;1,3436;69,9300;1,7999;47,6207;69,9300;47,6207
83,7808;1,3413;71,0500;1,7394;48,3310;71,0500;48,3310
83,6348;1,3386;71,2800;1,7337;47,4138;71,2800;47,4138
83,7328;1,3384;71,3900;1,7498;48,5862;71,3900;48,5862
84,0689;1,3338;70,4800;1,7509;49,5586;70,4800;49,5586
84,0869;1,3311;71,0900;1,7650;49,5034;71,0900;49,5034
83,7608;1,3351;69,2600;1,7761;44,0621;69,2600;44,0621
84,0169;1,3299;70,9500;1,7462;47,1310;70,9500;47,1310
84,0429;1,3305;71,2200;1,7294;48,1448;71,2200;48,1448
84,2029;1,3247;71,7900;1,7070;47,0828;71,7900;47,0828
84,3710;1,3225;71,6000;1,7189;48,0345;71,6000;48,0345
84,3270;1,3230;71,5200;1,7388;45,7517;71,5200;45,7517
84,4850;1,3149;72,3500;1,6801;51,1034;72,3500;51,1034
84,3850;1,3164;72,9600;1,6871;49,1793;72,9600;49,1793
84,4430;1,3113;71,7800;1,6936;52,1655;71,7800;52,1655
84,6051;1,3151;72,9800;1,6744;49,8276;72,9800;49,8276
84,5250;1,3111;73,1200;1,6614;50,6207;73,1200;50,6207
84,5871;1,3082;71,1900;1,7329;47,8621;71,1900;47,8621
84,7751;1,3030;71,6300;1,7035;50,2207;71,6300;50,2207
84,5951;1,3096;72,9500;1,6830;54,1034;72,9500;54,1034
84,8892;1,3002;73,2900;1,6608;50,1448;73,2900;50,1448
85,0092;1,2933;70,4800;1,7855;47,8000;70,4800;47,8000
85,0472;1,2966;74,1700;1,6525;50,9724;74,1700;50,9724
85,0112;1,2944;73,0700;1,6775;50,4000;73,0700;50,4000
85,0592;1,2974;73,2300;1,6496;49,0621;73,2300;49,0621
85,2133;1,2847;72,7700;1,6670;50,3586;72,7700;50,3586
85,1733;1,2905;73,7900;1,6478;50,4345;73,7900;50,4345
85,4794;1,2835;73,7800;1,6502;49,8414;73,7800;49,8414
85,1653;1,2881;73,6800;1,6504;52,1862;73,6800;52,1862
85,5734;1,2797;74,9000;1,6072;51,3655;74,9000;51,3655
85,7394;1,2715;73,5900;1,6575;52,2000;73,5900;52,2000
85,9195;1,2665;74,6600;1,6207;52,1034;74,6600;52,1034
85,3933;1,2774;73,4800;1,6465;52,4276;73,4800;52,4276
85,6714;1,2676;74,8600;1,6057;51,5655;74,8600;51,5655
85,7374;1,2685;73,4100;1,6480;50,6207;73,4100;50,6207
85,9135;1,2665;74,6700;1,6054;53,2207;74,6700;53,2207
85,8555;1,2627;74,7300;1,6031;55,4276;74,7300;55,4276
85,8935;1,2617;73,8700;1,6465;47,7172;73,8700;47,7172
86,1656;1,2547;73,3400;1,6495;51,2483;73,3400;51,2483
86,1176;1,2570;74,9000;1,6048;51,3862;74,9000;51,3862
86,1956;1,2590;73,4300;1,6786;50,2276;73,4300;50,2276
86,1896;1,2524;74,4800;1,6313;50,0621;74,4800;50,0621
86,4797;1,2513;74,6700;1,6110;50,6621;74,6700;50,6621
86,5557;1,2408;75,2000;1,6022;52,3655;75,2000;52,3655
86,4617;1,2457;74,9400;1,6021;52,2690;74,9400;52,2690
86,2956;1,2472;73,6800;1,6530;51,2621;73,6800;51,2621
86,4437;1,2407;75,8000;1,5737;54,7655;75,8000;54,7655
86,6617;1,2386;74,8200;1,6103;52,7448;74,8200;52,7448
86,9638;1,2315;75,9000;1,5977;55,2276;75,9000;55,2276
87,1039;1,2258;76,1100;1,5746;54,2483;76,1100;54,2483
86,9778;1,2270;75,4700;1,6011;50,5103;75,4700;50,5103
87,1579;1,2191;75,1800;1,5983;50,9517;75,1800;50,9517
87,0719;1,2274;75,3200;1,5903;51,6897;75,3200;51,6897
87,3700;1,2147;75,6300;1,5811;53,0138;75,6300;53,0138
87,0038;1,2302;76,2900;1,5552;51,1517;76,2900;51,1517
87,4600;1,2121;76,4700;1,5425;52,4759;76,4700;52,4759
87,4220;1,2072;76,3700;1,5472;54,6897;76,3700;54,6897
87,3219;1,2149;76,3700;1,5690;53,2828;76,3700;53,2828
87,5940;1,2085;76,0600;1,5633;52,0759;76,0600;52,0759
87,2819;1,2180;76,8000;1,5408;55,0690;76,8000;55,0690
87,6480;1,2048;76,5000;1,5401;54,0897;76,5000;54,0897
87,6560;1,2024;76,3700;1,5493;51,8621;76,3700;51,8621
87,9261;1,1979;76,5500;1,5380;52,6345;76,5500;52,6345
88,0202;1,1930;77,1500;1,5276;55,8414;77,1500;55,8414
87,9641;1,1906;77,2800;1,5462;54,8552;77,2800;54,8552
88,1382;1,1868;77,5100;1,5181;53,0759;77,5100;53,0759
88,2262;1,1862;77,2100;1,5167;55,3655;77,2100;55,3655
88,4283;1,1825;76,3500;1,5526;51,8276;76,3500;51,8276
88,4003;1,1806;76,7900;1,5280;54,3034;76,7900;54,3034
88,2582;1,1857;77,4600;1,5254;53,6138;77,4600;53,6138
88,5483;1,1786;77,7300;1,5071;53,7931;77,7300;53,7931
88,7204;1,1702;77,6000;1,4976;54,1448;77,6000;54,1448
88,8344;1,1671;78,0600;1,4936;57,5862;78,0600;57,5862
88,5964;1,1718;78,0800;1,4874;55,1724;78,0800;55,1724
89,1025;1,1582;77,8800;1,4869;53,2069;77,8800;53,2069
88,7404;1,1673;78,3800;1,4757;55,6483;78,3800;55,6483
89,0325;1,1583;78,2700;1,4775;55,1655;78,2700;55,1655
89,1825;1,1556;78,4100;1,4778;56,0276;78,4100;56,0276
88,9605;1,1632;78,7500;1,4747;55,0207;78,7500;55,0207
88,8984;1,1617;79,0000;1,4546;54,9172;79,0000;54,9172
89,1905;1,1523;78,6100;1,4721;55,8138;78,6100;55,8138
89,1205;1,1530;78,9400;1,4652;57,3655;78,9400;57,3655
89,4386;1,1430;78,7800;1,4733;56,2000;78,7800;56,2000
89,3226;1,1472;78,6700;1,4587;55,8000;78,6700;55,8000
89,6627;1,1417;78,5200;1,4750;55,4690;78,5200;55,4690
89,6907;1,1365;79,5300;1,4428;54,8000;79,5300;54,8000
89,7787;1,1350;78,9400;1,4583;56,1862;78,9400;56,1862
89,8508;1,1312;79,9100;1,4304;56,4759;79,9100;56,4759
89,7247;1,1343;79,3700;1,4516;56,6552;79,3700;56,6552
89,8087;1,1325;79,6700;1,4315;57,2483;79,6700;57,2483
90,0008;1,1241;79,6800;1,4401;57,8690;79,6800;57,8690
89,8568;1,1289;79,5600;1,4439;56,7931;79,5600;56,7931
90,0428;1,1222;79,5100;1,4420;58,0207;79,5100;58,0207
90,1849;1,1190;79,9800;1,4156;56,8621;79,9800;56,8621
90,2849;1,1142;80,1100;1,4172;56,4138;80,1100;56,4138
90,3849;1,1129;79,7400;1,4360;55,4759;79,7400;55,4759
90,1488;1,1231;79,4000;1,4422;56,3517;79,7600;55,8276
90,0828;1,1238;79,1400;1,4564;56,0621;79,9100;56,7724
89,6987;1,1344;79,9800;1,4271;57,4414;79,6200;54,9310
89,7187;1,1349;78,8000;1,4693;56,2690;79,1400;57,3103
89,5327;1,1417;79,1600;1,4541;55,2828;79,4500;58,9655
89,3686;1,1455;79,0300;1,4535;55,8000;79,1800;56,8759
89,4806;1,1473;78,8300;1,4662;55,0414;78,7700;56,1241
89,4626;1,1443;77,7200;1,4852;54,8483;78,5300;56,3862
89,4226;1,1482;78,5900;1,4774;54,7448;78,9800;57,0000
89,3466;1,1472;78,8300;1,4616;56,7241;79,2000;58,7517
89,3706;1,1466;78,0900;1,4908;53,7241;79,9100;57,6759
89,3146;1,1486;79,0100;1,4597;56,3586;78,9600;55,8621
89,4586;1,1430;77,8400;1,4945;55,5241;79,2400;56,8759
89,2586;1,1486;79,1300;1,4636;56,2690;79,1300;57,4690
89,2986;1,1455;77,3500;1,5045;52,2207;78,5600;57,5172
89,3506;1,1455;78,2900;1,4939;55,8897;78,9000;57,5793
89,3146;1,1490;78,4800;1,4862;52,6828;77,6200;57,5448
89,3006;1,1436;78,4300;1,4861;56,2828;78,3000;54,3655
89,2085;1,1502;78,6300;1,4855;56,3310;78,0700;54,2345
89,2486;1,1515;78,7400;1,4759;55,4828;77,2200;53,5517
89,4446;1,1430;78,3800;1,4805;55,7517;78,7600;57,8276
89,2105;1,1514;77,6600;1,5064;56,1241;79,5600;58,6483
89,3246;1,1477;77,8800;1,4975;55,9517;78,7600;57,9103
89,3806;1,1471;78,7300;1,4764;56,7103;78,6400;58,3931
89,2226;1,1478;78,5900;1,4753;55,8828;79,4600;56,9241
89,2926;1,1442;78,6800;1,4715;57,1448;79,4700;58,6690
89,2706;1,1498;78,5500;1,4689;54,3448;79,4500;58,4483
89,4866;1,1422;77,7900;1,4891;55,8552;77,7700;58,5655
89,1865;1,1524;78,7100;1,4687;55,7172;79,0800;59,4138
