time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
49,0990;9,0925;4,1163;12,2200;4,0186;9,3448;12,2200;9,3448
97,3712;21,7475;3,5316;22,6700;3,6125;17,2414;22,6700;17,2414
142,8078;35,0100;3,0102;32,7900;3,2799;23,1724;32,7900;23,1724
190,1168;44,1500;2,6753;36,8300;3,0390;26,5517;36,8300;26,5517
241,5594;51,7375;2,4267;42,4700;2,9523;32,0345;42,4700;32,0345
286,9994;56,1775;2,2756;42,9700;2,9025;32,1379;42,9700;32,1379
333,2960;60,3925;2,1437;48,2200;2,7318;34,0000;48,2200;34,0000
378,7903;63,4300;2,0404;51,0100;2,5379;37,0000;51,0100;37,0000
427,0616;66,1800;1,9583;53,8000;2,4618;36,4483;53,8000;36,4483
473,5671;67,9150;1,8950;55,0700;2,4743;39,8276;55,0700;39,8276
521,1521;70,1875;1,8266;56,5000;2,3885;40,4828;56,5000;40,4828
571,1325;71,7700;1,7676;58,1500;2,3217;40,8621;58,1500;40,8621
618,6851;72,8600;1,7321;59,0800;2,3013;41,6207;59,0800;41,6207
665,9596;74,3650;1,6785;60,7300;2,2096;43,0690;60,7300;43,0690
715,3706;75,4700;1,6444;61,2100;2,2141;43,6897;61,2100;43,6897
764,4887;76,8600;1,6023;63,3300;2,1476;45,8966;63,3300;45,8966
813,7536;77,8550;1,5684;63,2800;2,1463;45,1034;63,2800;45,1034
863,4253;77,9675;1,5626;64,7800;2,0999;46,8276;64,7800;46,8276
909,5086;78,8650;1,5429;65,1700;2,0747;47,0690;65,1700;47,0690
958,5668;79,1250;1,5373;65,3300;2,0716;46,7241;65,3300;46,7241
1006,0664;69,7600;1,8115;53,8000;2,5223;37,3103;53,8000;37,3103
1053,6937;70,0200;1,8053;54,6900;2,5163;37,6552;54,6900;37,6552
1102,1593;70,7850;1,7865;56,9000;2,3828;40,2414;56,9000;40,2414
1148,9615;72,4275;1,7388;57,6300;2,3187;38,4483;57,6300;38,4483
1198,8578;72,7275;1,7161;58,0100;2,3250;40,2759;58,0100;40,2759
1248,4566;73,8075;1,6925;58,3000;2,4240;40,2414;58,3000;40,2414
1298,8300;74,4825;1,6657;60,1300;2,2476;39,6552;60,1300;39,6552
1348,0874;75,4500;1,6392;60,9400;2,1855;42,2414;60,9400;42,2414
1397,9423;76,1550;1,6112;61,8900;2,1925;43,1724;61,8900;43,1724
1443,5791;76,4750;1,5943;63,1100;2,1373;42,0345;63,1100;42,0345
1493,3657;76,7575;1,5847;62,6000;2,1776;44,0690;62,6000;44,0690
1542,4649;77,7175;1,5481;62,7400;2,1738;44,3448;62,7400;44,3448
1593,2935;78,2775;1,5306;64,2700;2,0744;45,1379;64,2700;45,1379
1642,6036;79,2275;1,5117;65,1100;2,0723;45,5172;65,1100;45,5172
1693,2346;79,6875;1,4962;66,0900;2,0454;45,3793;66,0900;45,3793
1742,2669;80,0950;1,4765;65,4900;2,0635;45,2069;65,4900;45,2069
1792,5075;80,8900;1,4545;65,9200;2,0269;44,0345;65,9200;44,0345
1842,4148;81,1150;1,4345;67,8300;1,9878;48,6207;67,8300;48,6207
