time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,2594;8,2612;4,1609;11,1100;4,0965;8,4621;11,1100;8,4621
57,8127;17,5184;3,7153;21,4800;3,6353;16,1724;21,4800;16,1724
84,8734;26,3207;3,3401;27,3700;3,3828;24,1241;27,3700;24,1241
114,5179;33,4235;3,0702;35,3600;3,1112;29,4759;35,3600;29,4759
144,0654;39,0793;2,8671;43,0900;2,7400;27,9724;43,0900;27,9724
172,1631;43,0455;2,7291;43,8900;2,7114;28,3448;43,8900;28,3448
202,0339;46,8815;2,5932;45,2700;2,6891;29,3241;45,2700;29,3241
231,3280;49,2524;2,5087;51,0200;2,4918;33,5310;51,0200;33,5310
259,6589;51,9941;2,4207;53,9300;2,3702;38,4414;53,9300;38,4414
289,3745;53,9883;2,3499;55,1300;2,3298;38,5379;55,1300;38,5379
317,4127;55,8582;2,2834;57,0800;2,3271;37,9517;57,0800;37,9517
347,0023;57,8163;2,2245;58,8300;2,2331;42,8483;58,8300;42,8483
376,5360;59,3735;2,1730;60,6200;2,1432;41,0828;60,6200;41,0828
404,1685;60,5079;2,1273;61,2800;2,1079;42,8552;61,2800;42,8552
434,6445;62,2635;2,0688;63,1600;2,0879;43,2414;63,1600;43,2414
463,5674;62,9549;2,0454;64,0500;2,0575;44,2069;64,0500;44,2069
491,7088;64,1815;2,0042;64,5000;2,0431;45,7793;64,5000;45,7793
520,9529;65,0754;1,9836;64,8200;2,0361;44,4966;64,8200;44,4966
549,6761;65,1054;1,9712;65,1000;2,0105;46,7655;65,1000;46,7655
578,2650;65,7447;1,9558;65,5700;1,9815;46,4897;65,5700;46,4897
607,3595;56,1568;2,2649;53,4700;2,4194;36,5172;53,4700;36,5172
636,1203;56,4915;2,2580;56,4600;2,3010;37,1241;56,4600;37,1241
663,6848;57,5297;2,2295;57,1200;2,2771;39,4966;57,1200;39,4966
692,7452;58,4055;2,1901;57,2000;2,2675;39,7103;57,2000;39,7103
722,0347;58,9827;2,1647;58,8100;2,1947;42,6069;58,8100;42,6069
750,7765;60,4598;2,1270;60,6200;2,2144;41,5517;60,6200;41,5517
780,8653;61,0189;2,0993;62,6500;2,1250;42,0483;62,6500;42,0483
809,3744;61,7765;2,0734;62,6100;2,1059;42,3310;62,6100;42,3310
839,0596;62,7265;2,0445;62,3300;2,0913;44,6552;62,3300;44,6552
868,9514;63,5782;2,0156;64,4900;2,0650;43,2207;64,4900;43,2207
896,9632;64,1875;1,9946;65,5800;2,0219;41,5241;65,5800;41,5241
925,7239;64,8349;1,9754;65,5300;2,0031;43,6207;65,5300;43,6207
955,1332;65,6145;1,9439;66,9500;1,9605;46,0966;66,9500;46,0966
983,6498;65,9532;1,9287;66,1600;1,9553;44,8759;66,1600;44,8759
1013,1711;66,7749;1,9049;68,0300;1,9740;43,7793;68,0300;43,7793
1041,9799;67,5966;1,8854;68,1300;1,9259;45,8828;68,1300;45,8828
1070,7397;68,1538;1,8670;68,3400;1,9392;44,4552;68,3400;44,4552
1100,1234;69,0616;1,8372;67,8100;1,9230;46,9862;67,8100;46,9862
1128,4628;70,0116;1,8068;69,8300;1,8508;48,2828;69,8300;48,2828
1156,4180;70,3804;1,7919;70,3000;1,8558;48,8690;70,3000;48,8690
1185,4176;70,7431;1,7766;70,2000;1,8306;47,7655;70,2000;47,7655
1214,0695;71,3985;1,7540;71,7100;1,8148;48,0069;71,7100;48,0069
1241,9800;72,1320;1,7344;71,2000;1,7940;48,1172;71,2000;48,1172
1272,6099;72,4387;1,7173;71,7100;1,7986;50,1448;71,7100;50,1448
1301,0714;72,6992;1,6985;72,8300;1,7763;49,3103;72,8300;49,3103
1330,1179;73,9458;1,6748;72,4900;1,7979;50,5655;72,4900;50,5655
1359,2805;74,1462;1,6618;73,7000;1,7525;50,9310;73,7000;50,9310
1387,7216;74,9519;1,6425;73,3200;1,7655;50,9310;73,3200;50,9310
1416,7661;75,2746;1,6251;74,1200;1,7517;51,7862;74,1200;51,7862
1446,6591;75,9239;1,6117;74,4500;1,7398;51,8828;74,4500;51,8828
1475,1507;76,2446;1,6011;74,9500;1,7134;51,3724;74,9500;51,3724
1504,5378;76,6174;1,5874;74,6600;1,7119;54,1172;74,6600;54,1172
1534,4508;76,9000;1,5709;75,2100;1,7113;51,3172;75,2100;51,3172
1562,4337;77,3930;1,5589;74,9100;1,7195;52,8828;74,9100;52,8828
1591,3620;77,5713;1,5549;75,3600;1,7062;51,9586;75,3600;51,9586
1620,7711;77,8740;1,5456;75,5600;1,6905;53,3448;75,5600;53,3448
1649,0978;78,2628;1,5393;75,5100;1,6996;52,1517;75,5100;52,1517
1678,0315;78,2969;1,5338;75,7100;1,6874;52,2966;75,7100;52,2966
1707,7375;78,2427;1,5387;75,4700;1,6915;52,1517;75,4700;52,1517
1735,9217;78,6897;1,5311;75,8100;1,6856;51,8000;75,8100;51,8000
1765,4581;68,6889;1,8327;67,1300;1,9514;44,2897;67,1300;44,2897
1794,4986;67,5265;1,8767;67,0500;1,9440;46,8276;67,0500;46,8276
1822,4244;68,0676;1,8588;67,7600;1,9332;45,4897;67,7600;45,4897
1852,6036;68,1598;1,8513;68,2400;1,9022;48,9379;68,2400;48,9379
1881,5639;68,4965;1,8438;68,4700;1,8985;44,2897;68,4700;44,2897
1909,7821;68,6508;1,8362;68,6500;1,8734;44,7034;68,6500;44,7034
1939,9101;68,9334;1,8245;68,7900;1,8797;46,0345;68,7900;46,0345
1968,3431;68,9835;1,8272;68,7200;1,8919;43,5379;68,7200;43,5379
1996,3574;69,3322;1,8166;68,7200;1,8668;49,9517;68,7200;49,9517
2026,0889;69,9675;1,7906;68,8200;1,8586;45,8552;68,8200;45,8552
2054,6961;70,1399;1,7877;70,5100;1,8321;47,6828;70,5100;47,6828
2084,5278;70,3563;1,7790;69,6400;1,8557;46,1517;69,6400;46,1517
2114,9243;70,4165;1,7760;70,4200;1,8491;48,0276;70,4200;48,0276
2143,3447;70,8534;1,7695;70,3700;1,8295;47,6828;70,3700;47,6828
2172,2377;71,2783;1,7484;71,0400;1,8137;49,7793;71,0400;49,7793
2201,4308;71,6310;1,7406;70,7000;1,7983;50,1103;70,7000;50,1103
2230,1685;71,9497;1,7322;71,7600;1,7768;47,1034;71,7600;47,1034
2259,5397;71,8374;1,7296;70,8800;1,8311;47,4276;70,8800;47,4276
2288,6683;72,0338;1,7217;71,4200;1,7998;48,8897;71,4200;48,8897
2316,6055;72,4086;1,7137;71,7100;1,7731;49,7862;71,7100;49,7862
2345,7193;72,8515;1,6995;71,3700;1,8150;46,3034;71,3700;46,3034
2375,2282;73,1502;1,6870;71,7500;1,7980;49,1379;71,7500;49,1379
2403,2952;73,4889;1,6770;71,8600;1,7888;49,2759;71,8600;49,2759
2432,5016;73,6372;1,6741;73,0800;1,7401;50,8207;73,0800;50,8207
2461,0533;73,9538;1,6594;72,6800;1,7476;48,4414;72,6800;48,4414
2489,5423;74,2063;1,6511;72,1400;1,7735;50,2069;72,1400;50,2069
2519,7342;74,1081;1,6543;73,1800;1,7154;48,6759;73,1800;48,6759
2548,0404;74,7815;1,6340;72,6000;1,7497;48,1724;72,6000;48,1724
2576,2045;74,8918;1,6273;71,7100;1,7524;48,9241;71,7100;48,9241
2606,3387;75,2605;1,6233;72,5100;1,7278;49,6207;72,5100;49,6207
2634,8840;75,5692;1,6150;73,7100;1,7145;50,1655;73,7100;50,1655
2662,9112;75,8017;1,5970;74,1000;1,6911;49,0828;74,1000;49,0828
2692,4359;76,1304;1,5953;74,6700;1,6672;48,8414;74,6700;48,8414
2720,7723;76,2666;1,5871;73,7500;1,7182;49,2759;73,7500;49,2759
2750,2804;76,6915;1,5789;74,1700;1,6891;49,8759;74,1700;49,8759
2779,4469;76,8959;1,5706;74,6500;1,6806;51,6345;74,6500;51,6345
2808,8718;76,8118;1,5652;75,8100;1,6709;52,3448;75,8100;52,3448
2838,2728;77,3288;1,5572;74,1000;1,6827;51,2552;74,1000;51,2552
2866,6677;77,6094;1,5386;75,4800;1,6437;52,9517;75,4800;52,9517
2894,3399;78,0363;1,5289;75,1400;1,6686;50,0690;75,1400;50,0690
2923,8299;78,1546;1,5319;75,0800;1,6655;50,7241;75,0800;50,7241
2953,0647;78,3069;1,5203;74,8700;1,6796;48,9448;74,8700;48,9448
2981,4886;78,7478;1,5126;76,6000;1,6283;50,0897;76,6000;50,0897
3010,8059;79,2328;1,4929;76,3800;1,6116;54,1103;76,3800;54,1103
3039,4614;79,3430;1,4952;76,2000;1,6099;49,0552;76,2000;49,0552
3068,0846;79,5655;1,4820;75,6900;1,6324;51,8069;75,6900;51,8069
3097,7091;80,0665;1,4692;77,1200;1,5890;54,0345;77,1200;54,0345
3125,8609;80,1848;1,4640;76,5200;1,6104;52,9310;76,5200;52,9310
3154,3857;80,7059;1,4497;77,1600;1,6011;52,7724;77,1600;52,7724
3183,7230;80,7299;1,4465;77,7400;1,5828;52,5448;77,7400;52,5448
3211,9651;80,9003;1,4426;77,2400;1,5991;51,4552;77,2400;51,4552
3240,4218;81,3151;1,4267;77,6100;1,5621;53,2759;77,6100;53,2759
3270,4660;81,4614;1,4204;77,5500;1,5609;53,0345;77,5500;53,0345
3298,6226;81,7921;1,4130;78,0100;1,5695;54,2069;78,0100;54,2069
3328,5062;81,9084;1,4065;78,3600;1,5573;54,8000;78,3600;54,8000
3357,7444;82,0867;1,4057;78,4300;1,5471;53,7793;78,4300;53,7793
3385,6757;82,5497;1,3859;78,4100;1,5596;53,7517;78,4100;53,7517
3415,6140;82,9325;1,3831;78,6100;1,5425;54,0276;78,6100;54,0276
3445,0291;83,2692;1,3712;79,1400;1,5253;56,0414;79,1400;56,0414
3473,0972;83,3233;1,3727;79,1800;1,5394;55,5862;79,1800;55,5862
3502,7845;83,7021;1,3586;79,0600;1,5537;56,2414;79,0600;56,2414
