train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
84,1715;1,3287;66,8400;1,9745;38,6966;66,8400;38,6966
84,5255;1,3117;66,5000;2,0019;39,0552;66,5000;39,0552
85,4437;1,2858;67,7800;1,9419;36,6069;67,7800;36,6069
86,0778;1,2690;67,7200;1,9591;39,6207;67,7200;39,6207
86,7239;1,2472;68,2700;1,9447;36,7517;68,2700;36,7517
87,1219;1,2328;68,9700;1,9398;39,2414;68,9700;39,2414
87,7680;1,2125;70,0900;1,8651;37,7517;70,0900;37,7517
88,3901;1,1926;69,5500;1,9236;39,6414;69,5500;39,6414
88,8702;1,1783;70,2200;1,8864;40,0828;70,2200;40,0828
89,5943;1,1585;69,9800;1,8601;40,3655;69,9800;40,3655
90,3024;1,1406;71,4700;1,8625;40,0276;71,4700;40,0276
90,8325;1,1220;71,2500;1,8118;39,3517;71,2500;39,3517
91,0766;1,1095;71,8500;1,8158;42,0897;71,8500;42,0897
92,0467;1,0879;71,9700;1,8016;40,8414;71,9700;40,8414
92,5408;1,0760;72,6600;1,8336;40,3241;72,6600;40,3241
93,0929;1,0559;73,2300;1,7733;41,3931;73,2300;41,3931
93,5110;1,0457;72,9000;1,8275;43,2897;72,9000;43,2897
94,0110;1,0315;73,3100;1,7539;41,5310;73,3100;41,5310
94,5511;1,0183;73,9000;1,7201;43,0828;73,9000;43,0828
95,0312;1,0052;74,5200;1,7150;42,3241;74,5200;42,3241
95,4633;0,9924;74,5500;1,7133;41,3655;74,5500;41,3655
95,7753;0,9833;74,6300;1,7173;42,0000;74,6300;42,0000
96,0874;0,9746;74,8200;1,7124;41,9103;74,8200;41,9103
96,4394;0,9656;75,3400;1,6876;42,9655;75,3400;42,9655
96,7035;0,9582;75,2700;1,6837;43,0828;75,2700;43,0828
96,8195;0,9552;75,5000;1,6938;42,4414;75,5000;42,4414
97,1035;0,9473;75,7500;1,6689;42,6483;75,7500;42,6483
97,2856;0,9420;75,5600;1,6852;43,4345;75,5600;43,4345
97,1695;0,9449;75,5700;1,6732;43,4621;75,5700;43,4621
97,1976;0,9428;75,6500;1,6793;43,0207;75,6500;43,0207
88,1481;1,1886;65,5900;2,0438;35,5103;65,5900;35,5103
87,2500;1,2166;68,2300;1,9297;36,6690;68,2300;36,6690
86,9179;1,2217;68,1500;1,9279;37,2690;68,1500;37,2690
87,3240;1,2161;68,4900;1,8870;38,4552;68,4900;38,4552
87,4600;1,2088;67,9000;1,9312;40,9517;67,9000;40,9517
88,0361;1,1957;67,9200;1,9561;36,6621;67,9200;36,6621
87,5820;1,1996;67,4600;1,9518;38,6483;67,4600;38,6483
88,4402;1,1833;68,3000;1,9231;37,0966;68,3000;37,0966
88,6282;1,1756;68,4900;1,9208;39,2069;68,4900;39,2069
88,7142;1,1702;68,0100;1,9350;38,0759;68,0100;38,0759
88,9242;1,1640;67,7100;1,9124;38,4414;67,7100;38,4414
89,2843;1,1511;68,8400;1,8797;37,0000;68,8400;37,0000
89,6303;1,1433;69,1900;1,9020;38,9517;69,1900;38,9517
89,8924;1,1340;69,4600;1,8498;36,0759;69,4600;36,0759
90,1184;1,1265;70,3000;1,8488;39,0759;70,3000;39,0759
90,3985;1,1226;70,5200;1,8711;40,3241;70,5200;40,3241
90,6765;1,1126;69,4600;1,8924;38,1724;69,4600;38,1724
91,0546;1,1014;69,6900;1,9000;40,3862;69,6900;40,3862
91,1386;1,0968;70,9500;1,8126;39,8966;70,9500;39,8966
91,3146;1,0927;70,4300;1,8092;41,6690;70,4300;41,6690
91,6907;1,0825;70,6800;1,8332;39,9931;70,6800;39,9931
91,9587;1,0758;71,4100;1,7935;41,8345;71,4100;41,8345
92,2308;1,0664;71,0300;1,8158;41,6207;71,0300;41,6207
92,3848;1,0632;71,5900;1,7931;40,9517;71,5900;40,9517
92,6008;1,0544;70,1600;1,8306;39,0000;70,1600;39,0000
92,8889;1,0467;72,0000;1,7727;39,4069;72,0000;39,4069
93,1609;1,0373;70,8600;1,8304;39,0276;70,8600;39,0276
93,2949;1,0343;72,5500;1,7495;40,5724;72,5500;40,5724
93,4630;1,0275;71,6400;1,7889;40,4138;71,6400;40,4138
93,7570;1,0191;72,3400;1,7697;41,0345;72,3400;41,0345
93,9330;1,0138;71,8500;1,7611;41,0897;71,8500;41,0897
94,2791;1,0057;73,0700;1,7487;41,6276;73,0700;41,6276
94,5051;0,9993;73,6100;1,7345;41,9793;73,6100;41,9793
94,8192;0,9904;72,4300;1,7471;41,4207;72,4300;41,4207
94,8092;0,9870;73,1700;1,7004;41,1655;73,1700;41,1655
95,1572;0,9771;73,3000;1,7034;42,7517;73,3000;42,7517
95,4773;0,9701;73,7700;1,7282;41,2759;73,7700;41,2759
95,6393;0,9654;73,3700;1,7238;42,1241;73,3700;42,1241
95,6713;0,9612;74,3400;1,6805;44,3241;74,3400;44,3241
96,1294;0,9540;71,7500;1,7704;38,7103;71,7500;38,7103
96,2514;0,9473;73,1900;1,7347;40,7724;73,1900;40,7724
96,4034;0,9427;73,9000;1,7009;42,6483;73,9000;42,6483
96,6755;0,9347;72,8200;1,7386;41,0138;72,8200;41,0138
96,8355;0,9307;73,3100;1,7332;42,8759;73,3100;42,8759
97,0735;0,9232;74,1000;1,7173;42,1793;74,1000;42,1793
97,0435;0,9202;74,0300;1,7024;43,9172;74,0300;43,9172
97,4116;0,9137;74,1000;1,6913;42,2414;74,1000;42,2414
97,6036;0,9075;74,2000;1,6954;43,2552;74,2000;43,2552
97,6076;0,9053;75,2900;1,6550;43,5103;75,2900;43,5103
97,8957;0,8972;75,1200;1,6535;43,0069;75,1200;43,0069
97,9717;0,8937;74,7200;1,6592;44,3586;74,7200;44,3586
98,1937;0,8880;75,8200;1,6173;43,3241;75,8200;43,3241
98,3377;0,8841;75,5400;1,6322;43,1310;75,5400;43,1310
98,4157;0,8801;76,0100;1,6048;43,6138;76,0100;43,6138
98,4538;0,8770;76,3300;1,6128;43,7448;76,3300;43,7448
98,7018;0,8695;75,8400;1,6443;43,9655;75,8400;43,9655
98,8418;0,8667;75,7600;1,6243;43,0621;75,7600;43,0621
98,7778;0,8642;75,8600;1,6313;43,8690;75,8600;43,8690
98,9498;0,8602;77,0900;1,5821;46,4966;77,0900;46,4966
99,0518;0,8567;76,5400;1,5984;43,6966;76,5400;43,6966
99,1399;0,8534;76,8800;1,5820;45,8690;76,8800;45,8690
99,2199;0,8502;77,0000;1,5745;45,4000;77,0000;45,4000
99,2799;0,8476;76,8600;1,5804;44,1172;76,8600;44,1172
99,3439;0,8460;77,3100;1,5592;45,5103;77,3100;45,5103
99,3259;0,8449;76,9400;1,5792;45,4966;76,9400;45,4966
99,4039;0,8427;77,0100;1,5690;45,3931;77,0100;45,3931
99,4479;0,8408;77,3100;1,5644;45,5586;77,3100;45,5586
99,5019;0,8386;77,3900;1,5568;46,0414;77,3900;46,0414
99,4639;0,8383;77,4700;1,5600;46,1103;77,4700;46,1103
99,4779;0,8375;77,2400;1,5617;45,9931;77,2400;45,9931
99,5399;0,8358;77,4900;1,5598;46,1586;77,4900;46,1586
99,5459;0,8346;77,7000;1,5495;45,9586;77,7000;45,9586
99,5399;0,8346;77,8400;1,5492;46,1793;77,8400;46,1793
99,5719;0,8336;77,8000;1,5528;46,3034;77,8000;46,3034
99,5519;0,8325;77,7900;1,5501;45,8828;77,7900;45,8828
99,5319;0,8344;77,8200;1,5475;45,7586;77,8200;45,7586
99,6059;0,8321;77,7800;1,5451;45,7034;77,7800;45,7034
99,6499;0,8313;77,7900;1,5478;45,6207;77,7900;45,6207
99,5779;0,8324;77,7200;1,5497;45,9379;77,7200;45,9379
99,6139;0,8320;77,8600;1,5475;45,8621;77,8600;45,8621
93,4289;1,0161;67,2500;1,9437;36,8483;67,2500;36,8483
91,6927;1,0632;67,4800;1,9347;40,8690;67,4800;40,8690
91,5887;1,0687;69,6300;1,8273;41,1379;69,6300;41,1379
91,5767;1,0709;69,3000;1,8662;37,0966;69,3000;37,0966
91,4586;1,0731;69,5100;1,8501;38,5931;69,5100;38,5931
91,8007;1,0653;69,7400;1,8364;38,5931;69,7400;38,5931
92,0487;1,0572;70,0000;1,8438;39,4552;70,0000;39,4552
92,1167;1,0549;68,8700;1,8924;37,5103;68,8700;37,5103
92,0887;1,0537;68,3100;1,8988;40,0621;68,3100;40,0621
91,9687;1,0574;68,8700;1,8565;39,0828;68,8700;39,0828
92,2848;1,0493;69,6700;1,8654;39,1793;69,6700;39,1793
92,5948;1,0442;70,0400;1,8401;40,5241;70,0400;40,5241
92,6768;1,0406;69,7300;1,8414;40,2207;69,7300;40,2207
92,6788;1,0390;70,3500;1,8506;39,5655;70,3500;39,5655
92,8409;1,0353;70,4000;1,8316;36,5655;70,4000;36,5655
93,0329;1,0315;69,8200;1,8543;40,8897;69,8200;40,8897
92,9809;1,0316;68,7200;1,8678;40,8069;68,7200;40,8069
93,1789;1,0250;70,9100;1,8337;41,2345;70,9100;41,2345
93,2529;1,0231;71,7600;1,7865;43,1379;71,7600;43,1379
93,5010;1,0175;71,4300;1,7896;40,5448;71,4300;40,5448
93,4590;1,0187;70,9300;1,7978;42,2966;70,9300;42,2966
93,2209;1,0221;69,6100;1,8276;39,5448;69,6100;39,5448
93,4550;1,0168;69,5100;1,8699;40,2069;69,5100;40,2069
93,6310;1,0087;70,9700;1,7989;41,9241;70,9700;41,9241
93,8450;1,0060;70,4300;1,8179;38,7103;70,4300;38,7103
94,1231;0,9989;69,9800;1,8262;39,6828;69,9800;39,6828
94,0130;1,0005;69,8900;1,8625;37,5241;69,8900;37,5241
94,0430;0,9987;69,5200;1,8754;38,1724;69,5200;38,1724
94,0390;0,9960;70,7500;1,8252;39,1379;70,7500;39,1379
94,1031;0,9927;72,2900;1,7506;42,3448;72,2900;42,3448
94,2051;0,9932;71,4800;1,7867;40,7448;71,4800;40,7448
94,3691;0,9880;70,4300;1,8224;40,2621;70,4300;40,2621
94,5891;0,9833;70,1000;1,8467;42,3517;70,1000;42,3517
94,6952;0,9796;70,8600;1,8276;42,1517;70,8600;42,1517
94,7572;0,9769;72,4700;1,7728;42,2897;72,4700;42,2897
94,8092;0,9777;71,8700;1,7969;41,3310;71,8700;41,3310
94,8352;0,9761;70,9700;1,8258;39,6483;70,9700;39,6483
94,8732;0,9715;72,1300;1,7717;42,3655;72,1300;42,3655
94,8692;0,9733;70,7600;1,8120;40,7172;70,7600;40,7172
95,2092;0,9650;71,8400;1,8027;42,1172;71,8400;42,1172
95,2592;0,9642;73,2400;1,7434;41,5655;73,2400;41,5655
95,1772;0,9658;71,5000;1,8208;42,0276;71,5000;42,0276
95,4233;0,9592;72,0000;1,7871;43,3172;72,0000;43,3172
95,1092;0,9649;72,4700;1,7730;41,9034;72,4700;41,9034
95,5593;0,9516;72,3000;1,7616;43,6414;72,3000;43,6414
95,4073;0,9557;72,0200;1,7879;41,1310;72,0200;41,1310
95,6473;0,9521;71,4300;1,8048;42,5379;71,4300;42,5379
95,6373;0,9509;71,3400;1,8124;41,4690;71,3400;41,4690
95,6873;0,9473;70,8700;1,7975;42,8414;70,8700;42,8414
95,8373;0,9457;71,7400;1,7896;42,0207;71,7400;42,0207
95,7273;0,9442;72,3400;1,7637;41,6276;72,3400;41,6276
96,0714;0,9387;71,1900;1,8390;40,5724;71,1900;40,5724
96,0154;0,9388;71,5900;1,8266;43,7586;71,5900;43,7586
96,0034;0,9374;71,7300;1,7530;42,4276;71,7300;42,4276
96,1814;0,9361;72,7000;1,7664;42,3931;72,7000;42,3931
96,1674;0,9333;71,5700;1,8220;40,1655;71,5700;40,1655
96,3914;0,9276;71,6600;1,8007;42,2690;71,6600;42,2690
96,3714;0,9274;73,4100;1,7339;43,9586;73,4100;43,9586
96,5034;0,9253;71,7800;1,7741;41,5517;71,7800;41,5517
96,3314;0,9269;72,0900;1,8036;42,3241;72,0900;42,3241
96,4674;0,9221;73,5400;1,7385;45,9034;73,5400;45,9034
96,5815;0,9202;72,7100;1,7369;42,5931;72,7100;42,5931
96,4954;0,9225;73,5600;1,7385;42,0690;73,5600;42,0690
96,7175;0,9166;73,2700;1,7436;40,2345;73,2700;40,2345
96,7055;0,9160;72,3200;1,7896;41,2828;72,3200;41,2828
96,8975;0,9116;73,8800;1,7213;42,4759;73,8800;42,4759
96,9975;0,9092;73,6500;1,7198;43,3379;73,6500;43,3379
96,9675;0,9066;73,5900;1,7369;43,5448;73,5900;43,5448
97,1435;0,9045;72,8100;1,7480;42,7517;72,8100;42,7517
97,1635;0,9046;73,6700;1,7357;44,4345;73,6700;44,4345
97,3316;0,8987;74,8400;1,7156;41,7379;74,8400;41,7379
97,2496;0,8985;74,2100;1,7123;42,6690;74,2100;42,6690
97,2056;0,8995;74,1500;1,6925;43,4207;74,1500;43,4207
97,3296;0,8957;73,3000;1,7525;43,1310;73,3000;43,1310
97,6776;0,8902;74,4300;1,6928;43,1103;74,4300;43,1103
97,5416;0,8914;74,6000;1,6944;42,2552;74,6000;42,2552
97,5596;0,8893;73,3400;1,7382;43,1172;73,3400;43,1172
97,6556;0,8879;74,7900;1,7100;42,4138;74,7900;42,4138
97,6096;0,8857;74,6800;1,6954;44,9034;74,6800;44,9034
97,7616;0,8825;74,3900;1,7012;44,3448;74,3900;44,3448
97,8737;0,8802;74,5400;1,7136;45,4276;74,5400;45,4276
97,9297;0,8791;74,0200;1,7231;42,6966;74,0200;42,6966
97,9077;0,8768;74,0500;1,7297;44,4000;74,0500;44,4000
98,0777;0,8739;73,7100;1,7212;43,0207;73,7100;43,0207
98,0837;0,8740;74,5600;1,6925;42,4966;74,5600;42,4966
98,1337;0,8711;73,9200;1,7242;42,2552;73,9200;42,2552
98,2137;0,8695;75,1000;1,6844;42,3172;75,1000;42,3172
98,2357;0,8672;75,4300;1,6782;44,1862;75,4300;44,1862
98,2357;0,8663;74,1500;1,7248;42,1103;74,1500;42,1103
98,2957;0,8647;75,6900;1,6638;43,6207;75,6900;43,6207
98,5278;0,8594;76,1100;1,6773;44,8966;76,1100;44,8966
98,6278;0,8563;74,8700;1,6980;42,3517;74,8700;42,3517
98,5958;0,8573;75,7500;1,6625;45,5517;75,7500;45,5517
98,5658;0,8559;74,8500;1,7082;44,0414;74,8500;44,0414
98,6718;0,8531;76,0000;1,6510;45,2552;76,0000;45,2552
98,6758;0,8524;75,3200;1,6928;42,3724;75,3200;42,3724
98,8718;0,8486;75,9800;1,6531;44,2000;75,9800;44,2000
98,8558;0,8476;76,4300;1,6363;44,2414;76,4300;44,2414
98,8658;0,8471;76,1700;1,6518;42,4138;76,1700;42,4138
98,8878;0,8438;75,8700;1,6840;43,0138;75,8700;43,0138
98,9318;0,8424;76,0900;1,6449;44,2552;76,0900;44,2552
99,1179;0,8384;76,4800;1,6225;43,7103;76,4800;43,7103
99,0959;0,8388;76,4800;1,6216;45,3517;76,4800;45,3517
99,0659;0,8373;77,0500;1,6233;45,5379;77,0500;45,5379
99,1199;0,8364;76,7500;1,6073;45,5931;76,7500;45,5931
99,2279;0,8331;75,5900;1,6663;43,4207;75,5900;43,4207
99,1919;0,8331;77,3100;1,5824;45,1793;77,3100;45,1793
99,2019;0,8324;77,0100;1,5947;45,2759;77,0100;45,2759
99,2999;0,8297;76,9600;1,6309;45,5931;76,9600;45,5931
99,3419;0,8278;78,0100;1,6010;46,1862;78,0100;46,1862
99,3379;0,8267;77,5700;1,6001;45,1448;77,5700;45,1448
99,3579;0,8262;77,3100;1,5972;46,0828;77,3100;46,0828
99,4519;0,8239;77,9000;1,5939;44,9310;77,9000;44,9310
99,4439;0,8237;78,0200;1,5900;44,6552;78,0200;44,6552
99,4459;0,8225;77,2700;1,6048;45,3724;77,2700;45,3724
99,5179;0,8209;77,7100;1,5783;45,2345;77,7100;45,2345
99,4679;0,8208;78,1500;1,5791;45,4207;78,1500;45,4207
99,5799;0,8181;78,1400;1,5827;46,0276;78,1400;46,0276
99,5979;0,8169;77,7200;1,5856;45,9931;77,7200;45,9931
99,6219;0,8160;77,6200;1,5874;45,5862;77,6200;45,5862
99,5579;0,8169;78,0500;1,5892;46,5862;78,0500;46,5862
99,6179;0,8150;78,2500;1,5661;46,6621;78,2500;46,6621
99,6679;0,8135;78,7500;1,5513;47,4966;78,7500;47,4966
99,6299;0,8132;78,4300;1,5621;46,9862;78,4300;46,9862
99,6659;0,8129;78,4700;1,5556;47,5448;78,4700;47,5448
99,7060;0,8123;78,6000;1,5623;46,2345;78,6000;46,2345
99,7040;0,8109;78,3400;1,5732;45,4345;78,3400;45,4345
99,7060;0,8101;78,5700;1,5543;47,0483;78,5700;47,0483
99,7440;0,8096;78,7500;1,5474;46,4069;78,7500;46,4069
99,7040;0,8095;78,5100;1,5515;45,3724;78,5100;45,3724
99,7040;0,8087;78,6800;1,5492;46,0966;78,6800;46,0966
99,6960;0,8095;78,3200;1,5552;45,7517;78,7000;46,6897
99,6459;0,8124;78,3400;1,5632;45,3655;78,2200;45,8276
99,6379;0,8131;78,1100;1,5779;45,8483;78,3100;45,7172
99,5719;0,8158;78,5300;1,5744;47,2276;77,8600;45,4690
99,5099;0,8191;77,4300;1,5976;46,2345;77,4700;44,0966
99,3659;0,8229;76,2600;1,6380;43,9241;76,8700;43,8345
99,3799;0,8232;77,4700;1,5918;45,5310;77,9300;44,4138
99,4459;0,8221;78,0100;1,5820;45,9586;76,9300;43,2207
99,2779;0,8260;76,6700;1,6323;45,4276;76,8800;43,8621
99,3219;0,8247;77,1800;1,5894;45,3379;76,7900;46,0759
99,3559;0,8248;77,6100;1,6037;46,6621;76,6800;47,0621
99,3099;0,8254;77,3700;1,6133;47,0276;77,5200;46,2000
99,3139;0,8259;77,2900;1,6097;44,9310;77,8700;45,3931
99,4099;0,8243;76,2600;1,6527;44,9724;77,4000;46,0207
99,3419;0,8242;77,2500;1,6186;46,8483;76,0000;45,6897
99,3099;0,8268;76,6600;1,6219;45,9655;74,7000;42,9241
99,2959;0,8266;77,3300;1,6032;46,6828;75,8600;43,6621
99,3559;0,8251;77,0000;1,6072;44,5448;76,5700;45,1448
99,3159;0,8269;76,9100;1,6315;43,9172;76,8000;44,4276
99,3059;0,8266;76,8200;1,6288;44,8138;76,9400;45,0897
99,3159;0,8263;77,4900;1,6144;45,9379;76,2900;44,8069
99,2919;0,8272;77,2800;1,5939;45,2207;76,2100;45,4828
99,3019;0,8265;77,4900;1,5989;44,6276;74,2300;44,6345
99,3179;0,8261;75,5900;1,6449;43,3724;75,8300;43,8690
99,3039;0,8273;76,6900;1,6197;44,4276;75,1400;42,2138
99,2019;0,8280;76,8300;1,6038;45,6759;74,6100;44,3517
99,3039;0,8270;76,5600;1,6532;44,7379;73,9800;41,9172
99,2739;0,8283;76,9100;1,6297;44,3655;75,1300;42,8414
99,2339;0,8284;77,3900;1,6254;45,8069;74,6600;42,8069
