time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,1140;7,5898;4,1941;11,5200;3,9724;9,4483;11,5200;9,4483
58,4537;15,2297;3,8177;20,3500;3,6616;17,4276;20,3500;17,4276
87,9732;22,3024;3,5145;24,0400;3,5698;19,6966;24,0400;19,6966
119,5343;27,9642;3,2972;32,2200;3,2289;26,8966;32,2200;26,8966
148,3709;32,6940;3,1071;38,5000;2,8959;30,8897;38,5000;30,8897
175,1087;36,7785;2,9538;39,5300;2,9313;30,5448;39,5300;30,5448
202,0784;40,1475;2,8426;45,5100;2,6931;36,8483;45,5100;36,8483
228,9872;42,8752;2,7435;46,5900;2,6156;35,9862;46,5900;35,9862
257,6399;45,3403;2,6551;48,9400;2,5298;39,2897;48,9400;39,2897
287,0998;47,3044;2,5774;52,5500;2,4201;41,4621;52,5500;41,4621
317,2457;49,4088;2,5209;53,3700;2,4278;42,0069;53,3700;42,0069
345,6846;50,7315;2,4594;54,1800;2,3270;42,6828;54,1800;42,6828
372,8036;52,3649;2,4017;58,8000;2,2098;46,2966;58,8000;46,2966
399,6621;54,2068;2,3493;58,9600;2,1935;46,5862;58,9600;46,5862
425,9129;55,3672;2,3080;59,7300;2,1550;47,5586;59,7300;47,5586
452,8922;56,6418;2,2661;60,3100;2,1333;48,2483;60,3100;48,2483
479,6431;57,6379;2,2316;61,8100;2,1080;48,7793;61,8100;48,7793
507,7105;57,8062;2,2130;62,6400;2,0732;49,6759;62,6400;49,6759
535,1456;58,6620;2,1907;62,5600;2,0718;49,9034;62,5600;49,9034
563,2954;58,9947;2,1849;62,9700;2,0561;50,1586;62,9700;50,1586
589,9239;49,8156;2,4858;53,9500;2,4244;42,3241;53,9500;42,3241
616,5787;49,9439;2,4832;53,1100;2,4446;41,9793;53,1100;41,9793
643,0028;51,3729;2,4388;54,7600;2,3361;41,3103;54,7600;41,3103
669,6657;52,0623;2,4118;54,8800;2,3915;42,9586;54,8800;42,9586
697,6389;53,2007;2,3708;59,4200;2,2111;45,2207;59,4200;45,2207
725,9936;54,0785;2,3440;57,2100;2,2861;44,2069;57,2100;44,2069
753,5003;54,6517;2,3139;59,7000;2,1900;46,7517;59,7000;46,7517
780,9226;55,7720;2,2791;60,4600;2,1789;48,3103;60,4600;48,3103
