time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
39,9741;8,0525;4,1714;10,0400;4,0848;7,7241;10,0400;7,7241
79,8835;16,9800;3,7638;16,1200;3,9373;12,8966;16,1200;12,8966
120,7133;25,6625;3,3896;29,4000;3,3099;22,6552;29,4000;22,6552
161,4190;33,0275;3,1071;33,1800;3,1879;22,5517;33,1800;22,5517
201,8653;39,1325;2,8861;37,6700;3,0507;26,7586;37,6700;26,7586
242,9989;43,7475;2,7262;39,8600;2,8809;26,7586;39,8600;26,7586
283,7688;47,4100;2,6071;46,1000;2,7301;31,9655;46,1000;31,9655
324,3380;51,0850;2,4887;47,3500;2,6284;31,5517;47,3500;31,5517
365,8403;53,1775;2,4055;52,0900;2,4949;36,0690;52,0900;36,0690
406,6282;55,1900;2,3408;51,5700;2,5087;36,2759;51,5700;36,2759
447,4311;56,6725;2,2845;55,3800;2,3740;38,4483;55,3800;38,4483
488,3934;58,5250;2,2176;56,5700;2,3379;39,0000;56,5700;39,0000
529,4771;60,1950;2,1641;58,4100;2,2418;40,2069;58,4100;40,2069
570,1650;61,7150;2,1180;59,1600;2,2482;40,6552;59,1600;40,6552
611,4192;62,6725;2,0887;61,2100;2,1767;42,5172;61,2100;42,5172
652,8455;63,9800;2,0397;62,1100;2,1458;44,0690;62,1100;44,0690
693,8823;65,0275;2,0051;62,7000;2,0989;43,2414;62,7000;43,2414
735,0601;65,5375;1,9846;63,4800;2,0844;44,2069;63,4800;44,2069
775,9778;65,7350;1,9677;63,5900;2,0668;45,8621;63,5900;45,8621
816,8810;66,5675;1,9474;63,9300;2,0638;46,0345;63,9300;46,0345
858,0467;57,4700;2,2497;53,5000;2,4610;37,8966;53,5000;37,8966
898,1661;57,6350;2,2387;54,4100;2,4068;38,6552;54,4100;38,6552
938,4304;58,8600;2,2105;56,2400;2,4189;40,5517;56,2400;40,5517
979,9620;59,5325;2,1808;56,5600;2,3734;39,2069;56,5600;39,2069
1021,1265;60,6975;2,1422;60,0600;2,2201;41,3793;60,0600;41,3793
1062,3338;61,5650;2,1122;60,4000;2,2589;42,6207;60,4000;42,6207
1103,4757;62,2300;2,0920;59,9900;2,2787;41,8966;59,9900;41,8966
1144,0315;63,2650;2,0595;60,8700;2,2059;43,4483;60,8700;43,4483
1184,8136;63,5000;2,0408;60,7400;2,2505;41,9655;60,7400;41,9655
1225,8092;64,8900;1,9970;62,4600;2,1812;44,0345;62,4600;44,0345
1267,1229;65,5500;1,9865;63,1300;2,1617;44,8621;63,1300;44,8621
1308,6557;65,8800;1,9540;62,5000;2,1664;43,5517;62,5000;43,5517
1349,5392;66,7300;1,9301;64,4800;2,1038;44,0690;64,4800;44,0690
1390,1180;67,0275;1,9138;65,3600;2,0652;48,2069;65,3600;48,2069
1430,8705;68,1350;1,8912;65,9300;2,0146;49,0690;65,9300;49,0690
1470,7851;68,6275;1,8630;66,5600;2,0425;48,2414;66,5600;48,2414
1511,4997;68,6975;1,8568;67,5500;1,9818;50,3448;67,5500;50,3448
1552,3917;69,8600;1,8253;68,3900;1,9904;50,4138;68,3900;50,4138
1592,8214;70,1925;1,8072;69,8400;1,9188;49,1379;69,8400;49,1379
1633,7679;71,1625;1,7770;69,9000;1,9297;50,8276;69,9000;50,8276
1674,2083;71,7175;1,7660;69,4400;1,9286;50,3448;69,4400;50,3448
1715,2235;72,1200;1,7455;69,6700;1,9112;50,7241;69,6700;50,7241
1754,9742;72,7425;1,7205;71,1600;1,8449;51,9655;71,1600;51,9655
1795,5539;73,0775;1,7103;71,1700;1,8611;50,9655;71,1700;50,9655
