train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
75,2281;1,6563;66,9800;1,9489;52,4483;66,9800;52,4483
75,4201;1,6489;66,3200;1,9685;52,1241;66,3200;52,1241
76,2344;1,6178;67,0000;1,9615;50,9310;67,0000;50,9310
77,0727;1,5966;68,0200;1,9134;51,2207;68,0200;51,2207
77,2207;1,5879;68,5600;1,8828;51,5655;68,5600;51,5655
77,7349;1,5711;68,5900;1,9034;51,3034;68,5900;51,3034
78,0290;1,5591;68,8700;1,8914;52,4828;68,8700;52,4828
78,6672;1,5400;69,6900;1,8733;55,6000;69,6900;55,6000
79,0193;1,5280;70,1300;1,8429;52,0552;70,1300;52,0552
79,2554;1,5193;70,6000;1,8263;53,8621;70,6000;53,8621
79,6775;1,5092;71,2100;1,8232;51,9724;71,2100;51,9724
80,1076;1,4916;71,2400;1,8053;53,6483;71,2400;53,6483
79,9396;1,4931;71,5800;1,8016;53,4000;71,5800;53,4000
80,6138;1,4753;71,9400;1,7874;53,8690;71,9400;53,8690
80,6698;1,4661;72,0500;1,7688;55,9793;72,0500;55,9793
81,3420;1,4512;72,7000;1,7689;55,0000;72,7000;55,0000
81,0819;1,4554;72,0900;1,7890;55,0483;72,0900;55,0483
81,3420;1,4485;72,4800;1,7703;55,3379;72,4800;55,3379
81,4661;1,4417;72,7100;1,7601;56,0069;72,7100;56,0069
81,8322;1,4302;72,7000;1,7563;55,9241;72,7000;55,9241
82,0803;1,4261;72,7900;1,7542;55,6414;72,7900;55,6414
73,9197;1,6955;65,1400;2,0161;49,1448;65,1400;49,1448
73,0234;1,7255;63,3900;2,0784;49,7310;63,3900;49,7310
72,8093;1,7296;63,6900;2,0851;47,1448;63,6900;47,1448
73,4055;1,7098;64,0300;2,0610;48,7793;64,0300;48,7793
73,6456;1,7007;64,6200;2,0030;48,6207;64,6200;48,6207
73,9717;1,6946;64,5500;2,0315;44,5793;64,5500;44,5793
73,6516;1,7002;66,0000;1,9586;49,6345;66,0000;49,6345
74,2978;1,6848;64,9600;2,0282;50,1034;64,9600;50,1034
74,2778;1,6793;64,5200;2,0314;47,5103;64,5200;47,5103
74,3358;1,6784;65,5400;1,9605;48,0000;65,5400;48,0000
75,1200;1,6601;65,3900;2,0145;46,8276;65,3900;46,8276
75,2321;1,6481;65,5500;1,9764;49,1448;65,5500;49,1448
75,2081;1,6456;66,9200;1,9325;48,4621;66,9200;48,4621
75,3401;1,6446;67,1100;1,9100;48,0828;67,1100;48,0828
75,4481;1,6370;66,8400;1,9344;51,4552;66,8400;51,4552
75,9363;1,6282;66,1600;1,9565;50,1586;66,1600;50,1586
76,0023;1,6217;67,6200;1,9270;49,0621;67,6200;49,0621
76,3264;1,6086;68,3800;1,8706;51,4483;68,3800;51,4483
76,8366;1,5927;67,4500;1,9028;49,6897;67,4500;49,6897
76,6925;1,6003;67,8100;1,9122;50,0828;67,8100;50,0828
77,0226;1,5876;68,7400;1,8901;50,8897;68,7400;50,8897
77,1907;1,5806;67,9000;1,8721;48,2759;67,9000;48,2759
77,4948;1,5702;68,9600;1,8666;52,4897;68,9600;52,4897
77,4848;1,5642;68,4000;1,9061;50,9310;68,4000;50,9310
77,9369;1,5564;69,4000;1,8566;53,1586;69,4000;53,1586
78,0490;1,5528;69,2500;1,8525;51,2552;69,2500;51,2552
77,7829;1,5515;68,6000;1,8589;51,3517;68,6000;51,3517
78,0610;1,5433;69,1900;1,8313;50,9172;69,1900;50,9172
78,1150;1,5423;70,9700;1,7869;53,0828;70,9700;53,0828
78,6212;1,5255;70,2100;1,8007;52,7931;70,2100;52,7931
78,4811;1,5295;70,2300;1,8166;52,8483;70,2300;52,8483
78,7932;1,5189;69,3800;1,8084;50,6000;69,3800;50,6000
79,1913;1,5085;70,4300;1,7965;53,2138;70,4300;53,2138
79,5495;1,4973;71,0100;1,7621;51,7862;71,0100;51,7862
79,5094;1,4990;71,0500;1,7787;49,1517;71,0500;49,1517
79,5635;1,4895;72,4600;1,7164;54,7586;72,4600;54,7586
79,7455;1,4814;71,1900;1,7602;52,5931;71,1900;52,5931
79,8676;1,4783;71,1000;1,7662;53,4414;71,1000;53,4414
80,2157;1,4710;72,0400;1,7406;55,3379;72,0400;55,3379
80,0736;1,4690;72,6000;1,7164;53,7862;72,6000;53,7862
80,6218;1,4600;72,4300;1,7159;54,2828;72,4300;54,2828
80,9879;1,4442;72,6200;1,7288;54,2138;72,6200;54,2138
81,1620;1,4398;72,4900;1,7032;56,7034;72,4900;56,7034
81,0819;1,4394;73,1100;1,7195;56,4483;73,1100;56,4483
81,3380;1,4367;73,6000;1,6915;56,9034;73,6000;56,9034
81,9302;1,4127;74,1300;1,6829;56,4276;74,1300;56,4276
81,6441;1,4217;74,3500;1,6657;55,8690;74,3500;55,8690
82,1803;1,4041;73,9400;1,6648;56,0138;73,9400;56,0138
82,2343;1,4038;73,9700;1,6646;55,8414;73,9700;55,8414
82,3524;1,3947;74,1100;1,6659;55,2207;74,1100;55,2207
82,2623;1,3952;74,3700;1,6518;57,3655;74,3700;57,3655
82,6504;1,3803;74,4500;1,6391;57,4345;74,4500;57,4345
82,7205;1,3809;74,7400;1,6302;57,1103;74,7400;57,1103
82,8485;1,3799;75,2000;1,6098;57,0828;75,2000;57,0828
83,5427;1,3571;75,2100;1,6255;57,2828;75,2100;57,2828
83,3347;1,3628;75,2900;1,6138;57,1172;75,2900;57,1172
83,3747;1,3584;75,9200;1,6011;56,6207;75,9200;56,6207
83,8128;1,3489;76,1500;1,5999;57,6276;76,1500;57,6276
83,7408;1,3483;76,2200;1,5830;58,6414;76,2200;58,6414
83,7028;1,3438;76,0900;1,5854;57,5655;76,0900;57,5655
83,7988;1,3441;76,8100;1,5605;58,2207;76,8100;58,2207
84,1789;1,3344;76,8900;1,5587;59,0483;76,8900;59,0483
84,5371;1,3221;76,3900;1,5681;57,7931;76,3900;57,7931
84,5871;1,3180;76,8300;1,5665;58,4345;76,8300;58,4345
84,6911;1,3180;77,1500;1,5562;58,0552;77,1500;58,0552
84,8231;1,3109;77,0400;1,5530;59,4966;77,0400;59,4966
84,7911;1,3097;77,3500;1,5517;58,8966;77,3500;58,8966
85,0932;1,3003;77,4800;1,5504;58,6966;77,4800;58,6966
85,1192;1,2998;77,6300;1,5357;57,8069;77,6300;57,8069
85,3833;1,2939;77,6300;1,5386;58,6690;77,6300;58,6690
85,3653;1,2939;77,7700;1,5300;59,8345;77,7700;59,8345
85,2753;1,2950;77,6700;1,5255;59,4552;77,6700;59,4552
85,4834;1,2910;77,7900;1,5300;59,2483;77,7900;59,2483
85,2433;1,2984;77,9900;1,5292;59,6000;77,9900;59,6000
85,5714;1,2839;77,7500;1,5319;58,9862;77,7500;58,9862
85,5854;1,2877;77,9600;1,5323;59,1517;77,9600;59,1517
85,6054;1,2839;78,0200;1,5314;59,1034;78,0200;59,1034
85,7054;1,2799;77,9600;1,5261;58,8000;77,9600;58,8000
85,7334;1,2801;77,9900;1,5252;59,5103;77,9900;59,5103
85,7935;1,2786;77,8600;1,5266;59,0345;77,8600;59,0345
78,1550;1,5368;68,9900;1,8137;52,8621;68,9900;52,8621
77,5328;1,5554;68,2500;1,8750;49,1034;68,2500;49,1034
76,8066;1,5799;68,2100;1,8522;52,7103;68,2100;52,7103
77,1727;1,5682;68,0200;1,8816;50,8207;68,0200;50,8207
77,0667;1,5681;67,0000;1,9033;49,3379;67,0000;49,3379
77,3788;1,5662;69,4900;1,8339;50,4276;69,4900;50,4276
77,3327;1,5648;67,1300;1,8946;52,4483;67,1300;52,4483
77,5148;1,5558;67,8200;1,8605;51,5448;67,8200;51,5448
77,3628;1,5585;69,6000;1,8368;52,0966;69,6000;52,0966
77,3968;1,5566;68,9900;1,8476;52,2552;68,9900;52,2552
77,4948;1,5582;67,9200;1,9180;49,9793;67,9200;49,9793
77,9069;1,5457;69,0500;1,8094;52,5862;69,0500;52,5862
78,0210;1,5438;69,7900;1,8490;50,1793;69,7900;50,1793
77,8089;1,5426;67,5700;1,8796;52,7586;67,5700;52,7586
78,0890;1,5376;67,0600;1,9128;46,9655;67,0600;46,9655
78,1870;1,5320;70,1400;1,8148;51,5931;70,1400;51,5931
78,1770;1,5363;68,1200;1,8631;48,7586;68,1200;48,7586
78,0570;1,5353;70,1500;1,7918;50,2897;70,1500;50,2897
78,0710;1,5363;69,7000;1,7990;48,3379;69,7000;48,3379
78,3331;1,5301;68,8200;1,8090;50,4276;68,8200;50,4276
78,0150;1,5292;69,1500;1,8276;53,9034;69,1500;53,9034
78,1650;1,5292;70,7500;1,7952;55,9586;70,7500;55,9586
78,4671;1,5186;69,7500;1,8072;52,6276;69,7500;52,6276
78,7132;1,5128;69,8700;1,8293;52,1793;69,8700;52,1793
78,9813;1,5048;70,2100;1,7861;50,5655;70,2100;50,5655
78,8232;1,5086;68,4200;1,8535;50,4138;68,4200;50,4138
78,8692;1,5087;68,5600;1,8416;49,7862;68,5600;49,7862
79,0493;1,5038;69,5500;1,7984;49,8966;69,5500;49,8966
79,2394;1,5009;70,4100;1,7763;51,0069;70,4100;51,0069
79,4694;1,4902;70,4900;1,7595;51,1241;70,4900;51,1241
79,1593;1,4922;68,7100;1,8189;51,1931;68,7100;51,1931
79,5655;1,4866;70,2500;1,7878;50,5793;70,2500;50,5793
79,5294;1,4848;70,1600;1,7755;53,2897;70,1600;53,2897
79,6015;1,4847;70,8100;1,7913;53,0000;70,8100;53,0000
79,4774;1,4870;70,7000;1,8023;51,7724;70,7000;51,7724
79,8556;1,4768;72,2200;1,7527;53,4414;72,2200;53,4414
79,6495;1,4797;69,4800;1,7959;50,9862;69,4800;50,9862
79,9016;1,4749;69,8900;1,7803;51,1103;69,8900;51,1103
80,1356;1,4692;71,1700;1,7651;54,8828;71,1700;54,8828
79,6895;1,4764;71,5500;1,7542;54,1931;71,5500;54,1931
79,9296;1,4690;69,9800;1,8080;50,1310;69,9800;50,1310
79,7675;1,4685;71,7200;1,7558;54,0759;71,7200;54,0759
80,3137;1,4599;70,1800;1,8150;51,2552;70,1800;51,2552
80,0656;1,4653;69,3300;1,8037;53,8069;69,3300;53,8069
79,9776;1,4653;70,2900;1,7800;51,5172;70,2900;51,5172
80,3497;1,4538;71,5900;1,7486;50,5448;71,5900;50,5448
80,0816;1,4562;72,2400;1,7280;53,3793;72,2400;53,3793
80,7859;1,4421;71,8900;1,7419;54,9793;71,8900;54,9793
80,2957;1,4566;72,7200;1,7112;54,1724;72,7200;54,1724
80,6398;1,4464;71,7000;1,7447;55,9655;71,7000;55,9655
80,9239;1,4386;73,4000;1,6809;54,7310;73,4000;54,7310
80,7238;1,4365;72,4100;1,7262;53,6621;72,4100;53,6621
80,7899;1,4363;71,7700;1,7178;53,8345;71,7700;53,8345
80,8639;1,4357;71,3200;1,7722;51,1310;71,3200;51,1310
80,8379;1,4403;72,5800;1,7064;55,5517;72,5800;55,5517
81,0759;1,4314;72,6200;1,7011;53,5724;72,6200;53,5724
80,9879;1,4322;72,7900;1,7034;56,6621;72,7900;56,6621
80,9479;1,4287;72,1600;1,7241;53,8828;72,1600;53,8828
81,1240;1,4303;73,3700;1,6923;54,3724;73,3700;54,3724
81,5801;1,4157;71,7100;1,7169;55,3586;71,7100;55,3586
81,3600;1,4189;71,7800;1,7124;54,9517;71,7800;54,9517
81,2240;1,4220;73,2800;1,6887;56,3793;73,2800;56,3793
81,6101;1,4128;72,7700;1,7117;54,6759;72,7700;54,6759
81,6501;1,4097;72,4500;1,7003;54,8414;72,4500;54,8414
81,9782;1,3968;72,3000;1,7254;55,4138;72,3000;55,4138
81,4401;1,4195;72,9000;1,6942;54,9517;72,9000;54,9517
82,0643;1,3985;73,8700;1,6502;56,6207;73,8700;56,6207
82,0583;1,3956;73,2900;1,6615;55,4207;73,2900;55,4207
81,9122;1,4002;73,6500;1,6665;54,4000;73,6500;54,4000
82,0182;1,3941;74,3600;1,6458;54,7724;74,3600;54,7724
82,0363;1,3938;72,5300;1,7157;54,3310;72,5300;54,3310
81,9942;1,3955;74,6800;1,6483;56,1448;74,6800;56,1448
82,2483;1,3909;73,9800;1,6440;53,8621;73,9800;53,8621
82,4304;1,3846;73,3500;1,6714;53,3103;73,3500;53,3103
82,6544;1,3800;74,4000;1,6520;56,8000;74,4000;56,8000
82,3964;1,3800;74,3900;1,6464;56,3724;74,3900;56,3724
82,3804;1,3787;74,2600;1,6332;54,2414;74,2600;54,2414
82,7945;1,3725;74,8300;1,6408;54,1103;74,8300;54,1103
82,9665;1,3619;74,7600;1,6184;54,3379;74,7600;54,3379
82,8825;1,3662;73,4500;1,6811;53,1655;73,4500;53,1655
83,1046;1,3578;74,3100;1,6417;58,7655;74,3100;58,7655
82,8585;1,3660;74,8700;1,6128;55,3517;74,8700;55,3517
83,0346;1,3596;74,9800;1,6319;56,8690;74,9800;56,8690
83,1246;1,3537;75,5100;1,6188;55,2207;75,5100;55,2207
83,0286;1,3580;74,6400;1,6390;55,7655;74,6400;55,7655
83,2606;1,3491;74,5000;1,6149;57,4000;74,5000;57,4000
83,6888;1,3361;75,0800;1,6227;58,2483;75,0800;58,2483
83,5927;1,3455;74,9600;1,6013;56,8000;74,9600;56,8000
83,5207;1,3428;75,5500;1,6035;54,5862;75,5500;54,5862
83,4767;1,3396;75,1600;1,6141;55,3379;75,1600;55,3379
83,9429;1,3298;75,4000;1,5874;55,4207;75,4000;55,4207
84,0409;1,3283;76,2100;1,5646;56,6621;76,2100;56,6621
83,8168;1,3303;76,3100;1,5838;56,6414;76,3100;56,6414
84,1069;1,3277;76,2000;1,5753;55,6000;76,2000;55,6000
83,9849;1,3263;75,6500;1,5877;53,7310;75,6500;53,7310
84,0669;1,3242;75,7700;1,5671;56,1379;75,7700;56,1379
84,5010;1,3147;76,0400;1,5687;57,8759;76,0400;57,8759
84,4690;1,3136;76,1600;1,5872;53,7793;76,1600;53,7793
84,2670;1,3179;75,9500;1,5765;56,4138;75,9500;56,4138
84,4670;1,3098;76,3100;1,5584;58,7724;76,3100;58,7724
84,6051;1,3061;76,0900;1,5611;57,9793;76,0900;57,9793
84,8552;1,3003;76,5100;1,5561;59,5241;76,5100;59,5241
85,1452;1,2961;76,5200;1,5499;58,0138;76,5200;58,0138
85,0872;1,2911;76,8000;1,5525;57,9655;76,8000;57,9655
84,9052;1,2960;76,7300;1,5473;57,2897;76,7300;57,2897
85,0552;1,2910;77,4200;1,5209;58,4759;77,4200;58,4759
85,0852;1,2882;77,5500;1,5186;59,6207;77,5500;59,6207
85,4153;1,2804;77,5700;1,5096;58,5241;77,5700;58,5241
85,1993;1,2853;77,5300;1,5169;59,4759;77,5300;59,4759
85,4854;1,2767;77,5200;1,5031;58,4069;77,5200;58,4069
85,3513;1,2794;77,6900;1,5146;59,8483;77,6900;59,8483
85,6154;1,2722;78,1100;1,5260;58,2552;78,1100;58,2552
85,3153;1,2813;78,1300;1,5021;58,5793;78,1300;58,5793
85,6454;1,2729;78,2900;1,4920;59,2483;78,2900;59,2483
85,6094;1,2736;78,2400;1,5025;58,9586;78,2400;58,9586
85,9435;1,2613;77,8100;1,5190;58,6690;77,8100;58,6690
85,8275;1,2596;78,4500;1,4720;59,0276;78,4500;59,0276
86,1896;1,2574;78,6000;1,4892;59,8000;78,6000;59,8000
86,1676;1,2537;78,3600;1,4896;59,2138;78,3600;59,2138
86,2176;1,2549;78,5900;1,4959;60,1241;78,5900;60,1241
86,2976;1,2506;78,7500;1,4698;59,6069;78,7500;59,6069
86,3576;1,2459;78,7000;1,4771;61,5448;78,7000;61,5448
86,5817;1,2446;79,3100;1,4619;60,9724;79,3100;60,9724
86,5757;1,2426;78,6600;1,4768;60,7793;78,6600;60,7793
86,4277;1,2440;78,7900;1,4769;59,0828;78,7900;59,0828
86,7918;1,2369;79,1900;1,4625;60,5931;79,1900;60,5931
86,8378;1,2336;78,8600;1,4723;59,8690;78,8600;59,8690
86,9478;1,2275;79,5400;1,4679;61,1034;79,5400;61,1034
86,8438;1,2326;79,4500;1,4536;59,7103;79,4500;59,7103
87,1499;1,2210;79,6400;1,4477;59,9517;79,6400;59,9517
87,2939;1,2181;79,4900;1,4576;58,8000;79,4900;58,8000
86,9758;1,2254;79,0300;1,4640;59,5172;79,2300;58,1931
86,7638;1,2345;79,0500;1,4651;60,7724;79,6000;60,1931
86,6077;1,2413;78,6500;1,4817;60,4759;78,7900;59,2966
86,5197;1,2425;78,0000;1,4960;58,2345;79,3300;60,5172
86,2836;1,2519;78,4100;1,4902;58,1862;78,8000;61,4000
86,0715;1,2591;77,8600;1,5157;59,1517;78,6000;59,5172
86,0715;1,2529;78,1100;1,5025;59,6759;79,2700;61,5379
85,8555;1,2640;78,2500;1,5011;59,1172;78,3000;60,8552
86,1936;1,2541;77,7500;1,5257;59,1379;78,3900;60,6207
86,0575;1,2572;77,9500;1,5017;58,3655;78,5200;59,4138
85,9315;1,2680;77,7600;1,5081;56,4276;79,0300;58,6069
86,0996;1,2574;78,2200;1,4965;57,8207;78,1000;59,6138
85,7394;1,2601;77,7700;1,5116;59,3034;78,8100;61,2828
86,0115;1,2624;77,7700;1,5246;57,4483;78,1600;60,1034
86,1436;1,2600;78,3700;1,4958;58,4552;78,9100;59,4621
86,1036;1,2560;77,9900;1,4948;59,9448;78,3900;59,2897
85,9315;1,2576;78,2800;1,5024;59,0966;79,1400;59,6828
86,0735;1,2591;77,9200;1,4922;57,0828;78,4400;59,0966
85,9015;1,2603;78,2500;1,4773;59,6483;78,4200;57,9241
85,8775;1,2615;77,8100;1,4981;58,2897;76,5100;54,7586
85,7674;1,2671;78,2400;1,5067;58,6276;78,1700;58,2207
85,7895;1,2634;77,2400;1,5069;57,8897;78,2700;59,8897
86,0615;1,2557;77,8600;1,5053;58,4690;78,2700;60,7931
85,8755;1,2618;77,4600;1,5118;58,6897;77,3000;59,3103
86,2856;1,2544;77,9600;1,4886;57,7586;77,3600;59,0621
85,9755;1,2585;77,9400;1,5036;58,4690;78,0300;59,0897
86,3116;1,2523;77,5900;1,5272;56,8621;76,6600;57,6621
86,2356;1,2532;78,0800;1,5116;59,4897;77,8000;59,0621
85,8035;1,2640;78,2200;1,4780;57,4552;77,1100;60,0276
