time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
78,4756;6,6475;4,2639;9,3400;4,1118;7,3793;9,3400;7,3793
158,2878;13,9100;3,8938;18,1600;3,8060;14,0690;18,1600;14,0690
237,6071;22,5500;3,5233;26,0100;3,4474;19,1034;26,0100;19,1034
317,5221;29,1450;3,2568;32,2200;3,2338;24,1034;32,2200;24,1034
397,3743;36,0400;2,9997;38,9100;2,9657;28,5517;38,9100;28,5517
477,3786;40,3475;2,8568;41,6300;2,7909;30,8966;41,6300;30,8966
557,5117;43,8600;2,7233;42,3100;2,8474;30,1724;42,3100;30,1724
637,4512;46,6225;2,6295;44,5600;2,7218;31,8276;44,5600;31,8276
717,6437;49,5425;2,5295;48,8000;2,6195;36,8621;48,8000;36,8621
797,2043;51,4350;2,4631;52,6600;2,4118;38,9310;52,6600;38,9310
877,2713;54,1375;2,3745;52,9400;2,4191;38,3793;52,9400;38,3793
956,6061;55,2150;2,3349;54,9700;2,3668;40,3103;54,9700;40,3103
1036,2770;56,7575;2,2854;56,4400;2,3495;41,8966;56,4400;41,8966
1115,8999;58,5850;2,2210;59,2300;2,2524;45,0345;59,2300;45,0345
1196,0062;59,4475;2,1895;60,0100;2,1934;45,0345;60,0100;45,0345
1275,5899;61,1050;2,1315;60,6300;2,1844;46,0345;60,6300;46,0345
1355,0448;61,9100;2,1071;61,2900;2,1726;45,0000;61,2900;45,0000
1435,0163;62,6150;2,0865;60,6300;2,1822;44,5862;60,6300;44,5862
1514,9055;63,3950;2,0601;61,9200;2,1259;45,9655;61,9200;45,9655
1594,9802;63,2325;2,0611;62,6400;2,1115;46,9310;62,6400;46,9310
1675,1239;54,4225;2,3559;51,4900;2,5642;38,0000;51,4900;38,0000
1754,6809;54,0875;2,3561;53,3100;2,5106;38,3103;53,3100;38,3103
1834,4517;56,0825;2,2996;53,1100;2,4360;39,6897;53,1100;39,6897
1914,3855;56,9075;2,2716;55,8700;2,3880;42,0345;55,8700;42,0345
1994,1026;57,8400;2,2395;56,8400;2,3467;41,0345;56,8400;41,0345
2074,2622;58,6400;2,2083;56,6900;2,3924;42,1034;56,6900;42,1034
2154,3267;59,4075;2,1731;60,4400;2,2233;45,1379;60,4400;45,1379
2234,0257;60,2500;2,1463;58,3200;2,2522;43,0345;58,3200;43,0345
2313,0986;61,6625;2,1150;58,6900;2,2819;42,2414;58,6900;42,2414
2393,0369;61,9075;2,0884;60,7600;2,2018;44,0345;60,7600;44,0345
2472,7059;62,1625;2,0801;62,8300;2,1338;46,7586;62,8300;46,7586
2551,0838;63,4275;2,0378;62,0100;2,1631;44,4138;62,0100;44,4138
2630,6856;64,2350;2,0143;61,5200;2,1487;45,1724;61,5200;45,1724
2709,8271;65,0100;1,9911;64,6000;2,0827;47,2414;64,6000;47,2414
2789,1818;65,6125;1,9633;65,3200;2,0514;48,1379;65,3200;48,1379
2868,8039;66,0025;1,9579;64,9400;2,1182;47,2069;64,9400;47,2069
2948,4967;67,3950;1,9131;66,0200;2,0174;48,0690;66,0200;48,0690
3027,7316;68,2025;1,8860;67,1200;2,0114;50,2069;67,1200;50,2069
3107,2601;67,8400;1,8868;67,9000;1,9694;50,9310;67,9000;50,9310
3186,6495;68,7025;1,8646;67,0800;2,0176;49,9310;67,0800;49,9310
3265,8877;69,4625;1,8360;67,9900;1,9466;51,2759;67,9900;51,2759
3345,2180;69,6025;1,8330;68,3500;1,9491;50,3448;68,3500;50,3448
3424,8155;70,1400;1,8148;69,2600;1,9138;51,5517;69,2600;51,5517
3504,3999;70,3075;1,8004;69,2600;1,9309;51,8276;69,2600;51,8276
3584,2777;71,0175;1,7759;70,4100;1,8875;53,3793;70,4100;53,3793
3664,3289;72,0375;1,7533;71,3900;1,8522;53,9655;71,3900;53,9655
3743,8208;72,4800;1,7356;71,4900;1,8358;53,7931;71,4900;53,7931
3824,1910;73,0350;1,7189;71,6100;1,8451;52,8621;71,6100;52,8621
3903,8863;73,6425;1,6978;70,9000;1,8674;52,3448;70,9000;52,3448
3983,1803;73,8275;1,6923;72,1300;1,8531;53,7931;72,1300;53,7931
4062,8348;74,4000;1,6637;72,8900;1,7891;54,6552;72,8900;54,6552
4142,1813;75,1425;1,6540;72,9800;1,8234;54,5172;72,9800;54,5172
4221,9485;75,6025;1,6363;73,3800;1,8068;55,4828;73,3800;55,4828
4300,9876;76,0100;1,6250;73,2400;1,8141;54,9310;73,2400;54,9310
4380,8750;75,6475;1,6260;73,7500;1,7825;55,6897;73,7500;55,6897
4461,1139;75,9825;1,6202;73,8700;1,7767;55,6552;73,8700;55,6552
4540,9141;75,6925;1,6296;73,9600;1,7749;55,8966;73,9600;55,8966
4620,8044;76,2350;1,6107;73,5200;1,7790;55,7241;73,5200;55,7241
4700,6496;76,1950;1,6098;73,7800;1,7799;55,9655;73,7800;55,9655
4779,8026;77,0900;1,5920;73,8400;1,7762;55,5517;73,8400;55,5517
4859,6959;67,2900;1,8939;64,3100;2,0881;47,8966;64,3100;47,8966
4939,8267;66,3900;1,9325;67,3800;1,9876;50,4828;67,3800;50,4828
5019,9337;66,6875;1,9221;66,4600;1,9984;49,4828;66,4600;49,4828
