time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
58,2372;5,2125;4,3758;9,3900;4,1247;7,7586;9,3900;7,7586
114,6530;11,4125;4,0586;15,7000;4,0638;13,4483;15,7000;13,4483
170,6588;18,6150;3,7199;25,1400;3,4316;19,3793;25,1400;19,3793
226,3858;24,9050;3,4749;30,4700;3,3302;24,7241;30,4700;24,7241
282,8408;30,3800;3,2546;35,1700;3,1418;28,7586;35,1700;28,7586
340,0463;34,9925;3,0937;36,6600;3,1585;27,5172;36,6600;27,5172
397,6308;38,4775;2,9590;39,3700;3,0646;29,2414;39,3700;29,2414
454,4740;40,7050;2,8756;43,6400;2,8387;32,6552;43,6400;32,6552
511,6790;43,4075;2,7878;45,5100;2,8068;32,9310;45,5100;32,9310
568,0237;45,9250;2,7162;51,1400;2,5331;38,4828;51,1400;38,4828
624,8020;47,5650;2,6415;50,2800;2,5626;38,4483;50,2800;38,4483
681,5985;50,0300;2,5633;51,5000;2,5228;38,8966;51,5000;38,8966
737,9646;50,3825;2,5351;53,4100;2,4114;41,0345;53,4100;41,0345
793,6609;51,9950;2,4884;54,9100;2,3704;41,5517;54,9100;41,5517
850,6278;53,2750;2,4410;55,2300;2,3530;40,5517;55,2300;40,5517
906,8612;54,7075;2,4005;56,7900;2,2970;42,2759;56,7900;42,2759
962,8864;55,4000;2,3676;57,9000;2,2588;43,7931;57,9000;43,7931
1020,3540;55,5100;2,3605;57,6200;2,2499;42,6552;57,6200;42,6552
1075,7062;55,9875;2,3481;58,7500;2,2285;43,8621;58,7500;43,8621
1131,2008;56,0775;2,3412;58,4300;2,2354;43,7586;58,4300;43,7586
1188,0865;48,2000;2,6137;49,1300;2,6714;35,9310;49,1300;35,9310
1243,4407;48,3475;2,6079;52,1600;2,4548;39,4138;52,1600;39,4138
1298,9815;49,3025;2,5758;52,6300;2,4747;41,1034;52,6300;41,1034
1354,6143;50,8250;2,5280;54,0000;2,4602;39,8621;54,0000;39,8621
1411,1858;51,6275;2,4878;55,1200;2,4635;41,4828;55,1200;41,4828
1467,4339;52,3325;2,4770;56,2300;2,3876;41,9655;56,2300;41,9655
1523,0476;53,0000;2,4419;55,8400;2,4005;40,7586;55,8400;40,7586
1579,9189;53,6975;2,4131;57,5800;2,2835;43,6897;57,5800;43,6897
1635,2520;54,5475;2,3865;59,1000;2,2981;43,8621;59,1000;43,8621
1691,3306;55,3900;2,3612;58,4800;2,2601;43,4828;58,4800;43,4828
1748,6255;55,6825;2,3443;55,5900;2,3224;40,2759;55,5900;40,2759
1804,5238;56,6775;2,3122;60,1700;2,2652;44,8276;60,1700;44,8276
1861,6295;57,2900;2,2863;61,3000;2,1972;46,4483;61,3000;46,4483
1918,1565;58,2050;2,2624;61,3700;2,1569;45,2069;61,3700;45,2069
1974,6878;58,8175;2,2369;62,1500;2,1703;46,3448;62,1500;46,3448
2030,6087;59,4975;2,2092;64,6400;2,0820;49,1034;64,6400;49,1034
2086,5234;59,7925;2,2066;63,9300;2,1280;48,4138;63,9300;48,4138
2142,7072;60,7925;2,1635;64,5300;2,0863;49,1724;64,5300;49,1724
2198,5947;61,2725;2,1597;63,9200;2,1490;48,1724;63,9200;48,1724
2254,9012;61,6350;2,1433;64,5300;2,0636;48,3793;64,5300;48,3793
2310,9194;62,0200;2,1188;64,5000;2,0722;47,8966;64,5000;47,8966
2367,6312;62,2875;2,1065;66,2200;2,0029;49,5172;66,2200;49,5172
2424,7330;63,3500;2,0783;66,5300;1,9739;50,5862;66,5300;50,5862
2481,7735;63,5700;2,0636;67,7500;1,9552;51,5862;67,7500;51,5862
2538,7090;63,9725;2,0518;68,1500;1,9287;51,1379;68,1500;51,1379
