train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
80,7339;1,4442;77,4100;1,5740;54,0345;77,4100;54,0345
80,5435;1,4511;77,2800;1,5658;53,3103;77,2800;53,3103
81,0786;1,4368;77,1100;1,5742;53,2345;77,1100;53,2345
81,4554;1,4276;77,0400;1,5858;53,4621;77,0400;53,4621
81,3813;1,4241;77,5000;1,5683;51,9931;77,5000;51,9931
81,7901;1,4146;77,6100;1,5404;53,7862;77,6100;53,7862
81,8723;1,4021;78,2400;1,5543;54,2690;78,2400;54,2690
82,5818;1,3908;77,9000;1,5382;54,5586;77,9000;54,5586
82,4535;1,3920;78,5700;1,5406;56,5379;78,5700;56,5379
82,8563;1,3827;78,7600;1,5236;54,1517;78,7600;54,1517
82,9385;1,3791;78,6500;1,5426;54,0621;78,6500;54,0621
83,4957;1,3679;78,7200;1,5302;52,4345;78,7200;52,4345
83,6199;1,3601;79,0500;1,5117;53,9103;79,0500;53,9103
83,7241;1,3584;78,8500;1,5366;55,4276;78,8500;55,4276
83,8083;1,3539;79,3500;1,5168;53,7793;79,3500;53,7793
84,2673;1,3411;79,5700;1,5047;55,7862;79,5700;55,7862
84,5539;1,3354;79,1900;1,5110;54,1172;79,1900;54,1172
84,3655;1,3343;79,6500;1,4993;55,3172;79,6500;55,3172
84,6200;1,3268;79,7300;1,5010;55,5586;79,7300;55,5586
84,8385;1,3238;79,9700;1,4953;54,8414;79,9700;54,8414
85,0469;1,3159;80,1300;1,5019;54,4483;80,1300;54,4483
85,1671;1,3119;80,1100;1,4800;55,4276;80,1100;55,4276
85,2072;1,3126;80,0900;1,4968;54,7103;80,0900;54,7103
85,1150;1,3127;80,2500;1,4793;54,6414;80,2500;54,6414
85,6782;1,2989;80,2400;1,4799;54,7724;80,2400;54,7724
85,3976;1,3071;80,2500;1,4784;55,0966;80,2500;55,0966
85,4598;1,3037;80,3800;1,4843;55,3310;80,3800;55,3310
85,3475;1,3048;80,3800;1,4751;55,2069;80,3800;55,2069
85,9628;1,2928;80,3500;1,4872;55,2966;80,3500;55,2966
85,6522;1,2995;80,5100;1,4777;55,2069;80,5100;55,2069
85,5820;1,3021;80,4600;1,4844;55,7241;80,4600;55,7241
85,5439;1,2979;80,4100;1,4755;54,9241;80,4100;54,9241
75,0782;1,6165;69,1800;1,8401;46,9517;69,1800;46,9517
73,9939;1,6501;72,5400;1,7514;49,0897;72,5400;49,0897
73,7394;1,6596;71,2500;1,7664;46,5793;71,2500;46,5793
73,6231;1,6631;71,6000;1,7423;46,4828;71,6000;46,4828
73,7855;1,6573;71,8300;1,7478;51,8138;71,8300;51,8138
73,9198;1,6526;71,4100;1,7971;46,2000;71,4100;46,2000
74,2524;1,6521;70,5900;1,8063;45,4966;70,5900;45,4966
74,3727;1,6442;71,9400;1,7416;46,4759;71,9400;46,4759
74,0681;1,6519;71,3200;1,7688;47,7172;71,3200;47,7172
74,4829;1,6411;73,0000;1,7205;50,3310;73,0000;50,3310
74,5972;1,6323;70,7100;1,7920;49,6552;70,7100;49,6552
74,6733;1,6322;71,4900;1,7518;48,8207;71,4900;48,8207
75,3127;1,6184;72,2600;1,7107;47,6069;72,2600;47,6069
74,6673;1,6301;72,1600;1,7316;48,3517;72,1600;48,3517
75,0281;1,6188;72,8600;1,6836;51,9586;72,8600;51,9586
75,0100;1,6181;73,8600;1,6770;50,7655;73,8600;50,7655
75,0722;1,6178;72,5400;1,7164;47,8621;72,5400;47,8621
75,2846;1,6096;74,1900;1,7079;50,3586;74,1900;50,3586
75,4169;1,6051;72,0200;1,7452;49,8759;72,0200;49,8759
75,7355;1,5999;73,1400;1,7238;48,0138;73,1400;48,0138
75,5331;1,6032;72,5500;1,7183;48,8000;72,5500;48,8000
75,7937;1,5958;71,9900;1,7448;46,8069;71,9900;46,8069
76,0863;1,5914;72,5800;1,7249;49,3379;72,5800;49,3379
76,2526;1,5835;73,2700;1,7165;48,6966;73,2700;48,6966
76,3288;1,5822;72,9900;1,6990;47,9379;72,9900;47,9379
76,1805;1,5852;74,2900;1,6871;51,5517;74,2900;51,5517
76,4771;1,5720;72,4000;1,7287;49,0138;72,4000;49,0138
76,2165;1,5808;73,0900;1,7097;49,6069;73,0900;49,6069
76,5673;1,5694;72,3400;1,7604;50,5517;72,3400;50,5517
76,6795;1,5677;73,6500;1,6674;49,1517;73,6500;49,1517
76,7035;1,5665;73,7800;1,6776;48,9931;73,7800;48,9931
76,7216;1,5604;74,0800;1,6607;53,2828;74,0800;53,2828
77,1164;1,5511;72,6400;1,7149;50,8552;72,6400;50,8552
77,0302;1,5543;72,3400;1,7012;48,3862;72,3400;48,3862
77,4551;1,5440;74,1300;1,7075;51,7862;74,1300;51,7862
77,6054;1,5379;74,4200;1,6650;50,3517;74,4200;50,3517
77,6275;1,5366;74,8400;1,6419;53,0828;74,8400;53,0828
77,8359;1,5311;74,3500;1,6561;50,7517;74,3500;50,7517
77,9080;1,5320;75,1900;1,6324;51,1310;75,1900;51,1310
78,0824;1,5193;73,3500;1,6716;49,6552;73,3500;49,6552
77,7798;1,5290;74,2600;1,6452;51,2207;74,2600;51,2207
77,9762;1,5269;75,9200;1,6090;52,9172;75,9200;52,9172
78,3810;1,5089;74,7100;1,6354;50,2345;74,7100;50,2345
78,0163;1,5191;74,6300;1,6490;49,5931;74,6300;49,5931
78,4532;1,5063;75,0700;1,6243;50,7793;75,0700;50,7793
78,2688;1,5138;74,2100;1,6672;49,7862;74,2100;49,7862
78,5193;1,5028;75,3400;1,6550;52,2621;75,3400;52,2621
78,9542;1,4922;74,2400;1,6366;50,2069;74,2400;50,2069
78,5634;1,4974;74,8700;1,6677;52,3172;74,8700;52,3172
78,7338;1,4964;75,0800;1,6222;49,4690;75,0800;49,4690
78,8821;1,4946;74,4800;1,6460;51,9724;74,4800;51,9724
79,1446;1,4888;74,9600;1,6475;50,4828;74,9600;50,4828
79,2448;1,4822;75,9500;1,6299;52,9448;75,9500;52,9448
79,8441;1,4653;75,9200;1,5855;52,2483;75,9200;52,2483
79,2248;1,4764;74,8100;1,6393;49,4414;74,8100;49,4414
79,7539;1,4689;76,0300;1,6100;51,2966;76,0300;51,2966
79,6617;1,4666;75,3100;1,6339;53,3034;75,3100;53,3034
79,9423;1,4631;75,5600;1,6147;48,6690;75,5600;48,6690
79,8882;1,4625;75,2100;1,6314;52,7655;75,2100;52,7655
79,8140;1,4619;75,5800;1,6355;52,3793;75,5800;52,3793
80,4052;1,4472;74,3600;1,6763;50,4828;74,3600;50,4828
80,2690;1,4516;74,9200;1,6104;49,8207;74,9200;49,8207
80,4273;1,4438;75,8800;1,5973;52,2828;75,8800;52,2828
80,5175;1,4403;76,3000;1,5980;53,7931;76,3000;53,7931
80,7199;1,4387;75,8800;1,6046;51,4759;75,8800;51,4759
80,9123;1,4317;76,3400;1,5859;51,0276;76,3400;51,0276
80,9464;1,4291;75,4700;1,5993;49,6345;75,4700;49,6345
81,1829;1,4266;76,3700;1,5858;55,1724;76,3700;55,1724
81,4013;1,4173;76,7000;1,5854;51,8069;76,7000;51,8069
81,3031;1,4206;76,9800;1,5839;53,1724;76,9800;53,1724
81,4474;1,4145;77,0700;1,5774;52,8690;77,0700;52,8690
81,6899;1,4067;77,0800;1,5803;52,5241;77,0800;52,5241
81,6719;1,4089;75,8700;1,5907;51,5172;75,8700;51,5172
82,0386;1,4024;76,4400;1,5824;53,1034;76,4400;53,1034
81,7701;1,4010;76,5000;1,5778;50,3724;76,5000;50,3724
81,9004;1,4011;76,9600;1,5497;53,9862;76,9600;53,9862
82,2250;1,3941;76,9000;1,5517;53,3931;76,9000;53,3931
82,2371;1,3949;77,0200;1,5502;53,3931;77,0200;53,3931
82,4555;1,3846;77,5000;1,5464;54,1517;77,5000;54,1517
82,4214;1,3870;76,2700;1,5805;54,8069;76,2700;54,8069
82,5697;1,3794;76,6600;1,5757;52,6069;76,6600;52,6069
82,5998;1,3788;76,7200;1,5853;54,5310;76,7200;54,5310
82,8944;1,3751;76,8200;1,5772;54,8414;76,8200;54,8414
83,2752;1,3636;77,8400;1,5467;54,7379;77,8400;54,7379
83,2552;1,3629;77,8600;1,5286;55,3172;77,8600;55,3172
83,2211;1,3592;77,3100;1,5581;55,1379;77,3100;55,1379
83,4836;1,3598;78,4500;1,5128;52,6345;78,4500;52,6345
83,5798;1,3498;77,7600;1,5430;53,8483;77,7600;53,8483
83,6320;1,3487;78,3300;1,5122;55,5517;78,3300;55,5517
83,5057;1,3512;77,7700;1,5419;54,5172;77,7700;54,5172
83,9326;1,3421;78,1900;1,5261;54,7517;78,1900;54,7517
84,4016;1,3243;77,7200;1,5307;52,4552;77,7200;52,4552
83,9667;1,3375;77,8700;1,5346;53,5034;77,8700;53,5034
84,3695;1,3293;78,4100;1,5095;53,9586;78,4100;53,9586
84,0629;1,3334;78,3800;1,5076;52,0897;78,3800;52,0897
84,4617;1,3222;78,4800;1,5055;54,5931;78,4800;54,5931
84,7743;1,3151;79,0000;1,4970;54,6552;79,0000;54,6552
84,5859;1,3185;78,9700;1,4900;54,8690;78,9700;54,8690
84,7102;1,3164;78,9600;1,4899;54,2690;78,9600;54,2690
85,0329;1,3062;79,5200;1,4812;57,2138;79,5200;57,2138
85,3074;1,2961;79,2400;1,4845;55,3241;79,2400;55,3241
85,5680;1,2883;79,1500;1,5019;56,6276;79,1500;56,6276
85,3054;1,2960;78,6200;1,4930;56,9310;78,6200;56,9310
85,4578;1,2960;79,0700;1,5067;54,2897;79,0700;54,2897
85,6341;1,2917;79,5300;1,4873;57,1586;79,5300;57,1586
85,8526;1,2852;79,3800;1,4894;56,5241;79,3800;56,5241
85,7824;1,2804;79,3300;1,4837;57,1448;79,3300;57,1448
86,1412;1,2732;79,9500;1,4689;57,7862;79,9500;57,7862
85,9969;1,2756;79,5500;1,4910;56,5931;79,5500;56,5931
86,4759;1,2595;79,9800;1,4584;55,8138;79,9800;55,8138
86,2294;1,2705;80,1900;1,4371;56,5172;80,1900;56,5172
86,5260;1,2597;79,7900;1,4554;55,2828;79,7900;55,2828
86,7184;1,2563;80,0100;1,4589;57,0552;80,0100;57,0552
86,6502;1,2563;80,0800;1,4643;55,4207;80,0800;55,4207
86,6723;1,2564;79,7800;1,4744;56,0207;79,7800;56,0207
86,7164;1,2541;79,9500;1,4538;55,4138;79,9500;55,4138
86,5500;1,2546;80,5000;1,4302;56,5034;80,5000;56,5034
87,1433;1,2425;80,3700;1,4570;55,3793;80,3700;55,3793
87,1873;1,2401;80,5100;1,4402;56,6621;80,5100;56,6621
87,5060;1,2297;80,6000;1,4509;56,7103;80,6000;56,7103
87,6343;1,2245;80,7200;1,4265;57,9862;80,7200;57,9862
87,6623;1,2227;80,6300;1,4375;56,0897;80,6300;56,0897
87,9109;1,2174;80,6700;1,4461;55,2690;80,6700;55,2690
87,7866;1,2224;80,1500;1,4452;56,2690;80,1500;56,2690
87,8507;1,2172;80,6300;1,4220;56,1931;80,6300;56,1931
88,1714;1,2096;80,5200;1,4294;55,2138;80,5200;55,2138
87,9610;1,2161;80,5600;1,4245;57,5034;80,5600;57,5034
88,3558;1,2042;80,7300;1,4260;57,7931;80,7300;57,7931
88,2295;1,2067;81,0700;1,4103;56,8690;81,0700;56,8690
88,3818;1,2022;81,2900;1,4120;58,0069;81,2900;58,0069
88,5081;1,2006;81,0100;1,4196;56,5931;81,0100;56,5931
88,2275;1,2063;81,4100;1,4130;57,3379;81,3300;56,9931
88,1534;1,2067;80,6300;1,4250;57,4552;81,2200;56,6690
87,7966;1,2202;79,9200;1,4651;56,2207;80,4000;56,6621
87,7405;1,2241;80,3100;1,4490;54,9724;80,0800;56,7931
87,2856;1,2330;80,1300;1,4493;56,0414;80,3700;55,4966
87,1272;1,2398;80,0800;1,4533;57,4138;79,9400;56,2345
87,2755;1,2368;79,8300;1,4723;56,6897;80,0200;56,8966
87,0571;1,2417;80,2600;1,4643;57,1931;79,9100;59,0621
86,8066;1,2500;79,4600;1,4818;54,3241;79,8500;57,8069
86,9288;1,2446;79,9600;1,4487;57,8828;79,9900;55,9517
87,3076;1,2368;79,5900;1,4770;58,1862;80,3600;59,1862
86,9829;1,2430;80,2100;1,4596;57,2414;80,4200;57,4621
87,1152;1,2405;79,9400;1,4722;58,7517;80,0800;57,6345
86,9970;1,2417;80,4700;1,4367;57,7241;79,4600;57,0759
86,8627;1,2456;79,3300;1,4666;56,5379;79,3000;56,0897
87,0290;1,2397;80,0800;1,4670;56,8621;79,2900;56,7103
87,0350;1,2416;79,7400;1,4675;55,2621;79,4000;57,4483
87,1413;1,2429;79,9700;1,4731;57,6069;77,7200;56,4897
86,8266;1,2451;79,4800;1,4629;56,5931;78,3700;54,1724
87,0651;1,2482;79,9800;1,4664;56,8414;78,9300;56,9586
87,3457;1,2366;79,6800;1,4675;55,4207;80,1400;59,0828
86,9428;1,2468;80,4000;1,4525;57,5310;78,6600;58,4966
87,0090;1,2447;79,5800;1,4531;56,2759;78,4300;55,6552
87,0511;1,2456;79,7900;1,4581;56,6897;78,0700;58,0828
87,2034;1,2417;80,0500;1,4422;56,7379;79,1800;56,7448
87,1132;1,2408;80,0500;1,4729;57,4138;78,0400;56,7793
87,1813;1,2398;79,5200;1,4651;56,6069;79,0600;58,8552
87,1713;1,2398;79,7500;1,4449;56,5448;78,0200;57,0414
87,2174;1,2387;79,9900;1,4677;56,8345;78,6900;58,9793
