time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
243,4338;2,7020;5,0973;7,5000;4,6534;4,9241;7,5000;4,9241
499,3356;7,1600;4,7066;11,7300;4,5010;7,6552;11,7300;7,6552
755,4987;11,7410;4,4044;17,4000;4,1736;11,6276;17,4000;11,6276
985,7625;15,9650;4,1763;20,1900;3,9799;12,5103;20,1900;12,5103
1214,9155;19,3330;4,0035;21,8000;3,9517;14,3586;21,8000;14,3586
1443,5245;22,3640;3,8664;23,7700;3,8422;14,7241;23,7700;14,7241
1672,2251;24,9220;3,7469;26,5100;3,7504;16,3586;26,5100;16,3586
1911,2080;27,1760;3,6410;24,9400;3,8912;16,3172;24,9400;16,3172
2146,1161;29,0980;3,5639;28,3200;3,6915;17,0138;28,3200;17,0138
2386,4575;30,9730;3,4780;30,6300;3,5694;18,3172;30,6300;18,3172
2627,5961;32,2000;3,4168;30,1100;3,6602;17,3655;30,1100;17,3655
2857,3610;33,8980;3,3527;32,6400;3,5503;19,7862;32,6400;19,7862
3092,9521;35,3980;3,2873;33,1600;3,5134;19,5448;33,1600;19,5448
3329,1114;36,4500;3,2348;33,8200;3,4482;20,3448;33,8200;20,3448
3565,3255;37,6560;3,1872;36,1900;3,3647;21,3586;36,1900;21,3586
3802,6050;38,3710;3,1593;36,7900;3,3258;22,4207;36,7900;22,4207
4051,5486;39,1490;3,1251;37,3800;3,2815;22,9034;37,3800;22,9034
4280,6317;39,7970;3,0960;36,7100;3,3426;22,5241;36,7100;22,5241
4513,1111;40,2060;3,0843;36,6900;3,3563;22,7241;36,6900;22,7241
4750,8367;40,4950;3,0704;37,2900;3,3173;22,9241;37,2900;22,9241
4981,0266;32,4750;3,4110;32,7200;3,4915;19,0690;32,7200;19,0690
5221,3083;33,0160;3,3912;30,9800;3,7270;18,8483;30,9800;18,8483
5452,4471;33,7940;3,3548;34,0500;3,4294;20,8759;34,0500;20,8759
5680,7764;34,6840;3,3135;37,3700;3,2887;21,2690;37,3700;21,2690
5919,9723;35,5530;3,2814;35,2600;3,4221;21,0345;35,2600;21,0345
6155,4572;36,2140;3,2465;36,0400;3,3956;20,1172;36,0400;20,1172
6414,9884;36,9620;3,2151;36,5400;3,3548;22,6000;36,5400;22,6000
6641,6676;37,8520;3,1823;37,1500;3,3016;23,5379;37,1500;23,5379
6868,5495;38,5300;3,1438;34,6800;3,4831;20,3655;34,6800;20,3655
7107,3948;39,1800;3,1215;38,4400;3,2837;22,6759;38,4400;22,6759
7360,2527;39,8040;3,1012;40,9100;3,1385;22,7103;40,9100;22,7103
7590,7046;40,5150;3,0653;40,3600;3,1611;24,8897;40,3600;24,8897
7831,7747;41,3580;3,0308;40,9300;3,1414;24,2759;40,9300;24,2759
8079,0926;41,9880;3,0155;43,5100;3,0288;25,2828;43,5100;25,2828
8307,6001;42,2680;2,9914;44,7100;2,9785;27,3379;44,7100;27,3379
8550,2024;43,2790;2,9588;41,3300;3,1765;25,9862;41,3300;25,9862
8786,8199;44,0760;2,9319;43,4100;3,0320;26,6621;43,4100;26,6621
9016,2265;44,6050;2,9031;43,9200;3,0346;25,8345;43,9200;25,8345
9257,8550;44,7850;2,8919;43,2600;3,1072;25,9724;43,2600;25,9724
9493,6919;45,4630;2,8639;46,5600;2,9454;27,7241;46,5600;27,7241
9736,2720;46,2260;2,8398;46,7100;2,9519;28,3172;46,7100;28,3172
9968,0856;46,4890;2,8252;43,3200;3,0919;25,0069;43,3200;25,0069
10210,9098;47,4300;2,7983;46,7100;2,9165;28,4828;46,7100;28,4828
10441,1123;47,9320;2,7708;44,0000;3,0447;26,9103;44,0000;26,9103
10673,9686;48,2570;2,7628;45,1500;2,9786;27,0966;45,1500;27,0966
10902,1334;48,8040;2,7335;44,9700;2,9869;28,0207;44,9700;28,0207
11130,8340;49,0090;2,7213;47,7300;2,8822;29,1655;47,7300;29,1655
