time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
404,1412;4,5040;4,9391;7,0200;4,8781;4,6276;7,0200;4,6276
598,2988;11,2790;4,4367;15,0400;4,2686;8,6345;15,0400;8,6345
806,1137;16,5780;4,1295;15,8100;4,3000;9,6483;15,8100;9,6483
1028,4196;21,3710;3,9028;17,3100;4,2560;9,0414;17,3100;9,0414
1277,0845;24,8370;3,7342;21,7500;3,9347;11,6138;21,7500;11,6138
1450,4899;28,0920;3,5956;25,6900;3,7790;15,0276;25,6900;15,0276
1751,2929;30,8280;3,4727;26,6100;3,8302;13,9931;26,6100;13,9931
1956,9396;33,0210;3,3716;23,2900;4,0168;13,3034;23,2900;13,3034
2298,4105;35,1070;3,2920;29,2600;3,6133;15,9724;29,2600;15,9724
2495,9784;37,1050;3,2073;31,5900;3,5428;16,1379;31,5900;16,1379
2745,2888;38,4110;3,1460;31,2500;3,5960;15,4345;31,2500;15,4345
3065,3402;40,1080;3,0874;34,9500;3,3764;19,4552;34,9500;19,4552
3209,1683;41,6960;3,0264;32,7600;3,5243;17,8207;32,7600;17,8207
3381,7546;42,8810;2,9713;35,6800;3,3722;18,8069;35,6800;18,8069
3700,3730;44,0480;2,9215;36,8000;3,2979;19,8552;36,8000;19,8552
4088,9534;44,9910;2,8867;37,7100;3,2614;19,4966;37,7100;19,4966
4415,4008;45,7930;2,8623;37,2000;3,3003;19,9517;37,2000;19,9517
4761,9785;46,3960;2,8313;37,9300;3,2992;20,2552;37,9300;20,2552
5082,4447;46,7620;2,8165;38,0100;3,2731;20,5586;38,0100;20,5586
5318,5764;47,0220;2,8028;38,3800;3,2726;20,3793;38,3800;20,3793
5514,1171;38,4430;3,1489;33,6600;3,4429;17,2828;33,6600;17,2828
5751,1641;39,0940;3,1277;32,5100;3,4815;15,5310;32,5100;15,5310
5949,8938;39,9290;3,0910;33,3300;3,4375;18,9793;33,3300;18,9793
6185,6308;40,7710;3,0607;35,1400;3,3881;18,2621;35,1400;18,2621
6400,0767;41,5400;3,0258;29,8600;3,7172;16,8828;29,8600;16,8828
