time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
189,9199;4,6140;4,9162;9,1500;4,5098;5,5793;9,1500;5,5793
366,0533;12,2400;4,3414;16,2100;4,1791;8,3103;16,2100;8,3103
581,9015;18,5900;4,0074;20,9100;3,9900;11,0690;20,9100;11,0690
792,7836;24,0360;3,7435;24,6000;3,8206;13,3241;24,6000;13,3241
1009,1178;28,1740;3,5633;24,5300;3,8847;13,0069;24,5300;13,0069
1249,4177;31,4690;3,4202;28,7600;3,6466;15,3103;28,7600;15,3103
1427,7353;34,3630;3,3022;31,2500;3,5470;15,7724;31,2500;15,7724
1604,3099;36,8330;3,2022;29,4200;3,6210;16,0414;29,4200;16,0414
1788,4232;38,5560;3,1288;32,2900;3,5306;17,7310;32,2900;17,7310
1972,1054;40,6210;3,0470;34,2500;3,4656;16,5517;34,2500;16,5517
2148,9109;42,0730;2,9869;33,7200;3,5169;16,4483;33,7200;16,4483
2350,7487;43,6150;2,9201;37,2300;3,3279;17,6345;37,2300;17,6345
2539,1822;45,3810;2,8606;36,6400;3,3526;18,4690;36,6400;18,4690
2726,4869;46,4370;2,8113;38,9900;3,2522;19,7655;38,9900;19,7655
2908,8837;47,5480;2,7626;39,5100;3,2626;19,5586;39,5100;19,5586
3112,8623;48,6220;2,7242;41,3400;3,1830;20,4483;41,3400;20,4483
3309,7064;49,3670;2,7017;40,7600;3,1675;20,2207;40,7600;20,2207
3492,9132;49,9770;2,6749;40,8600;3,2216;20,2138;40,8600;20,2138
3670,5373;50,4200;2,6581;41,4500;3,1948;20,5310;41,4500;20,5310
3845,6817;50,9530;2,6456;41,8300;3,1580;21,0690;41,8300;21,0690
4029,6972;41,9090;2,9933;36,9800;3,3189;18,7586;36,9800;18,7586
4228,1237;42,3570;2,9729;33,7500;3,5122;16,8276;33,7500;16,8276
4415,4140;43,2070;2,9412;37,7100;3,2423;19,0552;37,7100;19,0552
4619,2643;44,0950;2,9049;36,1700;3,4416;18,1793;36,1700;18,1793
4802,3852;45,0110;2,8690;35,6100;3,3811;17,3172;35,6100;17,3172
5005,3811;45,9880;2,8303;35,4700;3,3859;18,9517;35,4700;18,9517
5182,0866;46,3790;2,8096;38,8400;3,2537;19,1862;38,8400;19,1862
5354,2866;47,4050;2,7789;38,9500;3,2407;19,2345;38,9500;19,2345
5553,2223;48,0620;2,7414;41,2500;3,1685;21,2828;41,2500;21,2828
5759,5146;48,7100;2,7204;37,6600;3,3635;19,0138;37,6600;19,0138
5937,5420;49,1490;2,7004;40,0400;3,1580;19,8966;40,0400;19,8966
6118,3142;50,1990;2,6647;41,8800;3,0881;22,5241;41,8800;22,5241
6305,9113;51,0980;2,6301;43,4600;3,0186;22,0966;43,4600;22,0966
6502,0414;51,1520;2,6229;39,5100;3,2829;18,5310;39,5100;18,5310
6683,2625;51,9910;2,5952;41,6500;3,2077;21,2276;41,6500;21,2276
6874,7997;52,5030;2,5733;43,9400;2,9621;23,3724;43,9400;23,3724
7052,1965;53,2790;2,5467;44,2900;3,0502;23,2345;44,2900;23,2345
7230,4649;54,0230;2,5189;43,0300;3,0952;22,7862;43,0300;22,7862
7432,6734;54,4340;2,5019;44,7700;3,0505;21,4207;44,7700;21,4207
7611,7056;54,8310;2,4767;43,7800;3,1281;23,8483;43,7800;23,8483
7804,3586;55,7240;2,4550;46,2100;2,9216;25,5241;46,2100;25,5241
7978,9015;56,1380;2,4405;43,9600;3,0511;21,9586;43,9600;21,9586
8183,8214;56,7330;2,4150;49,1700;2,8347;24,4207;49,1700;24,4207
8376,1191;57,3630;2,3924;48,4000;2,8864;25,4828;48,4000;25,4828
8556,2942;57,6150;2,3799;49,3800;2,8025;25,6069;49,3800;25,6069
8737,1606;58,2430;2,3541;48,8100;2,8205;25,7448;48,8100;25,7448
8939,6321;58,5540;2,3386;47,6000;2,9016;25,1172;47,6000;25,1172
9117,7630;59,3080;2,3161;48,3000;2,8773;25,4483;48,3000;25,4483
9318,2533;60,1100;2,2925;48,4800;2,8760;25,1448;48,4800;25,1448
9518,7818;60,1640;2,2860;50,5100;2,7962;26,6552;50,5100;26,6552
9719,1443;60,6900;2,2661;49,6500;2,8072;26,1448;49,6500;26,1448
9896,3497;61,3080;2,2553;49,5000;2,8144;26,0069;49,5000;26,0069
10147,3844;61,6590;2,2377;50,3900;2,7648;27,6690;50,3900;27,6690
10356,0659;61,9370;2,2214;49,2600;2,8245;26,2069;49,2600;26,2069
10564,5064;62,2280;2,2113;50,2600;2,7746;25,8621;50,2600;25,8621
10771,0834;62,5290;2,2012;50,5100;2,7661;26,9448;50,5100;26,9448
10954,9676;62,5660;2,1948;49,9100;2,8088;26,8207;49,9100;26,8207
11162,1880;62,9250;2,1866;49,9600;2,7877;26,7655;49,9600;26,7655
11368,9134;62,9680;2,1869;50,3800;2,7735;26,7379;50,3800;26,7379
11549,2284;62,8220;2,1884;50,4600;2,7733;27,1862;50,4600;27,1862
11743,9233;52,2550;2,5708;38,3600;3,3231;19,0828;38,3600;19,0828
11923,4109;51,5630;2,6059;43,6100;3,0185;23,1517;43,6100;23,1517
12124,2341;51,9550;2,5906;42,6400;3,1164;22,2897;42,6400;22,2897
12326,0374;52,5440;2,5755;38,9200;3,2933;20,4759;38,9200;20,4759
12516,0141;52,5350;2,5690;45,6400;2,9478;23,6000;45,6400;23,6000
12728,6756;52,5870;2,5670;41,6700;3,1781;20,7862;41,6700;20,7862
12938,9082;53,1560;2,5449;42,4300;3,1810;20,9448;42,4300;20,9448
