time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
148,2153;2,7360;5,1202;7,0700;4,6315;4,3103;7,0700;4,3103
294,5838;6,3230;4,8207;11,1500;4,4926;7,3586;11,1500;7,3586
459,3653;9,9490;4,5757;17,2200;4,0795;8,8483;17,2200;8,8483
610,6552;13,0970;4,3827;20,9600;3,8723;9,4276;20,9600;9,4276
753,4731;16,0090;4,2295;25,9400;3,6589;12,6207;25,9400;12,6207
919,8660;18,4820;4,1011;30,0100;3,4885;14,7793;30,0100;14,7793
1081,5177;20,6460;3,9914;31,9400;3,4207;14,7448;31,9400;14,7448
1227,2607;22,6650;3,8953;32,8200;3,3906;17,3517;32,8200;17,3517
1374,9044;24,5020;3,8107;36,2500;3,3047;17,7793;36,2500;17,7793
1547,7834;26,3310;3,7344;39,0600;3,1426;20,0138;39,0600;20,0138
1705,8301;27,7270;3,6632;40,7900;3,1265;20,3586;40,7900;20,3586
1851,4512;28,9550;3,6055;41,9300;3,1138;23,2552;41,9300;23,2552
1998,0168;30,4920;3,5376;44,4200;3,0282;23,8483;44,4200;23,8483
2141,8838;31,8370;3,4869;45,6600;2,9662;25,5862;45,6600;25,5862
2285,0254;32,7530;3,4359;46,7300;2,9365;25,9448;46,7300;25,9448
2443,4396;33,7770;3,3916;47,4300;2,9132;26,5310;47,4300;26,5310
2648,7868;34,9660;3,3504;48,1100;2,8933;26,1931;48,1100;26,1931
2816,5505;35,3910;3,3211;48,7200;2,8856;27,1172;48,7200;27,1172
2977,1375;36,0750;3,3001;49,0200;2,8603;27,6621;49,0200;27,6621
3149,0966;36,1610;3,2921;49,4000;2,8506;27,9172;49,4000;27,9172
3290,6646;28,0450;3,6621;38,4100;3,2911;21,1379;38,4100;21,1379
3430,9628;28,2260;3,6439;41,4500;3,1408;21,7724;41,4500;21,7724
3571,5664;29,2350;3,5972;41,9300;3,0831;21,1931;41,9300;21,1931
3712,0288;30,2750;3,5616;43,1300;3,0688;23,3793;43,1300;23,3793
3855,5170;30,8930;3,5240;44,0000;3,0059;23,1034;44,0000;23,1034
4230,8438;31,7750;3,4861;44,6300;3,0008;25,8069;44,6300;25,8069
4530,7431;32,6100;3,4443;47,2400;2,8946;26,0000;47,2400;26,0000
4822,6983;33,3150;3,4215;46,3100;2,9780;25,6552;46,3100;25,6552
5202,3505;34,1540;3,3852;46,7600;2,9009;24,9448;46,7600;24,9448
5501,7435;34,7620;3,3540;48,5000;2,8870;24,4345;48,5000;24,4345
5792,1642;35,6190;3,3221;49,0100;2,8416;26,9793;49,0100;26,9793
6165,0174;36,1220;3,2929;50,0700;2,8177;26,4552;50,0700;26,4552
6319,7477;36,5830;3,2731;50,8700;2,8119;29,2897;50,8700;29,2897
6473,8328;37,7510;3,2356;50,0800;2,8120;27,7931;50,0800;27,7931
6612,7243;38,2330;3,2036;51,1400;2,7908;30,3103;51,1400;30,3103
6747,2384;39,0160;3,1803;51,8800;2,7573;30,3103;51,8800;30,3103
6888,2275;39,6180;3,1545;53,3900;2,7156;30,3862;53,3900;30,3862
7041,7157;40,2500;3,1291;52,3300;2,7625;29,1379;52,3300;29,1379
7196,3803;40,9850;3,0969;53,8500;2,6822;31,7586;53,8500;31,7586
7342,4565;41,5490;3,0704;53,9200;2,6692;31,4897;53,9200;31,4897
