time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
201,8635;3,3700;5,0308;8,0300;4,6351;4,8897;8,0300;4,8897
434,3480;8,7320;4,5964;10,9100;4,4776;7,2345;10,9100;7,2345
628,4857;13,6950;4,2907;16,0500;4,3653;8,7103;16,0500;8,7103
830,5256;18,1430;4,0654;19,5400;4,0615;11,7172;19,5400;11,7172
1052,1223;21,4690;3,8949;21,2900;4,0449;12,3310;21,2900;12,3310
1274,0771;24,4170;3,7578;25,6400;3,8205;15,5517;25,6400;15,5517
1482,5594;27,1080;3,6438;26,5100;3,7527;16,1724;26,5100;16,1724
1704,0566;29,2220;3,5549;27,5000;3,7072;15,4138;27,5000;15,4138
1933,2395;31,2800;3,4632;30,7300;3,5827;18,5379;30,7300;18,5379
2134,0181;32,9010;3,3818;32,0100;3,5588;18,2207;32,0100;18,2207
2349,3325;34,4480;3,3198;34,0200;3,4617;19,8207;34,0200;19,8207
2569,0571;36,0920;3,2501;31,7200;3,6243;18,5793;31,7200;18,5793
2757,4067;37,8260;3,1882;35,4500;3,4178;19,3931;35,4500;19,3931
2963,1949;38,6920;3,1515;38,0400;3,3016;21,7931;38,0400;21,7931
3232,4910;39,6810;3,1041;38,5000;3,2893;21,1172;38,5000;21,1172
3455,0842;40,4450;3,0674;36,2800;3,4426;19,8414;36,2800;19,8414
3677,9949;41,4820;3,0307;39,0500;3,2701;21,6966;39,0500;21,6966
3871,0203;42,2250;2,9994;39,2600;3,2768;21,4138;39,2600;21,4138
4068,1163;42,6570;2,9892;38,4900;3,3030;21,3517;38,4900;21,3517
4299,4581;42,8240;2,9823;39,4300;3,2498;21,8828;39,4300;21,8828
4539,4286;34,4040;3,3194;32,9300;3,5703;17,7724;32,9300;17,7724
4764,7641;34,8750;3,3039;28,3900;3,8060;15,6897;28,3900;15,6897
5008,2918;35,9870;3,2621;34,0200;3,4943;16,9241;34,0200;16,9241
5234,2649;36,4310;3,2235;33,7900;3,5075;19,5655;33,7900;19,5655
5435,2191;37,6070;3,1905;32,6400;3,5644;19,6966;32,6400;19,6966
5664,5219;38,5430;3,1479;35,2300;3,4201;20,6483;35,2300;20,6483
5870,0790;39,2540;3,1223;36,2600;3,4444;20,5448;36,2600;20,5448
6095,5727;40,3490;3,0832;35,3400;3,5326;18,2897;35,3400;18,2897
6326,3628;40,8580;3,0544;37,5800;3,4115;20,4828;37,5800;20,4828
6552,7164;41,2110;3,0397;37,8400;3,3402;22,1448;37,8400;22,1448
6785,6965;41,9980;3,0042;39,5700;3,2704;21,9241;39,5700;21,9241
6978,6831;42,6200;2,9817;40,1300;3,2128;20,4966;40,1300;20,4966
7187,1669;43,3620;2,9532;43,8000;3,0794;25,1310;43,8000;25,1310
7410,7688;43,9770;2,9293;42,5000;3,1657;24,1517;42,5000;24,1517
7624,1352;44,4470;2,9095;41,9100;3,1714;23,5310;41,9100;23,5310
7827,9191;45,1840;2,8832;43,6600;3,0332;25,4000;43,6600;25,4000
8053,9273;45,6680;2,8607;40,7400;3,2406;23,6276;40,7400;23,6276
8258,9348;46,6740;2,8233;44,6100;3,0468;24,9586;44,6100;24,9586
8490,5377;46,7720;2,8082;45,7300;2,9989;25,8828;45,7300;25,8828
8720,0998;47,5070;2,7866;43,8200;3,1469;25,4828;43,8200;25,4828
8930,4997;47,9900;2,7699;47,5700;2,8916;26,4552;47,5700;26,4552
9129,1114;48,4580;2,7490;46,5900;2,9900;25,8828;46,5900;25,8828
9363,3009;49,3440;2,7181;45,8400;2,9963;26,7034;45,8400;26,7034
9583,7443;49,8780;2,7024;47,3100;2,9464;26,1586;47,3100;26,1586
9809,4098;50,1670;2,6847;44,9200;3,0782;25,3862;44,9200;25,3862
