time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
151,2424;4,3830;4,9194;8,6800;4,6315;5,1448;8,6800;5,1448
308,9353;12,5640;4,3333;15,3000;4,2796;8,3103;15,3000;8,3103
461,4431;19,1040;3,9813;20,7700;4,0278;11,5172;20,7700;11,5172
616,3898;24,1000;3,7490;21,3000;4,1584;11,5034;21,3000;11,5034
772,5865;28,3350;3,5653;23,6600;3,8882;13,3517;23,6600;13,3517
930,6434;31,2580;3,4275;25,3700;3,8321;13,3586;25,3700;13,3586
1082,7249;34,1530;3,3100;29,3000;3,6487;15,4069;29,3000;15,4069
1237,7513;36,4180;3,2165;29,0200;3,6935;13,6966;29,0200;13,6966
1391,1993;38,6000;3,1265;29,8600;3,6658;14,8138;29,8600;14,8138
1546,0983;40,6290;3,0423;33,0700;3,5504;16,7034;33,0700;16,7034
1712,4343;42,1440;2,9786;34,2400;3,5218;16,3310;34,2400;16,3310
1874,8830;43,8070;2,9116;33,2900;3,5682;15,6552;33,2900;15,6552
2027,7824;45,4830;2,8477;37,1100;3,3554;18,0345;37,1100;18,0345
2184,7824;46,3250;2,8152;37,9500;3,3244;18,1655;37,9500;18,1655
2339,4478;47,8090;2,7634;38,5900;3,2724;18,0207;38,5900;18,0207
2491,9145;48,7100;2,7225;40,8600;3,2273;19,0414;40,8600;19,0414
2655,3268;49,7420;2,6860;39,9900;3,2655;19,2897;39,9900;19,2897
2807,7286;50,4830;2,6537;40,0100;3,2366;19,5379;40,0100;19,5379
2968,9175;51,1660;2,6393;39,7000;3,2977;18,9724;39,7000;18,9724
3122,1675;51,1680;2,6397;40,3100;3,2427;19,1448;40,3100;19,1448
3269,5225;41,8910;2,9875;33,1500;3,5502;16,9793;33,1500;16,9793
3429,3661;42,3740;2,9610;34,1100;3,4956;15,3448;34,1100;15,3448
3582,5453;43,4110;2,9332;35,8000;3,4075;16,2000;35,8000;16,2000
3749,9781;44,4080;2,8924;36,0700;3,3478;17,2138;36,0700;17,2138
3908,8541;45,0620;2,8618;38,7700;3,3137;17,9586;38,7700;17,9586
4066,3202;46,1260;2,8214;35,1800;3,4669;17,5586;35,1800;17,5586
4245,2142;46,9070;2,7920;35,8200;3,4280;17,6207;35,8200;17,6207
4414,3767;47,8340;2,7540;38,0400;3,3051;18,2414;38,0400;18,2414
4570,0673;48,4160;2,7297;38,0400;3,3371;17,3655;38,0400;17,3655
4728,0494;48,7510;2,7158;39,1800;3,2991;18,5103;39,1800;18,5103
4889,5416;49,5990;2,6786;42,0900;3,1566;20,3034;42,0900;20,3034
5045,5224;50,4240;2,6580;36,7900;3,4474;18,9379;36,7900;18,9379
5195,5838;50,9400;2,6366;38,8900;3,2748;18,8759;38,8900;18,8759
5360,2461;51,5550;2,6129;41,6300;3,1385;19,9379;41,6300;19,9379
5516,1079;52,0130;2,5899;42,2300;3,1265;18,9655;42,2300;18,9655
5672,2425;52,8530;2,5605;41,8900;3,1374;19,2276;41,8900;19,2276
5821,9765;53,4320;2,5409;40,8300;3,2192;18,3310;40,8300;18,3310
5996,9266;54,2930;2,5107;43,1000;3,1050;21,8552;43,1000;21,8552
6141,0864;54,6510;2,4941;43,7800;3,1069;21,4000;43,7800;21,4000
6302,0868;55,2620;2,4653;46,0800;2,9383;23,2207;46,0800;23,2207
6449,8499;55,7930;2,4486;43,9100;3,0539;22,7103;43,9100;22,7103
6631,0240;56,1950;2,4304;40,9700;3,1977;21,0276;40,9700;21,0276
6801,0943;57,0030;2,4030;43,2400;3,0779;22,0069;43,2400;22,0069
6950,7162;57,2780;2,3880;45,9600;2,9688;21,8276;45,9600;21,8276
7107,0121;57,8350;2,3710;43,5100;3,1015;21,8828;43,5100;21,8828
7261,9650;58,4690;2,3418;45,2500;3,0409;22,9379;45,2500;22,9379
7415,3291;58,9540;2,3266;45,9300;2,9742;22,0759;45,9300;22,0759
7570,0659;59,6920;2,3005;45,5900;2,9424;23,1517;45,5900;23,1517
7727,6988;60,1960;2,2820;44,2700;3,0833;21,5448;44,2700;21,5448
7883,4145;60,2190;2,2724;47,0800;2,9439;23,5862;47,0800;23,5862
8042,9548;61,0810;2,2486;46,4100;2,9760;22,6414;46,4100;22,6414
8196,2650;61,7210;2,2323;46,2400;2,9820;23,3103;46,2400;23,3103
8356,0924;61,9360;2,2188;46,7600;2,9539;24,0000;46,7600;24,0000
8509,3080;62,4290;2,2057;47,0900;2,9386;23,3793;47,0900;23,3793
8672,7624;62,2870;2,2042;46,9000;2,9532;23,9034;46,9000;23,9034
8842,2972;62,9640;2,1830;48,3400;2,8638;24,6000;48,3400;24,6000
8990,7754;62,8500;2,1815;48,3100;2,8863;24,0483;48,3100;24,0483
9142,4846;63,2150;2,1734;48,2300;2,8803;24,6414;48,2300;24,6414
9298,8108;63,2960;2,1705;48,4000;2,8746;24,7103;48,4000;24,7103
9451,8245;63,2990;2,1665;48,2200;2,8804;24,3862;48,2200;24,3862
9606,7657;52,8710;2,5564;37,8500;3,2777;17,6828;37,8500;17,6828
9753,3633;52,2240;2,5811;40,0100;3,2017;21,0621;40,0100;21,0621
9905,3573;52,3760;2,5742;41,0100;3,1768;20,5034;41,0100;20,5034
10055,1811;52,1110;2,5730;39,6200;3,2173;18,1034;39,6200;18,1034
10230,3209;52,8390;2,5546;41,8400;3,1125;20,9241;41,8400;20,9241
10389,8856;53,1050;2,5495;39,4500;3,2632;18,4138;39,4500;18,4138
10564,4330;53,1390;2,5396;46,1700;2,9155;23,4828;46,1700;23,4828
10715,9543;53,4770;2,5286;40,7700;3,1692;20,6345;40,7700;20,6345
10871,5976;53,9440;2,5144;45,7000;2,9242;23,5103;45,7000;23,5103
11025,7378;54,4120;2,5002;43,6300;3,0659;22,2207;43,6300;22,2207
11204,2690;54,7670;2,4870;43,5600;3,0093;23,7034;43,5600;23,7034
11361,5620;54,4170;2,4899;44,3600;3,0009;22,9517;44,3600;22,9517
11516,4328;54,9910;2,4740;42,8700;3,0729;22,8345;42,8700;22,8345
11678,0083;55,4120;2,4552;45,3400;2,9566;22,9172;45,3400;22,9172
11837,2507;55,6740;2,4518;45,6800;2,9120;24,1310;45,6800;24,1310
11998,0284;55,8020;2,4467;44,0700;2,9781;21,4414;44,0700;21,4414
12166,6025;55,7620;2,4406;44,1300;3,0514;22,3724;44,1300;22,3724
12317,8173;56,2620;2,4259;44,4100;3,0486;22,2759;44,4100;22,2759
12480,8720;56,5010;2,4152;43,4200;3,1010;22,9448;43,4200;22,9448
12637,5423;56,6310;2,4111;44,0500;3,0744;20,8621;44,0500;20,8621
12810,4392;56,9590;2,3982;44,3600;3,0675;20,3379;44,3600;20,3379
12970,1652;57,1540;2,3907;46,7400;2,9241;23,0276;46,7400;23,0276
