time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
192,0178;4,5230;4,9142;9,9300;4,4485;6,1103;9,9300;6,1103
390,6505;12,4400;4,3268;15,0400;4,2305;8,9241;15,0400;8,9241
582,8897;18,8930;3,9836;19,6200;4,1549;10,9034;19,6200;10,9034
771,5793;24,0570;3,7457;22,2100;3,9748;13,9586;22,2100;13,9586
996,6038;28,1650;3,5694;27,2900;3,7359;16,1655;27,2900;16,1655
1192,0409;31,2970;3,4240;29,1000;3,6800;16,7379;29,1000;16,7379
1385,1047;34,1710;3,3072;29,9400;3,6460;16,8966;29,9400;16,8966
1589,7466;36,5980;3,2110;31,9600;3,6208;17,6138;31,9600;17,6138
1789,4836;38,2840;3,1315;32,5500;3,5899;17,0414;32,5500;17,0414
2017,2421;40,4540;3,0443;34,3400;3,4769;18,4138;34,3400;18,4138
2227,2266;41,9240;2,9853;35,7900;3,4267;19,0966;35,7900;19,0966
2474,3909;43,6320;2,9185;36,6300;3,3708;20,4414;36,6300;20,4414
2671,4404;45,1210;2,8604;37,1000;3,4251;20,8897;37,1000;20,8897
2859,9824;46,0550;2,8232;40,1400;3,2408;22,3724;40,1400;22,3724
3087,3674;47,5290;2,7720;40,1900;3,2416;22,0000;40,1900;22,0000
3312,2533;48,3620;2,7357;38,6800;3,3663;21,6345;38,6800;21,6345
3501,3777;49,2700;2,7011;39,3200;3,3118;22,1724;39,3200;22,1724
3705,6208;50,0770;2,6708;40,5100;3,2615;22,1517;40,5100;22,1517
3901,6663;50,4820;2,6601;40,3300;3,2746;22,3655;40,3300;22,3655
4130,7262;50,9490;2,6479;41,0400;3,2320;22,7862;41,0400;22,7862
4363,2345;41,7310;2,9905;32,4200;3,6256;18,0759;32,4200;18,0759
4569,1439;42,2690;2,9800;31,5800;3,6096;18,0828;31,5800;18,0828
4767,0677;43,2970;2,9349;34,6200;3,5237;18,7517;34,6200;18,7517
4971,0258;44,1680;2,8996;35,3900;3,4717;21,0069;35,3900;21,0069
5209,2015;44,7010;2,8743;36,8500;3,3371;20,7724;36,8500;20,7724
5415,0109;45,6520;2,8347;38,3300;3,2927;20,5241;38,3300;20,5241
5611,4579;46,6780;2,8040;40,4200;3,2110;21,7034;40,4200;21,7034
5838,7637;47,3680;2,7696;35,7400;3,3818;19,0345;35,7400;19,0345
6079,9010;47,9040;2,7451;41,4400;3,1551;20,7793;41,4400;20,7793
6306,8171;48,3910;2,7305;38,7200;3,2747;20,3862;38,7200;20,3862
6531,4741;49,3400;2,6914;36,6700;3,3790;19,4483;36,6700;19,4483
6744,8533;49,8360;2,6740;40,1400;3,2212;22,3310;40,1400;22,3310
6967,7447;50,5700;2,6444;41,3000;3,1825;22,8414;41,3000;22,8414
7199,6659;51,2960;2,6218;41,0000;3,1635;21,4897;41,0000;21,4897
7415,0601;51,8320;2,6031;42,1900;3,1593;22,7172;42,1900;22,7172
7628,7773;52,3450;2,5778;43,0200;3,0771;23,3448;43,0200;23,3448
7857,5920;53,1660;2,5522;39,7500;3,2380;22,4345;39,7500;22,4345
8069,1800;54,0420;2,5237;45,8200;2,9489;25,3103;45,8200;25,3103
8298,9497;54,3210;2,5055;44,5200;3,0530;23,2690;44,5200;23,2690
8534,2741;54,8580;2,4802;43,4400;3,1111;24,3103;43,4400;24,3103
8742,1753;55,1690;2,4674;47,0700;2,8966;24,9655;47,0700;24,9655
8937,9130;55,7410;2,4469;44,4500;3,0180;24,2069;44,4500;24,2069
9139,9523;56,6010;2,4214;43,0300;3,0952;23,7379;43,0300;23,7379
9374,6903;57,0380;2,4026;46,0600;2,9499;24,3034;46,0600;24,3034
