time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
95,5723;5,0290;4,9010;10,0700;4,4663;5,2345;10,0700;5,2345
162,4699;11,6870;4,4423;17,3600;4,0909;8,2345;17,3600;8,2345
234,0159;16,6620;4,1547;23,5200;3,8308;11,4621;23,5200;11,4621
305,9694;20,8330;3,9447;27,7100;3,6139;11,4897;27,7100;11,4897
382,3728;23,9970;3,7945;30,3300;3,5201;12,4759;30,3300;12,4759
453,6083;26,7840;3,6657;33,1400;3,3920;14,5724;33,1400;14,5724
519,6302;29,2590;3,5478;36,4900;3,2370;17,2069;36,4900;17,2069
589,9926;31,5290;3,4546;38,4400;3,1682;17,8276;38,4400;17,8276
664,0553;33,6730;3,3623;40,5600;3,1170;18,2897;40,5600;18,2897
757,0845;35,5560;3,2835;41,8800;3,0265;20,1103;41,8800;20,1103
823,7993;37,4410;3,2069;43,7900;2,9751;21,3862;43,7900;21,3862
894,8593;38,8420;3,1468;44,3700;2,9878;22,1379;44,3700;22,1379
966,6558;40,4430;3,0773;46,5300;2,9221;22,5931;46,5300;22,5931
1038,3786;42,0460;3,0150;47,6000;2,9077;23,2621;47,6000;23,2621
1111,0097;43,2140;2,9646;49,5900;2,8007;25,4345;49,5900;25,4345
1183,2435;44,6720;2,9141;50,6000;2,7643;26,0483;50,6000;26,0483
1295,4730;45,5380;2,8753;51,1400;2,7733;25,7517;51,1400;25,7517
1361,9639;46,4970;2,8419;51,1200;2,7717;25,8483;51,1200;25,8483
1447,1055;47,1230;2,8186;51,7300;2,7399;27,1379;51,7300;27,1379
1517,7406;47,3060;2,8121;51,9600;2,7354;26,7517;51,9600;26,7517
1585,5824;36,8360;3,2138;42,5100;3,0582;19,0621;42,5100;19,0621
1663,3206;37,4550;3,2000;46,2200;2,9299;22,3448;46,2200;22,3448
1730,4888;38,6750;3,1531;43,8300;3,0281;22,0897;43,8300;22,0897
1800,9375;39,5410;3,1153;45,0000;2,9744;21,4276;45,0000;21,4276
1873,0828;40,5790;3,0656;47,0700;2,9279;23,9793;47,0700;23,9793
2006,2727;41,4920;3,0373;47,4200;2,8785;23,0276;47,4200;23,0276
2078,0791;42,2300;3,0008;48,1200;2,8277;25,1586;48,1200;25,1586
2151,3909;43,4550;2,9591;49,2300;2,8204;24,7379;49,2300;24,7379
2218,3521;44,1210;2,9292;51,3200;2,7456;26,7793;51,3200;26,7793
2292,7115;44,9800;2,8929;51,5600;2,7434;26,2966;51,5600;26,2966
2370,0793;45,8160;2,8630;50,0500;2,7309;24,6069;50,0500;24,6069
2440,9540;46,6620;2,8310;52,1100;2,6980;25,8621;52,1100;25,8621
2509,4463;47,4900;2,7976;52,9600;2,6676;26,7586;52,9600;26,7586
2578,7250;48,2480;2,7678;53,6800;2,6589;29,7241;53,6800;29,7241
2679,3715;48,9910;2,7334;54,3000;2,6286;29,7586;54,3000;29,7586
2751,4264;49,5730;2,7147;54,0000;2,6481;27,8828;54,0000;27,8828
2823,1439;50,4600;2,6782;55,8100;2,5705;29,1793;55,8100;29,1793
2893,4876;51,2420;2,6483;55,5100;2,5818;28,8345;55,5100;28,8345
