time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
80,8388;5,2300;4,8867;9,1000;4,5675;5,1241;9,1000;5,1241
156,4925;11,7020;4,4456;15,5300;4,1762;8,7379;15,5300;8,7379
236,6969;16,5960;4,1713;23,6900;3,7860;11,4621;23,6900;11,4621
312,9314;20,2750;3,9741;27,1400;3,6129;12,4207;27,1400;12,4207
393,0185;23,5740;3,8119;30,7500;3,4444;14,4966;30,7500;14,4966
467,1685;26,5370;3,6873;34,0500;3,3103;15,5793;34,0500;15,5793
545,3015;28,8380;3,5830;36,5100;3,2629;16,5862;36,5100;16,5862
619,2401;30,9820;3,4838;39,8100;3,1378;19,0483;39,8100;19,0483
697,6804;33,1580;3,3973;40,1800;3,1627;18,6897;40,1800;18,6897
772,5647;34,9610;3,3204;41,9500;3,0703;19,9931;41,9500;19,9931
847,4061;36,6120;3,2475;42,9700;3,0458;21,3172;42,9700;21,3172
921,2594;38,2760;3,1791;44,3500;2,9747;22,3448;44,3500;22,3448
997,1646;39,8690;3,1165;47,3300;2,9060;22,9103;47,3300;22,9103
1075,0192;41,1260;3,0622;46,9200;2,9087;22,8621;46,9200;22,8621
1153,6476;42,6680;3,0021;48,8800;2,8381;24,0897;48,8800;24,0897
1231,8774;43,7200;2,9599;49,8500;2,7968;26,1862;49,8500;26,1862
1305,0660;44,9640;2,9143;50,3500;2,8053;25,4897;50,3500;25,4897
1381,2259;45,7370;2,8854;51,2100;2,7686;26,1034;51,2100;26,1034
1456,2174;46,1040;2,8658;51,4800;2,7670;27,0069;51,4800;27,0069
1533,9285;46,6180;2,8531;51,3700;2,7629;26,8345;51,3700;26,8345
1608,6936;36,5350;3,2515;43,2400;3,0122;20,9586;43,2400;20,9586
1686,1133;37,0050;3,2354;42,5700;3,0358;20,6621;42,5700;20,6621
1763,0989;38,1650;3,1895;45,2200;2,9439;23,3724;45,2200;23,3724
1841,7543;38,8120;3,1507;46,4500;2,8904;22,5586;46,4500;22,5586
1917,6449;39,9700;3,1075;45,9900;2,9101;21,7172;45,9900;21,7172
1995,7459;40,9360;3,0769;47,4200;2,8420;22,8276;47,4200;22,8276
2071,1596;41,9500;3,0308;48,0600;2,8204;22,6207;48,0600;22,6207
2150,4450;42,5550;2,9985;50,2700;2,7585;24,5931;50,2700;24,5931
2226,3761;43,3160;2,9730;50,4200;2,7591;26,8000;50,4200;26,8000
2302,6582;44,1980;2,9384;51,3400;2,7168;26,6828;51,3400;26,6828
2381,4517;44,9500;2,9024;52,0700;2,6779;26,5379;52,0700;26,5379
2455,8128;46,0170;2,8705;51,3100;2,7262;25,4414;51,3100;25,4414
2531,4861;46,5830;2,8458;50,7000;2,7302;26,8828;50,7000;26,8828
2606,6889;47,3180;2,8120;52,8000;2,6927;27,3586;52,8000;27,3586
2684,2226;48,1610;2,7850;54,7700;2,6222;27,1034;54,7700;27,1034
