time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
92,3636;4,3590;4,9723;9,1000;4,4824;5,2690;9,1000;5,2690
190,3480;10,0660;4,5544;15,4300;4,1055;6,6138;15,4300;6,6138
278,2404;14,7270;4,2678;20,0100;3,8873;9,8759;20,0100;9,8759
367,0843;18,6290;4,0647;27,1500;3,6123;14,5103;27,1500;14,5103
456,9156;21,6780;3,9125;30,5900;3,5013;13,4966;30,5900;13,4966
545,9484;24,4670;3,7833;30,8300;3,4963;14,9379;30,8300;14,9379
634,5719;26,9270;3,6701;36,0800;3,3265;15,3310;36,0800;15,3310
723,3081;28,9110;3,5715;36,7800;3,2426;13,5517;36,7800;13,5517
815,2884;30,9600;3,4880;39,8900;3,1315;18,7172;39,8900;18,7172
903,5208;32,7780;3,4124;40,5200;3,1705;18,0000;40,5200;18,0000
997,7500;34,2460;3,3397;43,4000;3,0280;20,4828;43,4000;20,4828
1094,4004;35,8450;3,2669;44,9300;2,9945;22,4483;44,9300;22,4483
1184,7304;37,4600;3,2089;46,0100;2,9462;21,2414;46,0100;21,2414
1283,9279;39,0540;3,1432;47,8300;2,8918;23,0759;47,8300;23,0759
1378,2679;40,2810;3,0936;48,8800;2,8574;23,2345;48,8800;23,2345
1475,6357;41,5060;3,0470;49,8800;2,8206;23,5862;49,8800;23,5862
1562,6990;42,5080;3,0052;50,7900;2,8105;24,1172;50,7900;24,1172
1661,5347;43,2620;2,9743;51,0500;2,7956;25,5517;51,0500;25,5517
1755,3645;43,8600;2,9496;51,6100;2,7853;25,7517;51,6100;25,7517
1850,5438;44,2130;2,9422;51,7300;2,7696;25,4483;51,7300;25,4483
1947,7551;34,1440;3,3397;42,8700;3,0530;18,5724;42,8700;18,5724
2039,5415;34,7130;3,3215;42,3000;3,1126;20,5103;42,3000;20,5103
2128,1110;35,8650;3,2783;44,8200;3,0155;21,5793;44,8200;21,5793
2218,8106;36,7580;3,2368;45,2600;2,9604;19,2345;45,2600;19,2345
2311,1214;37,6110;3,1978;44,6400;2,9695;19,2759;44,6400;19,2759
2418,6756;38,6730;3,1552;46,5900;2,8910;21,9103;46,5900;21,9103
2511,2126;39,4290;3,1284;48,4600;2,8465;22,7241;48,4600;22,7241
2605,7886;40,3890;3,0888;49,4900;2,8263;23,2276;49,4900;23,2276
2704,5837;41,3520;3,0517;49,8000;2,8136;24,2000;49,8000;24,2000
2801,2375;42,0510;3,0164;50,3400;2,7966;23,7724;50,3400;23,7724
2898,5603;42,9310;2,9798;51,0300;2,7351;25,2276;51,0300;25,2276
2995,2160;43,6310;2,9549;51,1200;2,7604;24,6966;51,1200;24,6966
3089,2509;44,3470;2,9227;52,6600;2,6859;27,2966;52,6600;27,2966
3187,1047;45,1760;2,8938;53,8900;2,6986;26,7586;53,8900;26,7586
3278,4593;45,8890;2,8652;52,7200;2,7143;28,2483;52,7200;28,2483
3372,1609;46,4630;2,8383;54,6200;2,6538;28,2483;54,6200;28,2483
3473,7123;47,4550;2,7999;55,3000;2,6417;27,4966;55,3000;27,4966
3569,7783;48,0770;2,7766;55,6600;2,5862;28,2552;55,6600;28,2552
3668,0381;48,9040;2,7444;55,5700;2,5666;28,7310;55,5700;28,7310
3759,5911;49,8160;2,7141;56,2200;2,5868;30,2276;56,2200;30,2276
3850,6398;50,2830;2,6919;57,7400;2,5364;30,3517;57,7400;30,3517
3981,5401;51,2460;2,6630;58,0200;2,5360;31,1931;58,0200;31,1931
4072,0648;51,9950;2,6255;58,3700;2,5402;31,7034;58,3700;31,7034
4167,5387;52,6500;2,5999;58,0700;2,5092;31,5241;58,0700;31,5241
4258,3529;53,2920;2,5809;58,8700;2,4637;31,3241;58,8700;31,3241
4348,5287;54,0880;2,5471;60,4300;2,4360;32,0069;60,4300;32,0069
4441,8825;54,8970;2,5174;59,8200;2,4887;32,6828;59,8200;32,6828
4536,7372;55,2710;2,4994;60,2800;2,4388;31,9655;60,2800;31,9655
4629,3018;56,3150;2,4734;60,8000;2,4238;33,1379;60,8000;33,1379
4721,5185;56,8150;2,4460;60,6200;2,4180;34,0966;60,6200;34,0966
4853,5076;57,5530;2,4187;61,2800;2,3894;33,8207;61,2800;33,8207
4954,5854;58,4200;2,3930;61,6300;2,3930;34,9586;61,6300;34,9586
5048,0825;58,6660;2,3794;62,2600;2,3905;34,6000;62,2600;34,6000
5139,5415;59,2500;2,3621;62,7200;2,3658;34,9517;62,7200;34,9517
5238,0849;59,9110;2,3403;62,4400;2,3631;34,9655;62,4400;34,9655
5333,5535;59,9170;2,3348;62,5500;2,3744;35,1517;62,5500;35,1517
5424,0912;60,5370;2,3196;62,8600;2,3574;35,3586;62,8600;35,3586
5522,8289;60,5810;2,3146;62,9800;2,3550;35,5310;62,9800;35,5310
5622,7263;60,9280;2,3060;62,8300;2,3654;35,3172;62,8300;35,3172
5716,7778;60,9460;2,3048;63,0300;2,3494;35,7241;63,0300;35,7241
5809,4107;47,1480;2,8112;52,4300;2,7148;27,4000;52,4300;27,4000
5913,8417;46,5010;2,8351;54,3600;2,6517;27,2690;54,3600;27,2690
6004,7321;46,5770;2,8321;53,7700;2,6931;27,1862;53,7700;27,1862
6103,5483;46,8960;2,8167;53,7200;2,6767;28,1172;53,7200;28,1172
6193,6540;47,3800;2,8072;54,1000;2,7008;27,7241;54,1000;27,7241
6297,8373;47,6040;2,7897;54,9800;2,6386;27,2000;54,9800;27,2000
6392,2767;48,1960;2,7772;55,1400;2,6553;28,6828;55,1400;28,6828
6490,6697;48,4260;2,7583;54,3500;2,6441;29,1655;54,3500;29,1655
6583,6393;48,7040;2,7486;56,1300;2,5940;29,5655;56,1300;29,5655
6679,1577;49,0350;2,7323;55,7000;2,6157;29,8000;55,7000;29,8000
6778,9741;49,2730;2,7197;55,9700;2,6035;30,5586;55,9700;30,5586
6877,7456;49,9030;2,7085;54,9400;2,6206;29,8345;54,9400;29,8345
6975,3659;50,0120;2,6906;55,6700;2,5896;30,5034;55,6700;30,5034
7069,4879;50,5690;2,6803;55,8600;2,5830;29,5448;55,8600;29,5448
7166,7266;50,9630;2,6635;56,3800;2,5655;29,8276;56,3800;29,8276
7290,7510;51,1090;2,6540;57,2200;2,5732;30,7448;57,2200;30,7448
7390,1558;51,6470;2,6382;56,2100;2,5864;29,4966;56,2100;29,4966
7496,2528;52,1310;2,6198;57,0200;2,5768;30,8069;57,0200;30,8069
7587,1447;52,2500;2,6123;57,3400;2,5107;30,6069;57,3400;30,6069
7679,2126;52,5840;2,6005;56,5800;2,5798;32,4483;56,5800;32,4483
7774,4638;52,8730;2,5928;55,6400;2,6014;29,6759;55,6400;29,6759
7875,5723;53,0810;2,5782;58,4600;2,5142;30,5724;58,4600;30,5724
7974,5882;53,7470;2,5600;58,4000;2,5297;30,1655;58,4000;30,1655
8066,4166;53,9750;2,5475;57,1400;2,5334;31,5448;57,1400;31,5448
8160,8276;54,4000;2,5328;58,8800;2,5139;32,0414;58,8800;32,0414
8255,3598;54,7360;2,5231;58,8600;2,4994;32,3517;58,8600;32,3517
8353,6745;54,9850;2,5106;58,9000;2,5192;32,2828;58,9000;32,2828
8449,1857;55,3460;2,4977;58,5400;2,5019;30,4552;58,5400;30,4552
8547,3406;55,6590;2,4845;59,7300;2,4794;33,8276;59,7300;33,8276
8644,3079;56,1530;2,4669;59,9200;2,4697;33,4138;59,9200;33,4138
