time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
310,4181;3,5440;5,0440;9,1100;4,5236;4,2966;9,1100;4,2966
576,3410;7,9410;4,7126;15,2000;4,1969;7,3655;15,2000;7,3655
763,1964;12,0360;4,4447;18,4000;4,0530;7,8069;18,4000;7,8069
957,3123;15,5510;4,2537;23,4700;3,7696;11,3103;23,4700;11,3103
1124,0858;18,5480;4,0992;28,2400;3,5679;14,6276;28,2400;14,6276
1363,1366;21,2030;3,9671;30,5900;3,4697;13,1310;30,5900;13,1310
1506,1843;23,3600;3,8565;34,0600;3,3614;15,4276;34,0600;15,4276
1640,6324;25,4280;3,7629;36,3800;3,2528;18,5379;36,3800;18,5379
1777,0636;27,2330;3,6794;39,0100;3,2080;19,6828;39,0100;19,6828
1915,1290;28,8140;3,6049;41,9900;3,0968;20,7034;41,9900;20,7034
2069,3680;30,5520;3,5342;41,9400;3,0724;21,8000;41,9400;21,8000
2235,2965;31,9560;3,4730;44,2100;2,9824;21,9448;44,2100;21,9448
2403,0309;33,4590;3,4087;45,6800;2,9550;22,6000;45,6800;22,6000
2543,9058;34,6690;3,3582;47,0700;2,8924;24,7931;47,0700;24,7931
2689,2235;35,8820;3,3039;47,7100;2,8840;24,3241;47,7100;24,3241
2837,6978;36,7020;3,2592;48,3900;2,8669;25,0483;48,3900;25,0483
2974,8730;38,0140;3,2206;49,3400;2,8423;25,5931;49,3400;25,5931
3126,0538;38,6390;3,1954;49,7400;2,8134;26,0552;49,7400;26,0552
3310,9610;39,0720;3,1740;50,3100;2,8038;26,2414;50,3100;26,2414
3454,1506;39,4760;3,1590;50,3600;2,7964;26,1724;50,3600;26,1724
3608,9761;30,3700;3,5412;39,7900;3,1517;19,7034;39,7900;19,7034
3754,6432;30,8110;3,5217;41,7500;3,1059;22,8759;41,7500;22,8759
3918,8904;31,7550;3,4809;42,9200;3,0251;22,5862;42,9200;22,5862
4030,8013;32,7850;3,4414;43,8000;3,0061;22,5862;43,8000;22,5862
4156,9130;33,7020;3,3969;45,3200;2,9670;23,7241;45,3200;23,7241
4329,6959;34,6950;3,3608;46,7700;2,8960;25,7586;46,7700;25,7586
4457,8627;35,7260;3,3201;48,4300;2,8441;25,9103;48,4300;25,9103
4574,3529;36,2230;3,2910;48,9100;2,8113;24,8345;48,9100;24,8345
4702,7152;36,9450;3,2631;48,4500;2,8339;24,6138;48,4500;24,6138
4819,3313;37,7110;3,2289;49,9400;2,7786;26,7931;49,9400;26,7931
4946,0599;38,5040;3,1881;50,3600;2,7913;25,7586;50,3600;25,7586
5069,2212;39,0690;3,1702;51,9900;2,7312;27,9931;51,9900;27,9931
5188,0900;39,6370;3,1421;50,5400;2,7704;27,5517;50,5400;27,5517
5304,4629;40,3190;3,1110;53,0300;2,7196;30,4000;53,0300;30,4000
5431,0425;41,3500;3,0803;52,8700;2,7064;29,4000;52,8700;29,4000
5547,1579;41,9720;3,0482;52,3600;2,7049;29,4483;52,3600;29,4483
5665,1737;42,5220;3,0311;54,4500;2,6411;30,0276;54,4500;30,0276
5791,8268;43,1820;3,0002;55,6400;2,6273;30,4690;55,6400;30,4690
5906,4006;44,1410;2,9702;56,0900;2,5753;30,6690;56,0900;30,6690
6028,4737;44,7240;2,9398;55,2800;2,5951;30,3517;55,2800;30,3517
6156,4370;45,3660;2,9127;56,3300;2,5862;31,0828;56,3300;31,0828
6285,1362;46,2020;2,8832;56,2200;2,5550;32,2966;56,2200;32,2966
6404,2421;46,6550;2,8594;57,5500;2,5355;32,8000;57,5500;32,8000
6523,7904;47,5310;2,8329;57,4400;2,5351;32,6552;57,4400;32,6552
6642,7671;48,1270;2,8016;58,9500;2,4974;31,9724;58,9500;31,9724
6759,3103;48,7290;2,7805;58,5900;2,4743;33,1724;58,5900;33,1724
6874,2945;49,4310;2,7516;59,1900;2,4804;33,5931;59,1900;33,5931
6992,0377;49,9950;2,7338;60,0200;2,4621;33,8552;60,0200;33,8552
7109,1145;50,7580;2,7046;60,2600;2,4299;34,1793;60,2600;34,1793
7231,1764;51,2370;2,6815;60,7300;2,4155;33,7241;60,7300;33,7241
7355,9902;52,0660;2,6545;60,7700;2,4059;34,3586;60,7700;34,3586
7470,9169;52,5680;2,6390;61,4700;2,3965;35,7862;61,4700;35,7862
7600,7738;52,8720;2,6204;61,6900;2,3886;35,3862;61,6900;35,3862
7727,9590;53,5200;2,6017;62,1900;2,3724;36,2138;62,1900;36,2138
7857,4385;53,8160;2,5869;61,8500;2,3789;36,0759;61,8500;36,0759
7970,6121;54,1480;2,5750;62,1000;2,3650;36,0276;62,1000;36,0276
8120,7660;54,5000;2,5651;62,3400;2,3653;36,3655;62,3400;36,3655
8236,6451;54,6250;2,5611;62,4000;2,3598;36,0759;62,4000;36,0759
8354,6342;54,7710;2,5543;62,2300;2,3546;36,2207;62,2300;36,2207
8469,3629;54,9750;2,5473;62,3300;2,3570;36,1586;62,3300;36,1586
8588,0108;42,1280;3,0356;52,3500;2,7016;26,6759;52,3500;26,6759
8705,1936;41,7940;3,0638;53,0000;2,6868;28,7862;53,0000;28,7862
8830,0851;41,8850;3,0528;53,1000;2,6799;28,3724;53,1000;28,3724
8946,2533;42,0950;3,0435;52,5500;2,6851;29,9655;52,5500;29,9655
9073,7331;42,5710;3,0292;53,5900;2,6339;26,8828;53,5900;26,8828
9200,8876;42,8610;3,0106;53,5100;2,6591;29,9931;53,5100;29,9931
9328,4287;43,0910;2,9979;52,3000;2,7102;27,2414;52,3000;27,2414
9453,1652;43,3430;2,9873;54,1500;2,6453;29,4759;54,1500;29,4759
9579,4422;43,9410;2,9695;54,1800;2,6711;28,4690;54,1800;28,4690
9698,1852;44,2460;2,9571;53,5200;2,6804;29,7241;53,5200;29,7241
9813,9800;44,5090;2,9467;56,2000;2,5749;31,4069;56,2000;31,4069
9929,5364;44,7450;2,9338;55,5100;2,6263;30,6345;55,5100;30,6345
10057,6056;45,3300;2,9154;55,8400;2,6244;29,9172;55,8400;29,9172
10185,3631;45,6730;2,9034;54,4100;2,6467;28,7103;54,4100;28,7103
10314,7354;45,7350;2,9001;54,8900;2,6083;30,5655;54,8900;30,5655
10443,8143;46,0730;2,8850;56,6300;2,5675;29,7034;56,6300;29,7034
10559,9914;46,4600;2,8679;55,2400;2,5792;27,5379;55,2400;27,5379
10684,7828;46,6150;2,8598;56,0300;2,6051;29,9241;56,0300;29,9241
10811,3753;47,1140;2,8431;56,4100;2,5644;30,5862;56,4100;30,5862
10938,1442;47,4170;2,8336;57,1900;2,5336;30,1586;57,1900;30,1586
11065,1382;47,6110;2,8193;57,1200;2,5434;32,6345;57,1200;32,6345
11187,5024;47,6990;2,8081;55,9600;2,5756;32,1241;55,9600;32,1241
11312,6200;48,4140;2,7959;56,5000;2,5598;31,3586;56,5000;31,3586
11439,7574;48,4050;2,7881;57,1200;2,5739;29,5931;57,1200;29,5931
11565,1177;48,9380;2,7747;58,1600;2,5525;34,1034;58,1600;34,1034
11690,1149;49,1770;2,7591;57,4600;2,5172;29,8759;57,4600;29,8759
11816,1696;49,6800;2,7470;58,0300;2,5119;33,2552;58,0300;33,2552
11950,9469;49,7380;2,7379;58,0800;2,5137;33,3241;58,0800;33,3241
12078,9948;50,2350;2,7211;57,6000;2,5398;34,0690;57,6000;34,0690
12212,9923;50,3740;2,7150;58,1000;2,4918;31,8690;58,1000;31,8690
12327,9271;50,6800;2,7034;59,2900;2,4973;32,7862;59,2900;32,7862
12449,9778;51,2070;2,6843;58,8300;2,4836;34,2414;58,8300;34,2414
12577,8208;51,4130;2,6764;58,9300;2,4796;32,0069;58,9300;32,0069
12696,0286;51,6660;2,6658;60,7700;2,4373;34,9310;60,7700;34,9310
12824,4963;52,3350;2,6458;59,7500;2,4353;32,6483;59,7500;32,6483
12952,1239;52,6020;2,6318;60,5300;2,4503;33,3931;60,5300;33,3931
13066,5543;52,9020;2,6202;60,3300;2,4446;34,0345;60,3300;34,0345
13192,2860;53,2510;2,6069;60,7800;2,4229;33,8759;60,7800;33,8759
13319,4399;53,3550;2,5994;60,0400;2,4330;32,7103;60,0400;32,7103
13435,5053;53,8080;2,5862;60,8700;2,4106;33,8621;60,8700;33,8621
13562,2133;54,0940;2,5708;61,1200;2,4211;34,0897;61,1200;34,0897
13690,0269;54,5820;2,5570;61,9600;2,3719;36,0414;61,9600;36,0414
13811,5820;55,0430;2,5398;60,6100;2,4214;33,0483;60,6100;33,0483
13946,9585;55,3370;2,5253;62,0400;2,3899;36,9103;62,0400;36,9103
14060,2925;55,6790;2,5175;61,5200;2,3911;35,0759;61,5200;35,0759
14187,9201;56,2850;2,5008;62,2400;2,3727;34,5517;62,2400;34,5517
14305,0675;56,6120;2,4838;62,9300;2,3548;37,4207;62,9300;37,4207
14425,5423;56,9720;2,4727;62,7000;2,3402;37,0207;62,7000;37,0207
14544,1816;57,2180;2,4563;62,5600;2,3671;36,0966;62,5600;36,0966
14677,0702;57,6730;2,4440;63,2100;2,3382;37,6000;63,2100;37,6000
14812,5019;58,1190;2,4283;63,7800;2,3342;38,0483;63,7800;38,0483
14927,8430;58,3170;2,4188;63,4700;2,3078;36,5517;63,4700;36,5517
15048,1584;58,7410;2,4024;63,8800;2,3224;37,8552;63,8800;37,8552
15164,9939;59,2310;2,3907;63,8400;2,3034;37,6138;63,8400;37,6138
15294,3253;59,7240;2,3743;64,2000;2,2912;36,4552;64,2000;36,4552
15421,2143;60,0700;2,3619;64,6300;2,2671;38,0828;64,6300;38,0828
15551,2255;60,5270;2,3408;64,9400;2,2654;39,4138;64,9400;39,4138
15679,1859;60,8920;2,3325;64,3300;2,2563;38,9586;64,3300;38,9586
15806,4354;61,3210;2,3185;65,0100;2,2550;38,7931;65,0100;38,7931
15923,0666;61,3740;2,3087;65,0100;2,2556;39,5517;65,0100;39,5517
16041,2707;62,2940;2,2863;64,9100;2,2517;39,4483;64,9100;39,4483
16157,9654;62,2790;2,2808;65,1700;2,2272;39,2138;65,1700;39,2138
16274,0759;62,8190;2,2697;65,6500;2,2480;39,0897;65,6500;39,0897
16410,0929;62,7360;2,2614;65,6100;2,2286;38,7379;65,6100;38,7379
16535,9056;63,5120;2,2435;66,2300;2,2129;39,2966;66,2300;39,2966
16661,9399;63,6270;2,2359;65,8700;2,2283;39,8069;65,8700;39,8069
16782,0358;63,9830;2,2264;66,0900;2,2135;39,5241;66,0900;39,5241
16908,4870;64,1040;2,2171;66,2700;2,2139;39,9517;66,2700;39,9517
17036,3710;64,4490;2,2084;66,5400;2,1949;40,0000;66,5400;40,0000
17167,0405;64,6100;2,2007;66,5800;2,1914;40,8207;66,5800;40,8207
17292,9800;65,0080;2,1912;66,5600;2,1897;40,2483;66,5600;40,2483
17409,7201;65,0080;2,1871;66,5300;2,1939;40,2138;66,5300;40,2138
17530,7608;65,2710;2,1818;66,4300;2,1938;40,1241;66,4300;40,1241
17643,8277;65,5790;2,1716;66,6200;2,1899;39,8138;66,6200;39,8138
17754,7536;65,7990;2,1628;66,6700;2,1957;39,9103;66,6700;39,9103
17878,2898;65,7430;2,1633;66,5400;2,1825;40,3310;66,5400;40,3310
17992,7112;65,7780;2,1648;66,8300;2,1931;40,1931;66,8300;40,1931
18116,9954;65,8220;2,1579;66,6400;2,1879;40,0414;66,6400;40,0414
18241,4158;65,7710;2,1623;66,6800;2,1863;40,0966;66,6800;40,0966
18368,9694;65,9210;2,1577;66,7200;2,1857;40,0138;66,7200;40,0138
18491,7354;47,7240;2,8002;53,1800;2,7247;26,4000;53,1800;26,4000
18613,8518;46,6980;2,8481;54,6800;2,6245;30,1379;54,6800;30,1379
18735,2468;46,9070;2,8481;54,0800;2,7014;30,3172;54,0800;30,3172
18862,5079;47,2490;2,8326;56,0400;2,6007;33,6000;56,0400;33,6000
18991,4649;47,5060;2,8255;54,7100;2,6566;29,6414;54,7100;29,6414
19107,1739;47,7370;2,8192;55,6900;2,6499;28,0828;55,6900;28,0828
19237,6562;47,8310;2,8147;56,1100;2,5751;32,0621;56,1100;32,0621
19363,3942;48,1350;2,8051;54,9800;2,6029;30,9379;54,9800;30,9379
19490,7296;48,0300;2,7961;56,2200;2,5806;31,5241;56,2200;31,5241
19613,9631;48,5180;2,7837;56,5300;2,5485;31,4621;56,5300;31,4621
19729,5569;48,8800;2,7758;56,3300;2,5944;29,7724;56,3300;29,7724
19847,4243;49,0600;2,7680;57,2000;2,6221;32,5448;57,2000;32,5448
19977,3578;48,9690;2,7685;56,2000;2,5476;29,4345;56,2000;29,4345
20110,7765;49,0790;2,7625;58,2200;2,5265;33,4138;58,2200;33,4138
20241,1962;49,4080;2,7513;57,4800;2,5838;29,4966;57,4800;29,4966
20367,6366;49,6480;2,7439;56,3700;2,5807;30,5379;56,3700;30,5379
20496,4943;49,7690;2,7391;56,1300;2,5796;31,3586;56,1300;31,3586
20624,6708;50,0060;2,7272;57,0800;2,5502;31,2000;57,0800;31,2000
20751,3269;49,9730;2,7272;57,9300;2,4978;32,3517;57,9300;32,3517
20865,9297;50,3190;2,7199;57,6700;2,5934;29,8828;57,6700;29,8828
20989,0496;50,3640;2,7123;58,2700;2,5278;32,3931;58,2700;32,3931
21132,5674;50,5330;2,7092;57,7900;2,5297;32,5586;57,7900;32,5586
21246,9910;50,8040;2,7007;57,1000;2,5650;31,7034;57,1000;31,7034
21377,3791;50,8110;2,6967;57,3400;2,5897;32,0207;57,3400;32,0207
21492,2714;50,9520;2,6931;57,4000;2,5271;29,4207;57,4000;29,4207
21615,8619;51,2350;2,6880;59,5200;2,5035;32,6621;59,5200;32,6621
21739,8407;51,3240;2,6791;57,8000;2,5527;33,8966;57,8000;33,8966
21855,3695;51,3180;2,6746;57,9800;2,5325;32,3241;57,9800;32,3241
22008,5905;51,6550;2,6707;56,5600;2,5719;32,2414;56,5600;32,2414
22122,1719;51,5380;2,6655;59,6900;2,4861;33,5448;59,6900;33,5448
22242,9185;51,7000;2,6651;57,8200;2,5524;31,6759;57,8200;31,6759
