time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
120,3653;5,1410;4,8691;7,6800;4,7260;5,2414;7,6800;5,2414
239,9342;12,5000;4,3449;14,4400;4,3673;8,8552;14,4400;8,8552
359,8017;18,4960;4,0355;14,7400;4,4435;8,6897;14,7400;8,6897
479,5062;22,8500;3,8167;16,7600;4,3856;10,5103;16,7600;10,5103
604,2031;26,6290;3,6520;20,8100;4,1122;11,5103;20,8100;11,5103
724,8825;29,5470;3,5148;23,3300;3,9870;12,9517;23,3300;12,9517
842,8117;32,2510;3,4005;24,7500;3,9429;13,1448;24,7500;13,1448
962,7199;34,3330;3,3127;26,8100;3,8031;15,3586;26,8100;15,3586
1084,7975;36,4150;3,2237;28,5300;3,6940;14,7241;28,5300;14,7241
1204,9947;38,5480;3,1417;32,1100;3,5594;17,3793;32,1100;17,3793
1338,9525;40,2710;3,0668;32,5200;3,5425;17,2897;32,5200;17,2897
1468,5604;41,7710;3,0073;34,4100;3,4222;16,7655;34,4100;16,7655
1586,9466;43,4280;2,9449;33,1900;3,5004;17,0690;33,1900;17,0690
1710,5556;44,2920;2,9112;31,9900;3,6215;16,2897;31,9900;16,2897
1839,0957;45,5240;2,8620;37,3500;3,3317;19,1034;37,3500;19,1034
1957,6805;46,7110;2,8181;36,0000;3,3757;18,6345;36,0000;18,6345
2080,8407;47,3870;2,7815;36,8300;3,3655;18,4690;36,8300;18,4690
2202,6732;48,2870;2,7536;38,1700;3,3156;19,5931;38,1700;19,5931
2320,3649;48,8980;2,7374;37,2400;3,3939;19,3241;37,2400;19,3241
2441,3442;49,2410;2,7267;38,3200;3,3082;19,5724;38,3200;19,5724
2554,6988;39,9320;3,0764;32,7100;3,4752;15,6345;32,7100;15,6345
2677,5038;40,4650;3,0625;27,0200;4,0131;14,4966;27,0200;14,4966
2793,1515;41,3410;3,0218;31,9600;3,5831;16,6069;31,9600;16,6069
2918,2871;42,2640;2,9892;27,8400;3,8371;16,6207;27,8400;16,6207
3032,8191;43,2160;2,9531;33,9700;3,4487;16,6207;33,9700;16,6207
3156,4694;44,1560;2,9188;34,0000;3,4395;17,5379;34,0000;17,5379
3276,2121;44,9500;2,8855;37,3500;3,2776;18,9172;37,3500;18,9172
3394,6619;45,7530;2,8491;34,1600;3,6186;18,2552;34,1600;18,2552
3522,1589;46,3240;2,8311;32,8900;3,5512;16,9517;32,8900;16,9517
3639,5537;46,9390;2,8023;37,7700;3,2657;17,8621;37,7700;17,8621
3757,3022;47,5500;2,7725;35,9500;3,3967;17,9517;35,9500;17,9517
3877,2694;48,3190;2,7529;38,1700;3,3063;18,0276;38,1700;18,0276
3996,9924;48,9040;2,7273;39,9400;3,1503;21,4552;39,9400;21,4552
4127,3726;49,5520;2,7018;38,7800;3,3310;18,0552;38,7800;18,0552
4248,8031;50,1200;2,6763;40,1700;3,2109;19,8345;40,1700;19,8345
4364,6837;50,8320;2,6484;39,6700;3,3165;19,8828;39,6700;19,8828
4485,9703;51,0500;2,6340;41,0100;3,1495;20,8897;41,0100;20,8897
4613,4092;51,9800;2,6046;40,9400;3,1934;20,9862;40,9400;20,9862
4727,6031;52,5970;2,5808;42,2200;3,0762;21,2966;42,2200;21,2966
4843,9647;53,0460;2,5589;41,9100;3,0892;22,5586;41,9100;22,5586
4961,4177;53,7740;2,5371;38,6300;3,3092;18,4207;38,6300;18,4207
5076,5009;54,1140;2,5215;42,3600;3,1188;19,8897;42,3600;19,8897
5193,5867;54,9210;2,4943;44,3200;3,0010;21,4483;44,3200;21,4483
5317,3027;55,2160;2,4804;44,0800;3,0510;21,1103;44,0800;21,1103
5433,8105;55,8670;2,4623;42,7900;3,1048;22,2759;42,7900;22,2759
5560,1878;56,4130;2,4349;45,3700;2,9593;22,8759;45,3700;22,8759
5686,0899;56,8880;2,4219;42,7100;3,1181;21,5310;42,7100;21,5310
5807,4154;57,4260;2,3952;44,7400;3,0210;24,3448;44,7400;24,3448
5938,1599;58,0970;2,3733;43,1300;3,1568;23,0759;43,1300;23,0759
6053,4279;58,3100;2,3617;46,2000;2,9837;24,2828;46,2000;24,2828
6170,2495;58,7500;2,3427;46,1300;2,9717;24,3931;46,1300;24,3931
6285,9686;59,3020;2,3280;45,3900;3,0131;23,1586;45,3900;23,1586
6401,4608;59,7230;2,3103;45,7400;2,9895;24,0207;45,7400;24,0207
6515,7170;60,1640;2,2995;46,2100;2,9713;22,9655;46,2100;22,9655
6639,1567;60,1620;2,2944;44,9000;3,0069;22,9448;44,9000;22,9448
6761,8090;60,6720;2,2763;46,0700;2,9826;23,3517;46,0700;23,3517
6877,8931;60,6310;2,2717;46,2200;2,9792;23,8966;46,2200;23,8966
7008,8599;60,9360;2,2673;46,8600;2,9218;24,1103;46,8600;24,1103
7135,6892;60,9450;2,2633;47,0100;2,9410;24,2207;47,0100;24,2207
7250,8118;61,2640;2,2566;47,1300;2,9294;24,1724;47,1300;24,1724
7368,9050;50,6730;2,6489;39,5400;3,2056;20,3310;39,5400;20,3310
7491,4352;49,9940;2,6803;35,6700;3,5031;18,2276;35,6700;18,2276
7608,8271;50,3700;2,6641;39,0600;3,2165;20,1655;39,0600;20,1655
7722,9552;50,5540;2,6577;38,1300;3,3146;19,0828;38,1300;19,0828
7841,8023;50,6770;2,6481;38,9200;3,2656;18,6207;38,9200;18,6207
7965,3218;51,1260;2,6346;42,7000;3,1185;21,7034;42,7000;21,7034
8094,3524;51,4670;2,6239;36,4000;3,4094;17,7586;36,4000;17,7586
8211,0574;51,6070;2,6184;39,1000;3,2482;19,4000;39,1000;19,4000
8330,3604;51,8180;2,6045;42,8000;3,0860;20,2138;42,8000;20,2138
8445,4545;52,1200;2,5936;37,2500;3,3713;20,2690;37,2500;20,2690
8562,5046;52,2650;2,5846;41,3700;3,1416;21,0552;41,3700;21,0552
8683,9466;52,4070;2,5807;39,1100;3,2983;20,9517;39,1100;20,9517
8798,1249;53,2200;2,5651;42,7900;3,0830;22,0828;42,7900;22,0828
8913,4754;53,4110;2,5468;40,0500;3,2861;19,6621;40,0500;19,6621
9031,8976;53,6820;2,5427;43,2400;3,0971;22,0345;43,2400;22,0345
9146,3404;53,7360;2,5372;43,5300;3,0686;21,9517;43,5300;21,9517
9263,7649;53,9290;2,5310;44,5200;3,0484;23,5172;44,5200;23,5172
9380,7319;54,3190;2,5085;43,0500;3,1003;23,2207;43,0500;23,2207
9494,6016;54,4890;2,5057;42,6900;3,1577;22,7586;42,6900;22,7586
9612,9691;54,8530;2,4951;45,2300;3,0312;23,0966;45,2300;23,0966
9730,9079;55,0050;2,4867;42,7900;3,1560;21,8483;42,7900;21,8483
9846,4618;55,1720;2,4847;40,2700;3,3482;20,3517;40,2700;20,3517
