time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
97,4383;5,2360;4,8609;8,4500;4,7143;5,1448;8,4500;5,1448
196,6122;13,2290;4,3094;15,4300;4,2843;7,6552;15,4300;7,6552
293,6375;19,4340;3,9824;16,8500;4,3329;7,7241;16,8500;7,7241
390,0813;23,9770;3,7621;21,3100;4,0163;11,0621;21,3100;11,0621
485,6471;27,6820;3,5971;20,3200;4,2321;9,8138;20,3200;9,8138
583,4644;30,8170;3,4576;22,2400;4,0779;11,6897;22,2400;11,6897
677,5471;33,5140;3,3464;22,1900;4,0348;9,7172;22,1900;9,7172
775,1912;35,6510;3,2667;26,8200;3,7489;13,5310;26,8200;13,5310
877,3032;37,7870;3,1629;28,8600;3,7845;13,4138;28,8600;13,4138
977,6729;39,7920;3,0813;28,0200;3,7557;12,8207;28,0200;12,8207
1075,7140;41,6070;3,0078;31,3300;3,6616;14,9586;31,3300;14,9586
1184,8632;43,1230;2,9513;31,1900;3,6734;14,4966;31,1900;14,4966
1289,6217;44,4990;2,8896;35,3200;3,3848;17,3586;35,3200;17,3586
1389,6890;45,7390;2,8538;32,6900;3,5380;14,9310;32,6900;14,9310
1488,7399;46,9400;2,8048;35,3700;3,4225;16,1448;35,3700;16,1448
1593,8847;47,9280;2,7651;35,2000;3,4433;16,5862;35,2000;16,5862
1702,5582;48,8160;2,7252;35,3800;3,4195;17,8483;35,3800;17,8483
1799,1761;49,6900;2,6956;37,3800;3,3156;17,6069;37,3800;17,6069
1906,3412;50,3950;2,6789;35,5700;3,4274;16,6828;35,5700;16,6828
2008,8268;50,3420;2,6731;35,4900;3,4151;17,2207;35,4900;17,2207
2119,4975;41,5280;3,0170;32,5800;3,5402;14,7310;32,5800;14,7310
2215,8743;41,7210;3,0027;32,1400;3,5745;13,1379;32,1400;13,1379
2324,4213;42,9210;2,9592;31,0100;3,6431;13,6483;31,0100;13,6483
2422,1789;43,4640;2,9329;29,4500;3,7321;13,4690;29,4500;13,4690
2528,2284;44,3430;2,8976;34,0400;3,4632;17,2690;34,0400;17,2690
2638,4525;45,5340;2,8574;29,6600;3,7757;15,7448;29,6600;15,7448
2738,0833;46,4750;2,8214;35,8100;3,3650;16,4966;35,8100;16,4966
2840,3021;47,2800;2,7843;37,5800;3,2998;17,6621;37,5800;17,6621
2943,9902;47,8590;2,7627;35,6700;3,3479;15,2138;35,6700;15,2138
3051,1267;48,4100;2,7391;37,0100;3,3138;17,9310;37,0100;17,9310
3148,0062;49,1870;2,7109;34,6800;3,4373;18,1379;34,6800;18,1379
3246,9202;49,8220;2,6899;34,6200;3,4268;15,4207;34,6200;15,4207
3352,0027;50,3690;2,6698;35,0500;3,4995;17,1241;35,0500;17,1241
3453,5262;51,1420;2,6367;39,6900;3,1444;19,2414;39,6900;19,2414
3555,7230;51,4850;2,6190;42,8900;3,0645;19,8828;42,8900;19,8828
3658,3369;52,3120;2,5946;43,6900;2,9746;22,2414;43,6900;22,2414
3758,6762;52,8930;2,5692;37,9900;3,2498;18,0414;37,9900;18,0414
3856,9925;53,4470;2,5452;40,4000;3,1784;18,7172;40,4000;18,7172
3955,7043;54,2140;2,5175;40,9300;3,1476;19,8897;40,9300;19,8897
4056,4686;54,9210;2,4963;42,4600;3,0943;20,9931;42,4600;20,9931
4154,7503;55,2920;2,4753;39,7200;3,2774;19,1517;39,7200;19,1517
4258,6878;55,7440;2,4603;41,3300;3,1312;19,2207;41,3300;19,2207
4362,2604;56,4380;2,4316;42,2600;3,1315;21,2897;42,2600;21,2897
4464,6267;56,8920;2,4203;47,8100;2,8866;23,3655;47,8100;23,3655
4567,0710;57,1900;2,3993;44,9800;2,9610;22,0759;44,9800;22,0759
4667,1113;58,0950;2,3751;42,2100;3,0978;20,0276;42,2100;20,0276
4766,4239;58,2720;2,3585;45,4500;2,9762;21,6690;45,4500;21,6690
4866,8478;59,0310;2,3357;46,7800;2,8849;23,9931;46,7800;23,9931
4964,9316;59,6440;2,3147;47,9300;2,8646;23,6621;47,9300;23,6621
5064,1686;59,8930;2,3053;44,7200;2,9861;21,6000;44,7200;21,6000
5163,6961;60,3940;2,2821;45,8300;2,9498;21,4759;45,8300;21,4759
5266,7583;60,9430;2,2633;47,5100;2,9006;24,8552;47,5100;24,8552
5369,0267;61,1990;2,2550;47,8200;2,8993;23,7655;47,8200;23,7655
5465,7984;61,7010;2,2412;47,2000;2,8795;23,2207;47,2000;23,2207
