time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
108,5312;3,4830;5,0458;8,3500;4,5829;5,6621;8,3500;5,6621
224,7243;8,3060;4,6694;15,1900;4,1460;6,9103;15,1900;6,9103
331,8315;12,7000;4,3860;21,2100;3,8554;10,6552;21,2100;10,6552
452,6928;16,3440;4,1812;23,9500;3,7874;11,9793;23,9500;11,9793
565,5030;19,5770;4,0181;27,5500;3,5909;13,7586;27,5500;13,7586
688,4670;22,2590;3,8832;30,2900;3,5085;15,0000;30,2900;15,0000
800,9772;24,5880;3,7659;33,3100;3,4112;16,1862;33,3100;16,1862
917,4174;26,7150;3,6730;36,8900;3,2557;17,4897;36,8900;17,4897
1028,5964;28,8400;3,5806;39,4100;3,1743;19,4552;39,4100;19,4552
1153,6409;30,5800;3,5001;40,7100;3,1440;19,5586;40,7100;19,5586
1268,9855;32,2080;3,4279;42,7100;3,0604;21,5586;42,7100;21,5586
1379,5777;33,7970;3,3604;43,1600;3,0597;21,6207;43,1600;21,6207
1504,1330;35,3440;3,3018;45,3400;2,9513;23,2000;45,3400;23,2000
1617,4217;36,6290;3,2427;47,2000;2,8967;23,2207;47,2000;23,2207
1726,7996;37,9410;3,1855;48,1100;2,8793;25,3103;48,1100;25,3103
1840,6090;39,1470;3,1417;49,1100;2,8375;25,7310;49,1100;25,7310
1955,7644;40,0090;3,1056;49,5200;2,8163;25,1448;49,5200;25,1448
2066,3631;40,7280;3,0729;50,1000;2,7828;26,4069;50,1000;26,4069
2178,6875;41,4790;3,0486;50,3900;2,7808;26,9103;50,3900;26,9103
2289,6063;41,8690;3,0337;50,5900;2,7670;26,7793;50,5900;26,7793
2400,6188;32,3090;3,4375;41,0300;3,1109;21,2483;41,0300;21,2483
2517,6076;32,8400;3,4124;42,4200;3,0658;23,0690;42,4200;23,0690
2632,7164;33,4660;3,3735;44,4300;3,0039;21,9793;44,4300;21,9793
2747,5770;34,8830;3,3232;43,7500;2,9883;21,8207;43,7500;21,8207
2857,9895;35,7030;3,2845;46,0000;2,9132;24,7379;46,0000;24,7379
2966,9777;36,8880;3,2406;46,6800;2,8786;25,5448;46,6800;25,5448
3087,5398;37,3740;3,2141;48,0300;2,8612;24,3310;48,0300;24,3310
3196,9416;38,2010;3,1766;48,6000;2,8199;24,4483;48,6000;24,4483
3309,1513;39,1580;3,1338;49,4300;2,8117;28,5310;49,4300;28,5310
3429,8133;39,9570;3,1090;49,3500;2,7931;27,1172;49,3500;27,1172
3555,5507;40,7370;3,0727;51,1700;2,7465;25,8345;51,1700;25,8345
3679,7511;41,3860;3,0451;50,5100;2,7363;25,1724;50,5100;25,1724
3803,8488;42,2200;3,0121;51,1300;2,7605;27,6345;51,1300;27,6345
3919,2445;43,1660;2,9798;51,3400;2,7013;28,3379;51,3400;28,3379
4036,7900;43,5260;2,9551;52,1200;2,7035;27,9517;52,1200;27,9517
4164,0347;44,3370;2,9275;52,9400;2,6633;29,3310;52,9400;29,3310
4286,7613;45,1280;2,8958;53,2200;2,6690;29,3034;53,2200;29,3034
4406,7354;45,7210;2,8666;54,5000;2,6254;30,8414;54,5000;30,8414
4517,7658;46,7390;2,8345;54,6900;2,6096;30,2690;54,6900;30,2690
4645,7257;47,2440;2,8077;55,9300;2,5756;31,3655;55,9300;31,3655
4755,7666;47,8780;2,7825;56,1300;2,5615;31,4069;56,1300;31,4069
4868,8369;48,9780;2,7457;56,3900;2,5638;32,1241;56,3900;32,1241
4991,5792;49,6660;2,7185;57,3100;2,5235;33,0552;57,3100;33,0552
5116,0882;50,3510;2,6918;58,0900;2,5014;32,6069;58,0900;32,6069
5239,2161;51,0530;2,6645;57,9000;2,5293;32,9724;57,9000;32,9724
5363,3920;51,8450;2,6324;58,7000;2,4683;33,6690;58,7000;33,6690
5474,4681;52,3610;2,6091;58,7100;2,4726;33,3793;58,7100;33,3793
5592,5182;53,2570;2,5829;59,7300;2,4460;34,5379;59,7300;34,5379
5713,6312;53,6610;2,5650;60,3800;2,4079;35,8345;60,3800;35,8345
5832,5241;54,4370;2,5342;60,5800;2,4007;36,0276;60,5800;36,0276
5938,7374;55,2540;2,5074;60,7600;2,3967;36,4966;60,7600;36,4966
6060,3651;55,7560;2,4834;61,0400;2,4025;36,5172;61,0400;36,5172
6184,1026;56,2420;2,4656;61,6500;2,3720;37,1793;61,6500;37,1793
6306,5225;56,6420;2,4550;61,9200;2,3783;37,6069;61,9200;37,6069
6425,6461;57,1030;2,4349;61,9100;2,3722;37,8414;61,9100;37,8414
6536,7644;57,6180;2,4199;62,0500;2,3577;37,3448;62,0500;37,3448
6659,2061;57,8440;2,4108;62,1200;2,3487;37,5931;62,1200;37,5931
6784,4705;57,9400;2,4023;61,8800;2,3572;37,3931;61,8800;37,3931
6897,9362;58,0900;2,3993;61,9700;2,3549;37,4966;61,9700;37,4966
7009,1162;58,2330;2,3958;62,0000;2,3502;37,3379;62,0000;37,3379
7122,6439;44,8810;2,9037;51,9100;2,6951;28,8966;51,9100;28,8966
7249,7220;44,1480;2,9293;52,2000;2,7445;29,2759;52,2000;29,2759
7358,2333;44,2000;2,9254;53,3700;2,6913;30,3379;53,3700;30,3379
7471,8359;44,4440;2,9101;54,2000;2,6533;29,3793;54,2000;29,3793
7584,8883;45,0400;2,8999;53,5500;2,6622;29,7034;53,5500;29,7034
7702,3553;45,3590;2,8799;53,9800;2,6680;31,9034;53,9800;31,9034
7826,3161;45,7650;2,8689;53,4500;2,6555;28,5931;53,4500;28,5931
7949,2527;46,1840;2,8544;53,3700;2,6543;29,1310;53,3700;29,1310
8063,6238;46,3910;2,8377;53,9800;2,6772;29,5586;53,9800;29,5586
8187,6886;46,8290;2,8231;55,5000;2,6230;31,0207;55,5000;31,0207
8298,2074;47,4280;2,8038;55,5300;2,6207;31,4483;55,5300;31,4483
8420,8845;47,6700;2,7948;53,2100;2,7003;30,6345;53,2100;30,6345
8545,5422;47,9300;2,7809;54,0300;2,7041;30,5310;54,0300;30,5310
8658,6725;48,3130;2,7720;55,8300;2,6025;31,5172;55,8300;31,5172
8781,5633;48,4530;2,7555;56,2500;2,5644;29,0276;56,2500;29,0276
8911,4762;49,0920;2,7413;55,2800;2,5897;31,3793;55,2800;31,3793
9031,1082;49,4820;2,7236;57,6400;2,5634;33,3517;57,6400;33,3517
9148,9032;49,6500;2,7156;57,9500;2,5311;33,3793;57,9500;33,3793
9270,1914;50,1950;2,7003;57,2600;2,5631;31,6621;57,2600;31,6621
9382,1804;50,4350;2,6876;56,8400;2,5716;32,3931;56,8400;32,3931
9498,5607;50,4420;2,6788;58,1600;2,5546;32,1517;58,1600;32,1517
