time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
211,1729;3,3080;5,0438;7,1100;4,6540;4,6552;7,1100;4,6552
429,4236;8,3640;4,6156;14,0400;4,2178;8,1517;14,0400;8,1517
694,7609;13,3780;4,3123;16,9000;4,2713;9,1034;16,9000;9,1034
914,6499;17,5480;4,0833;19,7000;4,0270;11,4552;19,7000;11,4552
1160,0877;21,3230;3,9054;19,3000;4,1886;11,1724;19,3000;11,1724
1404,0698;24,2610;3,7694;24,6300;3,8562;15,3034;24,6300;15,3034
1635,0259;26,6320;3,6614;28,4500;3,6813;16,6966;28,4500;16,6966
1845,7872;29,2720;3,5487;29,0300;3,6631;17,0276;29,0300;17,0276
2095,1289;31,1160;3,4685;29,6600;3,5626;16,8276;29,6600;16,8276
2329,7039;32,7000;3,3906;32,5300;3,4783;19,1793;32,5300;19,1793
2583,8842;34,5820;3,3159;33,9200;3,4476;19,2690;33,9200;19,2690
2814,8633;35,8870;3,2633;34,4400;3,4455;20,4621;34,4400;20,4621
3094,0102;37,3940;3,1975;35,5900;3,4201;20,9931;35,5900;20,9931
3334,4784;38,3690;3,1500;37,5700;3,3395;21,3103;37,5700;21,3103
3577,3610;39,8280;3,1019;38,5500;3,2220;21,7931;38,5500;21,7931
3825,8054;40,5180;3,0689;39,2400;3,2451;22,5862;39,2400;22,5862
4068,0875;41,3170;3,0374;38,8700;3,2534;22,0483;38,8700;22,0483
4384,8628;42,3870;2,9969;39,4600;3,2114;22,5655;39,4600;22,5655
4631,4261;42,4560;2,9924;39,4200;3,2118;22,9517;39,4200;22,9517
4872,2743;42,6280;2,9864;40,0800;3,1854;23,2276;40,0800;23,2276
5087,6606;34,4660;3,3164;32,1700;3,4629;17,4069;32,1700;17,4069
5293,1023;34,8600;3,3077;33,3800;3,4812;19,7655;33,3800;19,7655
5507,3525;35,8700;3,2621;32,8800;3,4829;18,4000;32,8800;18,4000
5748,2381;36,7270;3,2262;34,1100;3,4526;18,0483;34,1100;18,0483
5994,8236;37,6430;3,1972;33,7100;3,5186;19,3586;33,7100;19,3586
6216,2974;38,2130;3,1651;37,3900;3,3013;21,4483;37,3900;21,4483
6459,1556;39,1840;3,1284;37,3800;3,3197;22,0414;37,3800;22,0414
6696,6066;39,8980;3,0875;39,1400;3,2031;20,6621;39,1400;20,6621
6931,4710;40,6580;3,0598;38,0700;3,3458;21,7103;38,0700;21,7103
7144,6403;41,1230;3,0439;39,4600;3,2743;21,8138;39,4600;21,8138
7384,4550;41,9460;3,0074;39,5200;3,2776;22,9310;39,5200;22,9310
7599,3095;42,8450;2,9776;41,1600;3,1762;22,5655;41,1600;22,5655
7834,3489;43,1210;2,9596;41,4300;3,1398;22,1103;41,4300;22,1103
8055,9194;43,7270;2,9353;41,0000;3,1313;24,0759;41,0000;24,0759
8258,5441;44,5300;2,8973;41,8500;3,1523;23,3586;41,8500;23,3586
8536,1515;44,9200;2,8810;42,2500;3,1313;23,8414;42,2500;23,8414
8825,1966;45,6170;2,8577;44,9100;3,0215;25,0828;44,9100;25,0828
9306,7568;46,3410;2,8347;40,9300;3,1623;22,6138;40,9300;22,6138
9812,1347;46,7270;2,8131;40,6600;3,2193;21,8138;40,6600;21,8138
10324,2912;47,3620;2,7901;44,6400;3,0058;24,3448;44,6400;24,3448
10827,9846;47,9080;2,7723;45,7300;2,9538;26,3655;45,7300;26,3655
11196,6813;48,4540;2,7465;45,0100;2,9902;25,9862;45,0100;25,9862
11653,1811;49,1380;2,7255;46,3700;2,9410;26,7172;46,3700;26,7172
12085,4888;49,5960;2,6971;44,0000;3,0705;23,9724;44,0000;23,9724
12617,1867;50,6290;2,6676;47,1800;2,9289;26,7103;47,1800;26,7103
13174,2490;50,5910;2,6625;44,2000;3,0805;25,7241;44,2000;25,7241
13758,3264;51,2940;2,6367;48,0000;2,8840;27,0138;48,0000;27,0138
14184,1042;51,9740;2,6115;46,6700;2,9919;26,8552;46,6700;26,8552
14591,5840;52,3910;2,5892;47,6900;2,8995;26,6276;47,6900;26,6276
15010,9060;52,5410;2,5819;47,1400;2,9457;26,9172;47,1400;26,9172
15535,3058;53,2020;2,5564;47,9700;2,9170;27,4483;47,9700;27,4483
15733,0478;53,5420;2,5465;49,1700;2,8349;28,1103;49,1700;28,1103
15930,2557;54,0810;2,5286;49,0300;2,8664;27,8276;49,0300;27,8276
16121,3756;54,3470;2,5192;49,2600;2,8313;28,7172;49,2600;28,7172
16326,3186;54,4940;2,5110;49,1900;2,8269;28,5586;49,1900;28,5586
16567,5851;54,7270;2,4993;49,1600;2,8488;28,6345;49,1600;28,6345
16766,4778;54,9880;2,4940;50,3200;2,7864;29,4207;50,3200;29,4207
16972,2623;55,2050;2,4847;49,8500;2,8202;28,7379;49,8500;28,7379
17179,8608;55,9120;2,4699;50,1200;2,8015;29,1241;50,1200;29,1241
17379,3774;55,6340;2,4727;50,0500;2,8021;29,0138;50,0500;29,0138
17596,4661;45,3590;2,8729;41,1200;3,1954;24,6552;41,1200;24,6552
17807,8724;44,6480;2,8978;41,8700;3,2140;23,6207;41,8700;23,6207
18041,7822;44,5000;2,9050;41,7400;3,1418;24,4621;41,7400;24,4621
18241,4620;45,2330;2,8777;40,4600;3,1390;24,2345;40,4600;24,2345
18452,9692;45,3600;2,8654;44,2000;3,0061;23,8138;44,2000;23,8138
18660,8817;45,3950;2,8616;39,3500;3,3067;19,9448;39,3500;19,9448
18906,3798;45,7990;2,8487;43,4100;3,0631;24,8690;43,4100;24,8690
19172,5300;46,1630;2,8391;46,3900;2,9389;27,4207;46,3900;27,4207
19409,8812;46,2130;2,8335;44,2700;3,0643;25,4138;44,2700;25,4138
19625,9458;46,7200;2,8118;42,9400;3,0757;22,6759;42,9400;22,6759
19828,0238;46,8220;2,8081;46,2900;2,9529;26,0138;46,2900;26,0138
20044,5234;47,3890;2,7885;41,9000;3,1896;25,4552;41,9000;25,4552
20289,8045;47,6810;2,7805;45,5300;3,0610;25,9793;45,5300;25,9793
20497,1668;47,7820;2,7743;45,1100;3,0058;25,2690;45,1100;25,2690
20705,9464;47,8690;2,7684;43,1100;3,1262;25,5241;43,1100;25,5241
20946,1980;48,1060;2,7574;44,0500;3,0734;27,0966;44,0500;27,0966
21166,4186;48,1650;2,7480;45,6900;2,9749;26,0138;45,6900;26,0138
21371,4546;48,6860;2,7371;42,4300;3,2734;25,0207;42,4300;25,0207
21571,8113;48,9530;2,7280;44,7200;3,0139;25,0345;44,7200;25,0345
21807,1923;49,1060;2,7172;43,9200;3,1008;25,3586;43,9200;25,3586
22024,4435;49,6690;2,7002;46,2400;2,9920;26,1310;46,2400;26,1310
22228,8298;49,4400;2,7015;47,6700;2,8783;27,8552;47,6700;27,8552
22435,3977;49,5520;2,6985;47,9300;2,8821;27,5310;47,9300;27,5310
22657,1215;49,9630;2,6813;48,3100;2,8226;28,6069;48,3100;28,6069
22857,1878;50,4840;2,6726;42,6000;3,1372;26,3724;42,6000;26,3724
23052,1054;50,6100;2,6653;44,9300;3,0841;25,7034;44,9300;25,7034
23249,4850;51,0490;2,6388;44,6700;3,0705;24,2483;44,6700;24,2483
23445,5076;50,8540;2,6538;47,2900;2,9704;27,3103;47,2900;27,3103
23650,7814;51,1780;2,6359;47,9100;2,8926;29,1655;47,9100;29,1655
23861,4143;51,3500;2,6331;43,3500;3,1014;27,3448;43,3500;27,3448
24070,9576;51,7770;2,6141;45,4300;3,0448;25,7724;45,4300;25,7724
24269,7071;52,0850;2,6046;49,4100;2,8535;30,2138;49,4100;30,2138
24480,0766;52,1180;2,5962;49,1700;2,8473;29,2966;49,1700;29,2966
24683,1474;52,3660;2,5910;48,4700;2,8819;27,8000;48,4700;27,8000
24918,4925;52,7600;2,5736;49,1400;2,8605;28,5862;49,1400;28,5862
25117,7692;52,6240;2,5755;48,5900;2,8775;28,3448;48,5900;28,3448
25328,2337;53,1320;2,5625;49,7300;2,8607;29,6069;49,7300;29,6069
25539,4543;53,3190;2,5501;50,0200;2,8117;29,5586;50,0200;29,5586
25742,3031;53,8880;2,5332;50,4300;2,7935;29,8345;50,4300;29,8345
25944,1377;53,9510;2,5292;50,1600;2,7603;27,6483;50,1600;27,6483
26175,9143;54,1190;2,5207;51,7700;2,7498;31,0207;51,7700;31,0207
26398,3054;54,6280;2,5083;50,4900;2,8213;29,9034;50,4900;29,9034
26640,3152;54,4190;2,5047;48,4900;2,8615;27,4621;48,4900;27,4621
26867,6238;54,9530;2,4886;46,4600;3,0771;27,8828;46,4600;27,8828
27112,8262;55,5000;2,4698;48,6600;2,9103;29,3034;48,6600;29,3034
