time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
134,5877;2,8560;5,1133;6,6900;4,7372;4,2759;6,6900;4,2759
281,0600;6,4990;4,8114;13,3200;4,2576;7,8000;13,3200;7,8000
425,2658;10,3160;4,5531;16,3000;4,1399;8,7862;16,3000;8,7862
555,6496;13,4790;4,3634;21,6200;3,8365;10,7517;21,6200;10,7517
724,9866;16,2690;4,2200;26,8500;3,6305;14,1310;26,8500;14,1310
860,4035;18,6590;4,0928;27,1600;3,6480;13,1379;27,1600;13,1379
990,4769;20,9100;3,9822;32,4500;3,4383;16,7931;32,4500;16,7931
1126,9502;22,7540;3,8934;32,7500;3,4387;17,2966;32,7500;17,2966
1262,8956;24,5660;3,8086;34,9000;3,3634;17,5103;34,9000;17,5103
1405,9921;26,3240;3,7275;37,2100;3,2608;18,0552;37,2100;18,0552
1562,5551;27,8900;3,6618;40,9500;3,1272;21,7310;40,9500;21,7310
1704,1329;29,0420;3,6029;42,1200;3,0842;20,5103;42,1200;20,5103
1840,3132;30,4070;3,5426;43,4200;3,0636;23,4828;43,4200;23,4828
1979,8450;31,9190;3,4858;45,0300;2,9856;24,1517;45,0300;24,1517
2116,0921;33,0170;3,4330;46,0200;2,9443;25,1931;46,0200;25,1931
2251,9256;33,9290;3,3917;45,9200;2,9655;25,2276;45,9200;25,2276
2388,5577;34,8130;3,3548;47,3500;2,9348;25,5517;47,3500;25,5517
2540,9824;35,6150;3,3242;47,4400;2,9185;25,8414;47,4400;25,8414
2715,0092;35,9480;3,3062;47,6600;2,9149;26,0966;47,6600;26,0966
2852,0616;36,2890;3,2908;47,8500;2,8981;25,9517;47,8500;25,9517
3002,8207;27,7650;3,6665;39,6600;3,1996;21,0759;39,6600;21,0759
3184,6824;28,3770;3,6434;40,8800;3,1641;21,4483;40,8800;21,4483
3319,4699;29,2170;3,6013;42,6100;3,0585;24,1241;42,6100;24,1241
3475,1286;30,1630;3,5629;44,1600;3,0317;23,5862;44,1600;23,5862
3617,7774;30,9930;3,5222;43,5700;3,0458;23,2069;43,5700;23,2069
3755,3149;31,9390;3,4852;43,8900;3,0194;22,5724;43,8900;22,5724
3913,3078;32,6290;3,4538;44,8800;3,0032;24,2414;44,8800;24,2414
4068,6208;33,3650;3,4212;46,7300;2,9307;23,8345;46,7300;23,8345
4206,6989;33,9540;3,3910;47,7300;2,9111;26,2000;47,7300;26,2000
4349,7943;34,8290;3,3523;48,0400;2,8827;26,4690;48,0400;26,4690
4494,1365;35,6200;3,3211;49,4100;2,8308;27,5103;49,4100;27,5103
4647,9470;36,0350;3,2960;50,3300;2,8322;28,3931;50,3300;28,3931
4800,9647;37,0090;3,2651;49,4700;2,8393;27,9655;49,4700;27,9655
4952,8882;37,4290;3,2394;50,2800;2,8385;26,8345;50,2800;26,8345
5113,2493;38,3310;3,2072;51,4900;2,7711;27,5724;51,4900;27,5724
5264,4447;39,0120;3,1784;52,6300;2,7408;28,4138;52,6300;28,4138
5397,1539;39,6190;3,1505;53,3400;2,7290;30,4207;53,3400;30,4207
5533,2636;39,9980;3,1286;53,3500;2,7003;30,6966;53,3500;30,6966
5670,0615;41,0750;3,0980;53,7100;2,6719;29,3034;53,7100;29,3034
5828,8834;41,4410;3,0705;53,9400;2,6984;30,3172;53,9400;30,3172
