time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
197,1880;4,6390;4,9148;10,3400;4,4762;5,9517;10,3400;5,9517
403,8588;12,4230;4,3369;15,5400;4,3114;9,8483;15,5400;9,8483
607,0848;18,5440;3,9980;18,4700;4,2006;10,9862;18,4700;10,9862
800,0905;23,8670;3,7498;23,0600;3,9885;13,6345;23,0600;13,6345
999,9300;27,7760;3,5774;26,1200;3,8753;15,4828;26,1200;15,4828
1205,3295;31,3810;3,4321;26,2100;3,8930;14,0759;26,2100;14,0759
1403,1046;33,9700;3,3162;27,7300;3,8233;13,9862;27,7300;13,9862
1632,7608;36,4170;3,2101;32,4300;3,5916;16,9724;32,4300;16,9724
1909,5661;38,5090;3,1354;33,1500;3,5589;18,5310;33,1500;18,5310
2117,1949;40,4560;3,0528;32,9000;3,5546;17,6828;32,9000;17,6828
2346,3503;41,7250;2,9931;32,5500;3,5961;18,2345;32,5500;18,2345
2545,9432;43,5720;2,9304;34,5900;3,4881;18,0414;34,5900;18,0414
2758,1123;45,2090;2,8652;36,3500;3,4344;18,9517;36,3500;18,9517
2968,3043;46,1830;2,8184;37,4900;3,3519;19,7379;37,4900;19,7379
3180,6890;47,3530;2,7681;38,9300;3,3210;20,1586;38,9300;20,1586
3412,3721;48,4540;2,7282;38,9500;3,3054;19,8138;38,9500;19,8138
3670,1182;49,3730;2,7052;39,1800;3,3195;20,6414;39,1800;20,6414
3878,9461;49,8970;2,6785;39,4100;3,2864;20,5517;39,4100;20,5517
4074,0354;50,5370;2,6581;39,4700;3,2706;21,0345;39,4700;21,0345
4289,5215;50,7270;2,6499;40,1600;3,2448;21,0897;40,1600;21,0897
4488,1932;41,6630;2,9983;32,3200;3,5174;16,3931;32,3200;16,3931
4691,8798;42,5360;2,9691;33,2400;3,6059;16,8759;33,2400;16,8759
4895,8820;43,0780;2,9406;35,2900;3,5031;16,9586;35,2900;16,9586
5110,3728;43,9060;2,9119;35,7700;3,4154;18,0345;35,7700;18,0345
5309,8178;45,0040;2,8717;34,4300;3,4907;18,3034;34,4300;18,3034
5527,5999;45,7690;2,8338;35,9800;3,3958;18,9241;35,9800;18,9241
5744,1983;46,4510;2,8085;35,6200;3,5199;19,2759;35,6200;19,2759
5934,5613;47,1460;2,7801;34,9900;3,4502;18,9793;34,9900;18,9793
6122,0906;48,1230;2,7443;37,4000;3,3541;19,0828;37,4000;19,0828
6314,7855;48,7270;2,7222;36,4200;3,3570;19,6483;36,4200;19,6483
6514,6368;49,0800;2,7086;38,1300;3,3690;20,8414;38,1300;20,8414
6705,8535;50,1020;2,6699;37,6000;3,3397;21,2483;37,6000;21,2483
6904,2800;51,0100;2,6332;36,4300;3,4533;18,3310;36,4300;18,3310
7136,7309;51,0240;2,6286;38,9700;3,2818;19,9379;38,9700;19,9379
7330,9976;51,7850;2,5973;42,7900;3,0841;23,4621;42,7900;23,4621
7526,6026;52,4890;2,5755;39,4800;3,2480;19,8966;39,4800;19,8966
7724,7629;53,1930;2,5483;42,8400;3,1210;23,7724;42,8400;23,7724
7942,6268;53,7070;2,5205;39,8900;3,2307;20,8000;39,8900;20,8000
8183,1639;54,2040;2,5059;43,8900;3,0251;24,1724;43,8900;24,1724
8382,8268;55,0800;2,4791;43,7700;3,0373;23,6000;43,7700;23,6000
8593,5570;55,6760;2,4550;40,8200;3,2561;21,0828;40,8200;21,0828
8802,3971;56,0040;2,4417;43,6500;3,0367;23,3241;43,6500;23,3241
9003,6598;56,6420;2,4150;40,7600;3,2051;22,6276;40,7600;22,6276
9195,1462;57,2010;2,3944;45,3000;2,9891;24,1793;45,3000;24,1793
