time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
147,2270;2,4820;5,1413;6,6600;4,7067;4,3241;6,6600;4,3241
288,2182;6,0800;4,8222;12,0200;4,4237;6,8966;12,0200;6,8966
427,2798;10,6250;4,5168;18,2600;4,0642;10,6207;18,2600;10,6207
585,7122;14,2200;4,2926;22,6400;3,8592;12,7655;22,6400;12,7655
737,5210;17,5070;4,1190;26,8100;3,6616;11,2690;26,8100;11,2690
879,3976;20,0660;3,9792;27,7400;3,6630;13,5448;27,7400;13,5448
1019,3632;22,7530;3,8586;32,1700;3,4444;15,9931;32,1700;15,9931
1179,4790;24,7390;3,7612;34,5300;3,3387;17,7793;34,5300;17,7793
1337,3343;27,2320;3,6665;37,2400;3,2714;19,8345;37,2400;19,8345
1476,6398;28,7400;3,5864;37,5800;3,2439;19,3862;37,5800;19,3862
1666,4117;30,2080;3,5165;41,2500;3,1336;22,3172;41,2500;22,3172
1847,1813;32,0000;3,4467;42,5900;3,0918;22,8414;42,5900;22,8414
2005,9136;33,5500;3,3816;44,1300;2,9936;24,7655;44,1300;24,7655
2148,5622;34,9650;3,3166;45,7000;2,9717;24,4552;45,7000;24,4552
2331,0944;35,9690;3,2721;47,1000;2,9450;26,0345;47,1000;26,0345
2479,5336;37,2750;3,2200;47,1800;2,9033;26,0690;47,1800;26,0690
2643,8152;37,9820;3,1870;48,1100;2,8925;25,9172;48,1100;25,9172
2788,2355;38,9540;3,1510;48,7200;2,8512;26,7724;48,7200;26,7724
2928,3077;39,5770;3,1267;49,0200;2,8338;27,3517;49,0200;27,3517
3070,1382;39,7140;3,1164;49,0200;2,8372;27,0000;49,0200;27,0000
3210,5477;30,7310;3,5042;39,1200;3,2198;20,8345;39,1200;20,8345
3358,6797;31,0860;3,4884;41,7300;3,1021;22,7379;41,7300;22,7379
3502,6466;31,8570;3,4517;43,1800;3,0501;22,8138;43,1800;22,8138
3641,3518;33,0860;3,4022;44,4300;2,9797;23,9241;44,4300;23,9241
3791,7472;34,0320;3,3585;45,0300;2,9752;23,7931;45,0300;23,7931
3943,8015;34,8430;3,3240;46,2300;2,9307;24,1724;46,2300;24,1724
4092,2084;35,7430;3,2870;47,2000;2,8800;24,8345;47,2000;24,8345
4238,1552;36,7660;3,2438;47,2500;2,9181;25,4414;47,2500;25,4414
4379,2163;37,5950;3,2125;48,1400;2,8450;26,0759;48,1400;26,0759
4533,5632;38,2300;3,1805;49,3800;2,8367;27,0621;49,3800;27,0621
4672,7231;39,0620;3,1469;48,7900;2,8243;25,8207;48,7900;25,8207
4810,9797;39,7680;3,1200;51,0400;2,7770;29,1103;51,0400;29,1103
