time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
236,3469;0,6750;5,2947;1,7500;5,1582;1,6414;1,7500;1,6414
469,3237;2,1810;5,1079;4,2600;4,9545;2,7034;4,2600;2,7034
709,7523;4,8760;4,8595;7,6900;4,6005;4,3103;7,6900;4,3103
951,2778;8,0010;4,6246;13,3300;4,2741;7,7862;13,3300;7,7862
1179,3604;10,8100;4,4502;16,8900;4,1443;9,1310;16,8900;9,1310
1405,0510;13,3240;4,3061;19,5700;4,0051;11,1448;19,5700;11,1448
1645,6335;15,8240;4,1833;22,1800;3,9134;12,4345;22,1800;12,4345
1885,5702;18,1190;4,0740;25,6800;3,7206;15,7586;25,6800;15,7586
2116,8793;20,2580;3,9752;28,0100;3,6561;17,4828;28,0100;17,4828
2353,1706;21,8610;3,8887;31,2400;3,5572;18,7034;31,2400;18,7034
2582,3353;23,7020;3,8092;31,3200;3,5465;18,0345;31,3200;18,0345
2809,4279;25,2720;3,7364;33,1100;3,4680;19,8207;33,1100;19,8207
3048,9208;26,7680;3,6690;35,0200;3,4188;20,6483;35,0200;20,6483
3297,2535;28,2290;3,6061;35,4200;3,4111;21,1103;35,4200;21,1103
3526,0208;29,3930;3,5522;37,4900;3,3186;22,4828;37,4900;22,4828
3756,3549;30,3590;3,5089;38,2800;3,2818;22,6207;38,2800;22,6207
3992,1650;31,2780;3,4639;38,2900;3,2992;22,4414;38,2900;22,4414
4230,2809;32,1990;3,4299;39,9800;3,2422;23,3862;39,9800;23,3862
4464,3720;32,7080;3,4119;39,7900;3,2170;24,0345;39,7900;24,0345
4695,6216;32,9260;3,3988;39,9200;3,2330;23,8207;39,9200;23,8207
4927,0980;24,5070;3,7725;31,7800;3,5524;18,5379;31,7800;18,5379
5180,9072;25,1270;3,7423;32,0900;3,5687;17,1379;32,0900;17,1379
5411,5254;26,2430;3,6947;33,0800;3,5323;20,4966;33,0800;20,4966
5643,3768;27,4520;3,6495;36,2600;3,3312;21,7103;36,2600;21,7103
5880,8827;28,1720;3,6031;35,6100;3,3670;22,2345;35,6100;22,2345
6124,3650;29,4790;3,5538;38,3400;3,2670;22,3724;38,3400;22,3724
6355,3835;30,2240;3,5143;38,4100;3,2924;23,1517;38,4100;23,1517
6605,1184;31,1880;3,4768;40,1900;3,2057;25,3241;40,1900;25,3241
6867,0363;32,1390;3,4291;39,5200;3,2363;24,0345;39,5200;24,0345
7114,6669;32,9880;3,3978;41,1800;3,1760;25,4414;41,1800;25,4414
7346,6090;33,8390;3,3564;42,8900;3,1151;26,2759;42,8900;26,2759
7593,5330;34,6430;3,3243;42,5100;3,1059;26,1517;42,5100;26,1517
7848,2268;35,2640;3,2942;43,8800;3,0441;27,6897;43,8800;27,6897
8127,0111;36,2650;3,2560;44,5300;3,0455;27,6138;44,5300;27,6138
8357,9039;37,0290;3,2215;45,2000;3,0349;28,1034;45,2000;28,1034
8610,7727;37,5060;3,1972;45,9100;2,9866;28,7034;45,9100;28,7034
8841,3588;38,5810;3,1573;46,5300;2,9778;28,3379;46,5300;28,3379
9080,2541;39,3520;3,1284;48,1300;2,9150;29,8897;48,1300;29,8897
9310,7571;39,9580;3,1013;48,8000;2,8896;28,9310;48,8000;28,9310
9547,8043;40,7530;3,0657;48,7500;2,8601;30,2414;48,7500;30,2414
9778,0173;41,3930;3,0338;48,7900;2,9049;30,4000;48,7900;30,4000
10017,2162;42,4110;3,0059;49,6800;2,8462;32,1310;49,6800;32,1310
10267,2543;43,0420;2,9705;49,8600;2,8301;31,0138;49,8600;31,0138
10534,7728;43,8560;2,9407;51,1500;2,7910;32,9310;51,1500;32,9310
10791,8346;44,6000;2,9127;50,8700;2,8277;31,7448;50,8700;31,7448
11066,0186;45,3860;2,8847;52,0100;2,7619;33,0966;52,0100;33,0966
11299,4082;46,0660;2,8534;52,8300;2,7318;32,5793;52,8300;32,5793
11542,9891;46,8940;2,8175;52,3300;2,7418;32,8828;52,3300;32,8828
11772,3203;47,3370;2,8010;52,8300;2,7197;33,4759;52,8300;33,4759
12001,0481;48,1600;2,7669;53,3800;2,7216;33,3034;53,3800;33,3034
12245,1486;48,6860;2,7479;54,6800;2,6853;34,1172;54,6800;34,1172
12504,6583;49,4270;2,7227;54,2400;2,6789;33,5241;54,2400;33,5241
12752,6478;50,0100;2,7004;54,6300;2,6710;34,4000;54,6300;34,4000
13010,4042;50,5100;2,6805;55,0200;2,6586;34,5724;55,0200;34,5724
13253,2062;50,8010;2,6669;54,6200;2,6523;34,2690;54,6200;34,2690
13507,8381;51,1920;2,6538;55,1000;2,6528;34,4345;55,1000;34,4345
13746,7144;51,4570;2,6401;55,1600;2,6427;34,6000;55,1600;34,6000
14004,4579;51,8840;2,6305;55,2500;2,6362;34,7241;55,2500;34,7241
14276,4807;51,8470;2,6259;55,5700;2,6320;34,7586;55,5700;34,7586
14534,8897;52,0440;2,6238;55,4400;2,6383;34,7517;55,4400;34,7517
14772,6885;38,9170;3,1425;44,8800;3,0406;27,7931;44,8800;27,7931
15028,8754;37,8370;3,1763;46,4600;2,9906;28,4000;46,4600;28,4000
15269,5651;38,1340;3,1693;45,5100;3,0033;25,7517;45,5100;25,7517
15508,4351;38,7210;3,1496;46,5200;2,9901;28,6690;46,5200;28,6690
15765,3680;38,9010;3,1419;47,0600;2,9648;29,2621;47,0600;29,2621
16023,9671;39,3730;3,1214;46,3300;2,9689;27,1310;46,3300;27,1310
16282,3318;39,7650;3,1070;47,6300;2,9233;28,9379;47,6300;28,9379
16561,1840;40,2760;3,0856;48,1900;2,9182;30,8828;48,1900;30,8828
16821,3205;40,6820;3,0706;48,1700;2,9028;29,9931;48,1700;29,9931
17089,9143;40,8660;3,0597;47,3900;2,9794;29,8759;47,3900;29,8759
17347,6387;41,2450;3,0409;48,2800;2,9280;29,8414;48,2800;29,8414
17603,0836;41,6370;3,0271;48,8400;2,8890;29,6690;48,8400;29,6690
17854,3045;41,9670;3,0121;49,5700;2,8588;31,4552;49,5700;31,4552
18101,3768;42,4330;2,9941;48,5600;2,8838;29,9034;48,5600;29,9034
18348,6881;42,8700;2,9809;47,9900;2,9163;27,1931;47,9900;27,1931
18597,9381;43,1330;2,9687;49,8900;2,8915;27,7931;49,8900;27,7931
18839,8816;43,4400;2,9532;48,9300;2,9026;28,0000;48,9300;28,0000
19070,8421;43,9180;2,9375;50,3400;2,8462;29,3931;50,3400;29,3931
19297,4911;44,2100;2,9198;49,9100;2,8448;29,3793;49,9100;29,3793
19550,4392;44,6160;2,9079;51,0800;2,7865;32,0828;51,0800;32,0828
19780,2656;44,9450;2,8911;50,5500;2,8116;30,4690;50,5500;30,4690
20024,5085;45,1520;2,8805;50,5600;2,8065;30,0138;50,5600;30,0138
20280,5575;45,6330;2,8598;51,6200;2,7890;31,7310;51,6200;31,7310
20517,7644;46,0470;2,8494;51,7100;2,7746;31,1103;51,7100;31,1103
20749,6963;46,5220;2,8307;51,0800;2,8453;30,0414;51,0800;30,0414
20995,6805;46,9160;2,8167;52,1400;2,7887;30,1724;52,1400;30,1724
21232,6698;47,0530;2,8111;51,7200;2,8049;30,9379;51,7200;30,9379
21471,5998;47,3220;2,7940;52,0000;2,7682;31,5172;52,0000;31,5172
21702,1953;47,8140;2,7807;52,5700;2,7807;31,4483;52,5700;31,4483
21932,2292;48,1420;2,7629;53,2400;2,7023;32,2207;53,2400;32,2207
22164,1655;48,3900;2,7528;53,0100;2,7447;31,4828;53,0100;31,4828
22394,1799;49,0060;2,7318;52,6800;2,7421;29,7517;52,6800;29,7517
22625,1617;49,2830;2,7206;52,5700;2,7833;32,3793;52,5700;32,3793
22866,9134;49,5790;2,7060;53,5700;2,7171;32,4897;53,5700;32,4897
23096,2760;50,1440;2,6890;54,1600;2,6939;32,8966;54,1600;32,8966
